droplet_id,volume,ux,uy,uz,vx,vy,vz
19,6.684712e-17,-2.678611e-05,1.362328e-06,5.200386e-04,1.696116e-01,-9.058937e-03,8.949606e+00
20,3.721274e-18,-4.927517e-05,-1.524404e-06,5.161628e-04,-5.270092e-02,2.656885e-01,6.869554e+00
21,1.006497e-17,-3.440418e-05,-1.250847e-05,5.150845e-04,-9.833152e-02,6.349952e-01,1.077812e+01
22,2.408572e-17,-4.458655e-05,-1.791882e-05,5.234758e-04,2.309812e+00,6.318051e-01,5.178160e+00
23,2.088372e-18,-4.147874e-05,-8.478770e-07,5.112494e-04,-1.405831e+00,-1.293686e+00,9.504752e+00
24,1.370664e-18,-3.438268e-05,-1.173888e-05,5.055851e-04,4.145826e-01,-9.008176e-01,7.830445e+00
25,5.088623e-19,-4.140680e-05,-8.981727e-06,5.177685e-04,1.724523e-01,1.736555e+00,6.845655e+00
26,3.577620e-18,-3.438104e-05,-1.796874e-05,5.037128e-04,9.965255e-02,1.092462e+00,6.923735e+00
27,1.587039e-17,-2.520920e-05,-7.617550e-06,5.268232e-04,-3.187469e-01,-1.139658e-01,8.603757e+00
28,7.798773e-18,-3.204669e-05,-3.231371e-06,5.078437e-04,-1.278454e-02,9.020913e-01,6.122381e+00
29,1.913039e-18,-4.611532e-05,-8.448039e-06,5.077452e-04,-1.398508e-01,5.445967e-01,1.096766e+01
30,2.930507e-18,-4.844083e-05,-1.173581e-05,5.127820e-04,2.711309e-01,1.741884e-01,7.290360e-01
31,1.205026e-18,-4.219484e-05,-1.794197e-05,5.094542e-04,-2.517436e-01,7.833828e-02,-8.436448e-01
32,5.278216e-16,-3.553139e-05,-7.765704e-06,5.376705e-04,-2.872239e-01,2.138324e-01,1.223940e+01
33,4.019845e-17,-3.541914e-05,3.577131e-06,5.176059e-04,5.980439e-02,-1.149125e-01,2.516567e+00
34,6.839653e-18,-2.612399e-05,1.639385e-05,5.154831e-04,-1.174614e+00,-5.250351e-01,7.454876e-01
35,3.130230e-17,-4.392294e-05,1.050294e-05,5.189546e-04,8.478948e-01,-3.502916e-01,1.126384e+01
36,3.922002e-17,-3.413709e-05,1.501366e-05,5.102930e-04,3.840794e-01,-1.393863e-02,6.179241e+00
37,6.609558e-18,-3.285763e-05,1.325178e-05,5.133061e-04,-6.221011e-01,-5.975399e-01,1.451844e+00
38,1.315777e-18,-3.827696e-05,1.875758e-05,5.025522e-04,-2.605996e-01,2.099142e-01,1.170402e+00
39,5.124032e-18,-4.531123e-05,-9.376027e-06,5.297073e-04,2.548220e-01,7.057858e-01,1.833834e+01
40,4.622388e-18,-3.436921e-05,-2.186988e-05,5.390206e-04,-4.698208e-02,-4.679754e-01,1.669913e+01
41,1.066057e-18,-4.296293e-05,-5.469372e-06,5.468800e-04,4.884701e-01,4.098817e-01,1.146734e+01
42,4.510090e-18,-3.437171e-05,-1.890855e-05,5.319015e-04,-6.038985e-03,-5.558165e-01,1.529350e+01
43,2.450446e-18,-2.577276e-05,-6.253643e-06,5.399793e-04,1.103959e-01,1.006428e-01,7.460902e+00
44,1.278765e-17,-3.518037e-05,-1.397892e-05,5.289765e-04,-7.583308e-02,-4.475034e-02,1.298933e+01
45,3.182268e-18,-6.637199e-05,1.255494e-05,5.292576e-04,-4.099861e+00,-1.297418e-01,1.255281e+01
46,2.387731e-17,-7.592032e-05,1.396581e-05,5.282838e-04,2.430525e-01,1.461278e+00,3.823774e+00
47,4.179710e-18,-6.874938e-05,1.718645e-05,5.470825e-04,3.591860e-02,-1.336261e-01,7.464201e+00
48,4.332969e-18,-7.109436e-05,-1.535771e-05,5.373465e-04,4.723850e-02,-3.384432e+00,1.458490e+01
49,5.914943e-18,-7.109399e-05,-1.392746e-05,5.275602e-04,-1.335034e+00,-3.833893e+00,1.376640e+01
50,4.038446e-18,-7.109503e-05,-1.561952e-06,5.317538e-04,1.874263e-02,-2.553593e-02,5.626464e+00
51,2.916921e-18,-5.468761e-05,-2.031198e-05,5.494302e-04,-1.752609e-02,3.241472e-01,7.841411e+00
52,3.982542e-18,-7.109259e-05,-1.562253e-06,5.355619e-04,4.897227e-02,-4.986748e-04,5.553605e+00
53,1.855629e-18,-7.108943e-05,-1.472414e-06,5.398872e-04,1.259613e-01,9.828478e-03,1.810012e+00
54,2.834631e-18,-5.313246e-05,-9.380347e-06,5.472446e-04,-8.869614e-01,1.276145e+00,5.709817e-01
55,1.117415e-17,-1.641833e-05,-1.491842e-04,5.328301e-04,5.238949e-02,9.097127e-01,1.920443e+01
56,8.604229e-17,3.027936e-05,-1.089432e-04,5.190671e-04,-2.278393e-01,1.227168e+00,7.418909e+00
57,1.565721e-18,7.747242e-06,-1.256906e-04,5.046632e-04,4.511741e-02,4.054993e-01,3.982527e+00
58,9.672870e-18,7.746494e-06,-1.257811e-04,5.138859e-04,3.579204e-01,-7.618577e-02,5.643392e+00
59,1.194367e-16,-1.683005e-05,-1.252982e-04,5.445709e-04,-1.376259e+00,5.328867e-01,1.120332e+01
60,3.580697e-16,2.020969e-06,-1.194123e-04,4.978789e-04,3.423857e-02,3.413379e-01,6.212792e+00
61,2.404226e-18,-1.645136e-05,-1.500456e-04,5.258252e-04,6.013699e-01,1.666731e-02,1.617475e+01
62,1.032916e-18,-1.639237e-05,-1.492265e-04,5.139630e-04,2.595808e-01,6.088030e-01,9.756944e+00
63,5.142466e-18,-1.250550e-05,-1.507766e-04,5.047887e-04,2.830591e-01,-2.684963e-01,9.222504e+00
64,4.536685e-18,-3.123632e-06,-1.265617e-04,5.230539e-04,4.444003e-02,-2.475727e-02,1.020392e+01
65,4.417831e-18,-1.326029e-05,-1.281096e-04,5.192822e-04,4.816355e-01,2.034493e-01,5.487049e+00
66,2.143637e-18,-2.338812e-06,-1.335946e-04,5.263799e-04,-2.736518e-02,-4.675383e-03,3.341610e+00
67,2.721551e-18,-3.904477e-06,-1.351558e-04,5.203349e-04,1.683958e-03,-1.187280e-02,2.526097e+00
68,7.161277e-17,-5.552212e-06,-1.447832e-04,5.345933e-04,1.558601e+00,-1.058615e+00,1.089391e+01
69,1.076348e-17,-3.938782e-06,-1.256797e-04,5.329737e-04,-3.010331e-01,1.129761e+00,1.351617e+01
70,7.169883e-18,-1.642679e-05,-1.422261e-04,5.308674e-04,-8.875554e-02,-1.357916e-03,5.399608e+00
71,2.805347e-18,-7.817207e-06,-1.304701e-04,5.401399e-04,-1.149198e-01,-7.714384e-02,6.549043e+00
72,4.188977e-18,-7.867026e-06,-1.250337e-04,5.376977e-04,-8.412303e-02,2.904087e-01,7.196127e+00
73,5.267919e-18,-1.551720e-05,-1.335948e-04,5.405558e-04,5.117709e-01,-1.854667e-02,5.573470e+00
74,4.322370e-18,7.034748e-06,-1.257777e-04,5.475873e-04,1.681177e-02,-1.550429e-02,1.236451e+01
75,6.432357e-18,2.356671e-06,-1.333122e-04,5.375062e-04,2.244958e-03,2.906092e-01,4.102711e+00
76,1.277041e-16,1.256463e-05,-9.912260e-05,4.983226e-04,-1.415417e-01,-5.351759e-02,7.846343e+00
77,4.163523e-17,8.804762e-07,-1.027247e-04,5.026387e-04,-1.440720e+00,-6.317454e-01,1.135870e+01
78,2.426874e-17,4.713420e-06,-1.215377e-04,5.035860e-04,1.564756e+00,-1.594092e+00,6.238248e+00
79,3.721878e-17,3.136237e-06,-9.903464e-05,5.267230e-04,-5.879800e-01,-1.456275e+00,6.657201e+00
80,4.593466e-18,1.094320e-05,-1.179682e-04,5.102895e-04,1.294639e-01,5.121946e-01,6.505486e+00
81,1.130975e-16,-1.226021e-05,-8.870063e-05,5.040259e-04,2.882126e-01,8.092502e-01,4.280202e+00
82,1.172565e-16,-1.175858e-05,-7.858203e-05,5.017509e-04,-1.246712e+00,2.240873e-01,5.293112e+00
83,5.586419e-17,-1.324422e-05,-8.015733e-05,5.078291e-04,-2.943583e-01,8.309525e-02,2.472895e+00
84,1.706351e-17,-1.046843e-05,-1.008403e-04,5.057373e-04,-1.883240e+00,4.912709e-01,1.202100e+01
85,6.292030e-18,-2.336027e-06,-9.687844e-05,5.085540e-04,2.673135e-01,-3.625266e-02,1.035111e+01
86,3.053389e-17,-1.192141e-05,-9.370151e-05,5.185827e-04,-3.761060e-02,1.335275e+00,5.624223e+00
87,5.765958e-18,-3.160023e-06,-7.812529e-05,5.183089e-04,7.680474e-01,4.044569e-02,9.315180e+00
88,2.312781e-18,-4.686517e-06,-9.062841e-05,5.188090e-04,8.901378e-02,-3.419464e-02,7.444213e+00
89,3.021991e-16,-1.229041e-05,-1.137989e-04,5.080571e-04,-6.387206e-01,6.850185e-01,7.797451e+00
90,5.738707e-17,-4.634447e-06,-1.184766e-04,5.124770e-04,3.387426e+00,5.716466e-01,1.510750e+01
91,3.798560e-18,-2.404158e-06,-1.117813e-04,5.130795e-04,-3.000893e+00,-5.361006e-01,9.546930e+00
92,6.140780e-17,-5.734455e-06,-1.069149e-04,5.205609e-04,-2.433371e+00,2.630305e-01,8.987749e+00
93,9.460989e-17,-1.488274e-05,-1.038199e-04,5.207982e-04,-1.154805e-02,-3.615470e-01,4.587763e+00
94,2.457811e-18,-9.397821e-06,-1.218691e-04,5.037211e-04,-1.067606e+00,-1.026507e-01,9.438405e+00
95,1.099074e-18,-7.905635e-07,-1.148385e-04,5.024616e-04,1.589511e-01,-1.190525e-01,6.165494e+00
96,1.642324e-17,-6.810155e-06,-1.155473e-04,5.194925e-04,1.280320e+00,4.140345e-01,3.431252e+00
97,4.848139e-18,-1.560757e-06,-1.171894e-04,5.184282e-04,3.311262e-03,-7.307937e-02,1.256507e+00
98,2.463965e-17,-3.044060e-06,-1.063805e-04,5.390172e-04,5.619804e-03,-2.879873e+00,1.993568e+01
99,5.910361e-18,-6.350182e-06,-1.233429e-04,5.354449e-04,-4.275364e-01,-9.890826e-02,1.571908e+01
100,5.524721e-18,-2.338713e-06,-1.006416e-04,5.297481e-04,2.495368e-01,-1.259032e+00,1.681302e+01
101,2.442980e-17,7.703414e-06,-1.173001e-04,5.377724e-04,-1.889016e-01,6.466187e-01,5.711690e+00
102,1.281232e-18,-8.543526e-06,-1.218550e-04,5.497485e-04,1.175054e+00,2.217792e-02,2.016749e+01
103,2.607543e-17,-5.476004e-06,-1.133236e-04,5.480525e-04,8.487154e-01,-1.048779e+00,5.619007e+00
104,2.961629e-18,-7.820430e-07,-1.125012e-04,5.443310e-04,1.367388e-01,1.931934e-01,6.806330e+00
105,1.309403e-18,-1.719334e-05,-1.179633e-04,5.312276e-04,-2.914556e-02,6.944207e-02,2.016546e+00
106,2.219596e-18,-1.250117e-05,-1.070211e-04,5.480492e-04,1.863378e-01,5.353352e-02,1.955395e+00
107,1.602322e-16,7.173421e-06,-1.174310e-04,5.379445e-04,-4.296886e-01,-2.909360e-01,6.668623e+00
108,2.580526e-19,9.023499e-05,-8.985270e-06,4.783479e-04,-1.683192e+00,3.281033e+00,1.455179e+00
109,1.630002e-17,9.414375e-05,-1.580931e-05,4.789370e-04,-4.249143e-01,2.110691e+00,2.531438e+00
110,1.686999e-16,9.996317e-05,-1.380624e-05,4.877094e-04,1.607642e+00,-3.148160e-01,1.804513e+00
111,1.561404e-16,8.632867e-05,-6.415988e-06,4.939727e-04,-1.416923e+00,1.565322e+00,7.183355e+00
112,1.064551e-16,9.967863e-05,-2.457354e-06,4.942283e-04,-6.500077e-01,-1.314886e-01,3.875188e+00
113,1.536953e-17,9.692951e-05,-1.229018e-05,5.037934e-04,1.059460e+00,7.331171e-01,1.586062e+00
114,1.572670e-17,9.252559e-05,-1.239220e-05,4.822661e-04,-3.323011e+00,2.809718e-02,3.505560e+00
115,3.662732e-18,7.966212e-05,-8.555250e-06,4.895441e-04,5.359550e-02,-2.703542e-01,3.560261e+00
116,4.468197e-17,7.383023e-05,-2.389562e-05,4.953319e-04,1.059587e-02,8.386371e-03,1.333860e+00
117,2.044063e-18,9.074565e-05,-1.404429e-05,4.968513e-04,-6.648072e-01,1.773585e-01,1.043413e+01
118,3.825290e-17,7.598005e-05,-1.123483e-05,5.007864e-04,6.160958e-01,7.616061e-03,9.468997e+00
119,2.687075e-18,9.063527e-05,-9.403793e-06,4.850261e-04,-5.827786e-01,3.773646e+00,6.650170e+00
120,4.151614e-18,8.749470e-05,-5.143688e-06,4.880707e-04,-4.259540e-01,1.212266e+00,7.642829e+00
121,2.295330e-18,9.057551e-05,-1.262090e-05,4.905045e-04,6.946994e-01,-4.684899e-01,7.148484e+00
122,7.975757e-12,8.358216e-08,7.948955e-08,3.869850e-04,-6.291161e-03,-8.543466e-03,6.582270e+00
123,8.122200e-19,8.476499e-05,-1.094254e-05,4.892683e-04,-1.351892e+00,1.125723e+00,7.607838e+00
124,4.696518e-18,7.578151e-05,-1.092972e-05,4.963351e-04,-4.277421e-01,-2.512272e-01,1.255570e+01
125,2.784248e-18,7.969322e-05,-1.016300e-05,4.982934e-04,9.880648e-01,-7.344354e-01,5.658858e+00
126,6.947208e-18,9.062629e-05,-1.563234e-05,5.045316e-04,-1.526028e-01,7.091960e-02,1.688909e+01
127,2.613020e-18,8.984975e-05,-7.773664e-07,4.919377e-04,1.983354e-02,1.343550e-01,5.353750e+00
128,3.119195e-18,8.984558e-05,-7.774562e-07,5.004873e-04,-1.162045e-01,1.740403e+00,6.147668e+00
129,3.465548e-18,7.656077e-05,-1.094123e-05,4.880947e-04,7.077635e-01,-3.102840e-01,5.521526e+00
130,3.284246e-18,8.514544e-05,-3.083159e-06,4.974246e-04,-5.028481e-02,4.229385e-02,1.985663e+00
131,6.913314e-18,9.542567e-05,-3.125615e-06,4.808319e-04,-7.840659e-01,9.076165e-02,1.314455e+00
132,3.556426e-18,7.733876e-05,-1.093891e-05,4.795073e-04,-1.009721e-01,-4.077170e-01,2.859832e+00
133,7.124603e-18,8.515524e-05,-3.008994e-06,4.809188e-04,-4.699028e-01,4.036873e-02,1.092994e+00
134,1.914450e-18,1.217678e-04,-2.030538e-05,4.973074e-04,-5.812684e-03,3.399401e-01,-1.143535e+00
135,7.648883e-19,1.045603e-04,-7.170906e-06,4.908162e-04,-1.564011e-01,6.412316e-01,1.643914e+00
136,3.564566e-18,1.142374e-04,-6.406150e-06,4.961654e-04,3.797852e-01,-3.048391e-01,9.644897e+00
137,8.255236e-18,1.220489e-04,-1.331000e-05,4.994365e-04,-4.762968e-01,1.558384e+00,2.398526e+01
138,2.624144e-17,1.082454e-04,-3.122702e-06,4.913096e-04,-7.048925e-02,3.483113e+00,8.220607e+00
139,7.644635e-19,1.136718e-04,3.907542e-07,4.825914e-04,2.482409e+00,3.732028e+00,3.736520e+00
140,2.187189e-18,1.100700e-04,-2.143589e-06,4.885809e-04,-8.226784e-01,2.212211e+00,1.052187e+01
141,7.809687e-18,1.224419e-04,2.144165e-05,5.035089e-04,-8.951409e-01,1.326050e+00,4.289430e+00
142,4.506780e-17,1.277470e-04,8.119506e-06,5.009873e-04,-1.049433e-01,-7.565717e-02,6.293808e+00
143,4.760432e-18,1.204967e-04,1.169849e-05,4.992151e-04,-2.184941e-01,-6.097987e-01,4.381678e+00
144,4.929981e-18,1.201049e-04,1.530320e-06,4.868565e-04,-2.426904e-01,3.434306e-01,3.492427e+00
145,4.753783e-18,1.046904e-04,1.485049e-05,4.978886e-04,4.417732e-01,-7.819072e-02,3.511999e+00
146,7.876177e-18,1.203332e-04,1.400084e-05,4.929759e-04,-4.620804e-02,-7.487143e-02,1.162008e+01
147,2.438231e-19,1.175790e-04,1.367106e-05,4.775710e-04,-6.964901e-02,-1.390535e+00,2.544882e+00
148,2.585827e-19,1.175780e-04,3.515515e-06,4.830157e-04,6.860399e-02,5.443676e-02,2.956941e+00
149,3.446941e-18,1.195427e-04,1.875201e-05,4.912575e-04,-6.084621e-02,4.663791e-04,6.542037e+00
150,3.327495e-18,1.195355e-04,1.874721e-05,4.849791e-04,1.276470e-01,2.269103e-01,4.274752e+00
151,3.688307e-18,1.132783e-04,2.460956e-05,4.812544e-04,2.207487e-02,2.316920e-02,3.012728e+00
152,3.135174e-16,3.397679e-05,9.928499e-05,5.324429e-04,1.235255e-01,6.038532e-01,1.251843e+01
153,6.394731e-17,8.150914e-05,-1.915524e-06,5.284999e-04,1.227299e+00,-1.163114e+00,1.006480e+01
154,2.147480e-16,8.131724e-05,-2.090254e-06,5.288433e-04,5.400212e-01,-8.711065e-01,9.614716e+00
155,1.730115e-17,9.141266e-05,-1.725599e-05,5.205118e-04,-3.715071e-01,-9.196291e-01,2.412855e+01
156,1.448592e-17,9.808430e-05,-1.760767e-05,5.287912e-04,-9.423056e-02,1.649601e-01,3.035418e+00
157,1.104495e-17,7.971434e-05,-1.840020e-05,5.224016e-04,-1.108801e-01,-2.472902e+00,1.304013e+01
158,2.150737e-18,8.511261e-05,-3.093724e-06,5.227385e-04,-3.839059e-01,2.673960e-01,9.574146e+00
159,4.873764e-18,9.449222e-05,-2.826816e-06,5.076297e-04,-4.200369e-01,-1.659357e+00,9.998259e+00
160,2.227692e-18,9.614290e-05,-1.614294e-06,5.280078e-04,-1.463018e-01,-1.190086e+00,1.205385e+01
161,2.619277e-18,7.968159e-05,-1.329589e-05,5.112695e-04,-2.877096e-01,-1.680342e+00,8.466075e+00
162,5.080218e-18,8.515800e-05,-3.126725e-06,5.070063e-04,1.336792e-01,9.962408e-02,6.731093e+00
163,6.010503e-18,7.509397e-05,-8.642445e-06,5.184775e-04,1.674891e-01,9.144471e-01,6.268382e+00
164,5.728244e-17,-4.284219e-06,-2.200482e-04,5.062312e-04,8.956476e-01,-1.350699e+00,1.051002e+01
165,6.159901e-17,-7.336974e-06,-2.042995e-04,5.256761e-04,-7.658278e-01,2.649010e-01,4.972694e+00
166,7.596108e-18,-1.004115e-05,-2.026252e-04,5.017941e-04,2.388396e-01,1.952365e+00,3.623519e+00
167,2.803943e-18,-1.482916e-05,-2.195279e-04,5.151028e-04,7.459276e-02,2.514593e-02,3.066381e+00
168,4.021584e-18,-3.910319e-06,-2.039101e-04,5.070343e-04,-6.284571e-03,-1.991610e-02,2.989258e+00
169,4.178388e-18,-7.817740e-06,-2.156282e-04,5.094109e-04,2.914489e-01,-1.187866e-01,3.808430e+00
170,1.894079e-17,-1.687988e-06,-2.443134e-04,5.453190e-04,-9.969551e-01,-2.001080e+00,2.611869e+01
171,9.047400e-18,1.293462e-05,-2.311498e-04,5.453583e-04,6.812078e-01,-2.395526e-02,2.121716e+01
172,1.198154e-18,-1.955839e-06,-2.382600e-04,5.300469e-04,-4.596578e-01,1.458840e-01,1.879177e+01
173,2.493516e-17,2.226860e-05,-2.294430e-04,5.252727e-04,2.612686e+00,-1.707306e-01,2.065029e+01
174,2.649748e-18,1.016593e-05,-2.312547e-04,5.380404e-04,-3.228897e-01,-5.091434e-02,1.740072e+01
175,2.336341e-18,-9.368939e-06,-2.421833e-04,5.286161e-04,1.099630e-01,1.167231e-01,4.922532e+00
176,2.228096e-18,1.088842e-05,-2.444748e-04,5.374011e-04,-1.900068e-01,2.191419e-01,4.109952e+00
177,4.427227e-18,1.016901e-05,-2.249969e-04,5.326446e-04,1.674234e-01,-5.014094e-02,2.316906e+00
178,9.909901e-18,1.493435e-05,-2.295643e-04,5.074496e-04,-6.794514e-02,3.386621e-01,1.482035e+01
179,1.573813e-17,1.180388e-05,-2.312679e-04,5.165140e-04,1.341621e+00,-1.802835e-01,1.318662e+01
180,1.726300e-17,1.318839e-05,-2.341722e-04,5.138811e-04,2.515146e-01,9.948216e-01,1.162334e+01
181,2.201430e-18,2.343039e-06,-2.496092e-04,5.015963e-04,1.096837e-01,-5.627559e-02,7.495457e+00
182,1.340068e-18,1.641585e-05,-2.297018e-04,5.147515e-04,1.197289e-01,2.262666e-01,1.410716e+01
183,5.213032e-18,2.997790e-06,-2.375015e-04,5.206470e-04,-7.222778e-01,2.883357e-02,7.710474e+00
184,7.266712e-19,6.893829e-06,-2.415467e-04,5.222910e-04,9.517759e-02,1.046936e-01,9.647734e+00
185,5.398101e-18,9.372756e-06,-2.312559e-04,5.063409e-04,-2.763180e-01,2.923584e-01,1.091803e+01
186,3.178531e-18,1.561608e-06,-2.273481e-04,5.142770e-04,4.609466e-02,-2.069116e-01,8.785421e+00
187,2.609136e-18,1.015402e-05,-2.496100e-04,5.253009e-04,-1.362769e-01,-2.924058e-02,5.847127e+00
188,5.941156e-18,1.095208e-05,-2.467749e-04,5.106782e-04,-7.747925e-01,-7.915826e-01,4.701361e+00
189,7.638017e-19,7.664469e-06,-2.496102e-04,5.126278e-04,-5.543276e-02,-1.093207e-01,4.211677e+00
190,1.657155e-17,1.017280e-05,-2.218672e-04,5.010328e-04,8.559017e-01,-1.152937e-01,5.430624e+00
191,3.161129e-18,7.806377e-06,-2.140642e-04,5.128251e-04,3.507281e-01,5.532653e-02,2.448949e+00
192,2.396567e-18,-9.374732e-06,-1.341977e-04,4.755019e-04,-2.262742e+00,-2.277724e+00,7.788311e-01
193,7.703111e-19,-1.136021e-07,-1.329495e-04,4.806721e-04,-9.839394e-03,4.115369e-01,6.904688e-01
194,2.762917e-18,7.811885e-06,-1.304636e-04,4.904633e-04,-8.854310e-02,6.123429e-01,-1.040958e-01
195,1.929739e-17,-1.982910e-05,-1.453277e-04,4.816600e-04,1.206765e+00,4.681847e-01,2.339593e+00
196,1.372803e-18,2.353653e-06,-1.414016e-04,5.001355e-04,1.383006e-01,5.476540e-02,4.055643e+00
197,2.852756e-17,4.734253e-06,-1.421563e-04,4.872398e-04,-2.076316e-01,7.582062e-01,3.657537e+00
198,3.170086e-18,-1.329763e-05,-1.281216e-04,4.982048e-04,-2.575254e-01,-9.059656e-01,6.322383e-01
199,5.516232e-18,-1.250463e-05,-1.500001e-04,4.963018e-04,-1.022521e-02,1.398478e-01,7.090846e+00
200,3.899962e-17,-1.139979e-05,-1.324447e-04,4.830726e-04,-1.823572e+00,-1.169225e+00,4.238642e+00
201,5.300789e-18,-1.485032e-05,-1.464535e-04,5.005716e-04,-9.871910e-01,5.900757e-01,7.904992e+00
202,2.303898e-18,-9.417403e-06,-1.352247e-04,4.871847e-04,1.714534e-02,5.382538e-01,4.516601e+00
203,2.771857e-18,-9.379059e-06,-1.500161e-04,4.904709e-04,-4.472786e-02,3.039329e-01,3.004316e+00
204,1.134192e-17,-9.350426e-06,-1.396139e-04,4.948166e-04,3.951395e-02,-4.763455e-01,2.427455e+00
205,4.268315e-18,-1.330044e-05,-1.414219e-04,4.963106e-04,-4.167752e-02,-1.055441e-01,2.438820e+00
206,2.086229e-17,-4.824247e-06,-1.492210e-04,4.932563e-04,-5.320953e-01,-6.446715e-01,1.755723e+00
207,5.346236e-18,-2.438219e-05,-1.429174e-04,4.866372e-04,-4.855515e-02,-3.627511e-03,1.963872e+00
208,1.898230e-18,5.429687e-05,1.367240e-05,4.761184e-04,1.482859e+00,2.876942e+00,3.606853e+00
209,2.394143e-18,4.993962e-05,1.320198e-05,4.778273e-04,4.100609e-01,-6.736457e-01,4.771672e+00
210,1.569360e-17,6.239147e-05,-3.775152e-06,4.784107e-04,-5.156054e-01,3.992323e+00,1.299907e+00
211,5.947105e-19,6.992175e-05,-1.210853e-05,4.771844e-04,2.233678e+00,2.090779e+00,6.908414e+00
212,2.729878e-17,6.860479e-05,-1.349618e-05,4.818200e-04,-1.205408e+00,1.544572e+00,7.323471e+00
213,9.511407e-19,7.070290e-05,-3.515378e-06,4.779525e-04,1.765162e+00,3.660228e+00,7.790715e-01
214,1.124678e-17,7.266168e-05,-3.073007e-06,4.761023e-04,4.630270e-01,5.909829e-01,-2.402303e+00
215,3.702211e-17,7.268474e-05,2.402449e-05,4.910245e-04,-6.505549e-02,1.054374e-02,1.110585e+00
216,1.452666e-18,6.796574e-05,1.720400e-05,4.791388e-04,2.173154e-01,4.675439e-01,2.129309e+00
217,1.013531e-18,5.218304e-05,1.424782e-05,4.955140e-04,3.821438e+00,-1.591170e-02,1.457164e+01
218,3.449391e-18,6.327216e-05,1.562547e-06,4.873045e-04,-2.131843e-01,-9.087056e-02,2.790007e+00
219,3.650546e-18,6.639970e-05,3.124903e-06,4.997415e-04,1.075643e-02,3.357284e-02,2.011050e+00
220,3.795804e-18,5.070049e-05,1.404270e-05,4.821409e-04,-4.001817e-02,-1.035547e+00,6.624718e+00
221,3.143921e-17,6.062268e-05,-2.401337e-05,4.852662e-04,-3.235148e-02,-1.331704e-02,1.017857e+00
222,3.386163e-17,5.607402e-05,-2.400792e-05,4.991416e-04,-1.104621e-02,-4.264638e-02,1.132681e+00
223,6.354616e-18,5.933980e-05,-1.719117e-05,5.033487e-04,2.785387e-01,-6.238056e-01,-9.755656e-01
224,7.402613e-19,6.940173e-05,-1.029207e-05,5.001796e-04,3.664025e-01,4.767880e-01,1.406992e+01
225,3.845718e-18,7.036572e-05,-4.624014e-06,4.854526e-04,2.476170e-01,2.690093e+00,1.212886e+01
226,5.419232e-18,5.468866e-05,-9.376399e-06,5.017449e-04,-1.870685e-01,6.129963e-02,6.993438e+00
227,8.012840e-18,6.426487e-05,-8.600665e-06,4.918866e-04,1.476358e+00,6.936766e-01,3.347505e+00
228,2.403174e-18,6.638498e-05,-5.508710e-06,4.857534e-04,3.638661e-01,-1.026618e-01,6.167588e+00
229,2.432319e-18,6.960776e-05,-1.022715e-05,4.959928e-04,7.842842e-01,-5.275351e-02,1.230041e+01
230,8.611443e-19,6.155510e-05,-1.683109e-06,4.830098e-04,1.011223e-02,6.116601e-01,2.420691e+00
231,5.151951e-18,7.343379e-05,-4.691394e-06,4.923833e-04,-2.852091e-01,2.262296e-02,7.624872e+00
