droplet_id,volume,ux,uy,uz,vx,vy,vz
726,1.154578e-16,1.068918e-05,-1.052498e-04,5.035544e-04,-1.509438e-01,-7.622245e-01,2.125478e+00
727,4.198899e-18,2.105976e-06,-1.117156e-04,4.984346e-04,-3.808816e+00,1.221857e+00,1.276538e+01
728,3.719414e-18,2.460931e-05,-1.117232e-04,4.895087e-04,-4.288091e-02,6.718356e-02,3.033916e+00
729,2.942452e-17,1.046222e-05,-1.056302e-04,4.891007e-04,-2.085179e+00,1.520590e+00,1.189698e+01
730,2.497234e-17,2.740194e-06,-1.194807e-04,4.956690e-04,1.713685e+00,-1.701162e+00,6.657058e+00
731,1.066375e-18,4.490600e-06,-1.115997e-04,4.884855e-04,-6.544352e-01,-5.042495e-02,5.686904e+00
732,5.509362e-17,1.211711e-05,-9.956548e-05,4.911162e-04,-1.517005e+00,-6.684216e-01,4.135386e+00
733,5.174975e-18,1.094055e-05,-1.179749e-04,5.017958e-04,-2.424119e-01,-2.479551e-01,7.293542e+00
734,3.553568e-17,1.331301e-05,-9.786671e-05,4.958543e-04,5.153886e-01,5.415722e-01,2.595148e+00
735,2.945107e-18,7.760587e-07,-1.234373e-04,4.981245e-04,-6.011618e-02,-3.676565e-02,2.459226e-01
736,4.589984e-18,6.056060e-06,-1.117244e-04,4.828268e-04,-2.557151e-01,3.342531e-01,3.850158e+00
737,3.203367e-18,1.093051e-05,-1.210461e-04,4.834117e-04,-3.130319e-01,2.097211e-01,1.615997e+00
738,4.620351e-17,-1.141205e-06,-8.236477e-05,4.903751e-04,-2.965058e+00,-9.568105e-01,4.330440e+00
739,1.227869e-16,-1.024094e-05,-7.885664e-05,4.952386e-04,-1.269736e+00,2.159973e-01,5.471713e+00
740,5.693347e-17,-1.282483e-05,-8.019961e-05,5.048258e-04,-4.576796e-01,-7.772548e-03,2.531850e+00
741,1.142396e-17,-1.328092e-05,-8.932018e-05,4.980007e-04,5.190448e-01,1.605946e+00,5.134836e+00
742,1.029204e-16,-1.280375e-05,-8.980682e-05,4.982873e-04,3.173992e-01,8.092749e-01,4.678579e+00
743,2.413040e-17,-6.422051e-06,-8.744464e-05,4.821535e-04,2.853931e+00,4.040848e-02,1.381567e+00
744,6.729075e-18,-2.337387e-06,-9.687899e-05,4.950026e-04,-2.640724e-01,1.751496e-01,1.139666e+01
745,2.062609e-17,-1.939985e-05,-8.112487e-05,4.820885e-04,4.869188e-01,2.833045e+00,4.184127e+00
746,1.055841e-17,-1.678999e-05,-8.368073e-05,4.893117e-04,1.398235e+00,-1.704078e-01,5.700486e+00
747,2.444047e-17,-1.767289e-05,-7.766798e-05,4.823817e-04,5.173058e-02,-2.704469e-01,5.161376e+00
748,2.007649e-18,-9.377548e-06,-8.135646e-05,4.847916e-04,3.350095e-01,-5.167409e-04,3.402121e+00
749,3.078889e-18,-2.342140e-06,-9.687436e-05,4.888716e-04,2.206518e-01,-3.907089e-01,9.184983e+00
750,4.808203e-18,-1.094239e-05,-9.530984e-05,4.895835e-04,4.421081e-02,-8.310834e-01,2.201568e+00
751,4.517215e-18,-2.344038e-06,-9.686641e-05,4.822803e-04,8.919691e-02,4.558901e-01,5.221593e+00
752,1.195292e-17,-2.429087e-05,-8.516056e-05,4.967690e-04,9.938864e-03,-2.128762e-03,1.745228e+00
753,2.572824e-17,1.483575e-05,-9.288805e-05,4.823908e-04,1.533693e+00,-6.910600e-02,8.820730e-01
754,2.577765e-17,2.265216e-05,-7.330998e-05,4.844548e-04,1.314392e+00,7.804426e-01,9.594807e-01
755,6.271746e-17,1.157421e-05,-8.078356e-05,4.908727e-04,1.320333e+00,-1.023956e+00,5.829288e+00
756,2.480122e-17,2.278858e-05,-8.749822e-05,4.921457e-04,2.323586e+00,-7.155685e-02,3.147783e+00
757,2.030396e-17,1.657753e-05,-8.106242e-05,4.826869e-04,-3.855871e-01,2.058280e+00,4.668592e+00
758,5.807306e-18,9.908573e-06,-8.984397e-05,5.016312e-04,3.099192e-02,-2.914674e-02,4.161754e+00
759,1.416165e-18,1.176394e-05,-9.841924e-05,4.846103e-04,-6.143230e-01,-4.959735e-01,5.047790e+00
760,2.672718e-17,3.112625e-06,-7.391800e-05,4.928573e-04,-2.443161e-01,2.600778e-01,1.285118e+01
761,1.871129e-18,3.414437e-06,-7.596901e-05,5.036469e-04,-1.261243e+00,-4.560356e-01,1.612158e+01
762,2.646703e-18,1.648398e-05,-9.055900e-05,4.850377e-04,7.246933e-01,-4.462268e-02,-1.000844e+00
763,2.531750e-19,1.132894e-05,-8.086160e-05,4.970845e-04,-4.166469e-01,5.895475e-02,2.479233e+00
764,4.119080e-18,5.455629e-06,-9.568310e-05,4.825694e-04,2.109697e-02,4.897252e-01,1.564221e+00
765,9.939402e-19,5.664332e-06,-9.765732e-05,4.910168e-04,5.453130e-02,3.342296e-01,1.536097e+00
766,3.332685e-18,1.172120e-05,-8.749995e-05,4.959052e-04,4.931522e-02,-2.706311e-01,2.558571e+00
767,2.785598e-18,5.464772e-06,-9.764703e-05,4.989940e-04,-3.230567e-01,1.970016e-01,2.481106e+00
768,5.243774e-19,8.571919e-06,-8.242054e-05,4.791440e-04,1.210130e+00,5.210264e-01,3.405942e+00
769,1.343425e-18,9.914826e-06,-8.194526e-05,4.825759e-04,3.171253e-01,-2.303042e+00,6.589958e+00
770,2.941763e-18,1.485642e-05,-7.812772e-05,4.943042e-04,4.591599e-01,2.703445e-01,1.992942e+00
771,1.750346e-18,2.460931e-05,-8.983076e-05,4.865702e-04,-3.377568e-02,-2.957971e-03,2.704571e+00
772,4.978391e-18,-2.493272e-04,-7.808373e-07,5.423748e-04,-8.063260e-02,-5.008325e-02,4.803430e+00
773,9.759688e-19,-2.335884e-04,7.882301e-07,5.454292e-04,-2.931392e-02,1.277671e-01,-5.222688e-01
774,5.367258e-18,-2.314810e-04,2.339650e-06,5.319491e-04,-5.220493e-01,5.808289e-01,6.274624e+00
775,1.580623e-17,-2.321828e-04,1.520873e-05,5.424825e-04,-4.505727e+00,-6.365274e-01,8.969191e+00
776,4.542822e-19,-2.496076e-04,4.691296e-06,5.347487e-04,-2.547177e-01,-1.145083e-03,4.567237e+00
777,1.249186e-18,-2.280945e-04,1.485451e-05,5.427483e-04,-2.552512e-01,1.670440e-01,1.923950e-01
778,1.598081e-18,-2.496097e-04,2.343546e-05,5.351625e-04,-1.591723e-01,1.001785e+00,9.099001e+00
779,7.396446e-18,-2.477519e-04,1.481543e-05,5.439864e-04,-7.329038e-01,-8.191948e-01,1.034595e+01
780,7.501240e-18,-2.366781e-04,8.982148e-06,5.491173e-04,5.391356e-01,-4.881531e-01,1.158043e+01
781,2.312788e-17,-2.333147e-04,-9.396435e-08,5.394273e-04,1.256913e-01,1.108343e+00,2.025248e+01
782,1.889989e-18,-2.496088e-04,-7.816523e-06,5.326392e-04,-1.003528e-01,7.625836e-02,1.102700e+01
783,9.863474e-17,-2.486707e-04,-1.484158e-05,5.351568e-04,1.490937e-01,-1.601500e+00,1.121579e+01
784,8.039951e-18,-2.356491e-04,-3.914001e-06,5.387958e-04,-2.869970e+00,-1.207942e-01,5.389756e+00
785,3.726124e-18,-2.390638e-04,-1.327756e-05,5.455206e-04,-7.757603e-03,-4.621426e-02,7.236423e-01
786,2.390370e-16,-2.174145e-04,-8.271380e-06,5.297931e-04,3.881484e-01,-9.560741e-02,1.096049e+01
787,3.239383e-17,-2.189108e-04,9.548414e-07,5.234891e-04,4.295528e+00,-2.995306e+00,1.591075e+01
788,4.478463e-18,-2.187539e-04,-1.013671e-05,5.178272e-04,6.785314e-02,2.979332e-01,1.027045e+01
789,3.699672e-17,-2.125453e-04,2.255738e-06,5.089541e-04,2.867879e+00,7.889605e-01,7.983777e+00
790,2.282712e-18,-2.109319e-04,-8.590965e-06,5.158817e-04,-3.293351e-01,3.202859e-01,5.377787e+00
791,2.247117e-17,-2.027471e-04,-1.820969e-05,5.127173e-04,-2.262908e-01,3.665031e-01,5.381917e+00
792,7.334426e-18,-2.085921e-04,-9.335487e-06,5.246748e-04,-1.343204e-02,4.237994e-01,7.287678e+00
793,1.124564e-17,-2.054646e-04,-1.380364e-05,5.069830e-04,2.978494e-01,2.252868e-03,3.850260e+00
794,1.302692e-18,-2.039024e-04,-2.341593e-06,5.108778e-04,4.602375e-02,6.398394e-02,4.649830e+00
795,4.794306e-18,-2.187482e-04,-1.014961e-05,5.132672e-04,3.138247e-02,3.431644e-01,1.071826e+01
796,1.067954e-16,-2.154392e-04,8.858493e-06,5.197861e-04,9.640016e-01,1.039118e-01,4.667818e+00
797,2.119294e-16,-2.154481e-04,9.049067e-06,5.198753e-04,9.190606e-01,1.494720e-01,4.680199e+00
798,4.335215e-17,-2.070279e-04,1.267386e-05,5.100555e-04,-4.604504e-01,-1.119003e+00,6.672593e+00
799,5.332586e-17,-2.205967e-04,1.429324e-05,5.069255e-04,1.052267e+00,1.343368e+00,8.877737e+00
800,8.910493e-18,-2.022761e-04,1.055552e-05,5.216288e-04,6.068412e-01,2.337090e+00,1.019081e+01
801,1.630932e-17,-2.042232e-04,1.226618e-05,5.237739e-04,7.773966e-03,-6.361839e-01,7.871611e+00
802,1.060777e-16,-2.087444e-04,7.690351e-06,5.303455e-04,-9.873956e-01,-1.240162e+00,8.426545e+00
803,1.198182e-16,-2.202568e-04,5.360830e-06,5.467606e-04,-1.597416e+00,2.345815e+00,1.375436e+01
804,4.361352e-17,-2.150878e-04,-1.657579e-05,5.491558e-04,7.630585e-01,9.060062e-01,1.230829e+01
805,7.425745e-18,-2.054642e-04,1.327614e-05,5.491942e-04,1.625420e-02,1.975792e-01,1.316103e+01
806,1.778172e-18,-2.227833e-04,9.335320e-06,5.443138e-04,2.835717e-01,-2.592697e-01,8.232451e-01
807,4.690166e-18,-2.226584e-04,-1.405830e-05,5.483155e-04,-3.326661e-02,-2.906706e-02,8.486114e+00
808,6.831342e-17,-2.042818e-04,-1.118855e-05,5.430831e-04,-4.247223e-01,1.013354e+00,9.358438e+00
809,4.162133e-17,-1.831541e-04,-2.026297e-05,5.198514e-04,-1.785894e-01,-1.144511e+00,1.896743e+00
810,5.886345e-18,-1.850855e-04,-3.905883e-06,5.214727e-04,3.376654e+00,9.145573e-01,6.825632e+00
811,3.833857e-18,-1.798344e-04,-1.250050e-05,5.029952e-04,8.383372e-01,1.260580e-01,2.268659e+00
812,5.853945e-19,1.656156e-04,1.367341e-05,4.752486e-04,2.654424e-01,-3.496292e+00,-2.510427e+00
813,9.666758e-19,1.626356e-04,1.157531e-05,4.744698e-04,4.165810e-01,2.928250e-01,-3.008155e+00
814,5.686387e-19,1.656350e-04,1.445546e-05,4.760299e-04,-9.051313e-01,-3.293239e+00,-2.638978e-01
815,2.217537e-17,1.537260e-04,1.426575e-05,4.744018e-04,4.848023e-01,-3.906894e-02,-1.965343e+00
816,2.743212e-19,1.527346e-04,3.515592e-06,4.752352e-04,9.486226e-01,-5.032345e-03,1.459448e-01
817,2.741631e-18,1.554783e-04,-2.357752e-06,4.755479e-04,-5.829169e-02,-1.035275e-01,-1.650343e-01
818,4.802188e-17,1.883995e-04,6.672104e-06,4.644537e-04,1.222089e+00,5.925838e-01,7.080619e+00
819,2.805899e-18,1.856983e-04,-3.867697e-06,4.745015e-04,-7.211202e-01,9.750507e-02,-8.256276e-01
820,2.426775e-19,1.933588e-04,1.679670e-05,4.721205e-04,-1.378481e+00,-1.145982e+00,-1.011948e+00
821,3.250024e-19,1.933583e-04,1.679525e-05,4.705566e-04,3.553838e-01,1.374311e-01,-2.307377e+00
822,1.013065e-16,9.215274e-06,-8.029374e-05,5.186742e-04,-7.840929e-01,-4.553700e-01,1.311831e+01
823,4.055824e-17,2.685952e-06,-7.838590e-05,5.119136e-04,-2.152424e-01,-3.795640e+00,2.108448e+01
824,1.844709e-17,-4.213850e-06,-7.983913e-05,5.225200e-04,-1.099584e+00,-5.327329e-01,1.395969e+01
825,1.078388e-16,-4.679741e-06,-7.961365e-05,5.221706e-04,-9.304712e-01,-6.295006e-01,1.375162e+01
826,7.162067e-17,2.431225e-06,-8.936200e-05,5.111011e-04,7.618771e-01,5.561184e-01,6.714591e+00
827,1.511375e-18,3.350118e-06,-7.681476e-05,5.068364e-04,8.007988e-01,-2.133012e+00,1.967873e+01
828,3.890212e-17,3.903365e-06,-9.727873e-05,5.184434e-04,-6.781775e-01,-1.482132e+00,6.806431e+00
829,2.696752e-18,1.170138e-05,-8.049718e-05,5.059837e-04,1.051308e+00,1.615912e+00,1.173268e+01
830,2.511849e-18,1.171940e-05,-8.749699e-05,5.181188e-04,6.767716e-02,3.698152e-02,6.313215e+00
831,2.807553e-18,1.171716e-05,-8.749815e-05,5.272101e-04,-2.112852e-01,2.386258e-01,9.085786e+00
832,2.469072e-18,5.462468e-06,-9.765362e-05,5.097104e-04,-2.758863e-01,-7.890655e-02,5.252078e+00
833,3.327120e-18,6.247527e-06,-9.063199e-05,5.188735e-04,-1.168752e-01,1.617260e-01,2.777502e+00
834,3.890346e-18,2.109636e-05,-8.047568e-05,5.147068e-04,-2.631529e-02,-2.676514e-01,-6.866175e-02
835,2.557530e-18,1.015580e-05,-9.765317e-05,5.081665e-04,-1.588605e-01,-9.248259e-02,1.163322e+00
836,4.482992e-18,-9.373492e-06,-8.983688e-05,5.048114e-04,5.160250e-02,2.026653e-01,1.816276e+00
837,4.977582e-18,-2.335955e-06,-9.960369e-05,5.074316e-04,-1.205897e+00,-3.991147e-01,1.916239e+01
838,1.066934e-17,-2.172788e-06,-8.173608e-05,5.154282e-04,-6.812165e-01,-2.150875e+00,1.292924e+01
839,2.378355e-17,-1.254342e-05,-9.556750e-05,5.107660e-04,5.661605e-01,1.695343e+00,6.751403e+00
840,5.448661e-18,-3.122513e-06,-7.812656e-05,5.063026e-04,3.532219e-01,1.551791e-01,9.867818e+00
841,1.273903e-18,-4.696336e-06,-9.062437e-05,5.093821e-04,4.735897e-01,1.700174e-01,7.918385e+00
842,1.310171e-17,-4.904337e-06,-9.662304e-05,5.206889e-04,4.287579e-01,6.811817e-04,6.802049e+00
843,7.813679e-18,-1.017108e-05,-9.450846e-05,5.137977e-04,-4.026089e-01,1.944438e-01,5.176108e+00
844,3.032684e-18,-1.476181e-05,-9.217949e-05,5.277165e-04,-1.443436e-01,1.232630e-02,7.608219e+00
845,2.404810e-17,-2.976362e-06,-1.028125e-04,5.140592e-04,-1.020395e-01,-3.003846e+00,2.088522e+01
846,1.491567e-17,-1.484268e-05,-1.031249e-04,5.151165e-04,2.589825e-03,-4.136846e-01,4.885104e+00
847,2.333822e-18,-1.718894e-05,-1.179699e-04,5.278588e-04,3.615810e-02,2.961407e-02,1.660135e+00
848,5.330358e-18,-6.267923e-06,-1.234609e-04,5.155665e-04,2.597387e-01,-1.371013e-01,1.649699e+01
849,5.985492e-17,-2.658737e-06,-1.073143e-04,5.094614e-04,-2.387465e+00,3.848010e-01,9.208159e+00
850,1.058876e-17,-3.987655e-06,-1.264465e-04,5.165329e-04,9.098825e-02,1.486137e-01,1.335999e+01
851,7.059742e-19,-7.165535e-06,-1.180993e-04,5.101736e-04,3.388630e-01,1.713855e-01,2.160315e+00
852,5.065207e-17,-1.487189e-05,-1.255864e-04,5.274229e-04,-3.155673e+00,4.160162e-01,1.401609e+01
853,7.996998e-17,-1.489609e-05,-1.033957e-04,5.151087e-04,-4.612739e-02,-5.183280e-01,4.689348e+00
854,1.542184e-17,-8.464490e-06,-1.161268e-04,5.153998e-04,1.333546e+00,5.966963e-01,3.316157e+00
855,4.878558e-18,-1.564547e-06,-1.171850e-04,5.169505e-04,-1.179479e-01,4.253643e-02,1.400387e+00
856,4.295072e-17,5.922397e-06,-9.085372e-05,5.412487e-04,-1.307141e+00,-8.402226e-01,1.057787e+01
857,7.424253e-18,1.094101e-05,-9.025384e-05,5.319268e-04,6.256336e-02,-9.155121e-01,1.012272e+01
858,1.017588e-18,5.475339e-06,-9.764175e-05,5.411644e-04,4.091300e-02,6.608095e-02,4.405475e+00
859,1.133017e-17,1.290016e-05,-8.084092e-05,5.333579e-04,-4.759790e-01,1.585885e-01,5.347633e+00
860,2.650030e-18,2.031618e-05,-7.968845e-05,5.452252e-04,9.227213e-03,2.842555e-03,1.452252e+00
861,9.815023e-17,-1.566951e-05,-9.456601e-05,5.406070e-04,1.186687e-01,-2.062354e-01,9.125725e+00
862,1.144078e-16,-8.968986e-06,-8.667696e-05,5.308479e-04,-1.225333e+00,1.033559e+00,9.046282e+00
863,2.360499e-16,-1.273683e-06,-1.041530e-04,5.403159e-04,-5.077740e-02,-2.911699e-01,7.427997e+00
864,4.069765e-17,-6.626648e-06,-1.018579e-04,5.485538e-04,4.955499e-01,4.632735e-02,7.708662e+00
865,5.693059e-18,-9.631150e-06,-8.984635e-05,5.363875e-04,-3.546320e-01,5.543727e-02,6.608036e+00
866,1.167547e-18,-9.378484e-06,-8.984884e-05,5.426875e-04,2.102740e-02,-2.332911e-02,2.079803e+00
867,2.834729e-18,-1.435462e-05,-1.259672e-04,5.427605e-04,-3.779028e+00,4.406876e-01,1.914434e+01
868,3.173315e-17,7.725946e-06,-1.177975e-04,5.308015e-04,-2.193508e-01,1.143741e-01,5.435450e+00
869,1.285196e-16,7.436675e-06,-1.179021e-04,5.310611e-04,-1.753206e-01,-1.810627e-01,5.469561e+00
870,6.463485e-17,2.405434e-06,-1.250051e-04,5.408375e-04,-6.467580e-01,-1.692881e-02,1.217020e+01
871,5.619567e-18,-3.911056e-06,-1.257811e-04,5.357962e-04,2.811180e-01,-1.482414e-01,1.883176e+01
872,4.966135e-18,-8.881547e-06,-1.217815e-04,5.286760e-04,6.818002e-01,-1.479149e-01,1.804827e+01
873,6.359666e-17,-1.511983e-05,-1.263909e-04,5.333550e-04,-2.649685e-01,1.000436e+00,9.297887e+00
874,5.167583e-18,7.040980e-06,-1.257780e-04,5.315646e-04,2.539970e-01,2.721228e-01,1.240755e+01
875,2.846379e-17,-1.209542e-06,-1.153789e-04,5.469118e-04,-7.032344e-01,1.703335e-02,7.215344e+00
876,2.663582e-17,-6.435876e-06,-1.120468e-04,5.411834e-04,7.706599e-01,-1.109218e+00,5.550260e+00
877,2.855723e-18,-7.832708e-07,-1.124993e-04,5.357730e-04,-4.772458e-02,7.719150e-02,6.937175e+00
878,4.471442e-18,-7.830031e-06,-1.249636e-04,5.289852e-04,-2.934796e-01,-8.527486e-02,6.837626e+00
879,6.235062e-18,7.034427e-06,-1.195320e-04,5.466090e-04,8.503121e-03,3.033178e-02,5.343613e+00
880,1.220464e-18,-1.249960e-05,-1.070241e-04,5.476593e-04,-1.528411e-02,6.763105e-02,5.424336e-01
881,3.168872e-18,7.817680e-06,-2.210946e-04,4.771523e-04,2.072908e-01,2.555067e-01,2.755134e+00
882,7.960434e-18,2.431560e-05,-2.211016e-04,4.788465e-04,1.324428e-02,-1.188428e-02,1.991321e+00
883,2.241795e-17,2.346892e-06,-2.039087e-04,4.618193e-04,6.948015e-01,-5.035279e-01,6.450475e+00
884,1.086770e-18,9.372519e-06,-2.085750e-04,4.721172e-04,-7.605327e-02,1.849794e-01,-2.194641e-01
885,3.230871e-19,-5.861207e-06,-2.128897e-04,4.752399e-04,-1.448626e+00,-7.449321e+00,1.052230e+01
886,2.452214e-19,-5.079664e-06,-2.121088e-04,4.744583e-04,9.441800e-01,-4.730273e+00,8.484341e+00
887,9.498913e-19,-3.810048e-06,-2.102608e-04,4.736723e-04,3.298358e+00,-7.346880e-01,7.500500e+00
888,2.724296e-19,-3.906163e-07,-2.035156e-04,4.736691e-04,2.909272e+00,3.413793e-02,4.288232e+00
889,2.198971e-18,1.109081e-05,-1.999884e-04,4.723470e-04,-1.764810e+00,3.902594e-01,-1.247149e+00
890,1.181144e-18,1.210915e-05,-2.000212e-04,4.741119e-04,-2.967181e+00,-2.055095e-01,-2.651459e+00
891,3.698345e-17,-1.100950e-05,-2.437876e-04,4.781200e-04,1.205179e+00,6.840832e-01,2.217293e-01
892,3.692976e-17,4.769480e-06,-2.375226e-04,4.759302e-04,-8.999951e-01,-1.633999e+00,2.318929e-01
893,6.120521e-19,1.289053e-05,-2.347654e-04,4.763719e-04,6.335636e-01,-8.485693e-01,1.430388e-01
894,5.725010e-18,1.796796e-05,-2.422048e-04,4.776560e-04,3.527168e-01,-6.806575e-01,8.248242e-01
895,1.100965e-16,1.277127e-05,-2.368927e-04,4.939996e-04,-1.970371e-01,1.415878e+00,8.577238e+00
896,6.221471e-19,-7.422141e-06,-2.277339e-04,4.772609e-04,8.744603e-01,7.555871e-01,1.810405e+00
897,5.218324e-19,-3.097237e-06,-2.316409e-04,4.744538e-04,9.797078e-02,4.913860e+00,-2.541415e-01
898,3.607498e-17,7.680472e-05,-1.968580e-05,5.254981e-04,-6.171365e-01,-5.132806e+00,2.074409e+01
899,9.581142e-18,8.429254e-05,-5.474262e-06,5.380847e-04,-7.141967e-01,2.304931e-02,1.874361e+01
900,1.432458e-16,9.459006e-05,-5.143782e-06,5.338667e-04,4.688875e-01,-4.042344e-01,4.059163e+00
901,5.603787e-18,8.271354e-05,-8.369808e-06,5.434109e-04,-1.469745e+00,-1.744270e+00,1.531825e+01
902,1.547909e-17,8.884581e-05,-2.129609e-05,5.351941e-04,-3.835632e+00,-3.371189e-01,1.041654e+01
903,2.535248e-17,7.954891e-05,-4.342025e-06,5.488674e-04,-3.893747e+00,1.616093e+00,1.031675e+01
904,4.054332e-18,8.359806e-05,-1.875954e-05,5.349593e-04,-5.115109e-02,-3.115472e-01,5.634047e+00
905,3.681219e-18,8.515722e-05,-7.025816e-06,5.219305e-04,4.347521e-01,-8.859051e-01,1.317987e+01
906,4.777458e-17,8.531036e-05,-6.627212e-06,5.214967e-04,7.262466e-01,-8.733226e-01,1.294922e+01
907,5.591845e-17,7.963351e-05,-8.903196e-07,5.171061e-04,1.340578e+00,-1.060461e+00,8.142257e+00
908,1.902998e-16,8.000108e-05,-4.852821e-07,5.170909e-04,8.873680e-01,-1.049609e+00,9.360509e+00
909,1.867974e-17,9.311931e-05,-8.645945e-07,5.154804e-04,-2.963903e+00,3.514602e+00,1.384079e+01
910,2.571136e-17,8.511989e-05,-3.854767e-06,5.144652e-04,1.473749e-01,2.122047e-01,1.478620e+01
911,1.297854e-17,7.965680e-05,-1.503681e-05,5.054774e-04,-8.581386e-02,-2.948922e+00,1.404570e+01
912,1.999547e-18,7.888600e-05,-1.733738e-05,5.191134e-04,3.285781e-01,-2.792201e+00,1.740429e+01
913,1.811351e-18,9.600808e-05,-2.255512e-06,5.110020e-04,1.684233e+00,2.565786e+00,1.386697e+01
914,1.100581e-18,7.421873e-05,-8.583161e-06,5.215078e-04,-4.091786e-02,2.889581e-01,6.115603e+00
915,7.689399e-18,7.507759e-05,-8.753929e-06,5.114400e-04,4.009398e-01,-2.106891e-01,5.752533e+00
916,1.558291e-17,9.563680e-05,-1.320724e-05,5.016792e-04,1.077938e+00,6.259524e-01,1.911532e+00
917,1.386889e-18,8.513191e-05,-3.138896e-06,5.085901e-04,-5.074006e-02,5.321741e-03,1.163764e+01
918,2.578573e-18,8.289287e-05,4.773619e-06,5.060346e-04,-2.450897e+00,1.751749e-01,1.205972e+01
919,2.940831e-17,9.572523e-05,5.293180e-06,5.275390e-04,-1.341620e-01,3.358856e-01,9.300295e+00
920,3.107917e-17,7.648344e-05,6.555829e-06,5.156663e-04,-2.231942e+00,-5.561050e-01,1.083484e+01
921,3.578428e-18,1.007299e-04,8.526915e-06,5.229300e-04,-5.943752e-01,-2.027925e-02,6.905471e+00
922,1.473070e-17,9.292239e-05,1.197284e-05,5.187062e-04,-1.276017e-01,-3.735737e-01,6.812809e+00
923,3.007239e-18,9.297187e-05,1.249462e-05,5.256448e-04,-9.268608e-03,-7.500834e-01,4.244768e+00
924,2.354635e-18,8.901437e-05,1.323266e-05,5.107240e-04,4.160271e-02,-2.578473e-01,4.297547e+00
925,2.128284e-18,9.685156e-05,3.247652e-06,5.065339e-04,-5.107200e-01,-3.357617e-01,5.214347e+00
926,3.162245e-17,9.367727e-05,2.427011e-06,5.082926e-04,3.951187e-01,9.343333e-01,2.341771e+00
927,2.620957e-18,8.437477e-05,9.366777e-06,5.197066e-04,3.711564e-04,-1.655203e-01,2.008358e+00
928,3.238271e-17,9.622575e-05,3.732564e-06,5.426680e-04,1.748508e+00,-1.294662e+00,1.031375e+01
929,5.535939e-18,8.593518e-05,7.039759e-06,5.315172e-04,-3.194139e-01,-9.909495e-01,9.347078e+00
930,1.307917e-18,9.298039e-05,1.250725e-05,5.426842e-04,4.188872e-02,4.723573e-02,4.830799e+00
931,4.208805e-18,8.593391e-05,1.484239e-05,5.298675e-04,5.849307e-02,5.524312e-02,5.949120e+00
932,2.557276e-18,8.359208e-05,1.565335e-06,5.285928e-04,-2.349501e-02,2.033699e-02,4.006814e+00
933,1.013104e-18,9.765287e-05,1.094594e-05,5.333131e-04,4.889446e-02,-8.795510e-02,2.141648e+00
934,4.710793e-18,8.593629e-05,1.484822e-05,5.462896e-04,9.932397e-03,2.635713e-02,4.310040e+00
935,2.187876e-18,8.985292e-05,9.378619e-06,5.423273e-04,-2.448454e-01,-8.188304e-02,4.756507e+00
936,3.677659e-17,6.468903e-05,-1.147624e-05,5.060505e-04,-1.385689e-01,-1.318897e-01,3.342340e+00
937,7.448410e-18,5.390727e-05,3.127253e-06,5.051623e-04,1.680085e+00,4.018664e-01,9.680505e+00
938,4.946027e-17,5.387602e-05,3.144672e-06,5.049621e-04,1.552979e+00,1.558073e-01,9.496419e+00
939,7.337733e-18,5.546590e-05,1.796810e-05,5.227279e-04,-2.521187e-01,-9.947537e-02,5.729443e+00
940,1.900326e-17,6.101626e-05,1.211035e-05,5.194476e-04,2.671357e+00,1.112512e+00,1.084510e+01
941,7.104745e-17,5.580187e-05,1.766468e-05,5.229358e-04,-2.933122e-01,-1.315573e-01,5.707727e+00
942,7.607332e-18,7.187553e-05,7.395821e-06,5.109164e-04,1.187062e-02,-6.082011e-01,7.382392e+00
943,5.168744e-18,7.187556e-05,1.364372e-05,5.029266e-04,1.856225e-01,-6.832551e-01,3.570277e-01
944,1.450095e-18,6.796760e-05,8.582502e-06,5.032896e-04,6.391668e-01,-3.962773e-02,8.215798e-01
945,1.839052e-18,7.187324e-05,1.501870e-05,5.065793e-04,-8.151295e-02,-1.945055e-01,7.458488e-01
946,3.615308e-18,5.325046e-05,-6.789813e-06,5.105978e-04,-8.271772e-01,-5.285526e-01,1.777209e+01
947,1.836641e-17,5.545422e-05,-7.403778e-06,5.052418e-04,-1.734394e-01,2.497713e-01,1.318030e+01
948,3.148282e-17,5.511869e-05,-2.593181e-06,5.049610e-04,-8.666179e-02,-2.051923e-01,1.204302e+01
949,8.054860e-17,6.927491e-05,-9.534654e-06,5.012846e-04,1.385869e+00,3.052408e-01,6.711942e+00
950,3.864541e-17,6.940388e-05,-6.467681e-06,5.109499e-04,4.137658e-01,9.609873e-02,7.231382e+00
951,5.658099e-18,5.363293e-05,-5.486539e-06,5.027301e-04,-3.473554e-01,-1.233800e+00,1.728040e+01
952,1.035068e-18,6.171799e-05,-7.039660e-06,5.101522e-04,1.781924e-01,1.411440e-01,3.537875e+00
953,7.540175e-18,5.933374e-05,-1.718258e-05,5.039575e-04,8.667728e-02,-5.017336e-01,9.596870e-01
954,7.173184e-17,1.273650e-05,-1.886101e-04,4.813055e-04,2.148121e-03,-2.498458e-01,3.071146e+00
955,1.222790e-18,3.914537e-06,-1.757990e-04,4.783580e-04,5.384981e-01,7.700169e-01,1.137119e+00
956,9.511435e-18,2.026278e-05,-1.974969e-04,4.776161e-04,1.550104e-01,-8.065025e-01,3.603004e+00
