droplet_id,volume,ux,uy,uz,vx,vy,vz
22,4.233152e-18,-1.453084e-04,2.336623e-06,5.418969e-04,-1.668318e-02,2.212843e-01,5.088739e+00
23,7.981758e-12,5.442462e-08,1.040035e-07,3.872309e-04,-3.749398e-03,-2.361985e-03,5.187482e-01
24,5.575449e-18,-1.273561e-04,-1.000004e-05,5.186065e-04,-4.072843e-01,8.760485e-01,3.752265e+00
25,2.282631e-18,-1.289046e-04,-7.804362e-07,5.037911e-04,1.244593e-02,-9.378077e-03,5.330048e+00
26,4.496149e-18,-1.367422e-04,-6.090931e-07,5.027493e-04,7.449947e-02,8.318656e-02,3.699657e+00
27,2.150796e-18,-1.476602e-04,-1.326394e-05,5.175018e-04,-1.613493e-01,1.159564e-01,5.249648e+00
28,2.609441e-18,-1.406260e-04,-9.371605e-06,5.190540e-04,-1.157303e-01,-3.053279e-02,7.638397e-01
29,2.844251e-18,-1.453105e-04,-3.127184e-06,5.083549e-04,-6.141770e-02,-1.604695e-02,1.649014e+00
30,7.286435e-18,-1.240670e-04,2.166719e-05,5.223829e-04,-6.312265e-01,-2.377933e-01,-1.470655e-01
31,1.087564e-18,-1.375010e-04,9.369547e-06,5.246768e-04,-1.660900e-02,-3.526515e-03,7.722884e+00
32,1.361793e-18,-1.484352e-04,3.905414e-06,5.208614e-04,-2.768227e-02,-2.018198e-01,9.006783e+00
33,2.334614e-18,-1.398430e-04,4.681179e-06,5.152199e-04,-6.121355e-02,-9.371631e-02,5.511093e+00
34,3.100656e-18,-1.421868e-04,7.813363e-06,5.159874e-04,1.505903e-01,1.286066e-01,3.467058e+00
35,2.288666e-18,-1.570556e-04,1.406921e-05,5.458782e-04,2.502051e-01,4.780915e-02,3.501129e+00
36,2.077028e-18,-1.523301e-04,1.563148e-05,5.373652e-04,-3.381184e-01,2.128924e-01,6.054475e-01
37,8.044059e-18,-1.710499e-04,1.300057e-05,5.216859e-04,7.064297e-01,3.659325e-01,1.144717e+00
38,5.686292e-18,-1.695313e-04,2.340243e-06,5.238659e-04,8.376099e-03,-9.208286e-03,2.312995e+00
39,1.257068e-18,-2.343818e-04,1.012663e-05,4.777381e-04,1.555066e-01,-3.699779e-01,2.256490e-01
40,1.693806e-18,-2.496094e-04,5.481133e-06,4.788918e-04,-6.163633e-02,9.596211e-01,4.681579e+00
41,3.426834e-18,-2.226401e-04,9.374900e-06,4.788995e-04,1.145836e+00,1.480842e-01,3.240583e+00
42,2.693843e-19,-2.152344e-04,1.445330e-05,4.675834e-04,-4.763310e+00,-3.756071e-01,-1.408169e-01
43,1.117288e-18,-2.175783e-04,1.554851e-05,4.685863e-04,-2.565135e+00,3.423826e+00,-6.050930e-01
44,1.033616e-18,-2.467149e-04,-2.734400e-06,4.696181e-04,-2.422525e-01,3.901457e-01,4.231914e+00
45,2.436602e-19,-2.457031e-04,-2.734540e-06,4.683624e-04,6.251132e-01,1.300954e-01,5.069295e+00
46,6.419744e-19,-2.363282e-04,-7.421790e-06,4.773921e-04,1.916252e+00,-1.481916e+00,8.109523e+00
47,2.322205e-18,-2.296728e-04,-1.093400e-05,4.765873e-04,4.870729e-01,8.787952e-02,-1.477682e+00
48,4.211870e-18,-8.586323e-06,1.647922e-04,5.044898e-04,2.953755e-01,2.286040e-01,9.989986e+00
49,4.170307e-17,-7.005740e-06,1.738027e-04,5.164314e-04,-1.252267e+00,-2.741555e+00,1.746711e+01
50,2.645877e-17,7.882825e-07,1.516078e-04,5.067889e-04,-9.088525e-01,-3.448000e+00,8.420816e+00
51,6.941332e-17,-4.554992e-08,1.738496e-04,5.137390e-04,5.408966e-01,-4.814990e-01,1.260923e+01
52,1.457962e-17,1.524727e-07,1.531336e-04,5.208107e-04,2.767623e-01,-7.536960e-02,7.650702e+00
53,8.053607e-17,6.780821e-06,1.483512e-04,5.089000e-04,-6.042520e-02,-1.211883e+00,5.830776e+00
54,2.344690e-18,1.092292e-05,1.507895e-04,5.273542e-04,-7.937080e-02,-2.287296e-01,4.788587e+00
55,2.279684e-17,1.166682e-05,1.563041e-04,5.198296e-04,-1.339773e-01,-3.163931e-01,5.620927e+00
56,4.644465e-18,1.012831e-05,1.504482e-04,5.114823e-04,-3.847403e-01,-1.426661e+00,2.740499e+00
57,4.751232e-18,1.875432e-05,1.750020e-04,5.200992e-04,-2.685289e-01,1.882255e-02,4.680274e+00
58,8.907697e-18,1.251556e-05,1.585995e-04,5.057518e-04,3.021191e-01,-1.457515e-01,3.824704e+00
59,1.164094e-18,3.904816e-06,1.617087e-04,5.163519e-04,1.840079e-02,-2.604482e-02,3.229287e+00
60,4.446818e-18,1.482175e-05,1.718679e-04,5.148029e-04,-1.187403e+00,-4.421154e-01,1.364789e+00
61,2.616415e-18,-1.094290e-05,1.640537e-04,5.197581e-04,5.498803e-01,3.186704e-01,1.374637e+01
62,8.903301e-18,-1.148746e-05,1.696506e-04,5.156074e-04,-2.309761e+00,-5.680511e-01,1.001592e+01
63,5.296073e-17,-3.231601e-06,1.481764e-04,5.183599e-04,1.423236e+00,-3.378244e-01,7.129416e+00
64,3.187983e-18,-1.017660e-05,1.687434e-04,5.083926e-04,7.817899e-01,-2.650245e-02,1.369605e+01
65,8.605237e-18,-8.590589e-06,1.577511e-04,5.127880e-04,5.647813e-01,-1.394696e-01,9.048656e+00
66,3.313990e-18,-1.097625e-05,1.640878e-04,5.108483e-04,9.518502e-01,-3.487617e-01,1.103581e+01
67,2.030735e-18,-8.586788e-06,1.657155e-04,5.078380e-04,-4.590902e-01,-1.603092e-02,7.916404e+00
68,1.093944e-17,-4.691824e-06,1.656757e-04,5.138737e-04,1.418479e-01,2.493476e-01,9.880307e+00
69,5.375741e-18,-1.879610e-05,1.624981e-04,5.229719e-04,-3.654045e-01,1.794974e-01,8.253707e+00
70,1.092474e-18,-7.031239e-06,1.585920e-04,5.194222e-04,1.682941e-01,-2.036618e-01,6.845289e+00
71,7.381846e-18,-2.110969e-05,1.666336e-04,5.237852e-04,1.173876e+00,-6.343396e-01,4.433060e+00
72,1.444727e-18,-2.349917e-06,1.531224e-04,5.110376e-04,9.850082e-01,1.739554e-01,5.875573e+00
73,1.037359e-17,-1.099423e-05,1.730762e-04,5.377985e-04,5.394380e-01,8.893544e-01,2.500489e+01
74,6.084905e-19,-1.679549e-05,1.820565e-04,5.072884e-04,-3.730479e-01,4.054110e-01,5.232842e+00
75,7.303101e-19,3.925492e-06,1.957033e-04,5.026450e-04,-1.334131e+00,-6.974974e-01,1.331467e+01
76,1.249241e-18,-4.274182e-05,-1.016549e-06,5.122703e-04,-3.074451e+00,2.258517e-01,1.600872e+01
77,8.697793e-18,-3.279029e-05,-1.322975e-06,5.287855e-04,9.780299e-03,-1.137345e+00,1.047986e+01
78,3.937519e-17,-3.546005e-05,3.672855e-06,5.162095e-04,-3.273402e-02,-1.519427e-01,2.475485e+00
79,3.481756e-18,-4.297446e-05,1.515497e-08,5.181873e-04,-3.321400e+00,4.584422e-01,2.048300e+01
80,3.143389e-17,-4.444628e-05,1.072321e-05,5.124534e-04,8.788574e-01,-2.639915e-01,1.146251e+01
81,6.751886e-17,-2.689765e-05,1.350278e-06,5.149466e-04,1.453121e-01,5.954886e-03,9.081777e+00
82,2.752280e-18,-3.828751e-05,1.878245e-05,5.265425e-04,7.024083e-02,8.892358e-02,7.712552e+00
83,3.570458e-17,-3.437442e-05,1.500786e-05,5.068532e-04,3.348788e-01,1.185383e-01,6.290000e+00
84,6.647481e-18,-3.285478e-05,1.329455e-05,5.115787e-04,-1.538834e-01,-1.652659e-01,4.003491e+00
85,4.377665e-18,-3.281542e-05,1.327757e-05,5.277062e-04,7.289256e-02,-2.943772e-02,7.619820e+00
86,2.242244e-16,-4.726285e-05,3.427385e-06,5.299360e-04,5.333058e-01,1.128970e+00,5.580257e+00
87,6.818670e-18,-2.523133e-05,1.638143e-05,5.150810e-04,-1.777062e+00,-6.879246e-02,8.122864e-01
88,1.011560e-18,-4.179738e-05,-6.128466e-07,5.061843e-04,9.907012e-01,-1.330894e+00,7.418899e+00
89,3.991346e-17,-2.308775e-05,-2.439330e-05,5.351105e-04,-5.527353e+00,-2.518649e+00,1.487454e+01
90,2.479807e-17,-4.521921e-05,2.192358e-06,5.384804e-04,-4.877948e+00,2.151320e+00,3.211515e+01
91,4.503323e-17,-3.459430e-05,-1.109192e-05,5.480720e-04,4.614742e+00,-2.975272e+00,1.845369e+01
92,1.317285e-17,-2.415186e-05,-5.914573e-06,5.465395e-04,-3.625584e-01,1.694743e-01,1.264914e+01
93,8.462419e-17,-5.136072e-05,-5.096560e-06,5.471947e-04,3.292808e-01,-6.839460e-01,1.391766e+01
94,6.535325e-18,-3.501829e-05,-1.635930e-05,5.447246e-04,8.895775e-01,5.483134e-02,1.825218e+01
95,6.097616e-18,-4.496192e-05,1.823919e-06,5.333954e-04,-5.070393e+00,1.619173e+00,3.108429e+01
96,1.088128e-18,-4.297571e-05,-5.475043e-06,5.383679e-04,-5.916513e-01,-6.888290e-01,1.321480e+01
97,4.699363e-18,-3.437278e-05,-2.186932e-05,5.292097e-04,6.710989e-02,-3.565244e-01,1.719789e+01
98,2.701702e-18,-2.578468e-05,-6.263434e-06,5.351236e-04,7.448502e-03,-5.800521e-02,8.277716e+00
99,3.539310e-18,-4.453904e-05,-6.251973e-06,5.483072e-04,-5.528069e-01,1.211341e-01,1.287684e+00
100,3.687231e-17,-4.530211e-05,1.291530e-05,5.347657e-04,-3.957062e-01,2.046824e-01,6.698607e+00
101,1.092592e-18,-3.828432e-05,1.873464e-05,5.406112e-04,-3.853386e-02,-3.046644e-02,4.050531e+00
102,2.153091e-18,-3.828668e-05,1.873561e-05,5.338105e-04,1.052688e-01,-8.873030e-01,3.249980e+00
103,1.410842e-18,-4.125883e-05,1.653676e-05,5.359994e-04,6.651082e-01,6.698872e-01,3.567329e+00
104,3.621677e-18,-4.453305e-05,3.128489e-06,5.468709e-04,3.137868e-02,4.799127e-02,1.898269e+00
105,2.150175e-18,-3.593642e-05,4.698116e-06,5.373682e-04,2.698836e-03,7.627904e-03,1.453054e+00
106,1.909893e-18,-3.784651e-05,-1.419453e-06,5.043340e-04,2.328829e-01,-5.508850e-01,1.726719e+01
107,1.156667e-17,-3.437469e-05,-1.868303e-05,5.171127e-04,1.283499e-01,4.998057e-01,1.563512e+01
108,5.155212e-17,-4.938854e-05,-4.673842e-06,5.075151e-04,-5.670809e-01,1.389483e+00,7.712628e+00
109,3.079943e-18,-3.438828e-05,-1.794906e-05,5.092548e-04,4.417409e-01,1.327118e-01,1.221299e+01
110,9.215585e-19,-4.908918e-05,-1.382917e-06,5.170697e-04,3.618579e-01,3.478311e-02,1.050646e+01
111,1.139201e-17,-4.972228e-05,-1.548005e-06,5.039006e-04,6.519721e-03,1.376954e-01,9.465187e+00
112,9.044254e-18,-3.439071e-05,-1.284591e-05,5.088893e-04,3.226108e-01,4.691558e-01,1.071953e+01
113,2.254638e-18,-4.132394e-05,-1.180114e-05,5.022056e-04,-2.543365e-01,8.742302e-01,5.470990e+00
114,6.045410e-19,-4.139572e-05,-8.985198e-06,5.133701e-04,-5.596922e-01,-9.088554e-01,6.765074e+00
115,7.211745e-18,-3.202969e-05,-3.487587e-06,5.042111e-04,1.068756e-01,-1.204107e-01,6.256324e+00
116,1.136819e-18,-4.218920e-05,-1.794497e-05,5.096148e-04,-1.327671e-01,6.125319e-02,1.002742e+00
117,9.432710e-19,9.765991e-06,-4.984682e-05,4.681386e-04,1.831077e+00,-1.237776e+00,-6.745206e+00
118,4.658491e-18,8.623002e-06,-5.052145e-05,4.808549e-04,1.460183e+00,-8.017168e-01,9.907902e+00
119,1.139263e-18,8.791263e-06,-5.078730e-05,4.704972e-04,7.136567e-02,3.403229e-01,-2.636117e+00
120,2.808930e-18,7.071109e-06,-6.406622e-05,4.780650e-04,2.373085e+00,2.623637e-02,2.270838e+00
121,5.205622e-19,8.984612e-06,-5.117193e-05,4.734568e-04,-6.099741e-01,-6.442019e-01,6.557763e-01
122,1.406691e-18,2.302068e-06,-6.403973e-05,4.870787e-04,1.318980e+00,-4.198812e-01,9.750493e+00
123,5.861852e-19,1.954190e-06,-7.420369e-05,4.855179e-04,2.574069e-01,-9.785948e-01,5.756617e+00
124,2.798205e-17,2.393021e-05,-7.279034e-05,4.852995e-04,1.772768e+00,5.736983e-01,1.556065e+00
125,4.763234e-18,8.601541e-06,-5.084426e-05,4.862090e-04,1.928586e+00,7.196479e-02,1.263980e+01
126,2.883880e-18,1.093725e-05,-5.937105e-05,4.929231e-04,1.726201e-01,-4.388575e-03,1.954765e+00
127,5.819742e-17,-7.344263e-06,-6.592119e-05,5.038553e-04,-1.645471e+00,-8.251201e-01,1.598928e+01
128,1.309935e-17,-1.703470e-05,-5.429664e-05,4.832127e-04,-2.569185e+00,8.457005e-01,1.857715e+00
129,1.199428e-18,-7.033324e-06,-7.265938e-05,4.925394e-04,-3.807308e-02,-1.609419e-01,1.555011e+00
130,3.150350e-17,-1.214217e-05,-6.170935e-05,4.973536e-04,2.234127e+00,-2.009464e+00,5.856424e+00
131,1.517080e-16,-3.985029e-06,-5.128280e-05,5.050625e-04,3.887650e-01,-7.451986e-01,6.696736e+00
132,3.612031e-18,-1.331605e-05,-6.646627e-05,4.984733e-04,-2.202840e+00,-3.271635e-02,5.018571e+00
133,5.504034e-17,-2.174274e-06,-5.325356e-05,4.956828e-04,-1.559787e+00,-4.006187e-01,5.250721e+00
134,2.662985e-18,-1.172156e-05,-7.265596e-05,4.929229e-04,3.732390e-02,-5.030274e-01,4.272421e+00
135,2.451987e-18,-1.576402e-05,-6.548675e-05,4.991597e-04,-1.620610e-01,4.073474e-01,2.913196e+00
136,1.245327e-17,-2.425366e-05,-6.729771e-05,4.842365e-04,2.768286e-03,-6.210047e-03,1.619528e+00
137,1.032493e-18,3.359442e-05,-1.797143e-05,5.484558e-04,8.051229e-02,-2.666219e-02,2.529383e+00
138,2.939855e-18,4.999096e-05,1.718226e-05,5.174842e-04,-1.142179e-01,-1.466147e-01,4.432470e+00
139,2.238096e-18,5.000125e-05,1.796976e-05,5.381065e-04,-3.054011e-02,-3.453405e-02,1.201844e+00
140,1.806627e-17,4.175188e-05,7.984141e-07,5.111725e-04,-2.824598e-01,1.162670e+00,2.688568e+00
141,6.838807e-17,3.021832e-05,1.271327e-05,5.134612e-04,-1.161399e+00,-6.461244e-01,5.382352e+00
142,9.602133e-18,4.389204e-05,8.579973e-06,5.181228e-04,4.696164e-01,-4.143075e-02,6.834958e+00
143,2.421008e-18,3.202404e-05,9.376095e-06,5.122349e-04,-4.880143e-01,2.872746e+00,6.263010e+00
144,3.306637e-18,3.594629e-05,9.380847e-06,5.099116e-04,8.188596e-01,9.236397e-02,4.425084e+00
145,3.783852e-18,2.516382e-05,8.592705e-06,5.067425e-04,-1.609165e+00,1.380730e-02,3.445696e+00
146,1.099960e-18,3.202142e-05,8.582560e-06,5.208865e-04,-2.813853e-03,-6.428825e-02,2.688445e+00
147,2.681648e-18,2.570170e-05,1.964341e-05,5.169094e-04,-3.037498e-01,7.608450e-01,2.565065e+00
148,2.400926e-18,3.827466e-05,3.897892e-06,5.250213e-04,-5.667291e-02,-1.120271e-01,6.949708e-01
149,1.442765e-17,3.950844e-05,1.523229e-05,5.459305e-04,9.475525e-01,6.358545e-01,8.511448e+00
150,1.787636e-17,3.023934e-05,1.533678e-05,5.379923e-04,-4.021060e-01,6.308316e-01,7.993570e+00
151,1.969537e-17,4.114685e-05,8.633080e-06,5.398717e-04,7.244001e-01,-9.299656e-01,4.435484e+00
152,4.646851e-18,2.891700e-05,1.875364e-05,5.434823e-04,-1.612758e-01,2.464260e-03,5.328061e+00
153,1.306575e-17,2.753150e-06,1.648973e-05,5.418488e-04,-2.183295e+00,-1.952223e+00,8.574188e+00
154,2.966392e-18,3.129901e-06,1.561294e-06,5.285948e-04,5.748656e-02,-3.811563e-02,-8.943173e-01
155,2.500101e-17,2.289220e-05,1.655391e-05,5.355802e-04,7.329111e-02,-4.113280e-01,7.989145e+00
156,1.054783e-17,2.168571e-05,2.421921e-05,5.301819e-04,-2.234332e-02,-2.886273e-02,8.236734e+00
157,2.431487e-18,1.953173e-05,1.356826e-09,5.329713e-04,-8.890313e-02,-4.294903e-02,3.958020e+00
158,2.402003e-18,1.638808e-05,2.500835e-05,5.351347e-04,-3.066776e-01,7.462682e-02,3.834219e+00
159,1.330373e-18,3.280881e-05,-6.252426e-06,5.110206e-04,-1.498925e-01,-4.444872e-03,1.672391e+00
160,1.295422e-17,7.099786e-10,-2.649464e-05,5.446963e-04,7.934919e-01,-1.626207e-01,7.283333e+00
161,2.221825e-17,-2.495653e-06,-2.011806e-06,5.492476e-04,3.128277e-02,7.589755e-01,1.299634e+01
162,1.538298e-18,8.443930e-06,-9.367522e-06,5.424205e-04,-4.193012e-01,1.298153e-01,1.203378e+00
163,2.217043e-18,1.563580e-06,-2.422834e-05,5.330109e-04,-1.006819e-01,-1.574261e-01,7.592530e-01
164,4.337207e-18,1.717601e-05,-2.343653e-05,5.405395e-04,-3.415954e-01,1.318533e-02,2.098001e+00
165,1.221566e-18,7.801033e-07,-9.373500e-06,5.475145e-04,8.385901e-03,-1.522961e-02,-2.702900e-01
166,1.497890e-17,6.261617e-05,-6.101299e-06,4.777023e-04,-5.473422e-01,4.247006e+00,1.333601e+00
167,1.575066e-17,5.112720e-05,1.368196e-05,4.816739e-04,6.059544e-02,-2.632767e-01,7.932128e+00
168,1.529830e-18,6.796343e-05,1.720070e-05,4.785177e-04,-1.086296e-02,5.315992e-01,8.006527e-01
169,2.747572e-19,5.898548e-05,-1.523544e-05,4.730540e-04,-1.468567e-01,2.848819e-01,-1.378104e+00
170,1.620766e-18,4.999805e-05,1.289061e-05,4.753751e-04,-4.648188e-01,-3.669853e-01,3.720766e+00
171,3.100115e-18,9.373332e-05,7.809476e-07,4.765322e-04,-4.335787e-01,4.085882e-02,-2.117999e-01
172,2.412456e-19,9.414035e-05,1.601538e-05,4.777385e-04,-8.611616e-01,9.281323e-02,1.002358e+00
173,1.766744e-18,8.736580e-05,-8.669845e-06,4.763179e-04,-2.642122e-01,1.882559e+00,-1.032776e+00
174,3.353340e-18,7.734207e-05,-1.093970e-05,4.781099e-04,-1.314156e-01,6.476936e-02,2.496610e+00
175,3.212915e-19,9.023420e-05,-1.132840e-05,4.777352e-04,-8.089814e-01,3.959382e+00,1.171253e+00
176,7.199393e-17,2.197288e-05,-1.085190e-05,4.926379e-04,-9.629048e-01,-9.369155e-01,1.803681e+01
177,2.440227e-19,2.460930e-05,-1.523431e-05,4.777330e-04,1.357765e+00,9.166359e-01,6.005095e+00
178,8.230295e-19,2.382781e-05,-1.445359e-05,4.793187e-04,1.430123e+00,7.729046e-01,7.862454e+00
179,2.960888e-18,1.330685e-05,-1.326359e-05,4.781516e-04,3.386782e-01,-2.090089e-01,-9.876766e-01
180,4.895063e-18,1.563559e-06,-1.681155e-05,4.765557e-04,1.662708e-01,1.637583e-01,-1.341849e+00
181,3.943167e-18,1.549844e-06,-1.370967e-05,4.699016e-04,-2.077469e-01,2.385164e+00,-6.593332e+00
182,1.315506e-17,2.118268e-05,-1.371784e-05,4.745163e-04,1.477252e+00,1.557857e+00,1.522384e+00
183,2.666948e-18,3.923684e-06,-7.925460e-07,4.694969e-04,-1.211454e+00,-7.329662e-01,-3.730189e+00
184,5.698925e-19,2.185598e-05,-1.132840e-05,4.714835e-04,5.049094e-02,-2.319762e+00,-2.414036e+00
185,3.388236e-18,2.433698e-05,-1.569376e-05,4.737461e-04,7.631145e-01,1.259962e+00,2.874242e+00
186,5.168931e-19,2.460945e-05,-1.445332e-05,4.765722e-04,-1.491889e-01,3.155226e-01,4.901038e+00
187,2.953006e-19,2.304704e-05,-1.601597e-05,4.722666e-04,1.015665e+00,5.389786e-01,2.434020e+00
188,5.704705e-19,4.804603e-05,-1.714351e-05,4.707135e-04,1.541076e-01,-1.066476e+00,1.594687e-01
189,2.546868e-19,4.882706e-05,-1.679826e-05,4.699327e-04,2.049715e+00,1.508643e-01,-1.105257e+00
190,3.670973e-19,2.695253e-05,6.640285e-06,4.769461e-04,1.544919e+00,-2.258453e+00,5.217227e+00
191,7.065718e-18,2.727050e-05,4.037078e-06,4.770645e-04,-1.090714e+00,-3.417112e+00,6.024434e+00
192,3.027561e-19,2.695311e-05,5.078272e-06,4.738239e-04,1.198212e+00,-1.326968e+00,5.364994e+00
193,3.310982e-19,2.695347e-05,5.859250e-06,4.722632e-04,-2.311155e-01,-1.716849e+00,3.039311e+00
194,8.539562e-19,4.882811e-05,1.311073e-05,4.733122e-04,-6.733332e-01,1.921200e+00,-3.013944e-01
195,1.684365e-18,4.681299e-05,9.447422e-06,4.755074e-04,3.889391e-01,-1.099129e+00,2.895369e+00
196,1.133906e-18,3.359262e-05,2.345096e-06,4.769473e-04,-2.615328e-01,-2.334371e-01,2.193697e+00
197,2.443899e-18,1.950407e-05,5.499832e-06,4.756349e-04,2.712625e-01,4.828542e-01,2.818241e+00
198,4.899683e-17,1.097903e-04,-1.235058e-05,5.196238e-04,-8.012652e-01,-2.952290e-01,4.690081e+00
199,5.043423e-18,1.149164e-04,-5.294975e-06,5.158749e-04,-6.725924e-01,-1.340532e+00,1.651663e+01
200,9.143312e-19,1.142299e-04,-5.389409e-06,5.087605e-04,1.714285e-01,8.205411e-01,7.736469e+00
201,3.372647e-18,1.031283e-04,-5.465198e-06,5.061058e-04,-1.384662e-01,-1.904004e-01,8.262824e+00
202,7.041303e-18,1.031247e-04,-1.270967e-06,5.077172e-04,-1.358118e-02,1.551752e+00,6.950220e+00
203,3.887760e-18,1.148436e-04,-1.792737e-05,5.222837e-04,-9.237018e-03,-5.841949e-02,4.579394e+00
204,2.377027e-18,1.054676e-04,-7.020779e-06,5.106786e-04,-1.223853e-03,6.200840e-02,5.203678e+00
205,1.516234e-17,9.143097e-05,-1.659762e-05,5.066093e-04,4.978758e-01,-1.186551e+00,2.510932e+01
206,1.132074e-17,7.968999e-05,-1.694184e-05,5.147651e-04,1.370578e-01,-2.719946e+00,1.350069e+01
207,1.235759e-16,9.222117e-05,1.584292e-06,5.111044e-04,-5.954686e-01,5.594631e-01,1.049862e+01
208,1.817128e-17,9.118386e-05,1.526829e-06,5.246418e-04,-2.951405e+00,3.478124e+00,1.353105e+01
209,2.007171e-18,9.610572e-05,-1.393411e-06,5.203322e-04,1.221492e+00,2.342937e-01,1.299004e+01
210,2.374137e-18,8.515900e-05,-3.117479e-06,5.167949e-04,-1.761365e-01,-1.551885e-01,9.993562e+00
211,2.054900e-18,7.969193e-05,-1.356134e-05,5.057489e-04,-1.318671e-01,5.658752e-01,9.374294e+00
212,5.138671e-18,8.515005e-05,-3.126096e-06,5.026779e-04,6.813217e-02,-3.384726e-02,7.217528e+00
213,5.306111e-18,7.489252e-05,-8.592291e-06,5.149193e-04,-3.385351e-01,-1.117044e+00,5.769237e+00
214,1.399513e-17,9.640772e-05,-1.273805e-05,5.026981e-04,1.063026e+00,7.229752e-01,1.772616e+00
215,1.499230e-17,9.805799e-05,-1.773713e-05,5.272101e-04,-2.240499e-02,7.552500e-02,3.066190e+00
216,6.899502e-18,1.023382e-04,-1.172271e-05,5.473086e-04,-2.372877e-01,-3.299312e-01,9.530395e+00
217,6.806940e-17,1.024370e-04,-1.239762e-05,5.476516e-04,-4.165280e-01,-3.581630e-01,9.435179e+00
218,2.870517e-17,1.208242e-04,-8.722124e-06,5.356174e-04,-5.531265e+00,-3.382999e-01,1.308414e+01
219,2.099536e-17,1.110261e-04,-1.939848e-05,5.454067e-04,-1.125977e+00,5.664337e-01,7.810297e+00
220,3.868847e-18,1.124989e-04,-2.448687e-10,5.370120e-04,4.392488e-03,-2.739571e-02,5.931668e+00
221,2.526598e-18,1.124994e-04,6.112661e-12,5.344089e-04,2.759714e-02,-6.485995e-02,6.308359e+00
222,1.674678e-17,1.217261e-04,1.970841e-05,5.386941e-04,6.081740e-01,-7.212531e-02,3.160348e+01
223,4.704018e-18,1.203179e-04,1.876120e-05,5.305595e-04,-2.199933e-02,9.081037e-01,2.831291e+01
224,2.970253e-17,7.499282e-05,6.222297e-06,5.228311e-04,-2.193743e+00,-5.699629e-01,1.064277e+01
225,2.280643e-18,8.139077e-05,4.688838e-06,5.138536e-04,-2.094295e+00,-9.665701e-01,1.063709e+01
226,1.387661e-17,9.291809e-05,1.165983e-05,5.231728e-04,9.559954e-02,-4.754905e-01,6.460165e+00
227,3.748741e-18,1.007995e-04,8.597804e-06,5.276327e-04,1.092037e-01,-4.243485e-02,5.875932e+00
228,2.692172e-18,8.904716e-05,1.327792e-05,5.138150e-04,-2.665213e-01,1.360371e-01,4.243071e+00
229,2.692598e-18,8.437315e-05,9.368427e-06,5.205080e-04,3.077267e-02,-1.423152e-01,1.796815e+00
230,2.677282e-17,1.072400e-04,7.198317e-06,5.377101e-04,1.397782e+00,-4.673127e-01,8.713354e+00
231,2.295494e-17,1.015973e-04,1.321595e-05,5.464121e-04,-5.691936e-01,-6.348015e-01,4.559489e+00
