droplet_id,volume,ux,uy,uz,vx,vy,vz
20,1.055765e-18,-9.842644e-05,-1.249109e-05,4.999453e-04,-2.959274e-01,3.291923e-02,-1.665604e+00
21,1.081677e-18,-8.045428e-05,-1.955375e-05,4.874593e-04,-2.612747e-02,3.060490e-01,5.870482e-01
22,2.573933e-18,-8.746425e-05,-5.413118e-06,4.942236e-04,1.509695e-01,6.578270e-02,1.605969e+00
23,1.553361e-18,-8.749857e-05,-2.349671e-06,4.819865e-04,2.252443e-01,-1.150613e+00,-2.456951e-01
24,2.551453e-18,-8.286596e-05,-5.361257e-06,4.748143e-04,1.599237e-01,-1.750852e-01,2.608125e+00
25,1.182194e-18,-7.499502e-05,-1.406927e-05,4.835504e-04,1.323654e-02,-1.060897e-01,-1.742866e+00
26,3.120474e-18,-8.671808e-05,1.171761e-05,4.940831e-04,-7.718415e-02,1.037681e-01,6.155030e+00
27,9.150732e-19,-7.670265e-05,1.265582e-05,4.780870e-04,-4.189717e-01,5.832198e-01,-2.979482e+00
28,2.152982e-17,-8.591900e-05,2.413426e-05,4.969848e-04,-2.305643e-03,-3.274425e-02,-1.488647e+00
29,8.900877e-18,-9.283981e-05,1.500012e-05,4.849714e-04,6.808395e-01,1.074054e+00,-3.294209e+00
30,5.724242e-18,-8.674926e-05,1.075209e-05,4.815852e-04,1.932792e-01,-1.398047e+00,1.628368e+00
31,2.974768e-17,-9.369707e-05,2.407650e-05,4.849613e-04,-2.121926e-01,3.449901e-02,-9.745925e-01
32,1.329028e-18,-8.360790e-05,7.839327e-06,4.788685e-04,2.725962e-01,-1.789130e-01,6.710824e+00
33,2.008893e-18,-1.030229e-04,-4.400815e-10,4.985568e-04,3.691776e+00,-2.885037e-03,1.048895e+01
34,9.931313e-18,-1.117183e-04,2.187415e-06,4.912914e-04,1.493032e-01,-2.987655e+00,3.908873e+00
35,3.313059e-17,-1.110059e-04,6.333141e-06,4.839359e-04,5.228767e-01,-8.154260e-01,2.444334e+00
36,4.236505e-18,-1.025147e-04,7.056732e-06,4.824489e-04,1.669223e+00,6.664985e-01,7.619184e+00
37,2.453525e-18,-1.047270e-04,1.402176e-05,4.970577e-04,1.833575e-01,2.421082e-02,6.606819e+00
38,3.060509e-18,-1.070348e-04,5.479001e-06,4.917147e-04,-2.187926e-01,1.893840e-01,5.606918e+00
39,4.940611e-18,-1.093729e-04,1.406790e-05,4.951529e-04,1.223258e+00,2.283931e-01,5.600131e+00
40,7.348901e-19,-1.027339e-04,3.617940e-10,4.960253e-04,3.631874e+00,5.517193e-01,9.007091e+00
41,2.818811e-18,-1.226619e-04,1.406214e-05,4.971105e-04,-4.869372e-01,1.830135e-01,-1.053186e+00
42,5.261800e-18,-1.085695e-04,5.712025e-07,5.021845e-04,2.026778e+00,-2.685372e+00,9.383219e+00
43,2.625794e-18,-1.039479e-04,7.058803e-06,4.800254e-04,-5.906568e-01,4.746645e-01,7.973072e+00
44,2.185055e-18,-1.040064e-04,1.430847e-07,4.915439e-04,2.687719e+00,-1.138906e-01,6.052349e+00
45,2.609265e-18,-1.070605e-04,1.793559e-05,4.917581e-04,9.251491e-01,4.593834e-01,1.298554e+01
46,1.265284e-18,-1.083716e-04,8.006987e-06,4.779016e-04,2.205670e+00,1.347170e-01,-1.730220e+00
47,1.306536e-18,-1.063021e-04,4.132040e-09,4.874454e-04,2.019199e+00,2.084954e-02,4.123771e+00
48,1.576431e-18,-1.069166e-04,1.797729e-05,4.876996e-04,1.436034e+00,-3.539283e-01,1.013924e+01
49,1.298056e-18,-1.086026e-04,-4.627397e-09,4.812063e-04,-1.095255e+00,1.834845e-02,-1.897286e+00
50,1.956683e-18,-1.069627e-04,1.803372e-05,4.831098e-04,1.866495e+00,4.012401e-01,5.768849e+00
51,1.105778e-18,-1.069919e-04,1.796523e-05,4.773052e-04,1.100928e+00,2.754725e-01,-2.018600e+00
52,7.371099e-19,1.445311e-05,-1.558591e-04,4.765227e-04,-9.906598e-01,2.178595e+00,3.279767e+00
53,2.918458e-18,2.031339e-05,-1.976552e-04,4.807434e-04,-1.590237e-01,5.172528e-01,3.196294e+00
54,1.021010e-17,2.430066e-05,-1.866993e-04,4.831626e-04,1.069256e-02,-2.227405e-02,-1.886470e+00
55,1.417324e-18,-5.382040e-07,-1.765007e-04,4.900639e-04,1.093315e+00,-1.050650e+00,1.364615e+01
56,1.954080e-17,-5.788827e-07,-1.761480e-04,4.817049e-04,1.654755e+00,-2.599761e-01,5.933470e+00
57,2.374009e-17,2.411694e-05,-1.808174e-04,4.968953e-04,-7.199517e-03,1.669267e-03,-1.437871e+00
58,2.901050e-17,1.474420e-05,-1.555739e-04,4.888382e-04,-7.337223e-01,-1.914716e-02,1.594425e+01
59,2.563961e-17,3.140573e-06,-1.480626e-04,4.994749e-04,2.054488e-01,-6.253646e-01,3.630033e+00
60,4.273127e-19,1.210995e-05,-1.542958e-04,4.897964e-04,7.508277e-02,3.769344e-01,4.918713e+00
61,1.806743e-16,2.790771e-06,-7.758550e-05,5.009875e-04,1.353504e-01,-6.082005e-01,3.755459e+00
62,7.394352e-18,3.912785e-06,-1.656242e-04,5.012119e-04,-1.491481e-02,4.114077e-03,8.258246e+00
63,6.344171e-18,-1.250125e-05,-1.499977e-04,4.987896e-04,-8.841909e-02,9.690624e-02,6.922952e+00
64,1.954477e-17,-4.978048e-06,-1.493811e-04,4.939275e-04,-5.870550e-01,-7.186062e-01,1.599167e+00
65,2.377579e-18,-9.416528e-06,-1.500581e-04,4.916033e-04,-1.272580e-01,-7.527768e-01,1.497543e+00
66,2.149007e-17,-2.357881e-06,-1.652785e-04,4.949755e-04,-1.442776e+00,-1.466255e+00,4.946120e+00
67,4.472363e-17,-1.139801e-05,-1.621977e-04,5.032019e-04,7.929057e-01,-4.163767e-01,5.216952e+00
68,2.044077e-17,-3.499823e-06,-1.646416e-04,4.824392e-04,-5.915211e-02,-6.774874e-01,1.885647e+00
69,2.746458e-18,-3.918275e-06,-1.695269e-04,4.823542e-04,-3.757231e-01,2.229054e-01,-1.023787e-01
70,4.072477e-18,-1.724590e-05,-1.654184e-04,4.881581e-04,-1.006068e+00,-1.215965e+00,1.774867e+01
71,7.532965e-18,-1.106247e-05,-1.617467e-04,4.855132e-04,-2.044316e+00,-3.495608e-01,2.712123e+00
72,1.180456e-18,-5.078685e-06,-1.695291e-04,4.925104e-04,-6.802475e-02,-2.179401e-01,1.490344e+00
73,4.806165e-18,-7.095894e-06,-1.678439e-04,4.791146e-04,1.381965e+00,-9.490936e-01,3.759739e+00
74,5.975474e-19,-9.766065e-06,-1.633285e-04,4.991611e-04,2.071836e-01,-5.637426e-01,8.187391e+00
75,2.416245e-18,-6.314318e-06,-1.836471e-04,4.973271e-04,-3.723546e-01,-3.459810e-01,1.327108e+01
76,1.442063e-18,-7.153151e-06,-1.952509e-04,4.992898e-04,1.337833e-01,6.527848e-01,2.365407e+00
77,1.510453e-17,-6.284301e-06,-1.883809e-04,4.800338e-04,1.626834e+00,-7.790359e-01,5.574060e-01
78,3.200484e-18,-9.370158e-06,-1.774698e-04,4.967532e-04,-1.736872e+00,3.059114e+00,1.729974e+01
79,1.537028e-18,-6.173273e-06,-1.835332e-04,4.951301e-04,9.603958e-02,-1.863933e-01,1.259410e+01
80,1.247307e-18,-7.044262e-06,-1.991720e-04,4.913508e-04,-1.733218e-01,4.636972e-01,2.466211e+00
81,3.776884e-18,-3.856958e-06,-1.894781e-04,4.776366e-04,-1.678754e-01,2.068308e-01,7.319715e-01
82,2.395110e-19,-4.297079e-06,-1.878912e-04,4.780869e-04,-3.439309e-01,7.157895e-01,8.622617e-01
83,5.937261e-19,-9.299291e-06,-1.792969e-04,4.936977e-04,-4.732124e-01,-1.042431e+00,1.093454e+01
84,2.693352e-18,-4.608419e-05,-8.620304e-06,5.120084e-04,5.912958e-01,-3.412858e-01,1.016962e+01
85,1.486585e-18,-3.438433e-05,-1.169475e-05,5.092505e-04,-1.343256e-01,-9.499389e-01,7.029159e+00
86,4.370075e-18,-3.437368e-05,-1.797462e-05,5.199554e-04,-4.132686e-01,5.797226e-02,9.544062e+00
87,7.507685e-18,-3.203065e-05,-2.763996e-06,5.100088e-04,-6.548073e-02,3.272942e-01,5.942006e+00
88,5.283942e-18,-4.722856e-05,-8.603219e-06,5.173467e-04,3.700121e-01,-3.106972e-01,1.214235e+01
89,3.118220e-18,-3.437069e-05,-1.797521e-05,5.064850e-04,-4.134891e-02,-1.081128e+00,5.735069e+00
90,4.394728e-18,-2.578431e-05,-5.469351e-06,5.022489e-04,-7.739040e-02,-2.234336e-02,3.093469e+00
91,2.833426e-18,-4.844482e-05,-1.174691e-05,5.134716e-04,5.578191e-02,4.604299e-02,1.711309e+00
92,1.472155e-18,-4.138443e-05,-7.690683e-07,5.146115e-04,-6.447415e-01,-9.035588e-01,8.025051e+00
93,5.665463e-19,-4.140987e-05,-8.982959e-06,5.208310e-04,3.558073e-02,3.892904e-01,6.317479e+00
94,1.137003e-18,-4.218108e-05,-1.796183e-05,5.092471e-04,-8.506933e-02,-2.852798e-01,-1.734317e-01
95,5.909660e-17,-3.136723e-05,5.118264e-06,5.389844e-04,6.034544e-02,9.671475e-02,5.209718e+00
96,3.712016e-17,-4.564601e-05,1.312743e-05,5.409304e-04,-3.765275e-01,2.633433e-01,6.621511e+00
97,4.647960e-18,-3.281856e-05,1.328108e-05,5.346435e-04,-2.122372e-01,-1.137069e-02,7.193319e+00
98,2.413484e-18,-3.593487e-05,4.690440e-06,5.395156e-04,-4.303236e-01,2.056375e-01,2.091041e+00
99,4.693631e-18,-3.830211e-05,1.873170e-05,5.342135e-04,4.552093e-02,2.780021e-01,3.991301e+00
100,1.143578e-18,-4.138013e-05,1.643126e-05,5.391200e-04,-9.756026e-02,-1.118048e-01,2.430468e+00
101,1.171281e-18,-3.828072e-05,1.875455e-05,5.436806e-04,-5.376378e-03,1.150593e-01,-1.324854e+00
102,1.352728e-18,-3.827653e-05,1.873661e-05,5.022824e-04,-1.295331e-01,-2.827881e-01,-2.542617e+00
103,5.158462e-17,-6.830553e-05,8.372493e-06,5.400154e-04,-8.402226e-01,7.121589e-01,6.519210e+00
104,1.344738e-16,-6.822730e-05,8.405405e-06,5.399920e-04,-8.150140e-01,6.267874e-01,6.432005e+00
105,8.871820e-18,-5.849959e-05,9.410838e-06,5.332696e-04,-9.306906e-01,-9.869323e-01,1.854378e+01
106,3.639080e-17,-5.606464e-05,1.035981e-05,5.488942e-04,8.943716e-01,-4.568725e-02,2.671840e+01
107,2.938184e-18,-6.777225e-05,1.241592e-05,5.335690e-04,-3.348084e+00,4.917814e-01,1.161039e+01
108,2.311494e-17,-7.581029e-05,1.446744e-05,5.296388e-04,2.428299e-01,1.450122e+00,3.761363e+00
109,3.242478e-18,-7.275671e-05,1.182892e-05,5.375513e-04,1.242061e-02,-6.986259e-02,4.366228e+00
110,1.435875e-18,-6.874647e-05,1.717979e-05,5.497407e-04,3.350227e-02,-1.527769e-01,1.252147e+01
111,1.576613e-17,-6.340756e-05,1.745034e-05,4.996871e-04,-3.458735e+00,-5.027088e-02,1.584717e+01
112,1.372821e-18,-6.172032e-05,-7.851880e-07,5.053439e-04,1.800620e-01,-2.159643e-01,4.077195e+00
113,1.475311e-18,-5.937441e-05,3.904716e-06,5.030389e-04,-9.798547e-02,1.059606e-01,5.954519e+00
114,1.405168e-18,-6.875283e-05,1.719678e-05,5.154233e-04,7.602669e-03,2.552951e-01,3.695371e+00
115,6.270068e-18,-6.874431e-05,8.884150e-06,5.086139e-04,-4.230270e-02,-1.380525e+00,2.000627e+00
116,5.280254e-18,-5.937527e-05,3.907441e-06,4.998987e-04,-4.637260e-02,-9.482767e-02,6.596165e+00
117,8.937868e-19,1.914079e-05,1.113283e-04,4.745446e-04,8.220422e-01,4.174676e-01,3.032419e+00
118,2.637291e-19,1.992216e-05,1.105473e-04,4.710619e-04,-3.440283e-01,1.467228e+00,-2.735377e+00
119,2.870855e-18,3.019905e-06,1.055458e-04,4.761426e-04,-9.931978e-01,-2.374465e+00,2.734038e+00
120,3.668049e-19,1.953083e-06,1.066407e-04,4.726213e-04,-2.428776e+00,4.068063e+00,-7.296660e+00
121,2.657385e-19,-5.078025e-06,1.222656e-04,4.710593e-04,2.820657e+00,1.431316e+00,-7.255178e+00
122,2.939303e-17,-1.095389e-05,1.232419e-04,4.888726e-04,-9.407815e-01,-3.974371e-02,9.976363e+00
123,1.343319e-18,-1.719101e-05,1.257839e-04,4.936999e-04,-9.796808e-02,1.340228e-01,-7.994985e-01
124,1.480141e-18,-7.815368e-06,9.935771e-05,4.825084e-04,2.167366e-01,-1.071363e-01,-2.108878e+00
125,3.290556e-18,-2.340881e-06,1.163877e-04,4.901942e-04,1.822793e-02,3.809790e-01,9.960627e-01
126,2.750678e-18,-6.248828e-06,1.156255e-04,4.986851e-04,-3.199288e-02,6.289053e-02,1.631597e-01
127,1.558324e-18,-3.102569e-06,1.195041e-04,4.804281e-04,-5.509337e-01,-1.088483e+00,1.927581e+00
128,1.597743e-18,-2.249236e-08,1.148584e-04,4.804261e-04,2.999542e-01,1.161658e-01,1.907411e+00
129,7.569001e-19,-1.392185e-05,1.209569e-04,5.007277e-04,-1.024088e-01,4.536028e-01,1.420665e+00
130,5.017144e-18,-9.379571e-06,1.179653e-04,4.858021e-04,-2.997912e-01,3.954442e-01,-5.302184e-01
131,2.414497e-19,-1.171796e-06,1.027346e-04,4.921290e-04,-1.048887e+00,-1.420917e+00,7.149515e+00
132,2.512451e-19,-8.985335e-06,1.222656e-04,4.819904e-04,4.946345e-01,-5.607765e-01,5.717719e+00
133,2.026180e-18,-8.662330e-06,1.224786e-04,4.789733e-04,2.431024e-01,7.447650e-01,3.300713e+00
134,2.399371e-17,-2.412587e-05,9.743443e-05,4.943500e-04,3.940431e-02,9.738885e-02,-1.379130e+00
135,1.829871e-17,-2.419705e-05,1.020952e-04,4.983894e-04,3.321900e-02,8.525518e-03,-1.626278e+00
136,7.445133e-19,1.341818e-05,1.024739e-04,4.921360e-04,5.639088e-01,4.783161e-01,8.386165e+00
137,2.193258e-18,7.240317e-07,1.196063e-04,4.816957e-04,4.217733e-01,-1.816096e-01,-3.094600e+00
138,5.495378e-18,7.103587e-06,1.164454e-04,4.823194e-04,1.516953e+00,2.452351e+00,6.385087e+00
139,3.278473e-17,2.900563e-06,-7.444578e-05,5.121475e-04,-1.580618e-01,-1.596109e-02,1.113469e+01
140,3.582518e-18,7.723707e-07,-6.405675e-05,5.018771e-04,4.144257e-01,8.703965e-01,9.800918e+00
141,2.993278e-18,1.404283e-05,-7.190341e-05,5.026425e-04,1.036416e+00,8.425346e-01,4.498425e-01
142,1.535656e-16,-3.620974e-06,-5.194566e-05,5.111621e-04,3.385162e-01,-7.627294e-01,6.552847e+00
143,6.064525e-18,1.720617e-05,-7.032887e-05,5.148795e-04,5.088285e-01,-2.007154e-01,2.065371e+01
144,4.887247e-18,7.032128e-06,-2.499629e-05,5.192927e-04,1.422375e-01,2.128975e-01,8.850334e+00
145,4.492443e-17,-2.054227e-06,-2.531592e-05,5.195109e-04,-1.000862e+00,9.283369e-01,4.443166e+00
146,1.484265e-18,1.173019e-05,-2.890482e-05,5.022640e-04,4.533555e-01,-3.548882e-01,6.093921e-01
147,5.531566e-17,2.684808e-05,-5.541182e-06,5.305178e-04,-1.537292e-01,3.427204e-02,7.814850e+00
148,3.075449e-18,2.350223e-06,-2.030926e-05,5.348919e-04,1.247962e-01,-1.511759e-01,1.556466e+01
149,2.882460e-17,7.845214e-07,-1.860899e-05,5.446373e-04,-5.711686e-01,1.648382e-02,1.399998e+01
150,5.475992e-17,1.014720e-05,-1.724666e-05,5.280337e-04,8.916253e-02,3.191400e-01,4.122155e+00
151,5.047429e-17,1.292625e-05,-7.733552e-06,5.442582e-04,-4.933958e-01,9.389117e-01,3.818800e+00
152,3.116322e-18,1.952922e-05,-1.718786e-05,5.288474e-04,9.262359e-03,-2.862790e-01,7.267945e+00
153,3.356510e-17,2.126959e-05,-1.255289e-05,5.359462e-04,1.311028e-01,7.579269e-01,7.033892e+00
154,9.372663e-18,1.623322e-05,-6.072725e-07,5.432912e-04,3.428022e-01,-5.076188e-01,6.502976e+00
155,5.002055e-18,1.093676e-05,-3.212223e-10,5.268945e-04,-1.023205e-01,3.204247e-02,1.732639e+00
156,2.629247e-17,3.491759e-06,-1.498208e-05,5.481566e-04,1.284202e+00,-1.212475e+00,4.203069e+00
157,1.464796e-18,1.952975e-05,-6.166455e-09,5.367545e-04,1.802881e-02,-1.549619e-01,2.891672e+00
158,5.765624e-17,-1.428472e-06,-3.206650e-06,5.488482e-04,-6.428392e-01,2.547655e+00,1.536901e+01
159,4.615567e-18,2.513905e-05,-3.685989e-06,5.496486e-04,2.523880e-01,7.683739e-02,1.516577e+01
160,4.480183e-18,1.719752e-05,-2.344009e-05,5.420805e-04,1.611929e-01,-7.758448e-02,3.014237e-01
161,1.289831e-18,9.446402e-06,-5.385532e-06,5.384405e-04,-4.059673e-02,-1.952042e-01,1.030343e-01
162,1.279958e-18,8.605463e-06,-9.366112e-06,5.413354e-04,-2.915521e-01,-4.320087e-02,-3.122547e+00
163,2.230763e-18,7.798989e-07,-9.369663e-06,5.484809e-04,-1.225655e-01,-1.207405e-02,1.006472e+00
164,2.354297e-19,9.762989e-06,-5.075049e-06,5.458627e-04,1.204927e+00,2.076041e-01,-3.654614e-01
165,2.954320e-18,1.954099e-05,-1.718971e-05,5.118891e-04,-3.823940e-05,-3.250201e-01,2.911881e+00
166,2.917426e-18,2.266555e-05,-1.093153e-05,5.002604e-04,4.954074e-02,1.202429e-02,1.369666e+01
167,2.378901e-18,3.080617e-06,-7.583118e-05,5.294689e-04,-3.225328e-01,2.993153e-01,1.425048e+01
168,3.540562e-17,1.140361e-05,-5.262395e-05,5.374059e-04,9.984838e-03,1.018509e+00,7.921373e+00
169,7.067740e-18,1.238941e-05,-6.015612e-05,5.322142e-04,-3.679734e-01,9.544289e-02,9.302895e+00
170,2.059931e-17,1.722177e-06,-5.331907e-05,5.310930e-04,-7.434589e-01,-7.697738e-01,4.784195e+00
171,2.482500e-18,6.252786e-06,-5.702898e-05,5.280221e-04,8.006988e-02,-5.280416e-02,3.290358e+00
172,3.342131e-18,9.373023e-06,-5.702668e-05,5.432855e-04,3.324064e-02,-1.247596e-01,6.629378e+00
173,2.101629e-18,-5.937779e-07,-5.312320e-05,5.297023e-04,1.963122e+00,-9.622695e-02,9.207858e+00
174,4.657217e-18,8.983785e-05,1.327855e-05,4.999489e-04,-2.650989e-01,-2.658624e-01,9.918687e-01
175,2.755305e-18,9.063223e-05,-1.406733e-05,5.011628e-04,5.475308e-01,6.036597e-01,9.399913e+00
176,2.543151e-18,7.957144e-05,-1.011189e-05,5.006327e-04,1.046452e-01,7.554324e-01,4.827325e+00
177,4.303673e-17,7.614366e-05,-1.125141e-05,5.039283e-04,6.474026e-01,5.275536e-02,9.984390e+00
178,5.434180e-18,7.627918e-05,6.240884e-06,5.001872e-04,-1.909748e-01,-7.760158e-01,1.199814e+01
179,6.360524e-18,9.067554e-05,-1.560956e-05,5.108057e-04,-1.721458e-02,-2.389743e-01,1.648862e+01
180,6.756974e-18,7.504937e-05,-8.441177e-06,5.207863e-04,-6.868481e-01,-1.465456e-01,6.141776e+00
181,1.028301e-18,7.929755e-05,9.542231e-06,5.071085e-04,4.515111e+00,-7.819582e-01,1.438167e+01
182,2.796649e-18,7.969168e-05,4.697133e-06,5.234290e-04,-1.699335e+00,-2.197172e-01,8.689683e+00
183,3.232073e-18,8.984873e-05,-8.028292e-07,5.026489e-04,-3.363542e-03,5.882533e-01,5.445538e+00
184,1.653831e-18,7.969043e-05,-1.324710e-05,5.146418e-04,-1.384957e-01,1.845626e-01,7.988309e+00
185,5.214744e-18,9.454403e-05,-3.503869e-06,5.113105e-04,-5.327415e-01,-1.333700e+00,9.567471e+00
186,1.394838e-17,9.735950e-05,-1.202767e-05,5.045287e-04,1.071754e+00,8.115462e-01,1.541013e+00
187,5.386573e-18,8.515596e-05,-3.126680e-06,5.092073e-04,1.428810e-01,-1.752653e-01,6.265783e+00
188,1.082381e-18,9.453280e-05,7.882808e-07,5.084383e-04,8.879396e-02,5.077517e-01,5.954433e+00
189,2.738015e-18,8.437280e-05,9.375054e-06,5.219975e-04,1.611539e-01,1.064847e-01,6.776266e-01
190,4.732304e-18,1.217308e-04,-1.300842e-05,5.154345e-04,-4.719660e-01,-1.237604e-01,2.616350e+01
191,8.462506e-18,1.217152e-04,-1.329384e-05,5.081037e-04,-2.267574e-01,1.002871e-01,2.325679e+01
192,1.407919e-18,1.218554e-04,-1.481625e-05,5.193045e-04,6.109106e-01,-1.301955e-01,2.612860e+01
193,2.217025e-17,1.194942e-04,-1.743963e-05,5.260447e-04,-2.248951e+00,-2.553401e+00,3.178126e+01
194,1.158258e-18,1.140571e-04,-5.439308e-06,5.185140e-04,-4.657683e-01,-1.731216e-01,8.057833e+00
195,7.248240e-18,1.031252e-04,3.100434e-07,5.141306e-04,-4.905437e-03,1.544586e+00,7.024953e+00
196,2.057066e-17,1.233320e-04,-3.076594e-06,5.056118e-04,-1.798408e+00,4.265038e+00,1.347889e+01
197,2.326112e-18,1.055144e-04,-7.084663e-06,5.164504e-04,-5.832475e-03,-2.848764e-01,5.414624e+00
198,3.541251e-18,1.146057e-04,-6.302367e-06,4.999902e-04,1.005059e+00,1.452350e+00,9.342225e+00
199,4.847704e-17,1.090465e-04,-1.256423e-05,5.239465e-04,-7.908986e-01,-1.979994e-01,4.634333e+00
200,3.505547e-18,1.031204e-04,-5.471229e-06,5.127057e-04,1.297070e-01,-2.567644e-01,5.481585e+00
201,1.124544e-18,1.179423e-04,8.029234e-07,5.030287e-04,-9.143924e-01,-6.204587e-01,8.710992e+00
202,3.455907e-18,1.147703e-04,-1.796900e-05,5.264796e-04,-6.385086e-01,-4.929412e-01,4.264683e+00
203,3.106121e-17,7.292054e-05,5.581993e-06,5.326074e-04,-2.140745e+00,-6.966371e-01,1.045146e+01
204,1.522509e-17,9.124290e-05,-1.753359e-05,5.291801e-04,-2.692471e-01,-8.296201e-01,2.362140e+01
205,1.864959e-17,8.849516e-05,4.736491e-06,5.371712e-04,-2.767743e+00,3.375112e+00,1.330849e+01
206,2.373285e-18,7.890399e-05,-1.950822e-05,5.478790e-04,2.570188e-03,-1.273698e+00,1.531171e+01
207,1.255924e-18,7.421823e-05,-8.602990e-06,5.330316e-04,-1.783911e-01,-5.922306e-04,5.801392e+00
208,2.539245e-18,9.610041e-05,-1.580278e-06,5.326940e-04,1.669185e-01,4.291368e-01,1.150106e+01
209,1.520442e-18,8.520048e-05,-3.148997e-06,5.269676e-04,-2.459593e-01,1.032839e-03,1.163051e+01
210,3.039379e-17,9.563934e-05,5.819458e-06,5.421995e-04,1.782311e-02,3.085891e-01,9.128132e+00
211,1.364140e-17,9.304033e-05,1.133357e-05,5.292806e-04,-9.806128e-02,-3.230240e-01,6.282264e+00
212,4.637438e-18,8.594014e-05,1.484482e-05,5.398144e-04,9.253681e-02,2.924762e-02,5.997849e+00
213,5.237698e-18,8.593594e-05,7.030479e-06,5.459221e-04,-1.793436e-01,-9.373691e-01,9.002057e+00
214,2.742546e-18,8.360963e-05,1.558120e-06,5.356030e-04,-4.008484e-01,-9.817847e-01,1.805188e+00
215,3.221251e-18,9.296730e-05,1.250785e-05,5.326908e-04,6.411324e-02,2.205421e-01,2.474255e+00
216,1.046994e-18,9.297746e-05,1.251930e-05,5.497500e-04,8.433060e-02,1.482593e-01,6.786197e+00
217,1.539725e-18,8.992411e-05,9.467179e-06,5.458055e-04,-4.991430e-01,-3.849580e-02,-9.811484e-01
218,5.348773e-19,8.984221e-05,8.982097e-06,5.482052e-04,6.089691e-02,1.466333e+00,-1.165679e+00
219,2.434637e-17,1.148655e-04,-5.663556e-06,5.417460e-04,-2.066127e-01,-2.215919e+00,1.443267e+01
220,2.782313e-17,1.157426e-04,-8.955382e-06,5.476734e-04,-5.281381e+00,-1.506463e-01,1.287315e+01
221,2.567820e-18,1.148517e-04,-1.325500e-05,5.447352e-04,8.884386e-01,-2.353326e+00,1.709578e+01
222,5.852094e-18,1.148019e-04,-5.276900e-06,5.308031e-04,-7.896751e-03,-1.349230e-01,1.539385e+01
223,3.139697e-18,1.195418e-04,1.877864e-05,5.418767e-04,-4.826401e-01,-2.748165e-01,2.172005e+01
224,1.431980e-18,1.195594e-04,1.874557e-05,5.498383e-04,6.064318e-02,-1.753714e-01,2.654314e+01
225,2.692020e-18,1.070580e-04,8.581755e-06,5.288331e-04,1.395265e-01,-5.573022e-02,5.749568e+00
226,2.683877e-18,1.250021e-04,9.386928e-06,5.402180e-04,-5.860631e-03,-1.434332e-02,1.139754e+00
227,2.214442e-18,1.187350e-04,2.186964e-05,5.471903e-04,5.692282e-01,-4.313350e-01,1.734266e+00
228,2.356747e-18,1.195486e-04,1.569914e-06,5.462147e-04,-3.242166e-01,-1.593614e-01,1.011420e+00
229,1.618685e-18,-7.035866e-06,4.062810e-05,5.254480e-04,3.875280e-01,1.538298e-02,5.104063e+00
230,1.235778e-18,-4.702903e-06,4.610859e-05,5.262208e-04,9.451727e-02,-1.756635e-01,1.476043e+01
231,1.605828e-18,-1.556562e-05,3.763148e-05,5.427859e-04,-7.219052e-01,-2.196275e+00,1.928859e+01
