droplet_id,volume,ux,uy,uz,vx,vy,vz
102,1.443009e-18,2.140678e-04,1.562727e-05,4.970339e-04,5.986210e-02,-4.782429e-01,1.029689e+01
103,1.034704e-18,1.992058e-04,1.641852e-05,4.978137e-04,4.783051e-02,-1.016071e-01,5.160327e+00
104,3.463367e-18,1.999568e-04,2.279741e-06,4.889669e-04,-7.956400e-01,4.991897e-01,6.545030e+00
105,1.440511e-17,2.012668e-04,-1.858616e-06,4.800108e-04,4.745718e-01,-1.028043e+00,3.134527e+00
106,1.305902e-17,2.091044e-04,2.112935e-05,4.787356e-04,-2.219628e-01,-7.035399e-01,4.694252e+00
107,2.115285e-18,2.139611e-04,1.563101e-05,4.921715e-04,-2.397118e-01,-6.294193e-01,9.100371e+00
108,6.019330e-19,2.058604e-04,1.679887e-05,4.810620e-04,5.076479e-02,-5.586294e-01,8.178401e+00
109,2.636429e-17,2.416140e-04,-6.852030e-06,5.011102e-04,4.864337e-01,1.840363e+00,2.105186e+01
110,4.001872e-17,2.473587e-04,-1.209266e-05,5.042554e-04,6.035156e-01,1.033669e+00,4.816132e+00
111,1.981674e-18,2.431246e-04,-5.458552e-06,4.843279e-04,2.107503e-01,5.506322e-01,4.706644e-01
112,2.714229e-18,2.468779e-04,-1.156436e-05,4.822099e-04,1.455362e-01,1.412282e+00,-7.452841e-02
113,2.388480e-18,2.496096e-04,-2.187717e-05,4.946462e-04,2.727326e-02,2.436978e-01,-2.151601e+00
114,1.953150e-17,2.297358e-04,-1.328142e-05,4.946171e-04,-1.532740e-01,-3.317688e-01,1.075489e+01
115,1.117002e-17,2.492631e-04,-6.941508e-06,4.990364e-04,6.701867e-02,4.351165e-01,6.904946e+00
116,9.196593e-19,2.319065e-04,-2.734635e-06,4.843220e-04,-3.992951e-01,2.142756e-01,3.559364e+00
117,1.307780e-17,2.490375e-04,-2.418262e-05,4.875835e-04,3.978595e-01,5.350160e-01,2.982277e+00
118,1.083180e-18,2.413975e-04,-8.984581e-06,4.943182e-04,-1.897771e-01,-1.443589e+00,1.808822e+01
119,1.378960e-18,2.496092e-04,-8.581968e-06,4.864052e-04,1.092541e-01,1.194732e-01,4.966523e+00
120,4.683887e-18,2.453130e-04,-2.343028e-06,4.907236e-04,-2.528074e-04,1.495755e-01,4.636750e+00
121,1.652170e-17,2.432768e-04,-1.668242e-05,4.758189e-04,-1.271996e+00,-6.117561e-01,1.001181e+00
122,1.094953e-17,2.304722e-04,-1.406381e-05,5.055197e-04,2.375785e-01,-6.892931e-02,1.673262e+01
123,2.134487e-17,2.254414e-04,-1.188009e-05,4.975090e-04,-8.353534e-01,4.091577e-01,1.953084e+00
124,8.417933e-18,2.296581e-04,-1.214768e-05,4.833603e-04,-5.043869e-02,-4.397208e-01,3.771002e+00
125,1.262917e-17,2.320301e-04,-9.380025e-06,5.024315e-04,5.217749e-03,-6.991913e-03,1.216572e+01
126,3.918520e-18,2.430563e-04,-5.438226e-06,4.766171e-04,-6.958138e-01,-2.915127e-01,-7.075366e-01
127,1.088887e-16,2.105485e-04,-2.357182e-05,4.962302e-04,-1.800800e-02,5.258416e-02,4.174847e-01
128,1.835708e-18,2.141917e-04,-6.875989e-06,4.802409e-04,2.956693e-01,4.517930e-01,-4.469080e+00
129,3.167715e-18,2.156280e-04,-1.640393e-05,4.833887e-04,-2.719832e-01,6.796800e-01,-2.549091e+00
130,1.940895e-18,2.149345e-04,-1.476448e-05,4.800089e-04,-1.195619e+00,-1.182903e-01,-1.337597e+00
131,1.111717e-18,2.070092e-04,-1.015748e-05,4.853343e-04,-3.657804e-01,2.735500e-03,-5.444016e-01
132,4.089564e-18,2.054955e-04,-1.011600e-05,5.016398e-04,-8.646477e-02,-1.480981e-01,1.184727e+01
133,1.718421e-17,2.194803e-04,-1.445058e-05,4.845748e-04,1.748968e-01,-3.766197e-01,4.522526e+00
134,6.876129e-18,2.026964e-04,-1.023949e-05,5.027721e-04,-1.644043e+00,-1.036988e+00,7.697500e+00
135,6.823535e-18,2.117329e-04,-3.081022e-06,4.993523e-04,-1.185885e-02,-6.479021e-04,3.638942e+00
136,2.057222e-17,2.060609e-04,-1.643509e-05,4.812979e-04,-1.252586e+00,-1.281879e-01,2.705382e+00
137,7.484805e-19,2.141917e-04,-6.893783e-06,4.907895e-04,2.951257e-02,-1.165391e-01,3.597609e-01
138,1.191805e-17,1.978836e-04,-2.425960e-05,4.825121e-04,-4.085241e-01,3.471259e-02,1.008813e+00
139,1.167910e-16,8.096552e-06,-2.261459e-04,5.061573e-04,1.171664e-02,-4.703131e-01,8.889269e+00
140,2.470191e-16,1.265892e-05,-2.366835e-04,5.197473e-04,1.849778e-01,-1.310715e+00,1.734794e+01
141,4.726196e-18,-3.125999e-06,-2.400456e-04,5.099279e-04,-1.696587e-01,-2.099550e+00,2.944507e+01
142,1.932678e-17,-1.443767e-06,-2.414749e-04,5.148913e-04,1.059699e+00,-3.568135e+00,2.984794e+01
143,7.575956e-19,-2.734536e-06,-2.383067e-04,5.032260e-04,1.861551e-01,-5.604221e-01,2.325908e+01
144,8.937678e-18,1.208861e-05,-2.312449e-04,5.215247e-04,8.306202e-01,-3.021058e-01,2.138859e+01
145,2.658383e-18,1.014424e-05,-2.312506e-04,5.165384e-04,-5.439369e-01,7.802995e-02,1.840724e+01
146,4.370518e-18,1.169868e-05,-2.312561e-04,5.282434e-04,-3.355589e-01,-1.859730e-01,2.334322e+01
147,2.180773e-17,1.216947e-05,-2.436766e-04,5.238753e-04,1.642199e+00,-2.235326e+00,1.036295e+01
148,3.233152e-18,1.560571e-06,-2.273374e-04,5.043373e-04,4.324867e-01,1.130740e-01,9.549874e+00
149,1.614365e-17,2.321661e-06,-2.339846e-04,5.153034e-04,3.735371e-04,-5.448236e-01,1.087891e+01
150,6.003841e-17,2.225259e-05,-2.489762e-04,5.301989e-04,4.916239e+00,3.041747e-02,1.076772e+01
151,5.905477e-18,3.357876e-06,-2.375005e-04,5.106957e-04,-1.956451e-01,1.047591e-01,8.956257e+00
152,1.247756e-18,7.023122e-06,-2.414113e-04,5.177368e-04,-1.989027e-01,2.225262e-03,7.811845e+00
153,8.952927e-19,6.878590e-06,-2.415448e-04,5.116605e-04,6.176244e-01,5.777606e-01,7.061638e+00
154,2.752918e-18,1.011901e-05,-2.496104e-04,5.190418e-04,1.059214e-01,-8.575769e-03,5.721455e+00
155,8.471585e-18,1.711461e-05,-2.492986e-04,5.050314e-04,-7.010672e-02,-1.274868e-01,4.628671e+00
156,3.852482e-18,1.758532e-05,-2.496106e-04,5.138820e-04,3.995974e-01,-3.802324e-02,5.780564e+00
157,3.711338e-18,1.012625e-05,-2.312804e-04,5.121239e-04,-5.895160e-02,1.380271e-01,1.746462e+01
158,2.986379e-18,1.090852e-05,-2.444945e-04,5.126244e-04,-6.196653e-01,6.682829e-02,5.247707e+00
159,9.846796e-18,3.618817e-06,-2.359305e-04,5.269705e-04,1.034917e+00,-2.584473e-02,6.506298e+00
160,7.677081e-18,1.093443e-05,-2.471273e-04,5.047368e-04,7.735409e-02,2.205621e-01,4.789803e+00
161,6.596158e-19,7.816158e-06,-2.496092e-04,5.070455e-04,-9.799746e-01,-2.575998e-01,3.982848e+00
162,4.921126e-19,1.796509e-05,-2.410220e-04,5.063550e-04,9.833511e-02,-4.372461e-01,1.451740e+00
163,5.024732e-18,-3.164414e-06,-2.365534e-04,4.992211e-04,-5.782098e-01,1.063177e+00,2.131188e+01
164,3.952444e-18,-3.169444e-06,-2.359722e-04,4.934132e-04,-6.552387e-01,-5.853872e-01,1.721837e+01
165,5.412049e-19,-1.171348e-05,-2.496071e-04,4.939065e-04,-4.135110e-03,-3.200188e-01,-2.928018e+00
166,3.567431e-18,-5.375568e-06,-2.398239e-04,4.816120e-04,1.424952e+00,-7.604962e-01,1.969757e+00
167,2.437663e-17,-9.089648e-06,-2.274730e-04,4.840679e-04,8.916178e-01,9.103768e-02,5.280559e+00
168,2.068871e-17,-2.302976e-05,-2.360988e-04,4.847252e-04,-1.877584e+00,-1.681918e+00,3.081815e+00
169,6.715248e-19,-7.008654e-06,-2.277349e-04,4.775335e-04,1.845688e+00,3.344947e-01,1.310401e+00
170,1.361258e-18,-3.122774e-06,-2.359163e-04,4.900033e-04,6.557520e-01,-2.829124e-01,1.502408e+01
171,1.597987e-18,-2.354274e-06,-2.496092e-04,4.857608e-04,7.211345e-01,-1.605016e-01,3.625900e+00
172,1.106883e-17,-1.004457e-05,-2.433754e-04,4.938846e-04,3.573891e-01,-1.974981e-01,2.985897e+00
173,2.931003e-18,-1.171770e-05,-2.445010e-04,4.997881e-04,2.961681e-01,-6.497096e-01,2.941913e+00
174,4.010401e-18,-3.131513e-06,-2.359462e-04,4.860694e-04,1.099464e-02,9.804524e-03,1.244395e+01
175,3.679955e-17,-1.086181e-05,-2.437213e-04,4.780248e-04,1.052176e+00,9.042908e-01,3.673046e-01
176,4.805598e-18,-1.406806e-05,-2.249744e-04,4.993384e-04,-3.401654e-02,3.309552e-01,1.914041e+00
177,8.316815e-18,-2.431447e-05,-2.455374e-04,4.990060e-04,-8.361614e-02,-1.793015e-02,1.004634e+00
178,2.843449e-18,-5.485471e-06,-2.398980e-04,4.958436e-04,1.735257e+00,5.005775e-01,1.259064e+00
179,7.820303e-18,-2.433553e-05,-2.304369e-04,4.899586e-04,-1.072737e-01,-3.407419e-02,8.340165e-01
180,1.979148e-18,1.653355e-05,-2.298197e-04,4.962564e-04,-6.565147e-01,-7.661160e-02,1.648491e+01
181,3.120750e-19,1.288907e-05,-2.378890e-04,5.009235e-04,-4.841747e-01,6.282198e-01,5.597291e+00
182,2.501031e-18,7.108507e-06,-2.413374e-04,4.801498e-04,2.323474e+00,-1.195028e+00,-7.683241e-01
183,5.620842e-18,1.801628e-05,-2.424148e-04,4.777075e-04,-4.772369e-02,-6.003962e-01,7.241191e-01
184,5.440783e-18,2.439899e-05,-2.242162e-04,4.835732e-04,2.760126e-02,-1.957790e-01,5.036579e-01
185,2.148197e-17,-1.490220e-04,1.440601e-06,5.413056e-04,5.006684e-01,-1.662719e+00,7.542091e+00
186,3.222432e-17,-1.729380e-04,-2.032501e-05,5.308924e-04,-1.302389e+00,-5.054468e+00,2.041522e+01
187,2.715196e-17,-1.532672e-04,1.029282e-05,5.481188e-04,2.038011e+00,-2.873677e-01,1.562470e+01
188,9.954719e-17,-1.718594e-04,-1.141433e-05,5.254692e-04,-4.949365e-01,-2.158342e-01,5.310163e+00
189,1.064042e-18,-1.523426e-04,1.562891e-05,5.369534e-04,-2.731683e-02,3.555544e-02,8.932024e-01
190,1.274867e-18,-1.804018e-04,-3.973669e-06,5.403130e-04,-1.451064e-02,-6.263260e-02,2.291163e+00
191,1.078074e-18,-1.929710e-04,2.266526e-05,5.362364e-04,-3.226304e-02,-1.254363e-01,4.215799e+00
192,2.026216e-18,-1.929623e-04,2.265604e-05,5.336882e-04,-5.940815e-02,-2.394341e-02,2.371424e+00
193,2.768992e-18,-1.874988e-04,1.329120e-05,5.452070e-04,6.041372e-02,5.026036e-01,1.773446e+00
194,3.413235e-17,-2.183760e-04,5.482457e-07,5.252737e-04,4.286664e+00,-2.942156e+00,1.585942e+01
195,4.617999e-18,-1.745293e-04,-7.218353e-06,5.142763e-04,-4.047344e+00,-9.650708e-01,2.602782e+01
196,2.457843e-16,-1.862780e-04,-1.068294e-06,5.008395e-04,1.288007e+00,8.787774e-01,6.974641e+00
197,1.755135e-16,-1.976026e-04,1.502864e-06,5.177885e-04,6.805057e-02,4.987797e-01,6.147021e+00
198,2.838269e-17,-1.802305e-04,4.003540e-08,5.213610e-04,2.549940e-01,-1.753709e+00,8.310791e+00
199,4.232847e-17,-1.831419e-04,-2.040862e-05,5.199884e-04,-2.010019e-01,-1.124882e+00,1.668381e+00
200,6.788946e-18,-1.846959e-04,-3.869483e-06,5.221628e-04,3.240861e+00,-1.774119e-01,6.776537e+00
201,1.174948e-17,-1.802847e-04,-2.365890e-08,5.149520e-04,5.715057e-02,4.922910e-02,6.614433e+00
202,3.114677e-18,-1.796685e-04,-1.249561e-05,5.029302e-04,1.075328e+00,6.719466e-02,1.745268e+00
203,4.498431e-18,-2.226532e-04,-1.406254e-05,5.490720e-04,1.305280e-01,-1.493099e-01,9.662821e+00
204,1.065690e-16,-2.088736e-04,7.514740e-06,5.312750e-04,-9.886895e-01,-1.254121e+00,8.420797e+00
205,4.628694e-19,-2.054668e-04,1.367087e-05,5.498034e-04,1.563997e-02,-5.538158e-01,1.810205e+01
206,2.223348e-18,-2.226571e-04,9.376811e-06,5.444625e-04,3.158380e-01,9.796951e-01,1.220890e+00
207,1.206914e-16,-1.614370e-04,-1.061612e-05,5.040299e-04,-9.557654e-01,-3.781012e+00,8.369896e+00
208,3.049546e-18,-1.728215e-04,-6.287456e-06,5.058370e-04,-3.054932e+00,3.777664e-01,2.190510e+01
209,2.000843e-18,-1.718803e-04,-1.858649e-05,5.159870e-04,1.874365e-01,-4.815624e+00,1.385086e+01
210,5.156013e-18,-1.718735e-04,-1.371992e-05,5.059269e-04,-3.180594e-02,-3.333354e+00,1.369105e+01
211,8.670649e-18,-1.629711e-04,-1.356598e-05,5.092086e-04,-1.184575e-01,3.718615e-01,1.419655e+00
212,2.752370e-19,-1.730508e-04,-1.757658e-05,5.237988e-04,-6.157122e-01,-6.796351e-01,5.711590e+00
213,1.297414e-17,-1.730751e-04,-1.607274e-05,5.208484e-04,3.129225e+00,-2.092007e+00,4.780986e+00
214,3.452556e-18,-1.718765e-04,-1.638794e-05,5.113075e-04,1.005541e-02,-3.615567e+00,1.385637e+01
215,1.210937e-18,-1.601510e-04,-5.462271e-06,5.169609e-04,-1.216814e-02,-7.144419e-02,4.037931e+00
216,1.224985e-18,-1.679929e-04,-7.822656e-07,5.024393e-04,-2.654005e-01,-1.024148e-02,5.748811e-01
217,1.537309e-18,-1.578003e-04,-1.484353e-05,5.200283e-04,-4.541191e-03,-1.336682e-01,4.082684e+00
218,3.836859e-18,-1.695496e-04,-7.818524e-07,5.077844e-04,-3.832806e-01,1.415230e-01,2.299866e+00
219,4.429472e-18,-1.578225e-04,-1.484629e-05,5.101726e-04,-3.673542e-02,5.431939e-02,-5.096951e-02
220,9.725283e-18,-1.144077e-05,-7.214035e-05,5.035231e-04,5.835423e-01,-1.045550e+00,1.110574e+01
221,8.387561e-19,3.005956e-06,-7.460906e-05,5.029954e-04,-1.996976e+00,-9.125239e-01,1.418113e+01
222,3.214821e-18,1.412436e-05,-7.081994e-05,5.022432e-04,-1.795057e-01,2.524087e-01,6.046145e-01
223,4.663832e-18,7.629003e-07,-6.406623e-05,4.869359e-04,7.805997e-01,-8.793157e-01,9.894782e+00
224,5.935841e-17,-6.504849e-06,-6.551015e-05,4.950631e-04,-1.611859e+00,-9.012802e-01,1.633921e+01
225,1.112611e-18,-7.004113e-06,-7.263520e-05,4.931195e-04,5.386956e-02,-7.007336e-02,-7.117997e-01
226,1.279911e-16,3.215336e-06,-6.652309e-05,4.926107e-04,8.071458e-01,-8.488940e-01,9.106229e+00
227,1.500975e-18,-1.327916e-05,-6.953253e-05,4.985845e-04,2.936762e-01,-1.254590e-01,1.053789e+01
228,2.896230e-18,-1.168541e-05,-7.269025e-05,4.902527e-04,-3.472092e-02,-2.580728e-02,5.838728e+00
229,1.490871e-18,-1.145695e-05,-6.552508e-05,4.957652e-04,-6.064100e-02,-3.022983e-02,5.310109e+00
230,3.078036e-18,2.030881e-05,-4.999983e-05,4.810081e-04,-8.579082e-01,-1.908092e-02,-7.366751e-01
231,3.230869e-17,1.267292e-05,-6.877718e-05,4.886183e-04,-3.279841e-01,-1.257659e-01,2.304854e+00
232,2.135880e-17,1.814639e-05,-5.403033e-05,4.880088e-04,-8.538526e-02,-9.157738e-03,2.917643e+00
