droplet_id,volume,ux,uy,uz,vx,vy,vz
25,1.037125e-18,7.870846e-07,1.226609e-04,5.445814e-04,-5.419002e-02,3.232296e-01,4.384264e-01
26,2.797286e-18,-2.109156e-05,1.031232e-04,5.472548e-04,-7.808148e-03,-2.145102e-02,-5.175867e-01
27,3.674719e-17,1.951082e-05,9.857992e-05,5.408836e-04,3.847260e+00,-5.204384e-01,2.475164e+01
28,4.183397e-18,1.407827e-05,1.179623e-04,5.366379e-04,-1.844531e-01,-2.063090e-01,8.579171e+00
29,6.850286e-18,1.815464e-05,1.232495e-04,5.468497e-04,1.393061e-02,-1.237936e+00,5.718719e+00
30,7.232349e-19,8.473465e-06,1.225207e-04,5.337757e-04,7.995283e-02,1.054857e-01,4.487972e+00
31,2.104584e-18,3.134420e-06,1.234301e-04,5.384109e-04,1.187140e-01,-1.992425e-01,3.866446e+00
32,6.328347e-18,9.256368e-06,1.070856e-04,5.279205e-04,-9.982418e-01,1.268082e+00,4.127430e+00
33,2.344364e-18,1.719170e-05,1.101617e-04,5.378167e-04,-1.243538e-01,-7.330477e-01,3.947238e+00
34,6.866806e-19,1.706439e-05,1.040347e-04,5.389192e-04,-2.593773e-02,-1.965694e-01,5.425667e+00
35,5.902836e-17,3.383681e-06,8.429526e-05,5.481570e-04,-6.595175e-01,-1.045671e+00,1.327298e+01
36,3.225749e-18,1.654179e-05,9.715209e-05,5.327393e-04,1.486687e+00,-7.171416e-01,1.944878e+01
37,1.448736e-18,5.466345e-06,7.734099e-05,5.264540e-04,-4.418748e-02,5.773057e-02,1.195014e+01
38,2.825222e-17,1.445536e-06,8.284867e-05,5.349859e-04,-3.689549e-01,4.760265e-01,1.397286e+01
39,2.021750e-18,1.009994e-05,9.850408e-05,5.260563e-04,2.884730e-01,5.260273e-01,8.371532e+00
40,7.470176e-18,2.542721e-06,8.671213e-05,5.279081e-04,-1.177746e-02,3.589715e-01,1.049087e+01
41,2.334816e-17,8.327059e-06,7.584221e-05,5.441606e-04,2.868631e-01,-9.223328e-01,8.419362e+00
42,5.265868e-17,1.812314e-05,7.938893e-05,5.334833e-04,1.789720e-01,7.645922e-01,6.589473e+00
43,4.836990e-17,-1.109237e-06,7.535625e-05,5.403701e-04,3.050337e-01,2.691159e-01,4.706989e+00
44,8.947504e-18,7.036522e-06,9.511723e-05,5.426326e-04,2.268567e-02,4.369682e-01,6.420536e+00
45,1.168219e-18,7.561352e-07,9.765643e-05,5.373393e-04,1.432168e-01,1.070961e-01,1.526041e+00
46,9.099866e-19,1.054883e-05,8.436359e-05,5.472369e-04,-6.899769e-05,5.787670e-02,-9.923965e-01
47,1.960217e-17,8.385505e-06,7.798310e-05,5.036136e-04,-3.682362e-01,-6.823213e-01,8.437189e+00
48,9.881493e-17,1.003356e-05,7.657357e-05,5.016599e-04,-2.720668e-01,-6.465836e-01,8.928439e+00
49,4.149527e-17,-2.235942e-07,7.312723e-05,5.044507e-04,-2.160819e-02,3.780135e-01,1.232689e+01
50,3.892499e-18,9.354231e-06,1.000632e-04,5.182568e-04,8.521217e-02,-3.353804e-01,1.889105e+01
51,2.071775e-17,7.865332e-06,9.999259e-05,5.038954e-04,-9.414027e-02,3.329012e-02,1.128233e+01
52,1.863610e-17,5.406815e-06,7.787551e-05,5.191950e-04,6.607286e-02,-2.384442e-01,1.300299e+01
53,3.001732e-18,2.350892e-06,8.280866e-05,5.253048e-04,-1.465056e-01,-3.723274e-02,1.090727e+01
54,6.399529e-18,4.690485e-06,7.812963e-05,5.038785e-04,7.411664e-03,-4.353849e-01,9.663782e+00
55,2.892654e-17,2.035863e-06,8.883446e-05,5.011941e-04,-4.948420e-01,3.643623e-01,4.765163e+00
56,2.434361e-19,1.171478e-06,9.648331e-05,5.073643e-04,-1.858733e-01,-2.776575e-01,8.595166e-01
57,5.368398e-18,7.478967e-06,1.156692e-04,5.068943e-04,5.755962e-01,1.119221e+00,2.025196e+01
58,2.597222e-18,1.721762e-05,1.101509e-04,5.040378e-04,2.674595e-01,4.013810e-01,1.225367e+00
59,8.577712e-18,1.410949e-05,1.179776e-04,5.245502e-04,2.929390e-01,-1.776816e-01,7.582670e+00
60,8.248992e-19,1.421703e-05,1.170457e-04,5.074330e-04,-1.250375e+00,8.584883e-01,5.949571e+00
61,1.877864e-17,7.163023e-06,1.034450e-04,5.121778e-04,8.210393e-01,2.408473e+00,4.022466e+00
62,2.438219e-18,4.651826e-06,1.093102e-04,5.091806e-04,-3.045799e-02,-4.040016e-01,7.031885e+00
63,6.827612e-18,6.385406e-07,1.225557e-04,5.031216e-04,-8.107638e-01,1.215806e+00,2.814509e+00
64,7.787806e-18,8.590898e-06,1.218642e-04,5.098016e-04,-3.379764e-02,-2.966793e-01,4.376776e+00
65,4.252574e-18,1.611794e-05,1.101583e-04,5.162498e-04,6.575038e-01,1.814626e-01,3.262142e+00
66,3.442652e-18,7.810762e-06,1.124982e-04,5.154402e-04,-3.066037e-02,8.294366e-02,3.842868e+00
67,5.960838e-18,1.861509e-05,1.078126e-04,5.203939e-04,4.697507e-01,2.858774e-01,1.176221e+00
68,1.233598e-16,5.775257e-06,-1.760080e-04,5.087079e-04,-7.183170e-01,-1.473796e+00,1.006634e+01
69,1.236392e-16,1.309165e-05,-1.733199e-04,5.289104e-04,3.372289e-01,-1.626560e-01,6.154280e+00
70,1.475906e-18,3.904970e-06,-1.656232e-04,5.211242e-04,-5.105184e-02,-1.153846e-02,1.512395e+01
71,7.980856e-18,3.909078e-06,-1.656235e-04,5.089713e-04,-7.349522e-02,-3.455897e-02,1.217818e+01
72,1.057909e-16,5.293310e-06,-1.601005e-04,5.032085e-04,4.094363e-01,9.715404e-02,2.848621e+00
73,3.116233e-18,3.902469e-06,-1.656244e-04,5.153994e-04,-2.397798e-01,3.314425e-03,1.362169e+01
74,1.931284e-17,1.430077e-05,-1.679594e-04,5.138500e-04,-5.369167e-01,-1.718377e+00,9.017108e+00
75,2.549538e-17,6.794653e-06,-1.565640e-04,5.079826e-04,-8.033208e-01,-2.224716e+00,2.008897e+00
76,3.018633e-18,3.907014e-06,-1.656235e-04,5.275209e-04,-1.484407e-01,-3.393692e-02,1.865590e+01
77,3.564171e-18,1.015910e-05,-1.640613e-04,5.101233e-04,-5.528517e-02,6.956383e-02,-1.830661e+00
78,4.892269e-18,1.330483e-05,-1.594449e-04,5.090285e-04,-1.414033e+00,-8.438747e-01,2.086317e+00
79,2.140829e-18,8.584768e-06,-1.663985e-04,5.185012e-04,-8.143114e-02,1.148220e-01,2.617295e-01
80,9.242141e-17,1.409681e-06,-1.817001e-04,5.336448e-04,4.297343e-01,6.072287e-01,7.839419e+00
81,2.264179e-16,2.512660e-06,-1.753858e-04,5.368022e-04,1.744078e-01,9.009716e-01,7.343103e+00
82,1.197141e-16,-1.484269e-06,-1.912629e-04,5.272439e-04,1.695886e-01,-1.104076e+00,1.215133e+01
83,1.083811e-16,6.789219e-06,-1.588820e-04,5.391147e-04,-3.344350e-01,-5.946979e-01,9.122621e+00
84,9.375104e-18,3.128555e-06,-1.656624e-04,5.326328e-04,-1.273254e-01,-1.719899e-01,2.052958e+01
85,1.942717e-17,1.518915e-05,-1.663791e-04,5.391004e-04,1.513416e+00,-6.428813e-01,5.796947e+00
86,1.369339e-18,1.563246e-05,-1.718750e-04,5.432782e-04,3.523538e-02,4.668269e-02,4.014389e+00
87,1.010296e-18,9.379744e-06,-1.531279e-04,5.323155e-04,1.189368e-02,-5.185268e-04,6.187994e+00
88,3.972142e-18,1.016697e-05,-1.562409e-04,5.447576e-04,-4.963912e-03,4.330063e-02,4.177302e+00
89,9.471079e-19,1.327447e-05,-1.554683e-04,5.483152e-04,7.694976e-03,-4.221145e-02,2.778096e+00
90,6.853202e-19,1.340706e-05,-1.553317e-04,5.461507e-04,6.683429e-02,-6.360875e-03,1.709703e+00
91,1.312107e-18,3.908713e-06,-1.523486e-04,5.286430e-04,-8.014007e-02,6.707934e-02,1.466200e+00
92,2.730812e-18,-1.718386e-05,-1.585547e-04,5.487684e-04,5.105307e-02,-3.305729e+00,2.279759e+01
93,1.117187e-17,-1.641648e-05,-1.492123e-04,5.317784e-04,1.182578e-01,9.059266e-01,1.920519e+01
94,2.414340e-17,-1.378033e-05,-1.585672e-04,5.295375e-04,-4.637367e-01,3.137971e+00,1.715637e+01
95,3.633941e-18,-1.329865e-05,-1.630833e-04,5.379332e-04,3.529565e-01,-3.234284e+00,1.653180e+01
96,4.110967e-18,-1.485261e-05,-1.710881e-04,5.360505e-04,-5.348905e-02,-7.618610e-03,9.866879e+00
97,1.890806e-18,-1.646644e-05,-1.500546e-04,5.250364e-04,3.043687e-01,-2.319963e-01,1.644486e+01
98,4.380256e-17,-1.155670e-05,-1.697283e-04,5.088598e-04,-6.283626e-01,-3.043447e+00,1.503596e+01
99,2.095315e-17,-1.201130e-05,-1.689712e-04,4.990232e-04,-5.450190e-01,-3.687925e+00,1.081502e+01
100,3.367143e-17,-1.084797e-05,-1.547770e-04,5.103585e-04,-8.204455e-01,-3.766988e-02,9.994119e+00
101,1.488015e-16,-1.077689e-05,-1.549593e-04,5.103976e-04,-7.996879e-01,-2.604076e-01,9.651975e+00
102,1.055009e-18,-1.640777e-05,-1.492496e-04,5.135309e-04,3.489970e-01,4.678179e-01,1.006849e+01
103,2.686062e-18,-1.252630e-05,-1.663993e-04,5.169927e-04,1.285341e-02,2.646104e-02,1.182900e+01
104,4.018725e-17,-1.172150e-05,-1.620142e-04,5.009777e-04,8.509127e-01,-4.511660e-01,5.305225e+00
105,5.185515e-18,-1.250767e-05,-1.507745e-04,5.043298e-04,1.079018e-01,-2.131841e-01,9.344263e+00
106,7.115253e-19,-1.340023e-05,-1.529917e-04,5.158197e-04,5.214435e-01,1.891247e-01,7.507982e+00
107,8.048610e-18,-2.373614e-06,-1.711039e-04,5.181761e-04,1.649036e+00,-2.802041e-02,5.932866e+00
108,3.223075e-18,-1.498081e-05,-1.711581e-04,5.019480e-04,-7.565300e-01,-1.378005e+00,2.557795e+00
109,5.028175e-18,-1.561875e-06,-1.718744e-04,5.058181e-04,1.285690e-01,1.008535e-01,2.403742e+00
110,1.940531e-16,-4.453796e-06,-1.802014e-04,5.234193e-04,6.810483e-01,4.786530e-01,6.865494e+00
111,8.157348e-18,-1.250308e-05,-1.817784e-04,5.294131e-04,1.756377e-01,1.471762e-01,4.662550e+00
112,5.269961e-18,-1.016041e-05,-1.819208e-04,5.475497e-04,-5.342101e-02,-4.774130e-01,4.583216e+00
113,5.791669e-18,-2.187712e-05,-1.921862e-04,5.363968e-04,2.854386e-02,-2.320148e-01,2.227230e+00
114,6.574560e-17,1.892643e-06,-1.405692e-04,5.243485e-04,2.536884e-01,3.104204e-01,5.507274e+00
115,4.773313e-17,3.948848e-06,-1.277224e-04,5.027418e-04,4.415366e-01,7.402845e-02,4.836231e+00
116,4.649817e-17,1.903186e-05,-1.411028e-04,5.160170e-04,9.913996e-01,5.191293e-01,1.714985e+00
117,1.451147e-18,7.808820e-06,-1.257705e-04,5.043310e-04,-4.799354e-02,5.333918e-01,4.547238e+00
118,9.709547e-18,7.729441e-06,-1.257836e-04,5.134989e-04,3.512024e-01,-1.133477e-01,5.634779e+00
119,3.400237e-18,8.592189e-06,-1.390619e-04,5.093533e-04,6.017423e-01,9.201289e-02,1.080606e+00
120,7.974930e-12,7.946545e-08,6.723437e-08,3.864876e-04,-8.997396e-03,-1.195195e-02,9.735875e+00
121,1.964196e-17,1.241092e-04,-4.854276e-06,4.998475e-04,-1.870324e+00,4.268495e+00,1.383153e+01
122,1.519929e-17,1.140634e-04,-3.125857e-06,5.016264e-04,1.605522e+00,2.144937e+00,8.509625e+00
123,1.590812e-16,1.142631e-04,-3.234457e-06,5.018679e-04,1.254437e+00,1.894424e+00,8.721147e+00
124,1.767842e-18,1.218154e-04,-2.036484e-05,4.975195e-04,-3.289715e-01,4.678148e-01,-1.402796e+00
125,3.666928e-17,1.144807e-04,-4.388702e-06,4.808398e-04,-2.934353e+00,1.617253e+00,1.928566e-01
126,7.777988e-19,1.045716e-04,-7.181938e-06,4.911244e-04,-1.501414e-01,1.878980e-01,1.309611e+00
127,3.248978e-18,1.141919e-04,-6.364352e-06,4.956014e-04,7.094505e-01,-6.389512e-01,9.858737e+00
128,4.546633e-18,1.220596e-04,-1.335196e-05,5.038998e-04,-2.560345e-01,1.922900e+00,2.679846e+01
129,8.117141e-18,1.220610e-04,-1.336847e-05,4.980803e-04,3.198136e-01,1.644558e+00,2.397720e+01
130,2.672638e-17,1.082375e-04,-3.291341e-06,4.908474e-04,-7.527812e-02,3.470398e+00,8.210737e+00
131,1.144980e-18,1.179828e-04,8.121713e-07,4.988877e-04,2.964396e-01,-1.522603e-01,8.553683e+00
132,1.356735e-18,1.132508e-04,-6.245358e-08,4.825343e-04,3.449382e+00,4.542502e+00,4.017349e+00
133,4.891304e-18,1.140702e-04,-6.263659e-06,4.909813e-04,1.603957e-01,1.259047e-01,8.440940e+00
134,1.847104e-18,1.100611e-04,-2.268115e-06,4.878807e-04,-8.903965e-01,2.817377e+00,1.005686e+01
135,3.393463e-17,1.226799e-04,-1.250923e-05,4.837177e-04,1.960397e-01,2.692773e-02,1.049129e+01
136,2.008534e-18,1.030980e-04,-5.637409e-06,4.827876e-04,-2.258516e+00,-1.758281e+00,-2.378467e-01
137,2.644666e-17,1.272082e-04,8.885938e-06,5.017496e-04,2.311561e-01,-7.670399e-01,4.735661e+00
138,4.938777e-18,1.203892e-04,1.178588e-05,4.991210e-04,-1.155012e-01,-6.714743e-01,4.552038e+00
139,2.735657e-18,1.148502e-04,8.601721e-06,5.009080e-04,2.003443e-01,-3.039906e-03,3.485304e+00
140,2.465620e-19,1.050773e-04,7.422861e-06,4.794327e-04,7.535675e-01,4.824430e-01,6.845984e+00
141,2.495451e-19,1.175768e-04,1.367324e-05,4.778841e-04,-6.506397e-01,-3.320295e-01,2.988839e+00
142,2.013718e-17,7.333106e-05,2.089494e-05,4.870454e-04,3.444944e-01,5.963970e-01,4.889670e+00
143,6.411659e-17,9.313678e-05,2.377315e-05,4.832607e-04,-8.852173e-02,-2.559692e-01,6.070763e-01
144,1.426158e-17,7.824921e-05,2.052787e-05,4.906677e-04,-9.883608e-01,6.576184e-01,2.397381e+00
145,8.370559e-19,7.695443e-05,8.985953e-06,5.000756e-04,3.591598e+00,2.117940e+00,1.619938e+01
146,6.205759e-18,7.575484e-05,4.764761e-06,4.896666e-04,-4.120767e-01,3.088527e-01,8.453151e+00
147,1.197907e-17,8.765347e-05,1.876457e-05,4.865298e-04,-8.466125e-02,1.050344e-01,2.352632e+00
148,2.676029e-18,9.686860e-05,3.125888e-06,4.899866e-04,-3.130028e-01,-4.059622e-01,1.435928e+00
149,2.585844e-19,7.538906e-05,4.299806e-06,4.872212e-04,-2.260155e+00,-9.526864e-01,7.204776e+00
150,5.730864e-18,8.984284e-05,1.328021e-05,4.992956e-04,1.349569e-01,4.082334e-01,1.624019e+00
151,3.632483e-17,7.268742e-05,2.400826e-05,4.907995e-04,-6.277828e-02,1.407973e-02,6.636160e-01
152,7.468098e-19,9.362696e-05,1.548546e-05,4.778931e-04,9.344593e-02,-1.130885e+00,-7.865715e-03
153,2.473861e-18,7.656440e-05,2.460944e-05,4.802398e-04,6.791949e-03,2.414375e-02,2.056987e+00
154,1.652033e-17,9.688660e-05,-1.230911e-05,5.037828e-04,1.069058e+00,7.234135e-01,1.674126e+00
155,3.202470e-19,9.023358e-05,-8.983907e-06,4.786538e-04,-2.237259e-01,2.184279e+00,1.255698e+00
156,4.883579e-19,8.047306e-05,-1.601488e-05,4.794507e-04,6.117667e-02,1.691691e-01,-1.041067e+00
157,4.475111e-17,7.378436e-05,-2.391429e-05,4.952015e-04,-2.009787e-02,3.892616e-03,8.652971e-01
158,2.135985e-18,9.075991e-05,-1.405755e-05,4.963731e-04,-1.499117e-01,5.044307e-01,1.086524e+01
159,3.798885e-17,7.591720e-05,-1.123898e-05,5.002876e-04,6.104178e-01,1.617347e-04,9.477431e+00
160,2.318088e-18,9.055996e-05,-1.258438e-05,4.900711e-04,3.355626e-01,-1.402901e+00,7.635308e+00
161,1.972335e-18,9.074527e-05,-9.659152e-06,4.848077e-04,-2.233336e-01,3.167665e+00,6.996297e+00
162,8.090951e-19,8.476495e-05,-1.093645e-05,4.887959e-04,-1.784398e+00,-3.365576e-01,7.116958e+00
163,4.140187e-18,7.652949e-05,-1.091349e-05,4.878811e-04,1.290823e-01,1.240527e-03,5.528961e+00
164,2.014284e-18,7.962989e-05,-1.000775e-05,4.981392e-04,6.215699e-01,-8.705609e-01,6.277407e+00
165,6.916842e-18,9.062751e-05,-1.562723e-05,5.039132e-04,-3.113976e-01,3.632920e-01,1.672926e+01
166,3.774460e-18,7.966211e-05,-8.564344e-06,4.892699e-04,7.736296e-02,5.129809e-01,3.108582e+00
167,3.127384e-18,8.984750e-05,-8.012055e-07,5.000462e-04,-5.050972e-02,6.551598e-01,5.748265e+00
168,4.562147e-18,7.734300e-05,-1.093271e-05,4.794142e-04,-3.743367e-01,-2.413791e-01,2.855855e+00
169,6.618902e-18,8.516128e-05,-3.115048e-06,4.809938e-04,-3.457053e-01,1.765897e-01,1.162883e+00
170,2.588046e-18,-1.173582e-05,-2.445551e-04,5.031979e-04,-8.166912e-02,-5.914042e-01,2.051870e+00
171,5.139896e-17,-2.859112e-06,-2.410290e-04,5.015196e-04,-4.501724e-02,-8.303112e-01,1.478317e+01
172,2.353961e-17,2.201961e-05,-2.294689e-04,5.240881e-04,2.621697e+00,-1.070697e-01,2.073401e+01
173,1.531826e-17,1.170182e-05,-2.312874e-04,5.158741e-04,1.333902e+00,-2.395295e-01,1.323364e+01
174,1.455749e-18,1.640532e-05,-2.296983e-04,5.143286e-04,1.080848e-01,1.073825e-01,1.407411e+01
175,5.146136e-18,3.231933e-06,-2.375018e-04,5.202463e-04,-7.880094e-01,-1.265545e-02,8.160831e+00
176,2.520286e-19,6.637546e-06,-2.417968e-04,5.211445e-04,-1.374532e-02,1.336453e-01,9.113958e+00
177,5.388423e-18,9.375921e-06,-2.312572e-04,5.058780e-04,-2.506240e-01,7.369748e-02,1.092614e+01
178,3.058271e-18,1.094852e-05,-2.445345e-04,5.192097e-04,-2.401700e-02,5.551346e-02,6.267082e+00
179,3.219107e-18,1.561049e-06,-2.273412e-04,5.138527e-04,-1.927630e-01,1.430750e-02,9.396521e+00
180,1.633548e-17,2.371166e-06,-2.346206e-04,5.267787e-04,5.211205e-02,-5.874989e-01,1.060813e+01
181,1.049153e-18,7.029764e-06,-2.414065e-04,5.256978e-04,5.063291e-02,-4.946562e-02,6.915562e+00
182,5.477137e-18,7.030564e-06,-2.414054e-04,5.100333e-04,3.264879e-02,-1.940211e-01,6.732992e+00
183,2.628113e-18,1.015560e-05,-2.496100e-04,5.249470e-04,-1.302805e-01,-1.755059e-02,5.859203e+00
184,2.482413e-19,1.835618e-05,-2.410150e-04,5.074867e-04,-4.005675e-01,9.401396e-02,1.328576e+00
185,4.757722e-18,-3.107204e-06,-2.359415e-04,5.112672e-04,4.524130e-01,-4.632297e-01,1.629757e+01
186,8.466151e-19,-1.551389e-05,-2.496078e-04,5.221516e-04,1.891507e-01,-9.418981e-02,1.642852e+00
187,1.401339e-18,-2.088366e-06,-2.382144e-04,5.289168e-04,3.962283e-01,5.643970e-01,1.922563e+01
188,6.788204e-19,1.257148e-05,-2.386742e-04,5.353473e-04,-8.029663e-01,-5.968626e-01,1.016486e+01
189,3.659944e-18,9.151784e-06,-2.273422e-04,4.952951e-04,1.046435e+00,1.048051e-01,6.310645e+00
190,3.798085e-17,3.647409e-06,-2.394310e-04,4.762078e-04,-9.054423e-01,-1.488346e+00,1.421003e-01
191,1.079388e-17,2.188290e-05,-2.492691e-04,4.842373e-04,1.444739e-01,7.671378e-02,2.114963e+00
192,1.598464e-17,2.423981e-05,-2.312221e-04,4.773476e-04,-1.618649e-01,-5.108181e-01,2.233332e+00
193,2.424550e-18,1.171620e-05,-2.496104e-04,4.912088e-04,-1.034929e+00,-1.356446e-02,4.262059e-01
194,2.010835e-18,1.484097e-05,-2.304725e-04,4.954446e-04,1.708137e-01,-9.274235e-03,9.146983e+00
195,6.329491e-18,1.484435e-05,-2.304650e-04,4.918343e-04,-2.484631e-01,-1.409553e-01,8.329568e+00
196,3.087419e-18,1.642680e-05,-2.468724e-04,4.861087e-04,-4.194422e-02,1.226311e-01,7.196164e-02
197,2.270769e-18,1.327876e-05,-2.351581e-04,4.961966e-04,-4.540273e-02,-2.095870e-01,9.033631e+00
198,4.061818e-18,1.328445e-05,-2.351549e-04,4.911171e-04,-9.572855e-02,-8.354593e-02,7.312510e+00
199,2.711180e-18,1.327535e-05,-2.351675e-04,4.767170e-04,-3.015566e-01,1.477963e-01,-8.878628e-01
200,3.564575e-17,2.400310e-05,-2.421874e-04,4.821580e-04,-2.222390e-02,2.290324e-03,7.127037e-01
201,5.115618e-18,2.440380e-05,-2.242781e-04,4.834041e-04,1.058970e-01,-8.139168e-03,1.979383e+00
202,5.158171e-19,1.445399e-05,-1.261727e-04,4.751362e-04,1.808593e+00,2.206650e+00,8.578584e-01
203,2.696130e-19,1.445232e-05,-1.269541e-04,4.739811e-04,1.146881e+00,1.507045e+00,-1.356108e+00
204,2.340396e-18,-9.261553e-06,-1.340783e-04,4.755946e-04,-1.674158e+00,-1.571241e+00,7.307147e-01
205,7.149170e-17,1.136509e-05,-1.516766e-04,4.829278e-04,1.105940e+00,-7.684705e-01,3.215871e+00
206,2.949887e-17,4.768425e-06,-1.421952e-04,4.869719e-04,-1.937087e-01,7.511828e-01,3.693148e+00
207,1.815154e-17,1.169371e-05,-1.472736e-04,4.795126e-04,-1.594448e+00,-9.222651e-01,2.492199e+00
208,2.535479e-17,3.090838e-06,-1.477310e-04,4.977844e-04,2.321864e-01,-6.442538e-01,3.874898e+00
209,1.875309e-18,2.247813e-06,-1.414051e-04,4.998714e-04,2.821460e-01,1.134339e-01,3.714982e+00
210,3.525383e-17,6.498639e-06,-1.384420e-04,4.807133e-04,1.571855e-01,-9.100469e-02,-3.988843e-01
211,2.682623e-18,7.812937e-06,-1.304887e-04,4.906925e-04,-1.521122e-01,5.378585e-01,1.367591e-01
212,1.325549e-17,6.140522e-06,-1.383211e-04,4.920375e-04,-9.589776e-01,-1.209739e-02,6.047113e-01
213,1.173251e-18,5.064566e-09,-1.328213e-04,4.809773e-04,7.069443e-02,2.687558e-01,7.766868e-01
214,7.647132e-19,2.467063e-06,-1.271971e-04,4.802028e-04,4.187606e-01,-3.336566e-02,7.428549e-01
215,9.485539e-18,2.428227e-05,-1.398609e-04,4.982393e-04,3.079585e-02,1.586112e-02,1.116097e+00
216,6.163334e-18,-1.251915e-05,-1.499849e-04,4.960349e-04,-4.414028e-02,1.757164e-01,6.970360e+00
217,5.398023e-18,-1.484483e-05,-1.464606e-04,5.001274e-04,-1.055719e+00,4.783032e-01,7.470873e+00
218,2.830114e-18,4.997042e-05,1.326539e-05,4.774780e-04,-1.822119e-01,-1.358727e+00,4.054973e+00
219,8.965801e-19,5.486004e-05,1.289050e-05,4.726431e-04,1.287888e+00,-1.443295e+00,1.025002e+00
220,6.001149e-19,6.679657e-05,1.009077e-05,4.716326e-04,2.444191e+00,-1.469400e-01,3.607208e+00
221,8.583231e-19,6.601465e-05,9.986949e-06,4.697708e-04,-4.652868e-01,9.560038e-01,1.935830e+00
222,1.580105e-17,6.238585e-05,-4.075816e-06,4.784123e-04,-4.954953e-01,3.989289e+00,1.225789e+00
223,2.095968e-18,7.061324e-05,-3.732163e-06,4.779762e-04,1.409767e+00,3.756484e+00,1.230429e+00
224,3.028400e-19,6.992221e-05,-1.054867e-05,4.731879e-04,-3.112625e-01,5.763667e+00,-6.840279e-01
225,7.015728e-19,6.992163e-05,-1.210808e-05,4.766899e-04,1.362319e+00,2.283726e+00,5.957470e+00
226,2.843113e-17,6.872918e-05,-1.363064e-05,4.815173e-04,-1.196005e+00,1.553142e+00,7.317416e+00
227,1.101079e-17,7.265788e-05,-3.117504e-06,4.762981e-04,3.987614e-01,5.903522e-01,-2.358450e+00
228,3.161751e-17,-2.958635e-07,1.640486e-04,5.096469e-04,7.178107e-01,1.338142e-02,9.481013e+00
229,2.739345e-17,3.588487e-07,1.499172e-04,5.110638e-04,-8.619706e-01,-3.402970e+00,8.203385e+00
230,1.317933e-17,3.239544e-07,1.531197e-04,5.248105e-04,3.567758e-01,-2.074864e-02,7.451798e+00
231,8.355683e-17,6.898412e-06,1.478075e-04,5.119706e-04,-1.159784e-01,-1.265151e+00,5.532203e+00
232,8.622538e-18,1.250146e-05,1.585989e-04,5.078193e-04,-1.951612e-01,-1.467729e-01,3.222029e+00
