droplet_id,volume,ux,uy,uz,vx,vy,vz
18,2.063086e-16,-7.992591e-06,-5.341098e-05,5.413049e-04,-3.837432e-01,7.073146e-02,1.013317e+01
19,4.452512e-18,-1.249754e-05,-4.297106e-05,5.297577e-04,-1.204682e-01,-6.082247e-01,5.957575e+00
20,2.933949e-17,8.933340e-07,-1.868581e-05,5.404256e-04,-5.300250e-01,4.712271e-02,1.414678e+01
21,2.582231e-18,-9.370591e-06,-1.719919e-05,5.415623e-04,-8.793371e-01,-3.413720e-01,1.149554e+01
22,2.622078e-18,-2.577554e-05,-6.253353e-06,5.401656e-04,-9.557852e-02,1.382929e-01,7.082707e+00
23,2.558056e-18,-1.410196e-05,-1.019354e-05,5.366386e-04,-4.866326e-01,-4.942795e-01,6.256660e+00
24,5.226352e-18,-1.003570e-05,-1.952508e-05,5.333733e-04,1.460657e+00,2.960099e-02,4.029156e+00
25,1.956768e-17,-1.430667e-05,-1.544055e-05,5.264276e-04,9.530813e-01,-3.315798e-01,3.187734e+00
26,1.107804e-18,-1.874165e-05,-1.874375e-05,5.383901e-04,1.686149e-02,3.073989e-02,2.394426e+00
27,2.207609e-18,7.864998e-07,-9.374251e-06,5.479183e-04,1.627060e-01,-1.048123e-02,6.936710e-01
28,2.956103e-18,-1.096036e-05,1.095687e-05,5.183033e-04,5.684671e-01,1.314760e+00,1.730143e+01
29,1.629783e-18,-1.562677e-05,1.093649e-05,5.148437e-04,9.457165e-01,-4.717547e-03,1.542102e+01
30,5.118152e-19,-1.564037e-05,1.132733e-05,5.102789e-04,-1.053063e-01,-3.301252e-01,1.271269e+01
31,2.360144e-19,-3.515666e-06,7.422312e-06,5.033478e-04,-2.843125e-01,-4.625164e-01,2.998493e+01
32,3.062734e-18,1.173134e-05,-1.078207e-04,4.765887e-04,2.827789e-03,-3.967962e-02,-5.896845e-01
33,3.161303e-18,-6.285255e-06,-1.000314e-04,4.772038e-04,4.286139e-01,-4.096091e-01,5.973254e-01
34,1.347991e-17,-4.416129e-06,-1.181001e-04,4.742191e-04,2.458891e+00,-2.776773e-01,-6.988868e+00
35,1.542094e-17,-1.882601e-05,-1.208668e-04,4.798566e-04,-7.855253e-01,-1.286940e-01,4.005988e+00
36,6.469429e-17,9.313200e-05,2.375690e-05,4.834762e-04,-6.182921e-02,-1.335690e-01,9.953009e-01
37,5.592822e-18,8.984547e-05,1.328385e-05,4.991720e-04,-2.473955e-01,-3.426283e-01,1.479732e+00
38,2.024168e-17,7.333538e-05,2.099367e-05,4.874584e-04,3.437087e-01,7.961926e-01,5.057706e+00
39,7.955428e-19,7.773483e-05,9.302068e-06,5.019067e-04,4.411056e+00,2.692632e+00,1.527425e+01
40,2.427650e-17,7.580133e-05,3.437758e-06,4.843869e-04,-3.405167e-01,1.228447e-01,4.613922e+00
41,3.069577e-18,9.444677e-05,9.128211e-07,4.930890e-04,-5.530468e-01,1.110440e-01,5.513996e+00
42,2.077305e-17,8.607252e-05,4.735758e-06,5.020298e-04,-9.721320e-02,-4.361452e-01,6.812884e+00
43,1.350425e-17,7.811144e-05,2.061765e-05,4.906291e-04,-1.010242e+00,5.702433e-01,2.451348e+00
44,2.488318e-18,9.687024e-05,3.114117e-06,4.898809e-04,1.180763e-01,-2.995098e-02,1.161796e+00
45,5.466273e-19,9.376132e-05,1.523482e-05,4.777595e-04,1.809516e-01,-9.419148e-02,-5.748809e-02
46,1.891950e-18,7.656275e-05,2.460949e-05,4.804981e-04,-1.441802e-01,2.606655e-02,1.119462e+00
47,2.532449e-18,8.986620e-05,-7.565816e-07,4.921593e-04,5.667135e-01,6.513912e-01,5.240938e+00
48,3.078445e-18,8.984066e-05,-7.454392e-07,5.007102e-04,-1.017824e-01,1.056325e+00,6.281082e+00
49,5.007027e-18,7.189967e-05,1.214865e-05,5.045130e-04,3.423168e-01,-8.569399e-02,2.909012e+00
50,5.134375e-17,5.397770e-05,1.204825e-05,4.874448e-04,1.022942e+00,-2.897116e-01,1.122468e+01
51,1.228124e-18,6.797062e-05,1.721958e-05,4.793217e-04,-5.540022e-01,-6.863695e-03,9.000968e-01
52,4.400104e-17,7.209717e-05,-1.873431e-06,4.988631e-04,-2.193190e-01,3.851933e-02,9.724428e+00
53,5.167609e-17,5.367284e-05,1.378377e-05,4.994857e-04,9.689858e-01,-1.161623e+00,1.072390e+01
54,2.523163e-18,7.271277e-05,4.665597e-07,4.932395e-04,1.658203e-01,2.044794e+00,8.012992e+00
55,3.183412e-18,6.797871e-05,1.805698e-05,4.923955e-04,-1.730683e-01,4.955666e-02,4.431801e+00
56,4.994542e-18,6.015572e-05,4.830548e-06,4.918743e-04,-9.386393e-02,7.630895e-02,3.416464e+00
57,3.291126e-18,5.395722e-05,8.546281e-06,4.837454e-04,5.286212e-01,-9.080647e-01,1.053371e+01
58,5.768945e-19,5.240644e-05,1.445664e-05,4.964759e-04,4.332217e+00,-1.967233e-01,1.485210e+01
59,3.597930e-18,6.171629e-05,9.756439e-07,5.006097e-04,-5.323106e-02,-1.036676e+00,3.841888e+00
60,2.643235e-18,5.454054e-05,1.367179e-05,4.763547e-04,3.270810e+00,1.849663e+00,3.531132e+00
61,3.442008e-18,6.327771e-05,1.563477e-06,4.874771e-04,6.912892e-01,9.323726e-02,2.251422e+00
62,4.765775e-18,6.640126e-05,3.125458e-06,4.996441e-04,9.842273e-02,2.562228e-02,2.495535e+00
63,3.696794e-18,5.075504e-05,1.398027e-05,4.826092e-04,5.239300e-01,-6.219831e-01,6.765990e+00
64,7.849615e-18,1.223506e-04,2.149380e-05,5.037192e-04,-8.101034e-01,1.374616e+00,4.689507e+00
65,8.699713e-19,1.181080e-04,9.127299e-07,5.003180e-04,1.383816e-01,6.479855e-02,8.942770e+00
66,3.636659e-18,1.195414e-04,1.875309e-05,4.956852e-04,-1.951906e-02,-2.301766e-01,7.037088e+00
67,3.352355e-18,1.203051e-04,1.492227e-05,4.974012e-04,-9.867976e-02,-3.213563e-01,7.227351e+00
68,4.510091e-17,1.277310e-04,8.105153e-06,5.012560e-04,-1.359253e-01,-2.882033e-02,6.337263e+00
69,4.218746e-18,1.203809e-04,1.164244e-05,4.993385e-04,-2.538872e-01,-1.013403e-01,3.544539e+00
70,2.470818e-18,1.148415e-04,8.583656e-06,5.014844e-04,-1.056584e-01,-1.393229e-01,4.339750e+00
71,5.163684e-18,1.200670e-04,1.521234e-06,4.869773e-04,-5.492497e-02,7.471658e-01,3.059002e+00
72,4.789329e-18,1.046918e-04,1.484593e-05,4.980209e-04,3.541650e-01,-9.151911e-02,3.414024e+00
73,3.739806e-18,1.234565e-04,1.022937e-05,4.861202e-04,8.973779e-01,2.656816e-02,3.572561e+00
74,1.570829e-18,1.015698e-05,-2.312532e-04,5.391922e-04,-1.645186e-01,-5.858747e-02,1.725267e+01
75,2.117621e-17,-1.768710e-05,-2.440267e-04,5.468264e-04,-5.328811e-01,-1.980347e+00,7.035884e+00
76,8.436989e-18,1.257823e-05,-2.409798e-04,5.455911e-04,-5.278743e-01,-3.136927e+00,1.843968e+01
77,4.164938e-17,3.769621e-07,-2.278177e-04,5.280482e-04,-1.376140e-01,-5.048154e-02,1.245061e+01
78,1.650976e-17,2.377218e-06,-2.346582e-04,5.280476e-04,4.955745e-02,-5.889419e-01,1.056186e+01
79,2.107289e-17,1.410732e-05,-2.461928e-04,5.360416e-04,1.512452e+00,-2.244114e+00,1.008355e+01
80,2.761350e-17,-9.796037e-08,-2.249891e-04,5.402561e-04,3.553216e-01,6.129922e-01,5.293393e+00
81,2.409054e-18,-9.367452e-06,-2.421824e-04,5.288317e-04,-8.059086e-02,-7.396644e-02,5.407058e+00
82,1.940192e-17,-1.587478e-05,-2.469331e-04,5.272836e-04,3.574990e-01,-6.377265e-01,4.136509e+00
83,1.012946e-17,-1.814732e-05,-2.247521e-04,5.382817e-04,-3.779830e-01,1.010830e+00,2.039843e+00
84,9.735757e-19,1.249417e-05,-2.386739e-04,5.367964e-04,-1.389052e+00,-1.385866e+00,1.070637e+01
85,1.549485e-18,1.485548e-05,-2.496086e-04,5.417653e-04,-2.523179e-02,-1.948103e-01,7.062293e+00
86,1.229578e-18,7.028212e-06,-2.414052e-04,5.269520e-04,-6.666773e-02,7.485969e-02,6.907874e+00
87,2.541651e-16,-7.915306e-07,-2.336935e-04,5.284202e-04,-7.150902e-01,1.456877e-01,6.172733e+00
88,1.222605e-18,1.638017e-05,-2.398117e-04,5.499630e-04,-6.860141e-01,7.878657e-01,1.041324e+01
89,3.477818e-18,1.716794e-05,-2.461193e-04,5.390125e-04,-6.405052e-02,-8.434632e-02,6.486928e+00
90,7.921316e-18,5.046382e-06,-2.359806e-04,5.348993e-04,9.308467e-01,3.862296e-02,6.963856e+00
91,2.225300e-18,1.089618e-05,-2.444799e-04,5.375361e-04,7.764632e-02,-6.376655e-02,3.664109e+00
92,4.398520e-18,1.017254e-05,-2.249982e-04,5.327547e-04,1.739672e-03,-9.492332e-02,2.650012e+00
93,1.581939e-17,1.186673e-05,-2.312877e-04,5.173766e-04,1.322494e+00,-1.118241e-01,1.305189e+01
94,1.103684e-17,1.495033e-05,-2.295624e-04,5.083028e-04,-1.519616e-01,1.856840e-01,1.490480e+01
95,1.408244e-18,1.642310e-05,-2.296909e-04,5.156703e-04,-7.961531e-02,4.474567e-01,1.429752e+01
96,1.758086e-17,1.318983e-05,-2.341157e-04,5.145726e-04,2.652757e-01,1.086869e+00,1.165426e+01
97,6.373759e-18,9.374493e-06,-2.312576e-04,5.069223e-04,-1.449425e-01,3.587403e-01,1.093698e+01
98,2.258852e-18,2.347216e-06,-2.496095e-04,5.018988e-04,1.048118e-01,-1.179728e-02,7.208776e+00
99,1.850486e-17,1.715428e-06,-2.492188e-04,5.126173e-04,3.074193e-01,-1.129684e-01,8.137706e+00
100,6.562825e-17,2.101667e-06,-2.485438e-04,5.125441e-04,4.363652e-01,-1.148175e-01,8.167080e+00
101,3.809234e-18,1.563098e-06,-2.273522e-04,5.148402e-04,4.813956e-02,-1.247113e-01,8.247885e+00
102,7.915849e-17,1.247036e-05,-2.351577e-04,5.040552e-04,1.112613e-01,2.039425e+00,7.466956e+00
103,5.565127e-18,2.993898e-06,-2.375008e-04,5.209006e-04,-5.806461e-01,3.636054e-02,7.572966e+00
104,1.156932e-18,7.033137e-06,-2.414005e-04,5.224495e-04,2.881987e-01,3.404647e-01,8.554983e+00
105,3.086737e-18,1.093580e-05,-2.445330e-04,5.198251e-04,-6.853835e-01,-1.030175e-01,7.250670e+00
106,5.302083e-18,7.034494e-06,-2.414051e-04,5.107063e-04,-1.064646e-01,1.107315e-01,6.541209e+00
107,2.572570e-18,1.015225e-05,-2.496101e-04,5.254652e-04,-9.089284e-02,-2.587589e-02,5.893714e+00
108,3.467613e-18,1.827598e-05,-2.496107e-04,5.202122e-04,3.510492e-01,-4.654346e-02,5.085731e+00
109,5.399948e-18,1.091355e-05,-2.470106e-04,5.109048e-04,-3.851616e-01,-5.612042e-01,4.103926e+00
110,7.635971e-18,1.703472e-05,-2.493409e-04,5.104594e-04,6.271752e-02,-1.392984e-01,4.626315e+00
111,5.123234e-19,7.419545e-06,-2.496096e-04,5.129562e-04,3.565550e-01,-1.698560e-01,5.174507e+00
112,4.743066e-18,-3.115264e-06,-2.359511e-04,5.132954e-04,-5.108701e-01,1.723962e-01,1.620464e+01
113,6.386942e-18,-3.066289e-06,-2.370631e-04,5.191560e-04,-1.198222e+00,-2.587841e-01,1.484736e+01
114,1.065157e-17,-8.510159e-06,-2.288415e-04,5.094192e-04,2.060688e-01,-3.653630e-01,1.000387e+01
115,1.455690e-18,-3.125773e-06,-2.359352e-04,5.087639e-04,8.841056e-02,-1.118665e-01,1.382737e+01
116,2.051065e-18,-1.178815e-05,-2.446122e-04,5.031693e-04,-8.111938e-02,2.349298e-01,1.807372e+00
117,3.110323e-18,-9.366036e-06,-2.421830e-04,5.053516e-04,-7.796752e-02,-7.812890e-02,1.497395e+00
118,1.502207e-18,-2.343665e-05,-2.496090e-04,5.175578e-04,3.792506e-03,-1.414470e-01,3.299076e-01
119,1.039916e-18,-1.562106e-05,-2.496088e-04,5.221221e-04,-3.226278e-02,-7.929010e-02,8.344024e-01
120,4.417107e-18,-1.641261e-05,-2.432045e-04,5.002737e-04,-2.729937e-02,-1.073583e+00,-1.245250e+00
121,2.944290e-19,-1.211430e-05,-2.496085e-04,4.878977e-04,9.463902e-02,-2.883917e-01,-4.092636e+00
122,7.149294e-18,-2.434083e-05,-2.304480e-04,4.897829e-04,-1.092191e-01,-5.776716e-02,1.967731e+00
123,2.568802e-19,-6.641436e-06,-2.285163e-04,4.808755e-04,1.505293e+00,8.551326e-02,3.558195e+00
124,7.016604e-19,-1.171837e-06,-2.397546e-04,5.003269e-04,2.223586e-01,-8.806165e-01,1.898897e+01
125,1.204952e-18,-1.583126e-06,-2.371094e-04,4.796547e-04,3.185979e-02,9.657733e-01,4.064620e-01
126,2.646826e-19,7.421899e-06,-1.660160e-04,4.730719e-04,-2.808607e+00,3.108907e-01,-3.697369e+00
127,3.374965e-18,-6.640724e-06,-1.677104e-04,4.777882e-04,-7.240938e-01,-2.225290e-01,5.528589e+00
128,1.084240e-18,1.324076e-05,-1.863279e-04,4.750264e-04,1.075949e+00,-1.039838e+00,-9.830994e-01
129,1.620391e-17,1.097992e-05,-1.909548e-04,4.769761e-04,-5.181112e-03,5.130132e-02,2.086637e+00
130,2.996085e-18,2.031485e-05,-1.976479e-04,4.789701e-04,8.071128e-02,-4.688170e-02,3.497879e+00
131,1.273855e-18,-6.207191e-06,-1.858909e-04,4.738509e-04,7.029477e-01,-2.362331e+00,-2.287894e+00
132,3.851411e-18,-3.848187e-06,-1.891477e-04,4.771822e-04,4.766307e-01,-4.940481e-01,1.804228e-01
133,1.957211e-17,-6.216057e-06,-1.835994e-04,4.837531e-04,-5.703231e-02,3.655367e-01,7.351084e+00
134,9.220282e-18,3.796138e-05,1.481932e-05,4.713988e-04,3.669307e+00,-3.843191e-01,-2.855181e+00
135,9.144546e-19,4.909825e-05,1.346572e-05,4.730716e-04,-1.480557e+00,8.261069e-02,1.893786e+00
136,8.626291e-19,3.348036e-05,2.171197e-06,4.785284e-04,8.329885e-04,-7.767666e-02,2.001266e+00
137,2.936082e-19,2.617191e-05,8.203292e-06,4.754072e-04,-2.816996e+00,9.192405e-01,4.569868e+00
138,2.624799e-19,2.773402e-05,8.984125e-06,4.785327e-04,1.163033e+00,1.464216e+00,6.690445e+00
139,5.878456e-19,2.695297e-05,8.984437e-06,4.773251e-04,3.397488e-01,1.285027e+00,5.899423e+00
140,1.307756e-18,2.851578e-05,8.395057e-06,4.792423e-04,7.036163e-01,1.105338e+00,6.841612e+00
141,4.361875e-17,4.587901e-05,-2.395449e-05,4.812250e-04,-4.087833e-02,1.530050e-02,1.179062e+00
142,6.831238e-17,4.242548e-05,-1.529716e-05,4.799456e-04,-4.885841e-01,-3.691513e-01,6.600999e+00
143,3.822118e-18,2.426035e-05,-1.566518e-05,4.758829e-04,-7.501340e-01,1.048644e+00,3.060563e+00
144,2.485586e-19,4.570383e-05,-1.445376e-05,4.730699e-04,-6.284212e-01,-6.297454e-01,3.489439e+00
145,3.020863e-19,4.648353e-05,-1.445432e-05,4.715061e-04,1.601298e+00,-3.341443e-01,1.295398e+00
146,7.110835e-19,2.929736e-05,-1.679755e-05,4.686801e-04,-5.889688e-01,7.233842e-01,-3.289275e+00
147,7.779932e-19,3.007801e-05,-1.601604e-05,4.695598e-04,-1.332639e+00,6.146950e-01,1.825916e-01
148,8.674691e-18,4.764242e-05,-1.717890e-05,4.752245e-04,-1.950169e-01,-4.439697e-01,1.847370e+00
149,2.547705e-19,4.492256e-05,-1.445259e-05,4.738512e-04,-3.077319e+00,-6.351504e-01,6.653002e+00
150,1.125770e-18,7.033921e-05,-1.020459e-05,4.738511e-04,-4.364447e-01,5.523257e+00,-4.559020e-01
151,4.718485e-17,6.388583e-05,-1.297674e-05,4.853678e-04,2.025313e-01,1.009554e+00,1.020513e+01
152,5.503175e-19,7.070303e-05,-1.210952e-05,4.781509e-04,5.560713e-01,9.542804e-01,7.844892e+00
153,2.513643e-19,7.070357e-05,-1.132887e-05,4.761922e-04,-6.689628e-01,2.644095e+00,4.181108e+00
154,9.682603e-19,5.507827e-05,1.289088e-05,4.729794e-04,-9.922771e-02,-6.655533e-01,1.627139e+00
155,2.576912e-19,6.679697e-05,9.764906e-06,4.715103e-04,8.255117e-01,-1.018371e+00,7.174317e+00
156,3.503453e-18,9.375217e-06,9.999666e-05,5.204991e-04,7.142708e-01,-6.438411e-01,1.879894e+01
157,3.043871e-18,2.334462e-06,8.281316e-05,5.265599e-04,-1.528062e-01,7.248783e-02,1.048849e+01
158,1.426456e-18,1.016193e-05,9.846660e-05,5.269438e-04,-1.508835e-01,1.742274e-01,8.472251e+00
159,2.780303e-17,1.955998e-06,8.891255e-05,5.016253e-04,-5.423644e-01,3.193371e-01,4.739642e+00
160,3.926281e-17,1.999799e-05,9.849823e-05,5.439230e-04,3.819624e+00,-4.965287e-01,2.460295e+01
161,3.847742e-18,1.666933e-05,9.699793e-05,5.351076e-04,6.777178e-01,-1.297325e+00,1.931250e+01
162,3.080720e-17,3.428657e-06,8.405295e-05,5.489228e-04,-1.329081e+00,-8.057180e-01,1.505627e+01
163,2.262581e-17,8.352263e-06,7.574778e-05,5.451944e-04,2.722761e-01,-9.664047e-01,8.432163e+00
164,2.845521e-17,1.393633e-06,8.289049e-05,5.367060e-04,-3.766703e-01,4.795103e-01,1.393578e+01
165,2.528507e-18,5.470243e-06,7.734782e-05,5.280666e-04,5.261150e-02,6.542920e-02,1.205137e+01
166,5.238236e-17,1.817573e-05,7.945328e-05,5.342401e-04,1.575844e-01,7.246912e-01,6.577517e+00
167,7.364211e-18,2.555950e-06,8.672042e-05,5.291046e-04,-2.391522e-01,3.412627e-01,1.057377e+01
168,8.724935e-18,7.037648e-06,9.521978e-05,5.434152e-04,6.467312e-02,6.414594e-01,6.439943e+00
169,1.636639e-18,8.465351e-07,9.771473e-05,5.372133e-04,2.913579e-01,-5.268602e-02,6.038418e-01
170,9.974680e-19,1.014788e-05,8.438216e-05,5.469700e-04,-1.940076e-01,8.219495e-02,8.635758e-01
171,3.179176e-17,-1.614550e-05,7.704381e-05,5.433461e-04,-1.786111e+00,-3.547760e+00,2.634708e+01
172,5.933477e-18,-1.173493e-05,8.412877e-05,5.262994e-04,-1.194097e+00,-7.326599e-01,2.141362e+01
173,5.170375e-18,-1.169677e-05,7.999888e-05,5.343016e-04,4.657010e-02,-1.868435e+00,2.298557e+01
174,3.999352e-17,-8.397361e-06,9.591218e-05,5.389880e-04,1.206287e+00,-6.009367e-01,9.433931e+00
175,2.237344e-19,-5.859440e-06,7.539146e-05,5.461634e-04,-2.720050e-01,-3.492020e-01,5.937545e+00
176,2.234242e-19,-6.645073e-06,7.460859e-05,5.461686e-04,2.779160e-01,2.149878e-01,5.775934e+00
177,6.216559e-17,-3.927977e-06,8.110168e-05,5.293980e-04,6.447560e-01,3.638837e-01,6.552733e+00
178,1.358435e-17,-2.348223e-05,8.740298e-05,5.368198e-04,-2.218690e+00,1.647210e+00,6.608076e+00
179,2.869726e-17,-9.869339e-06,7.651073e-05,5.440135e-04,6.760445e-01,4.141454e-01,6.375914e+00
180,1.373439e-17,-1.402619e-05,7.964482e-05,5.462627e-04,-3.028220e-01,4.854000e-02,6.803989e+00
181,2.829319e-17,-8.647967e-06,6.227740e-05,5.136909e-04,2.160009e-01,-1.538055e+00,4.139941e+00
182,3.550501e-18,-6.222924e-06,5.388300e-05,5.025786e-04,9.069235e-01,-1.202911e-01,4.254295e+00
183,1.589491e-17,-1.469154e-05,7.381321e-05,5.092935e-04,9.182654e-02,2.481556e+00,4.515508e+00
184,1.324898e-17,3.536371e-07,7.050929e-05,5.230455e-04,-1.951042e-01,1.012877e+00,4.714074e+00
185,6.371197e-18,-3.902957e-06,5.307740e-05,5.030726e-04,6.082511e-01,1.550590e-01,1.354254e+00
186,1.170285e-18,-2.347716e-06,6.484849e-05,5.186297e-04,1.613409e-01,2.229335e-01,1.377225e+00
187,1.860022e-17,5.992941e-06,7.245108e-05,5.430652e-04,5.416377e-01,-8.116301e-01,1.693166e+01
188,8.467635e-17,6.845973e-06,5.737626e-05,5.464454e-04,4.232532e-01,8.596930e-01,7.800040e+00
189,2.099316e-18,3.914774e-06,5.859324e-05,5.272956e-04,2.925055e-01,1.613260e-01,2.710152e+00
190,4.283826e-18,9.377865e-06,7.109350e-05,5.476859e-04,-3.762653e-03,1.107804e-01,2.181294e+00
191,8.943178e-19,-3.911249e-06,5.390861e-05,5.312738e-04,1.304270e-03,3.332955e-02,2.975345e+00
192,1.157241e-18,-1.094087e-05,5.858411e-05,5.455308e-04,6.818672e-02,1.706929e-02,2.863293e-01
193,4.368356e-19,-1.562658e-05,5.195032e-05,5.469460e-04,1.086488e-01,4.015736e-01,7.412933e-01
194,3.651785e-17,5.883799e-06,7.047433e-05,5.117613e-04,-2.184222e+00,1.255796e+00,1.952900e+01
195,1.880692e-17,1.678989e-05,5.427721e-05,5.007396e-04,-4.813352e-01,-1.024595e+00,6.419647e+00
196,2.973617e-18,1.328058e-05,6.092893e-05,5.236409e-04,9.513547e-02,-4.929390e-01,7.857153e+00
197,4.723161e-17,1.914153e-05,-1.410300e-04,5.160428e-04,9.814358e-01,5.213521e-01,1.704132e+00
198,4.232125e-18,8.610001e-06,-1.390602e-04,5.094733e-04,8.660273e-01,3.560693e-02,1.017246e+00
199,1.735601e-18,7.804964e-06,-1.256422e-04,5.047422e-04,2.815145e-01,-1.155750e-01,3.102614e+00
200,9.674200e-18,7.768599e-06,-1.257810e-04,5.140735e-04,3.977485e-01,-3.974653e-02,5.605473e+00
201,4.529842e-18,-7.843329e-06,-1.250111e-04,5.383396e-04,1.976196e-01,8.545309e-02,7.028118e+00
202,5.722392e-18,-1.641559e-05,-1.421900e-04,5.312950e-04,4.732451e-02,1.784022e-02,5.105045e+00
203,2.712164e-18,-7.822743e-06,-1.304630e-04,5.402556e-04,-1.220291e-01,2.042518e-01,5.796130e+00
204,5.563131e-18,-1.542433e-05,-1.335961e-04,5.407692e-04,3.803319e-01,1.478037e-02,5.713058e+00
205,6.276615e-18,2.342345e-06,-1.333584e-04,5.378157e-04,6.666754e-02,1.693327e-01,4.046169e+00
206,1.853221e-16,-1.089308e-05,-1.549908e-04,5.113736e-04,-9.275603e-01,-2.393169e-01,9.723721e+00
207,4.291370e-17,-1.164969e-05,-1.700752e-04,5.104972e-04,-4.132001e-01,-3.114285e+00,1.505249e+01
208,1.366578e-17,-1.204963e-05,-1.708914e-04,5.024329e-04,-4.594317e-01,-6.206788e+00,1.193459e+01
209,2.724255e-18,-1.250261e-05,-1.664151e-04,5.183314e-04,8.064007e-01,-1.060737e-01,1.142298e+01
210,4.294054e-17,-1.158171e-05,-1.620735e-04,5.013891e-04,7.974226e-01,-4.474535e-01,5.311011e+00
211,7.793591e-18,-1.985153e-06,-1.710943e-04,5.187724e-04,1.514603e+00,-3.331739e-02,5.892394e+00
212,3.355317e-18,-1.496413e-05,-1.712032e-04,5.019823e-04,-2.653461e-01,2.205144e-02,3.234782e+00
213,4.833261e-18,-1.565549e-06,-1.718755e-04,5.057900e-04,-6.538557e-02,-6.909673e-02,2.842438e+00
214,8.096045e-19,2.487640e-06,-1.272163e-04,4.800922e-04,2.949098e-01,1.722375e-01,1.473282e+00
215,1.069538e-17,2.427332e-05,-1.398613e-04,4.985761e-04,3.113120e-02,2.839613e-02,1.564236e+00
216,3.199728e-18,-1.332342e-05,-1.281685e-04,4.977962e-04,3.547817e-01,-8.062637e-01,4.962720e-01
217,7.594044e-18,-1.008236e-05,-1.259860e-04,4.945874e-04,-7.249064e-01,-1.626940e+00,9.360669e+00
218,6.512208e-18,-1.250504e-05,-1.499987e-04,4.967607e-04,1.478017e-02,-1.843295e-02,7.174584e+00
219,5.242764e-18,-1.485333e-05,-1.464494e-04,5.007852e-04,-6.899560e-01,5.237384e-01,8.115750e+00
220,2.833222e-18,-9.381945e-06,-1.499934e-04,4.906188e-04,4.620716e-02,1.039396e+00,2.648999e+00
221,1.479854e-16,9.846665e-06,-1.057340e-04,5.056371e-04,-6.294627e-01,-3.025340e-01,3.885525e+00
222,2.779840e-17,2.405639e-05,-1.214187e-04,4.992451e-04,2.910728e-02,-2.988294e-02,1.212891e+00
223,8.206069e-18,1.005952e-06,-1.015683e-04,4.886674e-04,-4.598462e-01,1.228890e-01,4.906496e+00
224,2.487783e-17,7.046113e-06,-1.076790e-04,4.829415e-04,-1.280896e-01,-2.460496e-01,2.577267e+00
225,6.772393e-19,2.734545e-06,-1.117141e-04,4.948816e-04,-4.953189e-01,-3.914122e-01,4.390997e+00
226,3.773739e-18,2.460944e-05,-1.117180e-04,4.900493e-04,-5.122260e-03,6.007257e-03,2.438660e+00
227,5.953707e-19,-1.523533e-05,-1.046574e-04,4.824433e-04,-1.584522e+00,1.515096e+00,-3.893846e-01
228,1.267918e-17,-1.618387e-05,-1.146149e-04,4.816122e-04,-7.890640e-01,1.650217e+00,2.782497e+00
229,6.549771e-17,-2.376598e-05,-1.196616e-04,4.931394e-04,-4.771485e-02,9.548808e-03,7.887442e-01
230,1.859291e-16,-1.399902e-05,-1.149733e-04,5.081081e-04,3.105270e-01,1.662451e+00,6.996591e+00
231,5.557714e-18,-9.286490e-06,-1.062452e-04,4.879939e-04,2.113184e+00,2.908955e+00,1.092233e+01
232,3.217329e-17,-8.172826e-06,-1.095552e-04,4.986216e-04,2.196427e+00,-1.132934e+00,1.941882e+01
