droplet_id,volume,ux,uy,uz,vx,vy,vz
24,1.036801e-16,-1.717502e-04,-3.059646e-06,4.867021e-04,-1.019573e+00,-8.561006e-01,5.571743e+00
25,3.999138e-18,-1.753108e-04,-2.313664e-06,4.833400e-04,-7.909298e-01,1.809350e-01,9.058366e+00
26,1.190860e-17,-1.955381e-04,-2.209686e-05,4.931816e-04,1.245151e+00,-1.142340e+00,2.572996e+00
27,3.450855e-17,-2.015006e-04,-1.229712e-05,5.022911e-04,-1.680777e+00,-2.801780e-01,4.796733e+00
28,2.555228e-18,-1.882773e-04,-2.445927e-05,4.962420e-04,2.839804e-02,3.454561e-02,-7.111478e-02
29,6.418881e-17,-2.172368e-04,3.757504e-06,5.002807e-04,-4.641381e-01,9.214144e-02,5.255856e+00
30,5.683336e-18,-2.307033e-04,6.872240e-06,5.068666e-04,-1.636265e+00,8.461614e-01,1.182086e+01
31,3.720611e-18,-2.248295e-04,8.581441e-06,5.191799e-04,1.812107e+00,7.520082e-01,8.860782e+00
32,1.544432e-17,-2.262713e-04,1.234643e-05,5.019251e-04,-3.414702e-02,-1.817900e-01,8.877945e+00
33,2.192897e-18,-2.437501e-04,1.961899e-05,5.057644e-04,3.586703e-02,-2.156518e-01,5.380358e+00
34,2.046525e-17,-2.376643e-04,1.871089e-05,5.292217e-04,-1.601697e-01,1.349431e+00,5.423632e+00
35,9.194025e-18,-2.434282e-04,-3.502383e-07,5.144164e-04,3.788500e-01,5.021854e-01,6.475619e-01
36,3.198835e-18,-2.281272e-04,1.484902e-05,5.173673e-04,9.280010e-02,-1.601382e+00,1.785826e+00
37,2.352516e-19,-2.207044e-04,-3.915526e-07,5.229548e-04,5.768193e-01,-7.951230e-01,7.314719e+00
38,4.442782e-17,-2.073687e-04,1.182767e-05,5.147915e-04,-4.198663e-01,-1.182774e+00,6.528025e+00
39,3.102973e-17,-2.031036e-04,1.211266e-05,5.296538e-04,8.103255e-01,6.412550e-01,9.115307e+00
40,1.472510e-17,-2.354064e-04,1.467680e-05,5.490130e-04,-4.305518e+00,-6.246156e-01,9.946684e+00
41,1.110080e-17,-2.492694e-04,1.492419e-05,5.337644e-04,-8.199873e-02,5.151033e-01,8.631218e+00
42,2.264959e-18,-2.496082e-04,2.345367e-05,5.419207e-04,-7.982666e-02,3.746313e-01,8.626844e+00
43,4.401563e-18,-2.310345e-04,2.340083e-06,5.366906e-04,7.296414e-01,-6.266326e-02,5.785514e+00
44,2.774391e-19,-2.496102e-04,4.297800e-06,5.382923e-04,-8.387558e-02,-2.743744e-01,1.400929e+00
45,1.575921e-18,-2.282468e-04,1.484955e-05,5.425203e-04,-5.380481e-02,4.424819e-03,-1.904713e-01
46,2.160546e-17,-2.453189e-04,-1.946124e-05,5.290281e-04,-6.842708e+00,-9.257000e-01,2.814611e+01
47,8.839738e-19,-2.343817e-04,-3.116543e-06,5.362189e-04,1.423156e-01,2.076861e-02,1.131499e+01
48,1.571394e-18,-2.496057e-04,-7.813516e-06,5.408257e-04,-1.262400e-01,-5.842925e-02,1.023745e+01
49,8.850154e-18,-2.260808e-04,-8.623305e-06,5.010485e-04,2.795228e-01,2.092336e-01,8.743256e+00
50,5.404265e-18,-2.379194e-04,-1.642440e-05,5.128997e-04,-2.733792e+00,-1.918194e-01,2.089780e+01
51,1.787855e-17,-2.346436e-04,-1.547575e-05,5.022470e-04,3.188284e-02,7.989401e-01,1.735289e+01
52,4.934390e-19,-2.242057e-04,-8.207056e-06,5.169367e-04,-2.132851e-01,-2.177914e-01,9.039544e+00
53,3.294167e-17,-2.242126e-04,-1.189794e-05,5.023096e-04,2.703517e-01,2.159332e-01,9.043569e+00
54,4.882843e-18,-2.304718e-04,-4.692071e-06,5.069717e-04,1.038719e-01,7.607355e-02,1.278479e+01
55,3.465076e-18,-2.312562e-04,-1.171584e-05,5.074328e-04,-7.083248e-01,1.559923e-02,1.435880e+01
56,1.954758e-17,-2.491544e-04,-7.647505e-06,5.224896e-04,-7.822047e-02,1.483998e-01,1.048438e+01
57,4.309040e-17,-2.489727e-04,-2.256821e-05,5.086290e-04,-5.035638e-01,-4.246061e+00,7.218025e+00
58,1.466994e-17,-2.473685e-04,-8.884475e-06,5.091433e-04,-8.241958e-01,1.399261e+00,9.375213e+00
59,5.041605e-18,-2.382815e-04,-1.565255e-06,5.039708e-04,3.218162e-04,-1.099127e-02,9.746444e+00
60,7.706659e-18,-2.388655e-04,-8.236738e-06,5.091112e-04,-9.964570e-01,-6.200298e-01,7.782068e+00
61,3.675404e-18,-2.365308e-04,-2.345644e-06,5.113291e-04,-7.900424e-01,4.125979e-02,7.624905e+00
62,2.997518e-18,-2.304670e-04,-4.685373e-06,5.028667e-04,-2.389482e-02,-7.367071e-02,1.130388e+01
63,6.331340e-18,-2.313629e-04,-1.169841e-05,5.024041e-04,4.160792e-01,1.968090e-01,1.241342e+01
64,4.741844e-19,-2.132794e-04,-1.757229e-05,5.132078e-04,-7.032689e-02,3.983671e-01,9.030477e-02
65,3.906677e-18,-2.187506e-04,-1.010713e-05,5.255030e-04,-2.676667e-02,-3.596208e-02,1.041559e+01
66,1.041979e-17,-2.181510e-04,-1.014234e-05,5.098009e-04,3.959269e-01,-1.377481e-01,7.595378e+00
67,1.279552e-18,-2.039060e-04,-2.343443e-06,5.153719e-04,6.424999e-02,7.080753e-02,5.277315e+00
68,2.296241e-17,-2.029755e-04,-1.788353e-05,5.164503e-04,-1.282132e-01,4.856025e-01,5.151968e+00
69,1.389126e-18,-2.109308e-04,-8.588369e-06,5.192542e-04,1.369149e-01,1.228333e-01,2.135286e+00
70,4.438005e-18,7.634698e-06,2.390874e-04,5.189968e-04,1.256593e+00,6.191990e-01,7.603415e+00
71,7.243326e-19,7.853291e-07,2.496068e-04,5.138521e-04,-2.846300e-02,1.783028e-01,8.090424e+00
72,1.182701e-18,-7.771746e-07,2.390615e-04,5.153712e-04,-3.149598e-02,3.203180e-02,5.741758e+00
73,2.635841e-18,1.639139e-05,2.496079e-04,5.040150e-04,-1.237262e-01,-2.756798e-02,7.789027e+00
74,3.882326e-18,2.232375e-05,2.495609e-04,5.267186e-04,5.160304e-01,-2.831380e-03,4.346876e+00
75,1.189975e-18,1.246190e-05,2.281210e-04,5.123793e-04,-3.921516e-02,-1.505629e-01,2.001292e+00
76,3.749843e-18,8.069196e-07,2.289529e-04,5.249444e-04,1.348677e+00,-2.712239e-01,1.988674e+01
77,3.086155e-18,1.406331e-05,2.453049e-04,5.052115e-04,6.672547e-02,-5.287828e-02,3.032451e+00
78,7.593005e-17,9.013805e-06,2.228678e-04,5.006444e-04,1.605435e-01,-5.187968e-01,8.837938e+00
79,3.448158e-18,-7.792349e-07,2.078127e-04,5.210709e-04,9.490762e-03,-1.820783e-01,7.944234e+00
80,1.360435e-17,7.796496e-07,2.210905e-04,5.206992e-04,-9.838537e-01,1.745955e+00,1.006936e+01
81,2.938155e-17,3.652028e-06,2.128035e-04,5.160133e-04,-3.692587e+00,-1.086350e+00,1.216547e+01
82,1.310334e-16,3.508047e-06,2.061210e-04,5.050195e-04,-4.859133e-01,6.585560e-01,3.972969e+00
83,3.268993e-17,2.310668e-06,2.219406e-04,5.115296e-04,-6.986478e-01,2.625666e+00,9.300851e+00
84,1.344165e-18,1.172929e-05,2.163998e-04,5.055355e-04,-9.100902e-02,-2.356011e-01,9.558166e+00
85,2.126331e-17,1.478488e-05,2.105878e-04,5.151938e-04,1.524650e-02,4.968949e-01,6.725491e+00
86,6.704392e-18,1.884221e-05,2.211133e-04,5.116251e-04,6.488275e-04,-1.010057e+00,2.914256e+00
87,9.667527e-17,9.382979e-06,2.357832e-04,5.425973e-04,8.625764e-01,4.831391e-01,6.237659e+00
88,7.027073e-17,1.035806e-05,2.487659e-04,5.434277e-04,-3.579178e-01,1.704500e-01,6.391969e+00
89,9.267463e-18,5.944069e-06,2.300665e-04,5.491499e-04,3.181035e+00,6.065013e-01,1.159784e+01
90,1.572482e-18,1.399359e-05,2.375841e-04,5.429035e-04,2.217170e-01,6.324676e-01,3.032528e+00
91,3.809149e-18,1.369093e-05,2.496096e-04,5.489332e-04,2.523785e+00,2.632808e-01,4.115930e+00
92,1.162888e-18,1.251209e-05,2.281218e-04,5.275176e-04,-9.050682e-02,9.702853e-02,5.467248e+00
93,5.379485e-18,2.890851e-06,2.445463e-04,5.399324e-04,-3.585559e-01,5.724096e-02,2.761952e+00
94,9.545399e-19,1.796657e-05,2.304683e-04,5.434898e-04,-2.454009e-01,-7.435549e-02,2.297850e+00
95,1.329529e-18,-2.346036e-05,2.496097e-04,5.196087e-04,-2.197387e+00,6.370614e-02,2.255375e+01
96,2.131212e-18,-2.063098e-05,2.496102e-04,5.112465e-04,5.844449e-01,4.471697e-02,1.894984e+01
97,1.155096e-18,-2.206494e-05,2.496112e-04,5.143879e-04,-9.602354e-01,2.170011e-01,2.002304e+01
98,9.636448e-19,-1.640082e-05,2.382867e-04,5.177755e-04,-8.802295e-02,1.088946e-01,-2.824938e-01
99,1.265829e-17,-7.422616e-06,2.276201e-04,5.045456e-04,6.445510e-01,-7.049965e-01,5.836745e+00
100,2.647547e-18,-8.590139e-06,2.289034e-04,5.173710e-04,-1.200714e-01,4.291285e-02,8.510930e+00
101,4.593446e-18,-9.367788e-06,2.328118e-04,5.426855e-04,-4.106503e-02,5.424403e-01,4.673799e+00
102,2.293807e-18,-3.905045e-06,2.398449e-04,5.278801e-04,-5.438201e-04,7.398520e-02,2.868454e+00
103,3.985470e-18,-3.883916e-06,2.336303e-04,5.343536e-04,-2.033347e-02,-2.245891e-02,2.242425e-01
104,2.621737e-18,7.809822e-06,2.171845e-04,5.344652e-04,-5.278729e-01,-1.327385e-01,1.248936e+01
105,6.244690e-18,7.976946e-07,2.195353e-04,5.411026e-04,5.862890e-01,1.263192e-01,1.262437e+01
106,4.938136e-18,1.605813e-06,2.194915e-04,5.328522e-04,-2.317757e-01,2.773700e-01,1.205245e+01
107,3.690967e-18,5.422196e-06,2.203146e-04,5.373610e-04,-2.615025e+00,-2.639929e-02,1.058600e+01
108,2.645409e-17,1.568162e-05,2.097359e-04,5.412592e-04,2.204786e-01,4.908727e-01,7.827098e+00
109,1.473720e-17,9.772042e-06,2.105391e-04,5.408256e-04,1.050061e-01,-7.720317e-01,5.650378e+00
110,1.812902e-16,1.659343e-05,1.965230e-04,5.299836e-04,3.668118e-01,4.849182e-01,6.075634e+00
111,4.893317e-18,2.033743e-05,2.210918e-04,5.407059e-04,-7.974104e-01,-2.137834e-02,3.911095e+00
112,2.668072e-18,1.634317e-05,2.226669e-04,5.421700e-04,3.807433e-01,-4.308528e-01,4.269539e+00
113,5.499795e-17,-8.622666e-06,2.166425e-04,5.357161e-04,-1.229350e+00,5.874885e-01,9.671571e+00
114,2.829229e-17,-1.303019e-05,2.061595e-04,5.294727e-04,-8.503041e-01,-4.883063e-01,1.013447e+01
115,1.193228e-17,-1.002512e-05,2.021425e-04,5.452326e-04,5.428145e-01,9.010219e-03,7.548741e+00
116,1.949703e-18,-6.302497e-06,1.992671e-04,5.456655e-04,8.575170e-02,-1.165636e-01,2.121359e+00
117,1.041851e-17,-1.385418e-05,2.223632e-04,5.492830e-04,6.322610e-01,-1.861737e+00,1.333262e+01
118,6.654598e-18,-7.801383e-07,2.027879e-04,5.295860e-04,-4.157890e-02,-9.459426e-01,7.495996e+00
119,2.955710e-18,-1.718134e-05,2.070318e-04,5.264552e-04,-6.996044e-02,7.398403e-03,3.427872e+00
120,2.287627e-17,-4.843340e-05,3.299809e-06,4.782994e-04,2.643139e+00,-2.548954e+00,1.783184e+00
121,1.642284e-18,-4.218523e-05,-8.596298e-06,4.938976e-04,-2.700069e-01,9.516584e-02,1.196344e+01
122,3.278148e-18,-3.668379e-05,-1.604434e-06,4.973689e-04,-2.859582e+00,1.008117e-01,1.373441e+01
123,1.049738e-18,-3.984099e-05,-1.641649e-05,5.024863e-04,-9.767121e-02,-6.861962e-02,-7.483626e-01
124,5.543664e-19,-3.710909e-05,-6.267021e-06,4.845370e-04,2.688642e-02,-8.111630e-01,9.887374e+00
125,3.082874e-18,-4.608786e-05,-3.859987e-06,4.771793e-04,4.040737e-02,1.382709e+00,-4.254727e-01
126,1.555109e-18,-4.219756e-05,-8.633952e-06,4.822046e-04,-6.368666e-01,3.225728e-01,6.142182e+00
127,3.255444e-18,-3.437519e-05,7.033811e-06,4.935371e-04,1.683384e-01,-6.984538e-02,6.123951e+00
128,4.541182e-18,-4.423579e-05,8.684742e-06,4.889478e-04,3.139581e+00,7.769081e-01,5.329906e+00
129,2.963970e-18,-3.358384e-05,1.564624e-06,4.895814e-04,-7.655286e-01,-1.459499e-02,3.060021e+00
130,6.108918e-18,-2.499592e-05,1.406383e-05,4.830154e-04,6.221168e-01,-7.555415e-03,2.091506e+00
131,1.073853e-18,-3.514208e-05,1.485424e-05,4.822081e-04,5.873543e-02,1.549609e-01,3.148455e+00
132,1.233293e-18,-3.514922e-05,1.484610e-05,4.884542e-04,8.446208e-02,1.234372e-01,1.173267e+00
133,1.576624e-18,-4.532317e-05,8.567638e-06,4.845425e-04,3.718532e-01,8.741120e-01,3.518847e+00
134,3.526536e-18,-7.826237e-06,-2.109773e-05,4.880169e-04,-2.818874e-01,-1.185610e+00,8.940340e+00
135,2.533015e-18,-3.904266e-06,-1.484284e-05,4.895662e-04,3.754677e-02,7.250490e-03,4.639264e+00
136,4.061897e-18,-2.340397e-06,-3.773027e-06,4.770700e-04,5.994074e-02,-9.555458e-01,-1.480977e+00
137,1.386443e-18,-1.562956e-05,-2.339310e-05,4.954530e-04,-5.680951e-02,4.000308e-01,1.084767e+00
138,5.029973e-18,-3.904419e-06,-1.483968e-05,4.767981e-04,-4.757092e-01,-4.816186e-02,2.785587e-01
139,1.158670e-18,-7.187295e-05,1.717385e-05,5.009351e-04,7.318892e-02,-5.013364e-02,-1.911859e+00
140,8.509369e-18,-5.861743e-05,9.275051e-06,4.979951e-04,-2.473541e-01,3.159465e-01,1.055691e+01
141,1.265615e-18,-5.703368e-05,1.797321e-05,4.954887e-04,-2.291029e-01,8.159293e-02,-1.590320e+00
142,6.041980e-18,-5.416675e-05,1.739313e-05,4.925518e-04,-1.341836e+00,-2.683677e-01,6.380783e+00
143,1.134895e-16,-5.782662e-05,6.191241e-06,5.063913e-04,5.399270e-01,-2.891235e-01,1.132056e+01
144,7.132452e-18,-7.462484e-05,1.405248e-05,4.965106e-04,1.814697e+00,-5.916315e-01,2.860156e+00
145,7.671833e-17,-7.653558e-05,2.940089e-06,4.795019e-04,-8.933340e-01,2.482131e+00,-5.748104e-02
146,2.467206e-18,-5.937750e-05,3.908130e-06,4.974141e-04,1.472149e-02,-1.395765e-01,7.004497e+00
147,5.471081e-18,-5.939194e-05,3.890443e-06,4.937052e-04,4.260501e-02,4.818082e-02,6.347754e+00
148,1.693014e-17,-5.936954e-05,3.785540e-06,4.876819e-04,-5.603219e-03,2.377924e-01,7.929432e+00
149,2.941055e-18,-5.872059e-05,8.019173e-06,4.815954e-04,1.330326e+00,6.552508e-01,6.430025e+00
150,2.895566e-19,-5.820273e-05,8.985376e-06,4.829882e-04,2.692198e-02,1.282322e+00,6.969409e+00
151,2.140954e-17,-6.915181e-05,2.415394e-05,4.974933e-04,-1.097319e-02,-3.942863e-02,8.907045e-01
152,5.704714e-17,-5.973877e-05,-1.276142e-05,4.942973e-04,4.900218e-01,-3.600073e-01,1.582424e+00
153,1.769069e-16,-5.965111e-05,-1.281508e-05,4.943735e-04,1.871380e-01,-3.939376e-01,1.552191e+00
154,2.604203e-18,-5.232180e-05,-1.171329e-05,5.036343e-04,-2.648264e-01,-2.747873e-02,1.315708e+00
155,1.278161e-18,-7.499596e-05,-1.406711e-05,4.837652e-04,1.007989e-01,4.805898e-02,-9.283116e-01
156,2.160424e-18,-6.172858e-05,-7.657349e-07,4.997086e-04,3.860622e-01,-4.838146e-01,7.010441e+00
157,3.457241e-17,-6.966423e-05,-7.122818e-06,4.865278e-04,4.624521e-02,5.031418e-01,3.563082e+00
158,6.773905e-19,-6.485013e-05,-1.601537e-05,4.814280e-04,-1.255845e-01,4.377567e-01,5.226443e+00
159,4.894256e-18,-7.500138e-05,-1.406100e-05,5.023900e-04,2.037197e-01,5.258930e-01,6.282303e+00
160,2.653633e-18,-6.171915e-05,-7.802474e-07,4.927534e-04,-1.205593e-01,6.972733e-02,5.969938e+00
161,2.532489e-19,-5.976600e-05,-5.078605e-06,4.790830e-04,-1.093132e+00,-2.219936e+00,5.197513e+00
162,3.997461e-18,-7.497408e-05,-1.787030e-05,5.035095e-04,-8.345951e-02,-1.300246e+00,2.034463e+00
163,2.327222e-18,-6.015948e-05,-2.460915e-05,4.852447e-04,5.270040e-02,7.935997e-03,1.721664e+00
164,3.797150e-18,8.124296e-06,-5.164826e-05,4.983583e-04,5.800471e-01,7.896783e-01,2.047313e+01
165,4.320020e-18,8.187196e-07,-6.409808e-05,4.931921e-04,2.466395e-01,-3.512991e-01,1.002775e+01
166,1.142739e-18,2.301006e-06,-7.423028e-05,4.860926e-04,9.501375e-01,-6.192087e-01,5.463402e+00
167,1.270449e-18,1.723982e-05,-6.992139e-05,4.841838e-04,3.918215e+00,-1.224951e+00,9.685180e+00
168,3.040307e-18,4.677438e-06,-3.906281e-05,4.918607e-04,-3.955705e-01,4.297327e-01,9.821637e+00
169,6.670478e-19,6.641656e-06,-3.980948e-05,4.907705e-04,-6.646566e-01,5.929731e-03,7.861284e+00
170,1.718699e-18,7.900283e-06,-3.601154e-05,4.994474e-04,-1.752607e+00,2.339061e-01,1.880007e+01
171,1.118205e-17,2.424802e-05,-2.882653e-05,4.984118e-04,-4.082487e-02,-7.576742e-03,8.386349e-01
172,4.987091e-18,-5.473113e-06,-3.627094e-05,4.997062e-04,4.097077e-03,4.952167e-02,-1.389498e+00
173,1.498817e-17,-1.388762e-05,-3.045344e-05,4.968432e-04,6.023932e-01,-3.809507e+00,2.159524e+01
174,7.753709e-18,-1.297380e-05,-4.540538e-05,4.945310e-04,-1.732830e-01,1.551151e+00,5.030003e+00
175,1.528054e-16,-3.965435e-06,-5.134197e-05,5.054668e-04,3.538902e-01,-7.560933e-01,6.679304e+00
176,5.421438e-18,-1.249831e-05,-4.218063e-05,5.016888e-04,-1.175201e-01,3.636693e-01,3.513396e+00
177,5.775002e-19,-1.480592e-05,-2.851725e-05,4.876692e-04,-3.213562e-01,-1.886348e+00,1.427478e+01
178,6.551862e-19,-1.485795e-05,-2.773538e-05,4.868862e-04,1.987496e+00,-1.495966e+00,1.364581e+01
179,2.476752e-18,-1.249668e-05,-4.845977e-05,4.779127e-04,-9.816519e-02,1.627016e-01,1.034732e+00
180,2.230111e-18,-2.460969e-05,-4.453202e-05,4.978860e-04,4.586221e-03,1.264845e-01,9.107526e-01
181,5.878873e-17,-7.505542e-06,-6.599868e-05,5.048911e-04,-1.646039e+00,-8.411625e-01,1.593619e+01
182,1.385439e-17,-1.723276e-05,-5.428452e-05,4.833889e-04,-2.531373e+00,8.531284e-01,1.804334e+00
183,4.768393e-17,-1.436533e-05,-6.910915e-05,4.806303e-04,-4.227068e-01,1.359047e+00,4.754416e+00
184,3.333530e-17,-1.200062e-05,-6.186110e-05,4.977142e-04,2.283647e+00,-2.001279e+00,5.800425e+00
185,1.226024e-18,-7.039440e-06,-7.266332e-05,4.931116e-04,6.560819e-02,9.086118e-02,1.652458e+00
186,7.073317e-18,-1.439344e-05,-6.611136e-05,4.989663e-04,-1.148416e+00,3.677812e-01,4.373662e+00
187,2.729713e-18,-1.172330e-05,-7.266466e-05,4.934863e-04,-2.028927e-02,-2.333540e-01,4.297493e+00
188,1.281445e-17,-2.424194e-05,-6.729087e-05,4.841794e-04,1.451650e-02,-9.944831e-03,9.561652e-01
189,7.158032e-17,3.919784e-05,-1.503084e-05,5.296063e-04,-3.831020e-01,-4.745564e-01,1.716157e+01
190,4.937117e-19,4.530666e-05,-9.768345e-06,5.498071e-04,-1.417055e+00,-4.454827e+00,2.516076e+01
191,3.328703e-18,4.062221e-05,-1.094592e-05,5.387525e-04,-2.342515e-02,7.649038e-02,1.255745e+01
192,3.504989e-18,3.985525e-05,-1.019382e-05,5.493610e-04,-1.269821e+00,-2.440427e+00,9.973258e+00
193,1.835179e-18,2.435311e-05,-9.369152e-06,5.494849e-04,5.797944e-01,-1.043428e-01,6.599023e+00
194,4.263065e-18,3.909841e-05,-1.096279e-05,5.231754e-04,-3.729601e-01,1.396381e-01,9.022768e+00
195,1.485799e-17,3.437442e-05,-3.126250e-06,5.066266e-04,-7.980603e-01,3.381872e-01,5.519389e+00
196,7.881523e-17,3.437606e-05,-2.928946e-06,5.069637e-04,-6.300876e-01,4.252698e-01,5.441977e+00
197,2.205287e-18,2.811548e-05,-1.315848e-05,5.193858e-04,-2.197775e-01,7.725764e-01,3.792013e+00
198,1.232747e-18,2.731375e-05,-1.330719e-05,5.131240e-04,-4.837610e-01,-3.975060e-01,4.705872e+00
199,1.828528e-17,4.167417e-05,8.574955e-07,5.112992e-04,-2.794261e-01,1.159094e+00,2.673189e+00
200,1.984408e-18,3.275688e-05,-6.295319e-06,5.112962e-04,1.930804e-02,-8.449784e-02,1.990989e+00
201,4.404509e-18,3.671771e-05,-7.803447e-06,5.117298e-04,3.136725e-02,2.106577e-01,1.016325e+00
202,1.195936e-18,3.671945e-05,-2.340826e-06,5.176515e-04,3.091406e-01,-2.184277e-01,2.224874e+00
203,3.665869e-18,3.984618e-05,-1.952946e-05,5.178063e-04,-3.470391e-02,1.588712e-01,1.969300e-01
204,6.114797e-17,4.222036e-05,2.284677e-05,5.444586e-04,-3.179078e-01,3.875642e+00,1.056836e+01
205,1.486613e-17,3.964400e-05,1.524913e-05,5.465272e-04,9.325981e-01,6.574423e-01,8.482277e+00
206,2.557352e-17,2.288377e-05,1.653105e-05,5.361217e-04,7.127734e-02,-4.115144e-01,7.961712e+00
207,1.921490e-17,3.016778e-05,1.537360e-05,5.384476e-04,-3.789791e-01,5.849784e-01,7.989754e+00
208,2.037306e-17,4.120230e-05,8.582670e-06,5.400867e-04,9.102315e-01,-9.681351e-01,4.386749e+00
209,6.685716e-17,3.516402e-05,1.180608e-05,5.287462e-04,-4.885571e-01,1.597533e-01,7.200960e+00
210,4.790995e-18,2.890372e-05,1.875216e-05,5.440804e-04,-4.898532e-01,8.755045e-03,5.300255e+00
211,2.340403e-18,4.999962e-05,1.797149e-05,5.386827e-04,-1.710616e-05,5.002484e-02,1.541087e+00
212,9.059647e-19,5.000150e-05,1.797376e-05,5.340411e-04,5.295701e-02,9.681651e-02,2.554119e-01
213,3.529938e-17,4.244815e-05,1.617127e-05,5.216869e-04,8.198549e-01,1.228463e+00,1.746943e+01
214,1.808429e-18,4.150229e-05,9.463785e-06,5.030837e-04,-2.524715e+00,-1.076270e+00,1.521323e+01
215,1.398101e-17,3.872126e-05,8.990675e-06,5.076492e-04,-4.050409e+00,-1.991283e-01,1.671835e+01
216,5.213889e-18,4.062388e-05,1.328222e-05,5.124032e-04,-5.179200e-01,7.961760e-01,1.558433e+01
217,7.853433e-17,3.020941e-05,1.265990e-05,5.137751e-04,-1.152477e+00,-5.489615e-01,5.378171e+00
218,8.889788e-18,4.391921e-05,8.582915e-06,5.185313e-04,3.662178e-01,2.594762e-01,6.813726e+00
219,4.019187e-18,3.592734e-05,9.405510e-06,5.102578e-04,1.811332e-01,7.671048e-02,4.248871e+00
220,1.177067e-18,3.202511e-05,8.583367e-06,5.214714e-04,1.383363e-01,2.310129e-01,2.979885e+00
221,3.426956e-18,2.506346e-05,8.564915e-06,5.066953e-04,-1.573053e+00,-5.730394e-02,3.202678e+00
222,2.789035e-18,2.576844e-05,1.958133e-05,5.172791e-04,1.784622e-01,-1.475444e-01,2.882123e+00
223,2.854159e-18,4.999218e-05,1.718002e-05,5.174056e-04,5.300964e-02,-3.478614e-02,4.077982e+00
224,2.341142e-18,3.827391e-05,3.897338e-06,5.255869e-04,2.206641e-02,-2.300360e-02,1.163630e+00
225,3.398697e-17,7.631257e-05,-2.333521e-05,5.405393e-04,-6.347852e-01,-6.430486e+00,2.037183e+01
226,2.200470e-18,7.187324e-05,-1.251263e-05,5.379297e-04,-9.311135e-02,-1.438692e-01,6.951551e+00
227,1.163990e-18,7.422244e-05,-8.599615e-06,5.267776e-04,3.866473e-02,1.497225e-01,5.392055e+00
228,4.786374e-18,5.937523e-05,-1.719062e-05,5.377317e-04,2.297754e-02,-2.675810e-01,4.146327e+00
229,3.970857e-18,5.312400e-05,-7.561892e-06,5.234685e-04,1.332279e+00,-7.842121e-01,1.732129e+01
230,1.201952e-18,6.171929e-05,-7.031350e-06,5.131600e-04,7.617332e-02,-9.302630e-02,4.000834e+00
231,6.376335e-18,5.941207e-05,-1.720280e-05,5.039162e-04,-3.734074e-01,2.245999e-01,-1.221205e+00
