droplet_id,volume,ux,uy,uz,vx,vy,vz
22,4.996669e-18,-9.921017e-05,3.868101e-09,5.091556e-04,1.308247e-01,-6.710753e-02,1.111356e+01
23,4.618827e-18,-7.813674e-05,-1.172012e-05,5.032564e-04,-2.459334e-01,8.997706e-01,5.874170e+00
24,7.385513e-19,-8.685067e-05,-4.825358e-06,5.137296e-04,9.780652e-02,2.234255e-01,7.239265e+00
25,1.342825e-18,-9.140503e-05,-1.801685e-05,5.022363e-04,8.198018e-02,3.191344e-01,1.266534e+00
26,3.284834e-18,-8.359573e-05,-4.691461e-06,5.263577e-04,-2.827753e-02,-1.825756e-02,4.350569e+00
27,1.262255e-18,-9.843308e-05,-1.250745e-05,5.022128e-04,-9.315870e-02,1.003628e-01,-2.770095e+00
28,3.621213e-18,-7.812447e-05,7.198862e-09,5.348556e-04,1.491445e-01,-8.869746e-02,9.266185e+00
29,4.510316e-18,-8.749802e-05,-1.172309e-05,5.356614e-04,-6.611288e-02,-2.810205e-02,1.316249e+01
30,1.313547e-18,-8.984885e-05,-1.484676e-05,5.387007e-04,6.380256e-02,4.797673e-02,1.140519e+01
31,2.623987e-18,-7.968981e-05,-1.798179e-05,5.293629e-04,-1.504579e-02,1.884835e-01,1.655452e+00
32,1.229966e-18,-9.687756e-05,-9.387024e-06,5.393770e-04,2.453316e-03,9.663864e-04,3.684796e+00
33,2.448574e-19,-8.867261e-05,-1.949785e-06,5.496544e-04,5.778553e-01,9.639713e-01,1.608851e+01
34,4.866435e-17,-1.015415e-04,1.919054e-05,5.095656e-04,1.134010e+00,1.035145e+00,1.211090e+01
35,3.760095e-18,-8.671829e-05,3.907481e-06,5.087250e-04,5.393558e-01,-8.156168e-01,6.393956e+00
36,5.211988e-17,-8.708404e-05,3.799093e-06,5.081690e-04,2.789010e-01,-8.353129e-01,6.042038e+00
37,1.219869e-18,-8.671657e-05,5.462767e-06,5.221615e-04,-9.064884e-02,-2.612404e-02,6.609654e+00
38,3.526206e-17,-9.458496e-05,2.417244e-05,5.015299e-04,1.303280e-01,1.792878e+00,4.836740e+00
39,1.979169e-17,-8.415144e-05,1.560297e-05,5.188994e-04,-3.014443e-01,-6.174551e-01,3.015582e+00
40,3.351742e-17,-1.177761e-04,1.482090e-06,5.259235e-04,-2.870398e+00,-4.470161e+00,2.723874e+01
41,2.333218e-17,-1.184416e-04,-2.886426e-06,5.490756e-04,-1.152572e-01,-3.240711e-01,1.135736e+01
42,8.069174e-18,-1.220252e-04,-5.474718e-06,5.342255e-04,-3.148789e-01,-1.141091e-02,6.955071e+00
43,5.698621e-19,1.367540e-05,-1.461137e-04,4.756913e-04,-3.589429e+00,-9.698984e-01,3.110723e+00
44,6.331383e-19,1.523413e-05,-1.464829e-04,4.729230e-04,1.819541e+00,1.141007e+00,-2.848856e+00
45,6.033983e-18,-1.250395e-05,-1.507633e-04,4.979830e-04,-3.111853e-02,-4.018364e-01,9.589368e+00
46,3.247584e-18,-1.334845e-05,-1.414733e-04,4.948869e-04,-4.637751e-01,2.616995e-02,2.684028e+00
47,5.321051e-19,-1.211305e-05,-1.476372e-04,4.850623e-04,-1.265202e-01,8.978502e-01,2.613897e+00
48,1.080910e-17,-9.319733e-06,-1.394627e-04,4.929796e-04,-3.508445e-02,-1.488110e-01,2.680132e+00
49,3.307856e-18,-1.327352e-05,-1.281199e-04,4.979250e-04,4.132435e-02,-3.867749e-01,1.461454e+00
50,8.239091e-19,-1.406354e-07,-1.329728e-04,4.803531e-04,7.006918e-01,3.606512e-01,2.265340e-01
51,5.079440e-18,-2.441057e-05,-1.429650e-04,4.860954e-04,-2.805589e-02,-1.263671e-02,2.251789e-01
52,2.549965e-17,2.892913e-06,-1.474161e-04,4.951793e-04,3.643226e-01,-5.951779e-01,4.127788e+00
53,2.085508e-18,2.401921e-06,-1.413474e-04,4.978004e-04,-3.021142e-03,-9.600160e-02,2.364731e+00
54,3.559611e-17,6.495270e-06,-1.383328e-04,4.810181e-04,1.757956e-01,-1.576791e-01,-4.406225e-01
55,2.612729e-19,5.077610e-06,-1.410156e-04,4.811430e-04,-8.341858e-01,1.549636e+00,3.685484e+00
56,6.486437e-18,1.728451e-05,-1.254159e-04,4.972672e-04,-1.580522e-02,1.310695e+00,-9.881298e-01
57,1.704672e-18,7.817195e-06,-1.257784e-04,4.842673e-04,-1.913630e-02,3.818339e-01,-2.610279e-01
58,1.038379e-18,2.351653e-06,-1.273283e-04,4.795772e-04,-1.812451e-01,-9.918622e-02,4.332830e-02
59,1.030758e-17,2.430015e-05,-1.398862e-04,4.980832e-04,2.874704e-02,-1.510381e-02,7.946276e-02
60,1.978825e-18,1.015844e-05,1.320312e-04,5.271143e-04,5.524968e-02,4.827268e-02,6.939405e+00
61,3.726779e-16,1.330612e-05,1.311142e-04,5.367325e-04,4.712672e-01,-2.615323e-01,8.459717e+00
62,2.044490e-17,6.249841e-06,1.262302e-04,5.492544e-04,-9.438180e-01,2.022948e+00,1.420532e+01
63,7.190415e-18,1.776923e-05,1.240229e-04,5.428939e-04,-1.534092e-01,-1.402370e+00,5.696688e+00
64,2.644268e-18,4.694530e-06,1.468783e-04,5.293033e-04,1.806112e-02,2.880671e-02,5.399365e+00
65,1.093822e-18,2.339817e-06,1.359389e-04,5.274554e-04,-1.490480e-02,4.125650e-03,2.888479e+00
66,2.281130e-18,-1.170663e-05,1.242149e-04,5.263094e-04,-1.241045e-01,3.864980e-02,3.128363e+00
67,1.262278e-18,-5.463428e-06,1.406239e-04,5.452694e-04,6.075899e-03,4.970246e-02,1.844236e+00
68,4.573272e-19,-8.605135e-06,1.503909e-04,5.341482e-04,6.419639e-02,-1.156974e-01,2.824304e-01
69,8.413969e-19,-1.313982e-05,1.688905e-04,5.430981e-04,-9.881129e-01,-4.068025e-01,6.044881e+00
70,4.580994e-19,-6.645212e-06,1.742228e-04,5.415516e-04,-2.705487e-02,-2.971598e-02,2.333819e+00
71,2.724416e-18,-1.095088e-05,1.640631e-04,5.171994e-04,-6.742813e-01,-5.088952e-01,1.429350e+01
72,1.018960e-18,-3.913278e-06,1.585830e-04,5.229132e-04,2.201905e-02,3.160680e-02,6.684959e+00
73,2.634637e-18,-2.379749e-06,1.531219e-04,5.102191e-04,-5.296963e-01,-1.496490e-01,5.935845e+00
74,8.023980e-17,6.801483e-06,1.485290e-04,5.080652e-04,-8.325253e-02,-1.192914e+00,5.796158e+00
75,2.284206e-17,1.299471e-05,1.757833e-04,5.028033e-04,-8.003482e-01,3.529415e+00,8.364843e+00
76,2.130973e-17,1.164960e-05,1.563704e-04,5.189623e-04,-1.536205e-01,-2.301208e-01,5.648846e+00
77,3.492509e-18,1.021779e-05,1.507578e-04,5.111400e-04,-8.301645e-01,-1.848747e+00,3.146344e+00
78,1.352562e-18,3.907908e-06,1.617180e-04,5.160156e-04,-1.799644e-01,8.890447e-02,2.636577e+00
79,4.915136e-18,1.875440e-05,1.750002e-04,5.191886e-04,5.210759e-01,2.246199e-02,5.364877e+00
80,7.796463e-18,1.247845e-05,1.585924e-04,5.054559e-04,2.626625e-01,7.553358e-03,3.866052e+00
81,3.387546e-18,1.487156e-05,1.718818e-04,5.148928e-04,-6.922445e-01,-3.375853e-02,1.356405e+00
82,5.412006e-17,-3.549158e-05,3.637602e-06,4.999347e-04,-8.056464e-01,-6.359860e-01,6.819482e+00
83,1.356652e-18,-3.829040e-05,1.874366e-05,5.014596e-04,-2.170859e-01,-3.659755e-01,3.776650e+00
84,8.957227e-17,-4.028169e-05,1.823846e-07,4.952202e-04,-1.041171e-01,4.741183e-01,9.419602e+00
85,2.265593e-18,-3.777371e-05,-1.481810e-06,5.011931e-04,-2.363293e-01,1.511969e+00,1.708221e+01
86,2.179651e-18,-4.135042e-05,-1.180626e-05,5.011284e-04,5.394738e-01,-2.412212e-01,6.094133e+00
87,7.141749e-18,-4.686098e-05,-4.675127e-06,5.033025e-04,5.373384e-01,-3.913324e-01,1.387473e+01
88,3.382671e-18,-3.437228e-05,-1.873495e-05,5.202483e-04,6.823606e-02,1.300230e+00,1.609598e+01
89,1.328170e-18,-4.218714e-05,-6.989240e-07,5.090733e-04,-3.211775e+00,-1.580705e+00,1.575603e+01
90,5.460973e-18,-4.531174e-05,-9.377608e-06,5.160375e-04,-2.668083e-01,3.156316e-01,1.882220e+01
91,3.191803e-18,-4.919319e-05,-1.551864e-06,5.094635e-04,-4.727829e-01,9.465435e-02,9.706978e+00
92,6.431067e-19,-4.141998e-05,-8.203509e-06,5.122101e-04,1.573106e+00,-9.505801e-01,8.236144e+00
93,4.528192e-17,-4.966812e-05,-4.927989e-06,5.068549e-04,-1.009816e+00,1.538811e+00,6.474431e+00
94,2.406365e-18,-4.848872e-05,-1.176256e-05,5.124276e-04,1.410174e-01,9.247197e-01,1.946399e+00
95,1.019899e-18,-4.217819e-05,-1.835796e-05,5.095658e-04,-1.105654e-01,7.460318e-02,5.934791e-01
96,1.015625e-18,-3.983585e-05,-1.642114e-05,5.029991e-04,-3.531192e-02,2.429714e-01,-1.187925e+00
97,2.354086e-17,-4.433040e-05,1.774756e-06,5.328821e-04,-4.918530e+00,2.169606e+00,3.233425e+01
98,1.120007e-18,-3.828402e-05,1.876360e-05,5.401518e-04,3.271965e-02,-2.913679e-01,5.535672e+00
99,5.170769e-18,-4.396447e-05,1.386692e-06,5.278732e-04,-5.275243e+00,2.002058e+00,3.129828e+01
100,5.869285e-17,-3.148304e-05,4.981153e-06,5.332426e-04,1.179125e-01,2.533999e-01,5.045104e+00
101,4.819673e-18,-3.281495e-05,1.328188e-05,5.266643e-04,-1.800129e-01,-1.117867e-01,7.815604e+00
102,3.837710e-17,-4.518544e-05,1.287744e-05,5.335866e-04,-4.142950e-01,2.298717e-01,6.709599e+00
103,1.345556e-18,-3.827917e-05,1.875881e-05,5.334427e-04,6.862602e-02,3.319981e-01,4.895755e+00
104,7.959076e-19,-4.128725e-05,1.655016e-05,5.357034e-04,-2.315170e-01,-2.927119e-01,3.890682e+00
105,2.842500e-18,-4.453000e-05,3.126770e-06,5.463820e-04,-7.560298e-02,1.138329e-01,2.051611e+00
106,2.544170e-18,-3.593960e-05,4.688605e-06,5.374440e-04,3.952554e-02,6.785671e-02,1.237120e+00
107,3.066990e-17,-4.454743e-05,1.071291e-05,5.106904e-04,8.718545e-01,-2.283354e-01,1.154825e+01
108,2.428715e-18,-3.823540e-05,1.879687e-05,5.249586e-04,-2.676921e-01,9.506495e-01,7.848446e+00
109,3.887133e-17,-3.543821e-05,3.680434e-06,5.158990e-04,-6.075762e-02,-1.459280e-01,2.452316e+00
110,3.838498e-17,-3.447475e-05,1.500074e-05,5.059677e-04,3.341527e-01,1.305865e-01,6.342249e+00
111,6.529100e-18,-3.278451e-05,1.324756e-05,5.109467e-04,-4.207460e-01,-4.574917e-02,3.996721e+00
112,1.024459e-18,-4.294574e-05,-5.457054e-06,5.356533e-04,6.992819e-01,8.395858e-01,1.356201e+01
113,6.604995e-18,-7.118888e-05,-1.122593e-05,5.170881e-04,-4.033218e-01,-3.890258e+00,1.446626e+01
114,5.356714e-18,-7.106806e-05,-1.283800e-05,5.261175e-04,-1.032540e-01,-3.521448e+00,1.575191e+01
115,3.168329e-18,-7.109823e-05,-1.563665e-06,5.263551e-04,4.407984e-02,-5.059015e-02,7.494068e+00
116,1.135208e-18,-5.234267e-05,-1.172846e-05,5.214001e-04,-8.749005e-02,-3.110871e-01,-2.483739e+00
117,2.461454e-18,-5.243757e-05,-1.172137e-05,5.035950e-04,1.326624e-01,-1.659575e-02,4.120917e-01
118,9.518017e-18,-7.037495e-05,-1.717095e-05,5.433604e-04,5.867698e-01,-5.618205e+00,2.237607e+01
119,2.475023e-18,-7.110007e-05,-1.563019e-06,5.382404e-04,-1.230811e-01,2.224365e-02,3.253091e+00
120,3.601545e-18,-5.468695e-05,-2.037513e-05,5.448088e-04,-9.433104e-03,-8.876778e-01,6.467412e+00
121,4.233580e-18,-7.109177e-05,-1.564202e-06,5.327159e-04,-3.087954e-02,-1.969132e-02,3.876560e+00
122,2.840234e-18,-5.315099e-05,-9.375075e-06,5.463889e-04,6.608738e-03,-1.236111e-01,3.309479e-01
123,1.100003e-17,2.236306e-04,1.873774e-05,4.687308e-04,-1.569939e-01,5.190560e-01,-6.136217e+00
124,4.317264e-18,2.257958e-04,1.561832e-05,4.741619e-04,5.122328e-01,3.309738e-01,1.279689e+00
125,2.540084e-17,2.209171e-04,1.025064e-05,4.756482e-04,9.471280e-01,1.758463e+00,1.007235e+00
126,3.019888e-18,2.054919e-04,1.718501e-05,4.752722e-04,-2.857707e-04,-9.506269e-01,1.769839e+00
127,4.975600e-19,2.211083e-04,1.172056e-06,4.741132e-04,3.501925e-01,6.178511e-01,-2.390851e+00
128,5.110950e-19,2.128905e-04,1.013529e-05,4.756957e-04,-2.830283e-01,8.958874e-01,-8.275302e-01
129,5.470091e-19,2.121082e-04,1.014992e-05,4.749137e-04,4.933321e-02,-1.019559e+00,-1.307386e+00
130,1.220592e-18,2.085475e-04,2.111361e-05,4.749163e-04,7.547184e-01,-1.418211e+00,2.416490e+00
131,5.823748e-19,2.128908e-04,-8.204370e-06,4.729840e-04,-1.763031e+00,8.644274e-01,-2.231285e+00
132,3.072977e-19,2.035157e-04,-3.907649e-07,4.748932e-04,-1.591179e+00,6.016723e-01,-1.564331e-01
133,5.166946e-19,1.910155e-04,9.354693e-06,4.717792e-04,8.322354e-01,9.026268e-01,-6.260607e-01
134,5.209233e-19,1.902343e-04,7.786304e-06,4.717755e-04,-2.748590e-01,-1.330583e+00,5.124978e+00
135,5.299889e-18,2.439272e-05,-2.242271e-04,4.829396e-04,3.117425e-02,1.149389e-01,1.328027e-01
136,4.014430e-17,-4.596253e-06,-2.187436e-04,4.970860e-04,1.013893e+00,-2.709249e+00,1.381041e+01
137,7.280141e-19,-5.860398e-06,-2.079241e-04,4.881601e-04,2.430903e+00,-5.169258e-01,9.049851e+00
138,3.345577e-17,-1.311753e-05,-2.182926e-04,4.942898e-04,5.658890e-01,2.399332e-01,3.780097e+00
139,5.778394e-17,1.667908e-06,-2.132808e-04,4.888331e-04,1.833094e+00,1.288297e+00,5.804190e+00
140,7.944231e-18,-2.234382e-06,-2.187531e-04,4.849580e-04,3.252535e+00,-6.535681e-01,6.807125e+00
141,7.494321e-18,-1.001290e-05,-2.041694e-04,4.991871e-04,-7.560213e-01,1.952975e+00,4.134946e+00
142,5.470174e-18,-8.527803e-06,-2.203298e-04,4.951747e-04,5.668373e-01,-4.875150e-02,7.396134e-01
143,5.950127e-18,-1.407863e-05,-2.256444e-04,5.005366e-04,1.701687e-03,1.163331e+00,-5.313748e-01
144,2.990035e-18,-1.328125e-05,-2.027563e-04,4.942947e-04,-4.078468e-01,-7.236270e-01,-1.380166e+00
145,2.979908e-18,-4.653870e-06,-2.125004e-04,4.955655e-04,1.134565e-01,-1.374931e-01,4.212740e-01
146,4.501488e-18,-3.071783e-06,-2.358982e-04,4.999575e-04,1.761336e-01,-1.676563e-01,1.698886e+01
147,2.532604e-17,-1.254090e-05,-2.403693e-04,4.848727e-04,2.189127e+00,2.330405e-01,1.098972e+01
148,1.219124e-17,-9.530183e-06,-2.435936e-04,4.952246e-04,1.805514e+00,-1.724914e+00,3.073037e+00
149,1.091460e-17,-8.555390e-06,-2.288392e-04,5.014815e-04,-4.037137e-01,2.885787e-01,1.017841e+01
150,2.362444e-17,-8.671879e-06,-2.273936e-04,4.863136e-04,8.663446e-01,1.142252e-01,5.168244e+00
151,3.427206e-18,-3.117659e-06,-2.344576e-04,4.836265e-04,8.190224e-02,2.043129e-02,7.103954e+00
152,2.277736e-17,-5.938519e-06,-2.319842e-04,4.877613e-04,-7.195677e-01,3.871045e-01,5.914757e+00
153,1.752439e-18,-2.412756e-06,-2.496096e-04,4.875429e-04,-5.747956e-01,-6.922916e-02,4.322362e+00
154,2.255620e-17,-2.392633e-05,-2.367165e-04,4.854879e-04,-1.861011e+00,-1.360313e+00,2.560538e+00
155,6.399475e-19,-7.422870e-06,-2.281670e-04,4.788057e-04,7.115289e-01,-1.162915e+00,3.101117e+00
156,2.343281e-18,-3.124591e-06,-2.359266e-04,4.963142e-04,1.987305e-01,-1.737843e-01,1.523950e+01
157,2.438689e-19,-3.515614e-06,-2.324222e-04,4.788005e-04,3.296656e-01,-1.347648e+00,1.887275e+00
158,1.844801e-18,-1.178979e-05,-2.444450e-04,5.015724e-04,4.643300e-01,1.110963e+00,3.131025e+00
159,1.353956e-18,-1.094090e-05,-2.496100e-04,4.784513e-04,-1.869084e-01,-1.070205e-01,-3.540483e+00
160,5.111669e-19,-1.172714e-05,-2.496110e-04,4.928679e-04,5.997576e-02,-2.497367e-01,-3.909626e+00
161,3.941761e-18,-1.645586e-05,-2.421944e-04,5.019290e-04,6.916349e-01,-1.593151e+00,-1.598272e+00
162,5.091651e-18,-3.126072e-06,-2.359410e-04,4.912654e-04,5.025532e-02,-1.398318e-01,1.221298e+01
163,2.567218e-18,-5.052901e-06,-2.398063e-04,4.827773e-04,2.198443e-01,-5.113477e-01,2.346203e+00
164,2.855213e-18,-5.500500e-06,-2.398609e-04,4.963439e-04,1.359454e-01,-1.867081e-01,1.093454e+00
165,7.619281e-18,-2.429395e-05,-2.456016e-04,4.984118e-04,-4.253132e-02,-6.581342e-03,-5.833040e-02
166,8.017605e-18,-2.431175e-05,-2.304315e-04,4.894744e-04,-5.561031e-02,4.016309e-03,8.236770e-02
167,2.328950e-18,2.343929e-06,-2.496094e-04,4.951399e-04,-7.615666e-02,-1.072316e-02,9.062055e+00
168,8.106746e-18,2.340562e-05,-2.293134e-04,4.865836e-04,2.720276e+00,8.996418e-01,1.147665e+01
169,2.434463e-17,1.179743e-05,-2.421547e-04,4.900443e-04,-7.408727e-01,-7.073398e-01,6.677286e+00
170,5.512926e-18,9.373413e-06,-2.312477e-04,4.983257e-04,3.335289e-01,-2.420202e-01,1.119221e+01
171,1.904669e-17,7.629927e-06,-2.396418e-04,4.917830e-04,1.848521e+00,-9.695412e-01,4.057248e+00
172,3.415728e-18,2.097038e-05,-2.313228e-04,4.821315e-04,-5.273641e-01,-1.026552e+00,6.760622e+00
173,2.223788e-18,7.851739e-06,-2.304375e-04,4.845317e-04,8.195516e-01,5.665758e-01,4.568053e+00
174,9.684457e-18,1.494158e-05,-2.297088e-04,4.971221e-04,-6.278953e-01,1.735392e-01,1.424466e+01
175,5.576360e-19,1.586157e-06,-2.496095e-04,4.881562e-04,-1.406322e-01,-1.336588e-01,4.309267e+00
176,4.009387e-18,8.330314e-06,-2.273662e-04,4.901828e-04,9.800237e-01,9.831615e-02,6.856544e+00
177,4.330876e-18,1.955655e-05,-2.313626e-04,4.789067e-04,-8.153359e-01,1.191682e+00,6.037992e+00
178,1.120235e-17,2.184635e-05,-2.492562e-04,4.826454e-04,1.083077e-01,-1.221145e-02,2.209829e+00
179,1.641481e-18,1.485737e-05,-2.306071e-04,4.931322e-04,-6.195389e-01,-2.976248e-01,1.491081e+01
180,9.117368e-18,1.481554e-05,-2.304816e-04,4.872265e-04,3.070671e-01,-9.273228e-02,8.817017e+00
181,2.430401e-19,1.367217e-05,-2.355465e-04,4.889558e-04,3.288028e-01,-3.872827e-01,8.829513e+00
182,2.441189e-19,1.289185e-05,-2.355457e-04,4.873946e-04,3.698658e-01,4.674267e-01,7.904784e+00
183,5.415183e-17,9.492158e-06,-2.057551e-04,4.904981e-04,-1.651491e-01,1.132097e+00,1.018511e+01
184,1.441796e-17,2.119005e-05,-2.035679e-04,4.849573e-04,1.593261e+00,-1.194739e+00,1.141172e+01
185,4.656095e-17,3.958582e-06,-2.175620e-04,4.998073e-04,6.123622e-01,-1.879490e-01,4.749293e+00
186,2.018620e-17,8.746865e-06,-2.008676e-04,4.822609e-04,-9.497774e-01,-1.790290e+00,2.169706e+00
187,1.382256e-17,9.674354e-06,-2.218124e-04,4.968789e-04,6.825727e-01,9.413421e-02,5.896962e+00
188,4.564534e-17,2.394944e-05,-2.159395e-04,4.951705e-04,-4.341501e-02,-3.151853e-03,1.031807e-01
189,4.472002e-17,2.999312e-06,-2.124205e-04,4.818412e-04,1.122067e+00,1.628939e+00,4.918106e+00
190,2.633950e-18,7.043309e-06,-1.992117e-04,4.885190e-04,-4.562557e-01,-4.008770e-04,3.435665e+00
191,3.888188e-17,1.520708e-05,-2.128462e-04,5.036717e-04,1.658429e+00,-5.678392e-02,4.346559e+00
192,5.615032e-18,1.562771e-05,-1.999987e-04,4.842921e-04,-3.483120e-02,-1.930199e-01,4.090163e+00
193,2.228370e-18,7.781893e-06,-2.212237e-04,4.790012e-04,-1.345157e-01,6.224954e-02,2.386379e+00
194,1.378307e-18,7.817789e-06,-2.210988e-04,4.850420e-04,-2.303929e-01,-8.231309e-02,8.236018e-01
195,2.227916e-18,1.016961e-05,-2.070502e-04,4.979368e-04,4.716135e-01,-4.181589e-01,1.822888e+00
196,1.652089e-17,1.017621e-05,-2.039599e-04,4.787698e-04,1.021465e-02,-2.287924e-01,7.231177e+00
197,4.539833e-18,2.057288e-05,-2.019069e-04,4.785373e-04,1.396104e+00,-3.912897e-01,7.169499e+00
198,2.612326e-18,2.036120e-05,-2.062380e-04,4.901512e-04,-2.319961e-01,-2.415961e-01,-2.156495e+00
199,3.095865e-18,9.378736e-06,-2.085825e-04,4.830655e-04,8.242786e-02,6.686288e-01,6.179829e+00
200,1.053100e-18,1.640822e-05,-2.093763e-04,4.936430e-04,-2.304406e-01,-8.985278e-03,-6.646703e-02
201,2.116009e-18,2.460923e-05,-2.164031e-04,4.826622e-04,2.192470e-02,2.195616e-01,5.246685e-02
202,7.449835e-18,2.433556e-05,-2.210964e-04,4.785140e-04,6.489147e-02,-2.563318e-02,2.042344e-01
203,9.388737e-17,-1.998180e-06,-1.907352e-04,5.204101e-04,-6.915774e-01,-1.455838e+00,9.894394e+00
204,8.754350e-18,-1.250153e-05,-1.820999e-04,5.263458e-04,1.614440e-01,5.095132e-01,4.242598e+00
205,1.322949e-17,5.000861e-06,-1.840907e-04,5.298970e-04,1.729312e-01,-3.170606e-01,7.484373e+00
206,5.614117e-18,1.465511e-05,-1.921900e-04,5.454964e-04,2.528642e+00,-5.956026e-03,6.002540e+00
207,4.924863e-18,7.024670e-06,-1.835919e-04,5.460452e-04,-1.204028e-01,6.293876e-02,6.220854e+00
208,7.343414e-17,5.608570e-06,-2.017265e-04,5.484735e-04,2.915576e-01,2.701460e+00,1.263916e+01
209,3.141130e-18,1.639749e-05,-2.093792e-04,5.301212e-04,-2.850430e-01,-1.901642e-01,4.874628e+00
210,4.799798e-18,1.016376e-05,-2.249952e-04,5.312398e-04,-3.861965e-02,2.379252e-01,2.322209e+00
211,1.996985e-16,-4.454322e-06,-1.977543e-04,5.464532e-04,-1.479900e+00,-6.922742e-01,2.349364e+01
212,3.544972e-17,-1.092956e-05,-1.921052e-04,5.491274e-04,2.752317e-01,1.733802e-01,1.203611e+01
213,3.266578e-17,-6.340427e-06,-1.747451e-04,5.405926e-04,-5.769414e-01,8.775834e-01,5.130400e+00
214,1.279154e-16,-6.674168e-06,-1.744097e-04,5.406740e-04,-4.810687e-01,5.889124e-01,5.477527e+00
215,6.253670e-19,-3.519117e-06,-1.980477e-04,5.353692e-04,-1.747974e+00,-5.875157e+00,1.146202e+01
216,5.542917e-18,-1.485041e-05,-1.735632e-04,5.489689e-04,-4.521260e-01,1.518301e-01,5.294462e+00
217,3.941365e-18,-1.176178e-05,-1.741805e-04,5.386474e-04,3.828046e-01,2.623535e-02,6.743175e+00
218,6.096337e-18,-1.015772e-05,-1.822967e-04,5.441135e-04,4.750393e-02,1.515553e-01,4.717128e+00
219,5.264455e-18,-2.183854e-05,-1.921877e-04,5.347692e-04,-8.079426e-02,-5.686125e-04,2.404536e+00
220,4.272745e-18,-1.797196e-05,-1.874962e-04,5.481982e-04,-3.286451e-02,1.057442e-01,2.537753e+00
221,2.962540e-17,-8.327571e-06,-2.266152e-04,5.258978e-04,-3.167013e-01,1.339916e+00,5.622235e+00
222,3.297416e-17,-1.510460e-05,-2.196870e-04,5.301835e-04,3.869826e-01,1.224348e-01,1.058303e+01
223,5.240137e-18,-5.598943e-06,-2.078100e-04,5.422707e-04,5.737752e-01,-4.235998e-02,6.929652e+00
224,4.802853e-18,-9.378109e-06,-2.210914e-04,5.282138e-04,-3.806143e-02,1.387405e-01,3.128983e+00
225,1.119747e-18,-1.953883e-05,-2.148476e-04,5.401996e-04,-4.713684e-02,-3.623467e-03,7.655277e-01
226,3.580041e-17,2.721996e-06,-2.193512e-04,5.229783e-04,2.731435e+00,-1.291560e+00,9.177961e+00
227,3.304688e-17,7.706379e-06,-2.178651e-04,5.197872e-04,-2.515212e-01,-2.094750e+00,7.773767e+00
228,1.148255e-16,8.077060e-06,-2.263205e-04,5.097287e-04,-1.320582e-02,-5.848839e-01,8.880089e+00
229,1.008048e-18,1.406836e-05,-2.156221e-04,5.252244e-04,8.617880e-02,3.743096e-02,3.749114e+00
230,2.570062e-18,3.887567e-06,-2.116957e-04,5.102667e-04,1.221831e-01,-4.633893e-01,7.458540e+00
