droplet_id,volume,ux,uy,uz,vx,vy,vz
41,2.418289e-18,4.124325e-06,-6.390404e-05,4.761922e-04,3.191607e+00,-2.136451e-02,3.091498e+00
42,8.836363e-19,1.953437e-06,-7.460968e-05,4.805575e-04,3.103389e+00,-6.595417e-01,4.979063e+00
43,1.322131e-17,2.425275e-05,-5.694668e-05,4.959381e-04,5.191378e-02,1.191805e-02,-9.715876e-01
44,1.409334e-18,-1.327145e-05,-6.953124e-05,4.954781e-04,-2.421707e-01,3.629152e-01,1.003701e+01
45,1.026497e-18,-7.025929e-06,-7.264529e-05,4.938976e-04,-5.537095e-01,-3.529936e-01,-3.924897e-01
46,2.173293e-18,3.181150e-06,-5.145297e-05,4.715726e-04,-2.426091e-01,-2.900795e-01,-1.934733e+00
47,7.062586e-19,5.078933e-06,-6.601565e-05,4.702032e-04,4.754178e+00,-2.761023e+00,-5.509346e+00
48,1.614901e-18,-4.025946e-06,-5.196011e-05,4.667695e-04,-3.422769e-01,-9.230026e-01,-7.515008e+00
49,3.190343e-19,-3.515875e-06,-7.304637e-05,4.712620e-04,3.636928e+00,-2.637750e-01,-4.085908e+00
50,7.064472e-17,-4.943696e-06,-5.115902e-05,5.283916e-04,-4.347789e-01,3.533712e-01,5.075995e+00
51,8.265481e-17,-5.607979e-08,-4.369435e-05,4.982551e-04,-3.679577e-01,1.275343e-01,2.687285e+00
52,5.642455e-19,1.991934e-05,-6.565924e-05,5.055748e-04,-9.925442e-01,2.199059e-01,-2.067194e+00
53,5.248349e-18,9.961019e-06,-8.982504e-05,5.010511e-04,-3.325134e-01,-7.151442e-03,4.058726e+00
54,3.742378e-17,4.056566e-06,-9.704807e-05,5.172071e-04,-7.019374e-01,-1.481264e+00,6.767832e+00
55,2.740511e-18,1.171874e-05,-8.749919e-05,5.168294e-04,-1.199572e-01,-5.277003e-02,5.826636e+00
56,2.503264e-18,5.463977e-06,-9.766111e-05,5.090028e-04,7.713605e-02,-3.972368e-02,5.092750e+00
57,1.924629e-18,1.176792e-05,-8.754933e-05,5.255032e-04,4.871718e-02,-1.248018e-01,8.015532e+00
58,3.336055e-18,6.244199e-06,-9.061918e-05,5.182887e-04,-1.278501e-01,2.296006e-01,2.317942e+00
59,2.669453e-18,2.109299e-05,-8.046375e-05,5.151692e-04,-1.609483e-01,5.238928e-03,1.186943e-02
60,2.573168e-18,1.015820e-05,-9.765640e-05,5.082508e-04,-1.136152e-01,-4.207293e-02,2.970441e-01
61,2.439005e-17,-2.924955e-06,-1.022857e-04,5.101873e-04,-1.165814e-01,-3.027586e+00,2.102124e+01
62,5.189999e-18,7.029495e-06,-2.500109e-05,5.016289e-04,-2.968928e-01,-1.804295e-01,1.035679e+01
63,1.252687e-18,1.331138e-05,-3.906988e-05,5.255873e-04,4.316599e-02,1.461073e-01,5.337475e+00
64,2.642652e-18,7.034876e-06,-4.453486e-05,5.221685e-04,-2.364302e-03,-3.286881e-02,3.510763e+00
65,1.341352e-17,1.194835e-04,1.879031e-05,4.807623e-04,2.157621e+00,-4.813408e-01,6.883095e+00
66,5.036423e-19,1.230468e-04,7.750156e-07,4.743844e-04,2.320542e+00,2.176638e-01,-8.724563e+00
67,1.402158e-18,1.203079e-04,1.241222e-05,4.712807e-04,-7.066408e-02,-2.945966e+00,-6.665652e+00
68,5.316630e-17,1.108487e-04,1.038686e-05,4.787541e-04,4.046544e-01,4.867108e-01,-7.199504e-01
69,6.847344e-19,1.105461e-04,1.132822e-05,4.747448e-04,2.514193e+00,-1.491209e+00,2.362486e+00
70,2.415390e-19,1.050764e-04,1.523581e-05,4.751892e-04,-1.363343e-01,-3.089169e-01,-4.150951e+00
71,1.305012e-18,1.343674e-04,-7.531614e-07,4.759478e-04,4.658432e-01,-2.786792e-01,-1.526923e+00
72,8.910946e-19,-6.245871e-06,7.539043e-05,4.767312e-04,3.352162e+00,6.023554e-01,2.853183e+00
73,1.001502e-18,1.601965e-05,4.908466e-05,4.886417e-04,-1.926014e+00,-9.975817e-01,1.255690e+01
74,1.372091e-17,1.778518e-05,5.739622e-05,4.947477e-04,-8.179365e-01,-2.131548e+00,4.830454e+00
75,5.549310e-19,1.641988e-05,4.960759e-05,4.806523e-04,-7.529894e-01,-1.511170e+00,5.266283e+00
76,2.489760e-18,8.595080e-06,4.922061e-05,4.818306e-04,4.192930e-02,-1.484628e-02,9.839954e-01
77,1.433436e-17,5.904851e-06,6.637462e-05,4.882072e-04,-3.522592e-01,6.350974e-02,-1.693085e-01
78,5.079803e-18,1.512481e-07,5.937498e-05,4.914511e-04,-3.363374e-01,1.389900e-02,-9.917647e-01
79,3.575327e-18,1.641507e-05,6.484376e-05,4.813949e-04,-1.370645e-03,-6.749712e-02,-1.475988e+00
80,1.286834e-17,2.426325e-05,6.173915e-05,4.974863e-04,3.667916e-02,2.730384e-02,-1.046235e+00
81,4.139894e-18,-1.089358e-05,4.925998e-05,4.932168e-04,1.118956e+00,2.154154e-01,8.470675e+00
82,1.462586e-18,-1.014697e-05,4.921847e-05,4.985813e-04,6.060158e-01,-9.756565e-02,9.264884e+00
83,1.566475e-18,-1.079684e-05,4.929788e-05,4.875186e-04,1.391224e+00,-1.934796e-01,4.090308e+00
84,6.580320e-19,-1.289441e-05,4.916272e-05,4.876621e-04,2.270889e+00,2.503756e-01,1.088329e+01
85,3.130256e-18,-6.252053e-06,5.390815e-05,4.951046e-04,3.210486e-02,-8.866801e-01,6.385444e+00
86,2.666459e-19,-1.054872e-05,4.961163e-05,4.829779e-04,-5.890940e-01,5.107517e-01,-3.717849e-02
87,1.441859e-17,-1.943893e-05,6.326846e-05,4.784582e-04,-8.823957e-01,-8.166258e-01,2.840647e+00
88,1.403146e-17,-1.480118e-05,6.977629e-05,5.019873e-04,1.395239e-01,2.880431e+00,6.021828e+00
89,1.071324e-18,-1.718968e-05,6.876451e-05,4.798697e-04,-3.650498e-02,2.248526e-01,5.778351e+00
90,1.854364e-18,-2.466697e-06,6.015153e-05,4.878739e-04,-1.178264e-01,-2.258000e-01,-1.765962e+00
91,6.187103e-18,-3.889544e-06,5.309233e-05,5.012927e-04,-4.141459e-01,6.251187e-03,5.272992e-01
92,1.741767e-18,-2.231509e-06,6.484617e-05,4.925445e-04,2.075845e-02,-1.139450e-02,-5.188450e-01
93,5.105575e-18,-2.343790e-06,7.265432e-05,5.027882e-04,2.906112e-02,-4.266030e-02,1.052949e-01
94,8.849995e-18,-2.429336e-05,7.108930e-05,4.893045e-04,-1.080956e-01,3.542708e-02,-1.164220e+00
95,2.621653e-18,-2.460965e-05,5.401401e-05,4.969698e-04,-6.366171e-02,-1.561297e-01,-1.217904e+00
96,2.571480e-19,3.905005e-07,5.039060e-05,4.751647e-04,-6.611223e-01,6.853854e-01,1.729370e+00
97,5.154507e-19,2.148754e-05,7.499547e-05,4.736198e-04,-1.589761e-01,3.344646e-02,-5.039140e+00
98,5.111319e-19,8.984081e-06,5.117183e-05,4.669638e-04,4.361602e+00,3.511579e+00,-4.832718e+00
99,2.781181e-19,7.422127e-06,5.039065e-05,4.650164e-04,4.733482e-01,1.653817e+00,-7.913604e+00
100,3.558430e-19,1.679916e-05,5.507840e-05,4.720536e-04,-1.852039e+00,9.105083e-01,-1.167855e+00
101,2.775172e-18,-5.474222e-06,6.172618e-05,4.731399e-04,1.187772e-01,3.115609e+00,-2.442298e+00
102,1.205984e-18,-1.717781e-05,6.873893e-05,4.751869e-04,3.151375e-01,2.755469e-01,1.479891e+00
103,1.832185e-18,-1.730572e-05,6.872528e-05,4.691495e-04,2.786122e-01,-3.161635e-01,-6.583188e+00
104,2.013811e-18,-9.538264e-06,7.515904e-05,4.693389e-04,1.994508e-01,-6.299849e-01,-6.622560e+00
105,2.263822e-17,4.619782e-06,1.711199e-04,4.797748e-04,-3.643130e+00,-8.226976e-01,3.888846e+00
106,3.542446e-19,-5.078302e-06,1.636724e-04,4.736092e-04,-8.335005e-01,-1.356380e+00,-4.345172e+00
107,1.463362e-18,-3.540617e-06,1.566408e-04,4.746402e-04,-2.635848e-01,-3.145880e+00,-4.930505e+00
108,1.819774e-17,-1.201536e-05,1.708423e-04,4.800278e-04,2.836200e+00,4.339987e-01,8.258784e+00
109,9.033235e-19,-2.177921e-06,1.639357e-04,4.767300e-04,-2.146072e+00,1.448400e-01,-1.850733e+00
110,1.396431e-18,-3.515964e-06,1.800780e-04,4.743800e-04,1.125503e-01,-1.282294e+00,-6.680862e-01
111,5.064702e-19,1.679662e-05,1.902356e-04,4.732259e-04,1.104969e-01,-1.986262e+00,-4.529794e+00
112,8.388132e-19,9.765443e-06,1.990642e-04,4.741263e-04,9.008023e-01,1.344847e+00,-9.522539e-01
113,4.378073e-19,3.907869e-07,1.894531e-04,4.712606e-04,-3.178639e+00,-4.622401e+00,-2.625229e+00
114,5.424883e-17,1.761172e-04,-4.851209e-06,4.932477e-04,7.519498e-01,8.354923e-01,5.827071e+00
115,1.300058e-17,1.945311e-04,-6.249782e-06,4.985199e-04,8.767044e-02,1.428133e-01,9.121141e+00
116,2.194408e-18,1.984263e-04,-6.263181e-06,4.825825e-04,-1.558350e+00,4.426352e-02,3.409704e+00
117,1.144518e-17,1.897432e-04,-1.405745e-05,4.817209e-04,2.783562e-01,1.002773e+00,5.625250e+00
118,1.225015e-17,1.978596e-04,-8.118791e-06,5.024351e-04,7.218880e-01,3.337501e+00,1.041997e+01
119,4.408711e-18,1.914116e-04,-1.172455e-05,5.001506e-04,1.994144e-02,-1.237842e-01,3.825579e+00
120,1.915054e-17,1.830629e-04,-5.638350e-06,5.011470e-04,7.446190e-01,-1.616438e+00,4.522381e+00
121,6.366732e-18,1.783814e-04,-6.245916e-06,5.000033e-04,1.139924e+00,3.773373e-01,1.210262e+00
122,1.537920e-17,2.010900e-04,-1.486736e-06,4.794186e-04,8.418615e-01,-1.090855e+00,2.820984e+00
123,3.808462e-18,1.763465e-04,-1.013802e-05,4.925559e-04,-4.871050e-01,-4.614510e-02,8.145405e-01
124,2.998108e-17,1.784502e-04,-1.591761e-05,5.022581e-04,3.383629e-02,1.594818e-01,7.399918e+00
125,1.180272e-17,1.981200e-04,-2.426954e-05,4.817686e-04,-7.125058e-01,1.045460e-01,-8.491379e-01
126,1.160234e-17,1.954698e-04,-6.291335e-06,4.900075e-04,-9.836833e-01,-3.677269e-01,6.332801e+00
127,3.217817e-18,1.914266e-04,-4.682163e-06,4.864690e-04,5.461430e-01,2.631110e-01,-1.994879e+00
128,5.505985e-18,1.960907e-04,-2.439931e-05,4.988226e-04,6.173641e-02,-3.908360e-02,-1.075382e+00
129,1.084761e-18,1.951330e-04,1.474084e-05,4.853237e-04,-8.246412e-01,5.792988e-01,5.526264e+00
130,1.237403e-18,1.993053e-04,1.632909e-05,4.961090e-04,7.333020e-01,-3.355410e-01,5.159652e+00
131,1.069058e-18,1.813668e-04,5.311801e-06,4.853137e-04,3.703171e-01,5.549558e-01,5.194416e+00
132,2.876500e-19,1.769519e-04,1.445321e-05,4.814263e-04,-9.123721e-01,-3.098274e-01,3.990596e+00
133,8.849275e-18,1.820279e-04,2.428810e-05,4.850451e-04,2.246764e-03,7.862365e-02,-1.332884e+00
134,1.589939e-17,2.009948e-04,2.423170e-05,4.881791e-04,-3.307601e-02,-3.296929e-02,-1.134032e+00
135,3.088883e-18,1.491736e-04,1.545555e-06,4.965881e-04,6.187855e-02,-6.219826e-01,1.114704e+01
136,1.521678e-17,1.518472e-04,3.606711e-06,4.952015e-04,-1.933214e-01,-9.771665e-01,1.699369e+01
137,2.836932e-17,1.654082e-04,2.096852e-05,4.913028e-04,3.623606e-01,3.493761e+00,1.719179e+01
138,1.740390e-18,1.717978e-04,1.398656e-05,5.000419e-04,5.742793e-01,3.249032e-01,7.949962e+00
139,2.455635e-18,1.492139e-04,1.640445e-05,4.997471e-04,5.494251e-01,3.872404e-01,1.182266e+00
140,2.220828e-18,1.570295e-04,1.015193e-05,4.943419e-04,-2.225233e-01,-5.409218e-02,9.340332e+00
141,1.064255e-17,1.676337e-04,1.470577e-05,4.825853e-04,-6.050375e-01,6.480130e-01,4.571954e+00
142,5.464060e-18,1.671874e-04,2.344828e-06,4.993598e-04,-5.680542e-02,1.405365e-01,5.408503e+00
143,2.921867e-18,1.554246e-04,6.891495e-06,4.883421e-04,1.010231e+00,-1.634085e-01,1.837215e+00
144,1.214582e-18,1.718865e-04,1.404553e-05,4.861089e-04,3.704322e-01,-6.360031e-01,2.217163e+00
145,1.243776e-18,1.570437e-04,1.016896e-05,4.822035e-04,-4.163858e-01,1.045299e-01,3.562307e+00
146,1.852974e-18,1.568651e-04,1.014678e-05,5.006938e-04,2.260170e-01,5.711223e-02,1.453591e+01
147,5.950344e-19,1.655977e-04,1.836006e-05,4.837772e-04,-9.127423e-01,-9.548356e-01,9.665439e+00
148,1.484529e-18,1.529984e-04,3.952206e-06,4.811530e-04,4.140397e-01,-7.952877e-02,8.741524e+00
149,4.908850e-18,1.625540e-04,1.169489e-05,4.774926e-04,1.486468e+00,-1.283481e+00,7.890344e-01
150,5.519211e-18,1.571233e-04,1.027602e-05,4.887361e-04,2.524156e-01,5.149789e-02,7.310659e+00
151,7.288142e-19,1.415409e-04,-9.125606e-07,5.001240e-04,-5.191216e-02,1.260989e-01,5.158941e+00
152,1.214328e-18,1.343687e-04,-7.970336e-07,4.970031e-04,1.588450e-01,5.177984e-01,3.259544e+00
153,1.677693e-17,1.398161e-04,2.010376e-05,4.912157e-04,5.835960e-02,-3.228915e-01,6.276292e+00
154,1.864197e-17,1.288315e-04,6.885936e-06,4.889748e-04,-1.827015e-01,8.572791e-02,7.249328e+00
155,1.127346e-17,1.238415e-04,1.918920e-05,4.978546e-04,-9.358762e-01,1.459769e+00,3.756701e+00
156,2.498298e-18,1.265555e-04,9.377102e-06,4.997588e-04,-4.137541e-01,-6.140858e-02,2.533646e+00
157,1.639965e-17,1.436799e-04,1.288653e-05,4.940941e-04,4.639527e-01,-1.953781e-01,2.193513e+00
158,2.461286e-17,1.273524e-04,9.535925e-06,4.936635e-04,-1.234859e-01,-5.074377e-01,6.371229e+00
159,1.531523e-17,1.366939e-04,1.581265e-06,4.942953e-04,4.049406e-02,-1.981966e+00,2.402323e+00
160,3.247039e-18,1.390688e-04,7.812417e-06,4.935369e-04,9.555840e-01,8.622933e-02,2.883176e+00
161,8.230614e-18,1.367441e-04,4.662544e-06,4.840618e-04,1.044877e+00,-1.289286e+00,7.186276e-01
162,2.672954e-19,1.464828e-04,1.133072e-05,4.853262e-04,-2.088261e-01,4.899649e-01,-2.207464e+00
163,4.169774e-16,1.189646e-04,4.412125e-07,5.016568e-04,4.593580e-01,-1.434883e-01,9.128978e+00
164,1.270622e-18,1.297183e-04,6.176149e-06,4.860956e-04,-4.506400e-01,-1.353275e-01,8.512620e+00
165,3.874152e-18,1.296552e-04,5.502589e-06,4.798471e-04,-2.130933e-01,3.648548e-01,1.140834e+00
166,4.921048e-19,1.398494e-04,2.226730e-05,4.790812e-04,-2.115198e-01,-1.971253e-01,-5.190241e-01
167,2.118189e-17,-1.046093e-05,-1.537495e-04,5.282779e-04,1.979722e+00,3.239897e-01,1.803444e+01
168,4.660940e-19,-1.211306e-05,-1.710891e-04,5.308926e-04,-3.675183e-02,-1.638075e-01,5.985017e+00
169,2.986644e-18,-1.482428e-05,-1.718808e-04,5.343629e-04,1.372600e-01,1.221598e-02,6.128217e+00
170,3.091996e-18,7.858879e-07,-1.312356e-04,5.492399e-04,-6.971636e-02,1.157157e+00,6.706972e+00
171,9.910211e-19,9.377295e-06,-1.531212e-04,5.209852e-04,-8.484855e-02,-2.902132e-02,8.158743e+00
172,2.067721e-18,8.590786e-06,-1.664186e-04,5.175421e-04,1.948765e-01,-3.748510e-02,9.693155e-01
173,2.993451e-18,3.117202e-06,-1.656283e-04,5.106471e-04,1.189094e+00,-3.492082e-01,2.436415e+01
174,9.884757e-18,3.113209e-06,-1.656092e-04,5.052251e-04,1.305298e-01,-1.219935e+00,1.997105e+01
175,3.104495e-18,3.960872e-06,-1.655831e-04,5.006886e-04,-2.947478e-01,2.617513e-01,1.903562e+01
176,3.397262e-18,1.015787e-05,-1.640593e-04,5.121343e-04,-2.286489e-01,-2.872560e-02,-1.863612e+00
177,2.035196e-17,1.311425e-05,-1.655169e-04,5.310440e-04,1.564341e+00,-5.695163e-01,5.811684e+00
178,1.073381e-16,1.089608e-05,-1.761622e-04,5.481889e-04,-1.086355e+00,-2.532439e-02,1.057660e+01
179,1.051862e-18,3.910415e-06,-1.679626e-04,5.338864e-04,8.307774e-02,-1.239935e-01,3.668256e+00
180,1.369364e-18,1.562791e-05,-1.718713e-04,5.354393e-04,5.214717e-02,-2.138643e-02,4.063995e+00
181,3.294269e-18,9.375102e-06,-1.562498e-04,5.470884e-04,7.244549e-02,4.181349e-02,5.977745e+00
182,4.115789e-18,1.016004e-05,-1.562495e-04,5.383904e-04,3.722101e-02,7.058993e-03,4.633926e+00
183,1.219006e-18,3.891696e-06,-1.523281e-04,5.271013e-04,-1.505341e-01,1.225455e-01,2.306033e+00
184,3.025642e-18,1.328770e-05,-1.554631e-04,5.437318e-04,-1.298155e-02,-1.397869e-02,2.432198e+00
185,2.003277e-17,-1.324535e-05,-1.459813e-04,5.220344e-04,1.047894e+00,-7.574685e-01,1.592828e+01
186,4.845278e-17,2.483093e-06,-1.412115e-04,5.148709e-04,-1.153023e-01,2.389427e-01,6.893713e+00
187,9.196561e-18,7.535929e-06,-1.257788e-04,5.054471e-04,-2.542442e-01,3.423801e-02,6.365202e+00
188,4.575908e-17,1.754394e-05,-1.418507e-04,5.136234e-04,1.155844e+00,5.306909e-01,1.926748e+00
189,1.324058e-17,-1.092766e-06,-1.401896e-04,5.231228e-04,1.093220e+00,5.453622e-01,1.478735e+00
190,3.791981e-18,8.386752e-06,-1.390620e-04,5.068213e-04,-4.234513e-01,7.198251e-02,1.741656e+00
191,1.219247e-17,-1.642049e-05,-1.503552e-04,5.054056e-04,2.168427e-02,4.729356e-01,1.996121e+01
192,4.579295e-18,-3.125362e-06,-1.265657e-04,5.077652e-04,-1.073454e-02,2.122144e-01,1.082318e+01
193,1.025635e-17,-3.894041e-06,-1.264265e-04,5.140603e-04,-7.174116e-02,1.857793e-01,1.323147e+01
194,6.218677e-18,-1.641661e-05,-1.421877e-04,5.224648e-04,-9.731591e-03,-6.261025e-02,5.683010e+00
195,1.939863e-18,-2.395204e-06,-1.335400e-04,5.212408e-04,-3.604925e-03,1.580558e-02,3.472178e+00
196,3.803176e-18,-1.336336e-05,-1.281153e-04,5.111082e-04,1.696494e-01,-1.160124e-02,6.028195e+00
197,2.815614e-18,-3.903007e-06,-1.351561e-04,5.151971e-04,5.238320e-02,5.309179e-03,4.057942e+00
198,2.222680e-17,-2.637173e-07,-7.812156e-06,5.261696e-04,-8.595929e-01,2.502325e+00,1.356739e+01
199,1.094383e-16,8.441951e-08,-7.122587e-06,5.261156e-04,-8.024573e-01,2.295913e+00,1.368251e+01
200,5.814342e-18,8.089155e-06,-1.796396e-05,5.450275e-04,-2.307762e+00,1.155070e-01,9.502062e+00
201,3.664989e-18,2.421751e-05,-3.911296e-06,5.372463e-04,4.375281e-01,-3.198010e-01,7.499267e+00
202,5.388262e-17,2.434303e-05,-3.366698e-06,5.377469e-04,4.086645e-01,-2.153131e-01,7.433972e+00
203,1.274636e-17,-5.321320e-07,-2.666386e-05,5.384073e-04,7.391859e-01,1.586123e-01,7.242536e+00
204,9.369701e-18,1.659590e-05,-6.002295e-07,5.315606e-04,-5.798111e-01,-8.668985e-01,6.447311e+00
205,1.045075e-16,-2.619097e-06,-2.271856e-06,5.437752e-04,2.649110e-01,2.366733e-01,7.891206e+00
206,5.138720e-18,1.093528e-05,-2.955939e-10,5.247597e-04,-6.658143e-02,-5.649750e-03,1.373191e+00
207,8.060386e-18,2.010063e-06,-1.810134e-05,5.301253e-04,-8.769440e-01,-4.250010e-01,3.401186e+00
208,4.195999e-18,2.419663e-05,-9.363392e-06,5.451240e-04,3.669153e-01,-2.351888e-01,5.530809e+00
209,5.273445e-17,1.382664e-05,-9.547709e-06,5.373299e-04,-5.359664e-01,1.079281e+00,3.964117e+00
210,2.459781e-17,1.082562e-06,-1.282470e-05,5.409354e-04,1.433441e+00,-1.232562e+00,4.018040e+00
211,1.146797e-18,8.586654e-06,-9.375350e-06,5.383948e-04,-3.221690e-02,6.925226e-02,6.343397e+00
212,1.504169e-18,3.126255e-06,-2.031267e-05,5.263191e-04,1.315527e-02,-2.888027e-02,3.256201e+00
213,1.482668e-18,1.955248e-05,2.186024e-09,5.285796e-04,2.641195e-01,5.276996e-02,4.646034e+00
214,4.383952e-18,1.717267e-05,-2.343448e-05,5.391446e-04,-1.002508e+00,-3.753422e-02,1.574360e+00
215,1.931263e-18,8.832023e-07,-9.373586e-06,5.479295e-04,7.827754e-02,-5.624345e-02,1.154765e+00
216,1.264485e-18,9.368237e-06,-5.469308e-06,5.421378e-04,-1.908905e-01,-9.866086e-02,-2.304082e+00
217,1.276022e-18,1.567785e-06,-2.420608e-05,5.338274e-04,2.756222e-01,5.860566e-01,-1.633771e+00
218,5.264201e-17,-3.560204e-05,-7.582714e-06,5.179566e-04,3.685965e-01,1.002888e-01,1.271978e+01
219,4.342918e-16,-3.470830e-05,-8.312153e-06,5.214025e-04,-5.627687e-01,2.322103e-01,1.159741e+01
220,2.931787e-17,-4.073847e-05,2.546072e-07,5.097080e-04,-5.243876e+00,2.111075e+00,3.312172e+01
221,3.727552e-18,-4.765538e-05,-2.343193e-06,5.144057e-04,-2.064265e+00,2.426863e+00,1.193685e+01
222,5.947468e-17,-4.776491e-05,-2.899131e-06,5.151287e-04,-9.647277e-01,1.718985e+00,1.275324e+01
223,2.411580e-19,-4.335873e-05,-5.076724e-06,5.248257e-04,-1.821814e+00,-2.394185e+00,1.460107e+01
224,1.955864e-17,-4.146600e-05,-9.206999e-06,5.104888e-04,2.372461e+00,4.460658e-01,2.182587e+01
225,4.011045e-18,-3.437989e-05,-1.932382e-05,5.091211e-04,-1.474096e-01,1.110481e+00,1.612021e+01
226,1.157186e-17,-3.437422e-05,-1.328460e-05,4.998313e-04,-9.123147e-02,4.280398e-01,1.064245e+01
227,1.589713e-16,-2.472766e-05,-1.069669e-05,5.070698e-04,-3.619243e-01,8.495776e-01,7.179744e+00
228,6.744688e-17,-2.699843e-05,1.320449e-06,5.071970e-04,4.088584e-02,5.135619e-02,9.193620e+00
229,1.340899e-17,-3.518091e-05,-1.390041e-05,5.101610e-04,-5.432153e-02,6.501838e-03,1.311340e+01
230,4.066202e-17,-4.943855e-05,-6.189256e-06,5.024328e-04,-2.349230e-01,1.508579e+00,6.296605e+00
231,3.400794e-18,-4.926769e-05,-1.582861e-06,5.027047e-04,2.298641e-01,-6.474267e-02,1.053290e+01
232,5.461095e-18,-4.530807e-05,-9.375706e-06,5.032271e-04,3.381078e-01,-2.622272e-01,1.936148e+01
