droplet_id,volume,ux,uy,uz,vx,vy,vz
20,4.600145e-19,1.550774e-04,6.640387e-06,4.728809e-04,1.754258e+00,4.587405e-02,-2.655172e+00
21,5.437259e-19,1.687114e-04,1.289056e-05,4.767758e-04,1.540941e-01,-1.058848e+00,2.988544e+00
22,4.001119e-18,5.937722e-05,-1.718633e-05,5.260112e-04,-6.961821e-02,-1.083999e-01,4.919799e+00
23,2.303165e-18,7.187585e-05,-1.249510e-05,5.271544e-04,2.006696e-04,-4.961943e-01,8.060313e+00
24,6.388341e-17,6.172442e-05,2.380706e-06,5.210588e-04,2.840578e+00,9.023284e-02,1.463144e+01
25,2.424463e-16,7.931661e-05,-9.672996e-08,5.124988e-04,1.156789e+00,-9.866204e-01,8.944535e+00
26,3.762771e-17,7.709495e-05,-1.704241e-05,5.147837e-04,-6.413912e-01,-5.285471e+00,2.113982e+01
27,4.012960e-17,6.923028e-05,-6.478328e-06,5.071452e-04,4.084313e-01,5.805537e-02,7.279068e+00
28,7.142571e-18,7.489846e-05,-8.590337e-06,5.083647e-04,-2.520189e-01,4.451224e-01,5.695033e+00
29,1.054784e-18,6.170291e-05,-7.016093e-06,5.078460e-04,-3.864150e-01,-2.415664e-01,4.464434e+00
30,9.980918e-19,7.422584e-05,-8.584320e-06,5.177117e-04,-1.081445e-01,-3.059648e-02,5.886612e+00
31,6.355982e-18,5.937785e-05,-1.718727e-05,5.032644e-04,-2.458761e-01,-1.555648e-01,8.705048e-01
32,1.928336e-17,5.972353e-05,1.161877e-05,5.137232e-04,2.754930e+00,1.100763e+00,1.106383e+01
33,7.913260e-17,5.592730e-05,1.778996e-05,5.198950e-04,-3.426043e-01,-7.777336e-02,5.779042e+00
34,7.604263e-18,7.187226e-05,7.434204e-06,5.071150e-04,5.376006e-02,-2.849896e-01,7.347561e+00
35,2.754509e-19,5.507805e-05,1.132842e-05,5.025057e-04,-1.270750e+00,-9.610699e-02,3.167774e+00
36,3.915062e-18,4.999642e-05,1.718055e-05,5.139569e-04,-5.246050e-02,8.385748e-03,2.461947e+00
37,6.639414e-18,7.187549e-05,1.367231e-05,5.024436e-04,-8.870430e-02,-9.840982e-02,9.205636e-01
38,2.457971e-18,7.187806e-05,1.487701e-05,5.059570e-04,-1.033197e-01,-6.363616e-01,1.112513e+00
39,2.331389e-18,6.796038e-05,8.600158e-06,5.029189e-04,-6.680954e-01,-4.052296e-01,1.776085e-01
40,1.448042e-18,5.000014e-05,1.796657e-05,5.354911e-04,1.420896e-02,8.065787e-03,3.147645e+00
41,9.824100e-19,4.999923e-05,1.796959e-05,5.311858e-04,6.236459e-03,-3.869130e-03,1.424591e+00
42,2.978345e-18,6.874751e-05,1.719528e-05,5.323220e-04,-1.752631e-02,2.673633e-01,4.725289e+00
43,5.393199e-18,5.468407e-05,-3.129180e-06,5.443280e-04,1.851782e-02,1.246497e-02,7.261689e+00
44,3.554569e-18,6.249916e-05,-1.406151e-05,5.355090e-04,-3.792483e-02,5.079988e-02,5.426198e+00
45,4.656960e-17,2.713539e-05,-3.695663e-06,5.206031e-04,-1.399615e-01,-9.698328e-01,4.856312e+00
46,1.269518e-18,2.734466e-05,-1.326294e-05,5.063086e-04,1.346188e-02,-1.908198e-01,5.612432e+00
47,1.758835e-17,4.201033e-05,-6.165139e-07,5.078785e-04,-1.264319e-01,1.180821e+00,2.826693e+00
48,1.897349e-18,3.275733e-05,-6.189980e-06,5.096352e-04,-2.665629e-02,1.306689e-02,2.462808e+00
49,2.521276e-18,2.816773e-05,-1.319715e-05,5.144178e-04,-1.189614e-02,5.501902e-01,2.663003e+00
50,3.399166e-18,3.671982e-05,-7.826013e-06,5.105354e-04,2.725323e-01,-2.836661e-01,1.422998e+00
51,1.119704e-18,3.672856e-05,-2.348593e-06,5.161579e-04,-4.514193e-02,2.113361e-02,1.552502e+00
52,2.694187e-18,3.986219e-05,-1.953920e-05,5.173987e-04,4.691273e-02,2.280948e-02,3.049262e-01
53,3.228972e-17,7.760090e-05,6.862730e-06,5.100785e-04,-2.273231e+00,-5.793381e-01,1.099634e+01
54,5.504753e-18,8.592999e-05,6.924172e-06,5.268074e-04,-4.513019e-02,6.822831e-01,9.120493e+00
55,2.952308e-18,1.006273e-04,8.541508e-06,5.190173e-04,8.584008e-01,2.203863e-01,6.791228e+00
56,1.412206e-17,9.299326e-05,1.211372e-05,5.150869e-04,-1.091688e-01,-2.542672e-01,6.907069e+00
57,2.322937e-18,9.692284e-05,3.177236e-06,5.042787e-04,6.938695e-02,1.507368e-01,3.716936e+00
58,3.484736e-18,9.297984e-05,1.242857e-05,5.232279e-04,3.538182e-02,-3.630982e-01,4.488256e+00
59,2.969447e-18,8.906072e-05,1.328886e-05,5.082530e-04,2.752346e-02,-3.003578e-01,5.029566e+00
60,2.652282e-18,8.358933e-05,1.561998e-06,5.263315e-04,-1.582595e-01,7.521475e-02,4.771785e+00
61,4.290131e-18,8.594962e-05,1.484125e-05,5.274677e-04,3.117245e-01,6.370722e-02,4.446580e+00
62,1.425042e-18,8.437585e-05,9.374433e-06,5.185365e-04,-3.278413e-02,-6.711007e-02,1.852722e+00
63,1.234710e-18,-1.249499e-05,-4.140197e-05,4.767754e-04,7.946431e-02,-1.547772e-01,-1.504259e+00
64,2.827288e-18,-1.248751e-05,-4.839967e-05,4.779325e-04,-1.973589e-01,5.937931e-01,1.123369e+00
65,3.303830e-18,1.360396e-05,-1.326031e-05,4.783255e-04,5.828736e-01,6.049420e-02,6.071867e-01
66,1.353925e-18,3.906314e-06,-7.775062e-07,4.736437e-04,-6.570026e-01,-2.807463e-01,-2.851537e+00
67,2.901501e-19,1.757866e-05,-1.601656e-05,4.736580e-04,3.322130e+00,4.301037e-01,4.939363e+00
68,1.397332e-18,7.422759e-06,-4.050785e-05,4.794845e-04,2.941764e-01,1.320414e+00,7.221101e+00
69,2.440113e-19,1.300778e-04,5.077931e-06,4.775624e-04,9.083085e-01,2.064846e+00,3.144936e-01
70,8.669975e-19,1.298144e-04,5.859175e-06,4.785932e-04,6.107764e-01,9.301316e-02,1.281861e+00
71,1.961138e-18,1.343292e-04,-7.278004e-07,4.756467e-04,-4.199016e-01,5.870164e-01,4.741333e-01
72,4.899204e-17,1.426619e-04,-1.376448e-06,4.805126e-04,-6.113159e-01,4.754565e-01,-1.737798e+00
73,5.117777e-19,1.046973e-04,1.445262e-05,4.752217e-04,4.334016e-02,-1.471786e-01,-2.819238e-01
74,2.886511e-19,1.097666e-04,1.289242e-05,4.720935e-04,4.640175e-01,-1.025496e+00,-2.478127e+00
75,2.736716e-19,1.183595e-04,4.296799e-06,4.775618e-04,7.098070e-01,-1.126818e+00,3.201459e+00
76,1.258204e-17,1.203440e-04,1.424765e-05,4.811213e-04,4.150992e-01,-7.605034e-01,5.991270e+00
77,1.212840e-18,1.203257e-04,1.289153e-05,4.724299e-04,4.681602e-01,-6.660181e-01,-5.350516e+00
78,7.993948e-19,1.189054e-04,1.172305e-06,4.788117e-04,3.177997e+00,1.054571e+00,4.546573e+00
79,1.595980e-17,1.149234e-04,-3.005694e-06,4.842551e-04,-5.132672e-01,2.213866e+00,1.025926e+01
80,1.083774e-17,2.206566e-05,2.421944e-05,5.203237e-04,1.871767e-01,-1.097836e-01,8.488828e+00
81,2.563292e-17,2.277211e-05,1.713422e-05,5.261264e-04,1.061390e-01,-2.908730e-01,8.090480e+00
82,3.399011e-18,2.574860e-05,1.945509e-05,5.134099e-04,1.614654e+00,-7.775371e-01,3.623035e+00
83,4.530497e-18,2.710902e-06,2.190698e-05,5.167720e-04,1.514903e+00,-1.594439e-02,2.931441e+00
84,1.413210e-17,9.683154e-06,1.351025e-05,5.038313e-04,-1.273223e+00,-1.612976e-01,3.275948e+00
85,1.501132e-18,1.957006e-05,5.232548e-09,5.267117e-04,-2.968353e-01,-4.685123e-02,5.485312e+00
86,5.185847e-18,2.264767e-05,1.014836e-05,5.184614e-04,-4.268663e-01,1.734744e-01,5.592310e+00
87,6.773392e-18,2.109258e-05,1.796636e-05,5.070323e-04,-5.891200e-02,-8.343478e-02,4.766781e+00
88,3.093600e-17,4.963579e-06,2.420751e-06,5.128064e-04,-6.181943e-01,-6.819530e-01,2.202635e+00
89,8.054716e-18,5.471524e-06,2.460634e-05,5.031975e-04,-8.715498e-02,3.709855e-02,3.621543e+00
90,4.598266e-18,5.465925e-06,8.593056e-06,5.210341e-04,-7.441136e-03,-2.254205e-02,1.226031e+00
91,2.992189e-18,1.093891e-05,8.596941e-06,5.066641e-04,1.996223e-01,-9.706761e-02,3.950433e-01
92,5.638203e-18,1.093612e-05,5.367692e-10,5.240802e-04,6.554410e-02,-1.017069e-02,1.678589e+00
93,1.471949e-16,1.134998e-05,9.199234e-07,4.894892e-04,-1.460237e+00,-1.815245e-01,7.420534e+00
94,6.040459e-18,3.156176e-06,1.670303e-06,4.847821e-04,5.101394e-01,1.819930e-01,-8.594926e-01
95,2.885419e-18,5.466107e-06,1.406293e-05,4.857097e-04,8.523793e-01,8.695845e-02,-4.637603e-01
96,2.371564e-17,-1.994456e-06,2.502858e-05,4.777496e-04,1.584731e+00,3.579360e+00,-5.118744e-01
97,3.111985e-18,2.109490e-05,2.343258e-05,4.920004e-04,-7.832155e-02,-4.317961e-01,2.199437e+00
98,9.213352e-17,6.646651e-06,2.091987e-05,4.825553e-04,7.455899e-01,2.071242e+00,5.077978e+00
99,2.757306e-17,9.056642e-06,5.695354e-06,4.811577e-04,-1.041457e+00,-1.944277e+00,4.384102e+00
100,2.136949e-17,2.025551e-05,1.759573e-06,4.909399e-04,-2.706065e+00,7.791136e-01,1.990179e+00
101,2.443155e-18,1.328835e-05,2.420396e-05,4.865107e-04,1.449364e-01,3.310128e-01,4.206849e+00
102,1.979944e-17,9.305171e-08,2.293081e-05,4.922413e-04,5.921855e-02,7.488567e-01,2.121497e+00
103,2.672981e-18,2.109029e-05,1.015447e-05,4.912292e-04,-2.075224e-01,2.669023e-01,2.216239e+00
104,5.037187e-18,1.405815e-05,2.546784e-05,4.779530e-04,3.799528e-01,1.006537e+00,1.376052e+00
105,3.288758e-18,-4.302034e-09,8.590979e-06,4.779457e-04,-3.388878e-01,-8.169506e-01,-1.322984e+00
106,4.688702e-17,4.457380e-05,3.888033e-06,5.409106e-04,-1.587003e-01,-1.186012e+00,1.299496e+01
107,6.797886e-17,4.256313e-05,2.089357e-05,5.313260e-04,-2.295155e-01,1.588727e+00,1.071081e+01
108,1.726347e-17,4.137810e-05,1.085833e-05,5.469801e-04,-6.264633e-01,-8.060524e-01,7.322346e+00
109,1.545969e-17,3.841381e-05,1.436206e-05,5.357912e-04,1.027315e+00,7.502072e-01,8.707645e+00
110,1.977295e-17,3.052854e-05,1.455800e-05,5.283822e-04,-4.382042e-01,6.311244e-01,8.257810e+00
111,1.134017e-17,4.150876e-05,9.928656e-06,5.325014e-04,-6.265608e-02,-1.316484e+00,6.084190e+00
112,4.476992e-18,4.063003e-05,1.641147e-05,5.433495e-04,2.316224e-01,3.705494e-03,5.990547e+00
113,5.340842e-18,2.890480e-05,1.875145e-05,5.373106e-04,7.646657e-02,6.598352e-02,4.935524e+00
114,6.359176e-18,3.982590e-05,9.408864e-06,5.361989e-04,4.065112e-01,-4.537619e-01,4.289300e+00
115,4.294647e-18,2.665823e-05,8.593368e-06,5.018227e-04,-1.651522e+00,3.078819e-03,5.524229e+00
116,8.874645e-18,4.356935e-05,8.592415e-06,5.102219e-04,-8.271957e-02,2.594135e-02,6.756126e+00
117,1.111839e-18,3.202047e-05,8.599601e-06,5.162042e-04,-1.396920e-01,4.891126e-02,3.976880e+00
118,4.319230e-18,3.593538e-05,9.377197e-06,5.047047e-04,-5.086493e-03,-5.234727e-02,4.564885e+00
119,1.848059e-18,3.202229e-05,8.473824e-06,5.068461e-04,8.595052e-02,2.860189e-01,3.980884e+00
120,3.247553e-18,3.828405e-05,3.899788e-06,5.237342e-04,-2.439359e-02,3.633460e-02,7.243491e-01
121,3.661517e-17,4.584093e-05,-1.547838e-05,5.441831e-04,-3.279600e+00,-4.399277e+00,3.440484e+01
122,2.582152e-18,4.541666e-05,-1.303785e-05,5.377216e-04,-3.684729e+00,-1.402905e+00,3.093352e+01
123,8.785747e-19,3.359699e-05,-1.797366e-05,5.455862e-04,1.959919e-02,6.721589e-02,1.996573e+00
124,3.950652e-18,6.960705e-05,-4.120201e-06,4.787739e-04,-1.193454e-01,-7.789562e-01,2.082591e+00
125,3.093474e-19,6.289107e-05,-1.953443e-06,4.783441e-04,-8.105019e-01,9.445159e-01,3.731764e+00
126,1.900785e-18,6.790265e-05,1.713778e-05,4.766941e-04,1.016612e-02,2.428926e-01,2.348772e+00
127,4.473691e-18,6.327448e-05,1.560909e-06,4.822175e-04,-5.969038e-01,-1.324570e-01,3.021136e+00
128,6.228784e-17,7.640735e-05,8.450758e-06,4.906662e-04,3.112623e+00,7.662336e-01,3.351893e+00
129,1.155103e-18,6.791299e-05,1.757809e-05,4.865732e-04,2.381099e+00,-1.622277e-01,1.502023e+01
130,2.511081e-19,5.664034e-05,6.640790e-06,4.962676e-04,-1.822801e-01,4.909689e-01,1.501423e+00
131,2.431839e-19,6.835925e-05,1.835953e-05,4.838172e-04,-1.964679e+00,-1.646170e+00,1.103755e+01
132,5.138410e-19,6.757822e-05,1.835943e-05,4.826308e-04,-4.633602e-01,-1.643933e+00,9.470311e+00
133,5.552760e-19,6.757860e-05,1.757890e-05,4.810480e-04,1.805753e+00,-2.155760e-01,6.920204e+00
134,2.508651e-19,6.757832e-05,1.835875e-05,4.791265e-04,1.138858e-01,4.225389e-01,4.119408e+00
135,2.049980e-18,5.552777e-05,1.477569e-05,4.911279e-04,2.532662e-01,2.507396e-01,2.001994e+00
136,3.247101e-17,6.062453e-05,-2.400384e-05,4.858014e-04,-8.895499e-03,-7.861192e-02,6.004474e-01
137,1.293653e-17,5.415641e-05,-3.752321e-06,4.981144e-04,-6.660840e-01,3.777636e-01,1.582190e+01
138,5.861510e-19,5.472571e-05,-1.953782e-06,4.931361e-04,1.199472e+00,2.479233e+00,1.165660e+01
139,1.544920e-18,7.266771e-05,-1.250313e-05,5.009438e-04,1.868486e-01,-2.801948e-03,5.814156e-01
140,7.585294e-17,3.746452e-05,-3.709450e-06,4.910197e-04,-6.982219e-01,1.261735e+00,5.290667e+00
141,1.906861e-17,2.925322e-05,-1.487426e-05,4.817353e-04,-4.483136e-02,-3.196998e-01,6.706217e+00
142,1.580630e-18,4.290847e-05,-3.970002e-06,4.953568e-04,2.996319e-01,2.919731e-01,4.374160e+00
143,1.260914e-17,3.517636e-05,-1.968721e-05,4.781741e-04,-1.195658e+00,-1.862479e-01,2.142659e+00
144,2.586864e-17,3.746172e-05,-1.089463e-05,4.872026e-04,1.998875e-01,1.770787e+00,4.040062e+00
145,2.397546e-19,2.851605e-05,-1.367470e-05,4.791121e-04,3.565632e-01,-1.465443e+00,8.875136e+00
146,1.075573e-18,2.887251e-05,-1.445341e-05,4.779752e-04,2.513836e+00,-6.575650e-01,8.682161e+00
147,3.793615e-18,2.656280e-05,7.280050e-11,4.966041e-04,6.994538e-01,7.292397e-01,2.321496e+00
148,8.477663e-19,3.686185e-05,-1.343344e-05,4.837970e-04,-1.119867e-01,5.500134e-01,6.135503e+00
149,2.226932e-17,3.120044e-05,6.885092e-06,4.817259e-04,2.998154e-01,-1.462784e+00,8.715769e-01
150,1.503187e-18,4.218644e-05,2.994919e-06,4.972789e-04,-2.194021e-02,-1.492600e-02,5.324580e-01
151,2.668487e-18,3.437504e-05,3.123943e-06,4.989355e-04,1.026396e-02,-1.484054e-02,-4.391857e-01
152,1.149527e-18,3.437728e-05,1.172617e-05,4.931579e-04,-1.948413e-01,7.110550e-02,1.223992e-02
153,2.339230e-17,3.345467e-05,2.124347e-06,4.928840e-04,-1.424503e-01,-2.049974e+00,7.151381e+00
154,7.612772e-18,4.541904e-05,1.648385e-06,4.837045e-04,-3.304749e-01,2.746976e-01,4.458995e+00
155,7.566491e-18,3.446814e-05,1.045112e-05,4.886194e-04,-4.485748e-01,-3.829240e-02,2.762803e+00
156,5.206832e-18,4.063794e-05,1.327663e-05,4.923886e-04,3.546306e-01,1.523985e+00,1.680234e+01
157,2.436128e-18,3.359744e-05,3.908409e-06,4.873040e-04,5.522107e-02,-1.447526e-01,5.750366e+00
158,2.376754e-19,4.414089e-05,1.172073e-06,4.783418e-04,2.453449e-01,-4.585974e-02,3.840078e+00
159,4.129822e-18,1.327527e-05,-1.595499e-04,5.052692e-04,-1.675713e+00,6.040561e-01,3.148895e+00
160,6.195612e-17,-1.161846e-05,-1.476672e-04,5.275102e-04,-3.071734e+00,-2.037866e+00,8.812589e+00
161,9.741625e-19,-1.173017e-05,-1.710951e-04,5.282870e-04,4.448331e-01,-5.585210e-02,6.424206e+00
162,3.038850e-18,-1.485394e-05,-1.718667e-04,5.322825e-04,-4.441409e-01,6.020771e-02,6.420310e+00
163,3.158549e-18,9.380702e-06,-1.562426e-04,5.451562e-04,4.855682e-02,2.470298e-02,6.494770e+00
164,1.025931e-18,3.912782e-06,-1.679705e-04,5.318741e-04,-1.838125e-02,-1.436166e-01,3.954667e+00
165,3.066449e-18,1.016865e-05,-1.562547e-04,5.365782e-04,-3.364563e-02,1.824881e-04,5.662707e+00
166,1.878090e-18,1.562836e-05,-1.717790e-04,5.339225e-04,1.115574e-01,-7.933117e-02,3.752287e+00
167,6.712426e-19,1.315084e-05,-1.553320e-04,5.433778e-04,-1.739820e-02,-5.073954e-02,3.024400e+00
168,9.538196e-19,1.329446e-05,-1.554636e-04,5.419522e-04,7.708890e-02,6.712016e-02,1.720591e+00
169,2.166812e-18,7.577768e-07,-1.734310e-04,5.379461e-04,5.343007e-01,4.011090e-01,2.601232e+00
170,1.168729e-18,-7.035713e-06,-2.007770e-04,5.397048e-04,-5.190029e-02,-8.966271e-03,2.552034e+00
171,8.851358e-18,5.469162e-06,-1.923809e-04,5.473345e-04,4.104608e-02,-2.547939e+00,1.222969e+01
172,4.771497e-18,7.024399e-06,-1.835893e-04,5.397713e-04,-7.552424e-01,7.837384e-02,6.238886e+00
173,4.618984e-18,5.451890e-06,-1.835818e-04,5.271193e-04,-1.110073e-01,8.306861e-03,4.450546e+00
174,4.725516e-18,-1.562594e-06,-1.718748e-04,5.015818e-04,2.285253e-01,5.048010e-02,2.566009e+00
175,5.544762e-19,3.358983e-05,2.734295e-06,4.759992e-04,1.896181e-01,-9.157718e-02,9.278605e-01
176,6.439953e-19,4.834513e-05,7.421798e-06,4.720944e-04,-1.897685e+00,-4.432666e-01,1.125963e+00
177,2.386905e-19,3.867204e-05,1.445373e-05,4.736537e-04,-4.168047e-01,5.259591e+00,-4.699791e+00
178,5.512866e-19,3.710976e-05,-7.421415e-06,4.740783e-04,4.985812e-01,-7.841112e-01,-2.050823e+00
179,2.294902e-17,4.366931e-05,-1.483746e-05,4.735662e-04,4.707307e-01,1.047517e+00,3.707161e-01
180,5.600921e-19,3.123507e-05,-1.445450e-05,4.681861e-04,3.966109e+00,1.015289e+00,-8.489182e+00
181,8.348587e-19,3.682265e-05,-9.989991e-06,4.697547e-04,7.777807e-01,-1.030186e+00,-4.091176e+00
182,9.914975e-19,4.306882e-05,-1.547176e-05,4.681876e-04,2.128809e-01,1.788696e+00,-5.456792e+00
183,2.420302e-18,1.453325e-05,1.505025e-05,4.739170e-04,-1.244035e+00,-1.302551e+00,1.001333e+01
184,7.076521e-19,1.952296e-05,1.054633e-05,4.705315e-04,1.673477e-01,1.359822e+00,-3.965603e+00
185,3.672185e-18,1.227782e-05,1.811762e-05,4.738875e-04,-1.534916e+00,-2.213009e+00,4.383797e+00
186,3.961036e-19,1.289077e-05,1.601647e-05,4.759861e-04,-3.717570e+00,-1.364781e+00,1.092602e+01
187,2.899279e-19,1.289008e-05,1.992348e-05,4.713040e-04,-2.402333e-01,-1.385458e+00,2.659993e+00
188,9.175659e-19,1.466661e-05,2.148498e-05,4.684012e-04,8.431683e-01,2.242847e+00,-6.894548e+00
189,2.899617e-19,5.859622e-06,2.304749e-05,4.752095e-04,5.528437e-01,-1.622956e+00,3.066456e+00
190,1.241573e-18,5.078230e-06,2.285093e-05,4.735039e-04,1.426834e-01,1.084336e-01,-8.020682e-01
191,2.770186e-17,1.403153e-05,1.874774e-04,5.020503e-04,1.128857e+00,4.932752e-01,2.526473e+00
192,2.984163e-18,-1.093465e-05,1.757712e-04,5.165042e-04,1.439497e-02,3.957898e+00,3.067983e+01
193,8.522568e-17,-1.566035e-05,1.776050e-04,5.219245e-04,3.343101e-01,-1.072915e-01,9.868912e+00
194,5.428811e-17,-7.154692e-06,1.911429e-04,5.169964e-04,-1.318048e+00,1.135031e+00,5.297127e+00
195,1.623600e-16,-1.356358e-05,2.022238e-04,5.079878e-04,-5.392043e-03,-8.213049e-01,9.625049e+00
196,5.969867e-17,-1.015784e-05,1.840862e-04,5.077678e-04,4.528204e-02,8.317805e-01,3.698681e+00
197,1.586362e-16,-1.018600e-05,1.839684e-04,5.076716e-04,2.569151e-01,9.017993e-01,3.551540e+00
198,2.812707e-17,-5.603669e-06,1.969094e-04,5.217275e-04,-1.416484e+00,-2.229153e+00,5.290927e+00
199,2.879814e-17,-1.539943e-05,1.972782e-04,5.235187e-04,2.798590e-01,2.647845e-01,6.191954e+00
200,1.278780e-17,-2.121011e-05,1.932474e-04,5.086383e-04,4.571331e-01,1.998694e-01,4.157089e+00
201,8.620663e-18,-1.987588e-05,1.816943e-04,5.045813e-04,2.627790e-02,1.376608e-01,4.032042e+00
202,4.342789e-18,-1.438806e-05,1.976102e-04,5.090425e-04,2.941066e-01,7.654279e-01,2.523407e+00
203,1.572887e-18,-8.587936e-06,1.953117e-04,5.040308e-04,1.421508e-01,3.688009e-02,2.371409e+00
204,2.769057e-18,-3.904620e-06,1.929675e-04,5.036441e-04,6.980929e-02,-2.294612e-01,7.698362e-01
205,3.289346e-17,-1.923462e-06,1.940718e-04,4.927010e-04,2.023897e+00,3.692016e+00,9.235744e+00
206,7.133770e-17,-6.235439e-07,1.743721e-04,4.988292e-04,6.045214e-01,-3.428215e-01,1.299338e+01
207,9.193447e-17,1.447445e-05,1.886258e-04,4.847595e-04,-3.775868e-01,-7.838545e-01,2.492697e+00
208,6.755375e-17,5.346236e-06,1.993365e-04,4.832883e-04,-1.740910e+00,-2.777800e+00,8.125447e+00
209,2.091708e-18,7.814353e-06,1.772496e-04,4.906278e-04,-4.123298e-02,-2.673897e-02,-5.892969e-01
210,2.714331e-17,6.023902e-06,1.878202e-04,4.823367e-04,8.191738e-01,5.594375e-01,2.520383e+00
211,3.395555e-17,2.401767e-05,2.018405e-04,4.883204e-04,3.220102e-02,2.078742e-02,7.028049e-01
212,3.840864e-18,1.549059e-06,1.774165e-04,4.906076e-04,-4.053312e-01,8.180688e-01,1.011872e+01
213,1.391723e-17,1.095964e-05,1.812491e-04,4.985394e-04,1.037260e+00,-1.117333e-01,7.452114e+00
214,3.554652e-18,3.126258e-06,1.851511e-04,4.974246e-04,6.416272e-02,-2.122777e-01,8.167415e+00
215,5.587223e-19,1.601408e-05,1.922436e-04,4.775602e-04,-1.363420e+00,-2.587953e+00,-1.092913e+00
216,1.383472e-17,1.365397e-05,1.963655e-04,4.871705e-04,-1.819434e-02,-1.108529e+00,5.238033e+00
217,1.508213e-18,5.471102e-06,1.968748e-04,4.985955e-04,1.022579e-01,6.332537e-02,6.067375e-01
218,4.036154e-18,1.572951e-06,1.788542e-04,4.840310e-04,8.643793e-02,8.020356e-01,7.455139e+00
219,2.654387e-18,8.470793e-06,1.881731e-04,4.777366e-04,-1.801853e+00,8.342554e-01,1.114943e+00
220,2.873446e-18,2.460911e-05,1.851576e-04,4.915426e-04,-4.490776e-02,-2.428113e-02,-2.168168e-01
221,2.282833e-17,-7.032537e-06,1.994788e-04,4.802935e-04,9.195662e-01,1.902536e+00,7.415570e-01
222,1.232862e-16,-7.171607e-06,1.994800e-04,4.803204e-04,8.907038e-01,1.805116e+00,8.753091e-01
223,7.017637e-17,-4.859976e-06,1.781340e-04,4.905002e-04,-9.349366e-01,-1.836237e+00,1.487225e+01
224,2.082781e-17,-5.634125e-06,1.850267e-04,4.857832e-04,2.955198e+00,-1.370246e+00,3.874566e+00
225,7.071172e-18,-8.687592e-06,1.913920e-04,4.890941e-04,4.254390e-01,-9.292474e-02,9.192871e-01
226,5.560606e-19,-1.019644e-05,1.847649e-04,4.806862e-04,1.945585e-01,6.940448e-01,2.978024e+00
227,1.595178e-18,-6.226343e-06,1.929618e-04,4.799042e-04,-2.115185e-01,2.390422e+00,1.924312e+00
228,1.513768e-18,-8.601285e-06,1.951826e-04,4.983583e-04,1.898136e-01,9.024926e-02,2.980185e+00
229,6.471655e-18,-1.720441e-05,1.839846e-04,4.936147e-04,3.053639e-02,-5.143935e-02,4.051437e+00
230,1.601969e-18,-1.015491e-05,1.843793e-04,4.916026e-04,1.045227e-01,-6.371016e-02,4.444433e+00
231,5.246257e-18,-6.233842e-06,1.995232e-04,4.928101e-04,7.236913e-02,5.969624e-01,1.871217e+00
232,4.979764e-18,-5.414778e-06,1.925471e-04,4.864439e-04,-1.844896e-01,1.012186e+00,7.966496e+00
233,1.314727e-18,-2.031286e-05,1.843901e-04,4.861517e-04,-1.786562e-03,5.489278e-01,-4.658127e-01
