droplet_id,volume,ux,uy,uz,vx,vy,vz
29,2.772217e-18,-1.343774e-04,1.562673e-05,5.352539e-04,1.486649e-02,5.883019e-02,1.122917e+01
30,3.797399e-18,-1.335432e-04,1.457517e-06,5.371687e-04,-4.306949e-01,-8.368057e-01,9.424507e+00
31,1.074981e-18,-1.398337e-04,4.700038e-06,5.362175e-04,1.802132e-02,-3.849284e-02,4.745550e+00
32,5.050765e-18,-1.267857e-04,2.347019e-06,5.290126e-04,3.666421e-03,-1.680839e-02,6.236619e+00
33,5.652031e-18,-1.273425e-04,4.371791e-06,5.369272e-04,-4.342346e-02,-3.052719e-02,4.645437e+00
34,9.567962e-19,-1.398449e-04,4.687564e-06,5.282600e-04,7.413634e-03,-1.815007e-02,6.272319e+00
35,4.378924e-18,-1.453117e-04,2.366211e-06,5.448907e-04,-4.227428e-02,-1.891876e-02,1.560836e+00
36,3.161129e-18,-1.453120e-04,2.336286e-06,5.415418e-04,1.891667e-04,2.830719e-01,5.867276e+00
37,1.645057e-16,-1.629591e-04,-7.774792e-06,5.120826e-04,-8.862705e-01,-2.360977e+00,6.926309e+00
38,2.795195e-18,-1.746461e-04,-6.255245e-06,5.167807e-04,-2.684844e+00,4.781310e-01,2.060818e+01
39,1.314613e-18,-1.708862e-04,-6.838842e-06,5.092383e-04,-8.836446e-01,-1.151291e+00,1.671617e+01
40,7.473078e-19,-1.738288e-04,-6.318319e-06,5.025076e-04,-2.584540e+00,2.267792e+00,1.247095e+01
41,3.306967e-18,-1.718739e-04,-1.798389e-05,5.182122e-04,3.622137e-02,-3.387989e+00,1.314575e+01
42,5.617421e-18,-1.718910e-04,-1.532740e-05,5.126939e-04,1.445809e-01,-3.032346e+00,1.302183e+01
43,2.356420e-18,-1.719044e-04,-2.104325e-05,5.234673e-04,-1.935983e-01,-3.843903e+00,1.265154e+01
44,1.301452e-17,-1.714658e-04,-1.707514e-05,5.234586e-04,3.036451e+00,-1.932671e+00,4.815454e+00
45,1.248695e-18,-1.601444e-04,-5.472336e-06,5.185129e-04,3.596416e-02,-1.905609e-01,3.504395e+00
46,2.586431e-18,-1.578055e-04,-1.484362e-05,5.219251e-04,-1.390353e-01,-1.075867e-01,2.599612e+00
47,3.459630e-18,-1.695055e-04,-7.515835e-07,5.091892e-04,1.082547e-01,4.858630e-03,2.470426e+00
48,1.308222e-18,-1.679633e-04,-7.806735e-07,5.024773e-04,7.070801e-02,3.408687e-02,1.305084e-01
49,4.079353e-18,-1.577845e-04,-1.489543e-05,5.103361e-04,1.096058e-01,2.749259e-01,3.725439e-01
50,3.182759e-17,-1.736045e-04,-2.277765e-05,5.409634e-04,-1.244964e+00,-4.952587e+00,2.008195e+01
51,4.567183e-18,-1.570292e-04,1.718658e-05,5.261528e-04,-1.729834e-01,-6.424084e-02,6.160690e+00
52,2.051016e-18,-1.523258e-04,1.562883e-05,5.373413e-04,1.015906e-01,-4.941030e-02,9.482162e-02
53,5.586273e-18,-1.625005e-04,-7.824273e-06,5.352124e-04,5.107887e-02,2.477183e-01,4.905091e+00
54,7.980928e-12,3.893016e-08,7.365737e-08,3.870334e-04,-8.745225e-03,-9.424928e-03,6.472062e+00
55,2.060801e-17,-1.755764e-04,9.326247e-07,5.013268e-04,1.089803e+00,6.429209e-01,1.539096e+01
56,7.855571e-18,-1.711511e-04,1.298988e-05,5.216950e-04,9.024206e-01,3.305188e-01,1.070695e+00
57,1.628816e-17,-2.286439e-04,1.337426e-05,4.772101e-04,9.510776e-01,-2.498255e+00,2.740812e+00
58,1.377259e-18,-2.343821e-04,1.013544e-05,4.776016e-04,3.582713e-02,1.320742e-02,8.983682e-01
59,1.703535e-18,-2.496096e-04,5.468480e-06,4.787253e-04,-6.938807e-02,6.485491e-01,4.328028e+00
60,2.796960e-19,-2.152344e-04,1.445080e-05,4.674340e-04,-6.236915e+00,-2.187947e-02,5.018691e-01
61,1.507974e-18,-2.175775e-04,1.541909e-05,4.687726e-04,-2.361737e+00,2.840986e+00,3.854251e-01
62,2.791969e-17,-2.487718e-04,2.401738e-05,4.899239e-04,-6.360014e-02,-7.213596e-02,2.283707e+00
63,7.590704e-18,-1.989765e-04,9.369206e-06,4.863730e-04,-3.370025e-01,1.243544e-01,6.290036e+00
64,4.957089e-18,-2.195290e-04,1.872875e-09,4.893390e-04,2.063316e-01,7.882165e-02,2.212851e+00
65,5.586015e-19,-2.226761e-04,1.953645e-06,5.009306e-04,9.087334e-01,2.965767e-01,1.045354e+01
66,5.683076e-19,-1.996108e-04,1.013898e-05,4.955236e-04,1.757415e+00,-1.303696e+00,1.565077e+01
67,1.420078e-17,-2.262906e-04,1.233913e-05,5.009340e-04,-9.618008e-03,-1.726814e-01,8.864419e+00
68,3.113793e-18,-2.265066e-04,7.811871e-06,4.795171e-04,2.403284e+00,-5.379576e-02,5.167675e+00
69,2.043740e-18,-2.265611e-04,9.831285e-06,4.830478e-04,-3.218759e-01,7.776018e-02,6.340224e+00
70,3.826281e-18,-2.257859e-04,2.343058e-06,4.868872e-04,2.946537e-01,3.033511e-01,6.651661e+00
71,8.725964e-19,-2.271868e-04,7.911595e-06,4.853838e-04,1.621627e+00,4.481665e-01,9.434458e+00
72,1.402074e-18,-2.496082e-04,1.406095e-05,4.833673e-04,-2.011912e-01,1.556172e-01,9.022873e-01
73,3.187529e-18,-2.437502e-04,1.558614e-06,4.911853e-04,-6.436720e-03,2.478087e-02,9.129426e-02
74,3.195118e-18,-2.304753e-04,2.337038e-06,4.966280e-04,1.702361e+00,3.677656e-02,1.590944e+00
75,1.135160e-17,-2.405399e-04,2.426931e-05,4.907482e-04,6.139299e-02,-2.186643e-02,1.794544e+00
76,1.383474e-18,-2.476301e-04,2.460872e-05,4.833763e-04,-4.338472e-01,2.608049e-01,3.248080e+00
77,3.431534e-17,2.571176e-07,1.981206e-04,5.030678e-04,2.023493e+00,3.495541e+00,9.055767e+00
78,1.837450e-17,-1.041912e-06,1.960304e-04,4.853604e-04,-1.156031e+00,-8.700410e-01,1.223787e+01
79,2.493701e-19,-3.907992e-07,1.863282e-04,4.814679e-04,-1.392517e+00,-2.429922e-02,-4.545088e-01
80,1.252978e-18,-8.519501e-06,1.953883e-04,5.011145e-04,2.144436e-01,5.786754e-04,1.948982e+00
81,1.111389e-18,-2.029463e-05,1.843664e-04,4.830675e-04,4.827174e-02,-1.457425e-01,-3.152520e+00
82,1.316156e-17,-4.299465e-06,2.019854e-04,4.956003e-04,-6.087079e-01,-3.190713e+00,1.448531e+01
83,3.159260e-18,-1.328168e-05,1.757176e-04,4.998217e-04,-1.190634e+00,6.727667e-01,2.248251e+01
84,2.178961e-17,-7.666615e-06,1.828512e-04,4.920030e-04,7.940839e-01,6.326144e-01,1.556771e+01
85,9.086444e-18,-3.911056e-06,1.796837e-04,4.996948e-04,1.308622e-01,-2.309675e-02,1.164211e+01
86,4.568695e-18,-5.054631e-06,1.825410e-04,4.808422e-04,2.320062e+00,9.621021e-01,5.838938e+00
87,1.857490e-17,-6.654467e-06,1.769309e-04,5.046908e-04,4.486044e+00,3.734093e+00,1.695761e+01
88,2.849302e-19,-5.078418e-06,1.746095e-04,5.017201e-04,-1.847354e+00,3.427549e-01,8.893405e+00
89,2.390387e-18,-1.015760e-05,1.843736e-04,4.982188e-04,-4.779432e-01,2.099961e-01,6.176870e+00
90,2.175104e-17,-9.772419e-06,1.783124e-04,4.947955e-04,-1.416862e+00,-2.234260e-01,7.321647e+00
91,4.740468e-19,-7.425147e-06,1.761713e-04,4.931734e-04,7.503524e-01,-1.086576e+00,7.142956e+00
92,5.133715e-18,-5.463783e-06,1.943699e-04,4.939461e-04,-1.508205e-01,1.619587e+00,6.068706e+00
93,1.462840e-18,-3.811449e-06,1.805566e-04,4.808408e-04,-7.842831e-01,3.955044e-01,4.942695e+00
94,2.193002e-18,-6.249937e-06,1.928658e-04,4.828492e-04,1.177423e-03,-9.616574e-01,3.654487e+00
95,2.887906e-18,-7.879307e-06,1.822088e-04,4.863672e-04,-9.683263e-02,-1.644657e+00,1.258540e+01
96,6.654573e-19,-8.984119e-06,1.842929e-04,4.838296e-04,3.992494e-01,4.412351e-01,3.107794e+00
97,1.804181e-18,-2.460884e-05,1.859371e-04,4.959443e-04,-1.611095e-01,-2.076881e-02,2.931840e+00
98,4.582098e-18,-9.383999e-06,1.687479e-04,5.009783e-04,-5.833080e-01,1.395661e-02,1.082739e+01
99,8.381005e-19,-1.030954e-05,1.733070e-04,4.963032e-04,-4.739000e-01,-1.238775e+00,9.759222e+00
100,3.264587e-18,-2.308754e-06,1.640301e-04,4.841915e-04,5.864120e-01,-5.311263e-01,2.184173e+00
101,4.354552e-18,-1.018084e-05,1.565133e-04,4.779155e-04,4.282074e-02,1.104285e-01,-5.739605e-01
102,8.043016e-18,-2.433278e-05,1.726524e-04,4.904812e-04,-1.705520e-02,1.809828e-03,1.975479e+00
103,1.864323e-17,1.010848e-05,1.496190e-04,4.848640e-04,1.771093e-01,-2.571468e-01,1.544601e+00
104,9.849857e-19,3.904747e-06,1.617260e-04,4.838129e-04,-9.836963e-02,-1.587694e-02,2.335817e+00
105,3.971451e-18,2.460905e-05,1.585981e-04,4.832337e-04,-3.478616e-02,-2.039139e-02,2.996972e+00
106,2.778297e-18,2.442470e-05,1.695364e-04,4.876691e-04,1.616735e-01,1.333453e-01,1.755854e+00
107,4.554179e-18,1.563202e-05,1.687427e-04,4.963801e-04,6.175720e-01,-6.497000e-01,2.554463e+00
108,1.379096e-18,1.475965e-05,1.692889e-04,4.780842e-04,-6.570750e-01,-5.491605e-01,-4.423808e-01
109,2.687167e-17,1.518921e-05,1.880237e-04,5.046026e-04,1.012035e+00,5.578875e-01,2.251612e+00
110,2.371951e-18,2.460977e-05,1.851555e-04,4.908417e-04,6.121894e-02,2.056439e-01,2.743947e+00
111,3.465263e-18,1.550873e-06,1.773604e-04,5.020938e-04,-4.966931e-02,1.329908e+00,8.504691e+00
112,1.437720e-17,1.373186e-05,1.952879e-04,4.927999e-04,-5.222596e-02,-9.648599e-01,4.199569e+00
113,3.493038e-18,1.562817e-06,1.789064e-04,4.927464e-04,-6.186421e-01,-1.119764e+00,7.266186e+00
114,1.221283e-18,1.018870e-05,1.999801e-04,4.799335e-04,3.516381e-01,-3.778179e-03,4.010489e+00
115,5.807953e-19,3.961743e-06,1.957025e-04,5.017179e-04,-9.920678e-01,-1.573117e+00,1.345934e+01
116,1.323283e-17,1.276996e-05,1.954975e-04,4.775299e-04,2.078844e-01,-9.535984e-01,2.646629e+00
117,1.125310e-18,-3.984880e-05,-1.638723e-05,5.025644e-04,2.203118e-02,-1.902248e-01,-4.761757e-01
118,1.962921e-18,-4.135984e-05,-1.186938e-05,5.019859e-04,4.088340e-02,3.860538e-01,5.662849e+00
119,4.278606e-18,-4.460739e-05,8.657937e-06,4.883478e-04,2.688982e+00,4.137731e-01,5.103117e+00
120,2.152399e-18,-3.349502e-05,1.563650e-06,4.894165e-04,-6.861636e-02,5.157882e-02,2.804220e+00
121,4.194382e-18,-3.046996e-05,8.591840e-06,4.868726e-04,1.210267e-01,-9.557243e-02,-7.200941e-01
122,6.109831e-18,-2.521505e-05,1.406341e-05,4.829416e-04,5.981187e-01,-6.924185e-02,2.744947e+00
123,1.039979e-18,-3.516145e-05,1.484189e-05,4.814960e-04,1.987209e-01,6.939365e-02,2.647216e+00
124,1.026032e-18,-3.514947e-05,1.485212e-05,4.885134e-04,-3.782299e-02,-1.478002e-01,1.738301e+00
125,2.342037e-18,-4.536274e-05,8.510286e-06,4.841189e-04,-2.975184e-01,-5.299576e-01,3.135814e+00
126,5.150524e-18,-4.218092e-05,1.173336e-05,4.807168e-04,4.641796e-01,2.720889e-01,2.187315e+00
127,2.611279e-17,-3.455973e-05,2.406447e-05,4.830425e-04,1.033057e-02,3.501293e-02,1.262989e+00
128,1.654608e-18,-5.071537e-05,-1.502335e-06,4.901482e-04,-6.033485e-01,-2.843826e-03,4.034759e+00
129,1.074062e-17,-4.230806e-05,-1.789700e-05,4.797424e-04,3.838591e-01,1.379326e+00,4.128358e+00
130,2.902040e-17,-5.188861e-05,-3.078272e-06,4.837764e-04,8.902966e-01,3.769909e+00,4.409446e+00
131,4.076653e-17,-3.090404e-05,-4.602758e-06,4.940759e-04,-1.888951e+00,1.695716e+00,5.010062e+00
132,3.218687e-17,-4.199283e-05,-9.303287e-06,4.992126e-04,-4.398892e-01,-2.936385e-02,1.420596e+01
133,3.917387e-18,-3.621128e-05,-1.646705e-06,4.958335e-04,-1.837695e+00,2.992870e-01,1.395115e+01
134,2.716384e-17,-3.615524e-05,-6.298549e-06,4.884823e-04,7.746564e-01,7.355519e-02,1.210446e+01
135,1.370263e-18,-3.438148e-05,-1.168818e-05,5.001901e-04,6.027731e-02,4.810628e-02,8.994250e+00
136,4.973319e-18,-4.686771e-05,-4.689382e-06,4.900891e-04,-2.221667e-01,9.315500e-02,7.591717e+00
137,1.703222e-18,-4.620662e-05,-8.593754e-06,4.902795e-04,5.487366e-03,2.241609e-01,7.202132e+00
138,5.205390e-18,-3.438119e-05,-1.797573e-05,4.986219e-04,-1.140113e-01,4.832720e-01,8.984402e+00
139,3.333287e-17,-4.346905e-05,-1.222085e-05,4.768754e-04,-1.431262e+00,9.095926e-01,1.946603e+00
140,2.030516e-18,-3.432181e-05,-1.556009e-05,4.872498e-04,-1.933999e-01,-2.682502e-01,5.753371e+00
141,2.683747e-17,-2.477503e-05,-1.472057e-05,4.761169e-04,-1.039526e+00,7.089876e-01,1.940587e+00
142,2.324859e-18,-3.588214e-05,-1.627492e-06,4.927340e-04,3.321881e-01,-4.882230e-01,1.368328e+01
143,2.690137e-18,-3.436300e-05,-9.355552e-06,4.911577e-04,5.314988e-01,-6.726189e-01,4.985477e+00
144,1.950809e-18,-4.620903e-05,-8.437193e-06,5.005354e-04,7.441574e-02,2.273039e-02,1.227666e+01
145,2.004768e-18,-2.897202e-05,-6.977936e-06,4.866267e-04,-3.367916e-01,1.648900e-01,4.090004e+00
146,1.211408e-18,-3.437784e-05,-1.246000e-05,4.815013e-04,4.483239e-01,-1.118882e+00,2.191968e+00
147,4.026092e-18,-2.577469e-05,-5.470245e-06,4.985551e-04,2.541917e-02,-2.734761e-02,4.161227e+00
148,3.032253e-18,-3.600379e-05,-1.416519e-06,4.883804e-04,1.971663e-02,-6.516431e-02,9.531915e+00
149,1.551833e-18,-4.218139e-05,-8.598227e-06,4.923911e-04,1.352462e-01,-1.751452e-01,1.222919e+01
150,3.061855e-18,-4.609734e-05,-3.901517e-06,4.772432e-04,2.976564e-01,2.710523e+00,2.876177e-01
151,2.170953e-18,-4.153233e-05,-1.573909e-06,4.910120e-04,-8.874994e-01,4.416882e-01,1.414333e+01
152,1.177495e-18,-4.220147e-05,-8.585595e-06,4.877143e-04,-2.576379e-01,2.970644e-01,8.790057e+00
153,1.466308e-18,-4.217036e-05,-8.606012e-06,4.814822e-04,-7.021263e-01,-1.278083e+00,6.218999e+00
154,3.016339e-18,-3.593417e-05,-1.561691e-06,4.826059e-04,7.536942e-01,-3.344232e-01,6.673425e+00
155,1.539531e-17,-4.286211e-05,-2.424070e-05,4.975184e-04,3.357953e-02,3.800890e-02,1.678910e+00
156,4.360517e-18,-3.828897e-05,-2.460941e-05,4.899472e-04,-8.331346e-03,-1.909426e-02,2.890272e+00
157,3.430023e-17,-6.966520e-05,-7.151138e-06,4.861882e-04,7.141220e-03,5.569402e-01,3.712322e+00
158,2.656604e-18,-5.233513e-05,-1.172204e-05,5.036405e-04,4.969669e-01,5.163509e-02,5.282851e-01
159,1.308313e-18,-7.187638e-05,1.719817e-05,5.010192e-04,-3.489401e-02,-3.002690e-01,-4.540096e-01
160,7.785759e-18,-7.479568e-05,1.412165e-05,4.962340e-04,2.035514e+00,-5.902704e-01,3.194490e+00
161,2.505809e-19,-5.663692e-05,1.132673e-05,4.783677e-04,-1.858004e+00,1.040136e+00,8.728979e+00
162,2.291346e-18,-5.937740e-05,3.913904e-06,4.966774e-04,-3.053483e-02,1.517354e-03,7.493640e+00
163,3.496103e-18,-5.875704e-05,7.935590e-06,4.809520e-04,-1.928527e-01,6.680671e-01,6.479021e+00
164,2.350906e-17,-5.937167e-05,3.870275e-06,4.886225e-04,-9.997355e-03,1.966463e-01,7.409846e+00
165,2.435205e-19,-5.820448e-05,8.985034e-06,4.822661e-04,-1.698328e-01,1.394512e+00,7.221797e+00
166,2.178836e-17,-6.914472e-05,2.414968e-05,4.973845e-04,-3.690831e-03,-2.496773e-02,1.552297e+00
167,1.248484e-18,-6.172905e-05,-7.699211e-07,4.985872e-04,-4.092174e-01,6.020509e-01,6.933135e+00
168,4.874291e-18,-7.500178e-05,-1.406827e-05,5.017061e-04,-8.166610e-02,2.183352e-01,6.596398e+00
169,2.485363e-18,-6.171207e-05,-7.883599e-07,4.919676e-04,1.506986e-02,2.345345e-02,6.043912e+00
170,8.828492e-19,-6.469121e-05,-1.653154e-05,4.807195e-04,-4.159291e-01,1.849765e+00,5.350054e+00
171,2.927476e-19,-5.976362e-05,-5.076613e-06,4.783627e-04,-1.129019e+00,-1.449457e+00,5.145095e+00
172,4.636143e-18,-7.497730e-05,-1.782037e-05,5.032635e-04,4.046121e-02,-1.137294e+00,2.429481e+00
173,1.872070e-18,-6.015520e-05,-2.461027e-05,4.850048e-04,-3.459627e-01,2.361800e-02,3.151235e+00
174,3.184968e-18,7.936039e-06,-5.168027e-05,4.960370e-04,1.237692e+00,-4.308832e-02,2.069194e+01
175,2.019823e-17,1.800802e-05,-5.399125e-05,4.895407e-04,-9.626323e-02,2.227853e-02,2.720021e+00
176,2.768146e-18,1.414457e-05,-7.088320e-05,5.026960e-04,2.540948e-01,-1.329263e+00,3.552786e-01
177,1.644753e-17,1.729763e-05,-7.022969e-05,4.990055e-04,4.998754e-01,3.643638e-01,2.190016e+01
178,2.048553e-17,4.870998e-06,-5.115847e-05,5.020852e-04,-2.652464e+00,7.788516e-01,2.175050e+01
179,3.547926e-18,7.843036e-07,-6.406857e-05,4.919856e-04,1.250048e+00,-9.705799e-01,1.039146e+01
180,1.475415e-18,2.092172e-06,-6.396934e-05,4.864318e-04,3.156708e-01,-2.720330e-02,1.103157e+01
181,4.505880e-18,1.670755e-05,-6.992286e-05,4.808306e-04,7.780669e-01,-1.237129e+00,9.126764e+00
182,2.859164e-18,1.093699e-05,-5.937439e-05,4.928195e-04,-1.269333e-01,1.461360e-01,1.477955e+00
183,2.751319e-19,1.601940e-05,-7.070638e-05,4.775963e-04,-9.135390e-02,-3.400705e+00,7.125928e+00
184,2.737018e-18,-1.172168e-05,-7.264207e-05,4.927949e-04,8.351300e-02,-1.687679e-01,4.534039e+00
185,2.792936e-18,-1.571036e-05,-6.554388e-05,4.989922e-04,-4.816151e-01,3.958987e-01,2.591212e+00
186,1.281619e-17,-2.425720e-05,-6.734858e-05,4.841546e-04,2.275838e-02,-8.462297e-03,1.631341e+00
187,2.864848e-19,-1.367326e-05,-7.070154e-05,4.752590e-04,-8.741662e-01,3.670870e-02,3.282682e+00
188,9.621498e-19,9.556848e-06,-4.960946e-05,4.686352e-04,2.296101e+00,-1.113624e+00,-5.842718e+00
189,8.425322e-19,1.523514e-05,-7.148432e-05,4.764030e-04,-6.441550e-01,-3.873152e+00,5.443628e+00
190,2.726535e-19,1.445200e-05,-7.148628e-05,4.752485e-04,-1.923804e+00,-4.052478e+00,3.953094e+00
191,2.426992e-19,8.985364e-06,-5.038940e-05,4.768062e-04,1.141852e+00,-3.114208e-04,5.838192e+00
192,2.627010e-19,8.984294e-06,-5.117178e-05,4.736916e-04,-1.213998e+00,-1.449292e+00,1.098404e+00
193,1.428570e-18,8.819551e-06,-5.087609e-05,4.705657e-04,-1.995759e-02,2.742373e-01,-2.693349e+00
194,5.738630e-18,2.432949e-05,-2.242203e-04,4.833796e-04,6.580821e-02,9.377056e-02,1.889471e+00
195,4.062440e-17,4.097102e-06,-2.270232e-04,4.869855e-04,1.943823e+00,-9.681000e-01,3.759821e+00
196,5.764803e-18,-1.406276e-05,-2.252561e-04,5.004450e-04,1.305050e-01,1.480524e+00,3.453094e-01
197,9.961285e-19,1.641304e-05,-2.093783e-04,4.932046e-04,-2.445536e-01,-2.914856e-02,5.025758e-01
198,4.472532e-17,2.393826e-05,-2.159217e-04,4.955840e-04,-1.621857e-02,3.532900e-03,1.209479e+00
199,2.631394e-18,7.023205e-06,-1.992207e-04,4.888491e-04,2.571796e-01,-8.244040e-02,3.924114e+00
200,2.143768e-18,2.026410e-05,-2.063065e-04,4.895930e-04,-1.059286e+00,-3.426151e-01,-1.757873e+00
201,1.277346e-17,8.808833e-06,-2.039016e-04,4.973926e-04,-1.861530e+00,6.541728e-01,1.714457e+01
202,2.171136e-18,2.460904e-05,-2.164065e-04,4.830830e-04,-6.717716e-02,-9.851036e-02,3.035347e+00
203,1.464812e-17,2.139901e-05,-2.036742e-04,4.862869e-04,1.438096e+00,-1.234224e+00,1.129627e+01
204,4.521475e-17,4.054302e-06,-2.175826e-04,5.002131e-04,6.149682e-01,-2.172111e-01,4.769167e+00
205,3.921006e-17,9.615501e-06,-2.061652e-04,4.898034e-04,4.137774e-01,1.164279e+00,7.871080e+00
206,1.301843e-17,9.783338e-06,-2.218531e-04,4.976101e-04,7.247352e-01,7.139539e-02,5.791812e+00
207,4.489599e-17,3.158001e-06,-2.122090e-04,4.823620e-04,1.108792e+00,1.632675e+00,4.966847e+00
208,5.182590e-17,1.748301e-05,-1.981701e-04,5.038038e-04,-5.437754e-01,5.352654e-01,1.385918e+01
209,3.673735e-17,1.540348e-05,-2.129087e-04,5.039464e-04,1.676778e+00,-7.312425e-02,4.346720e+00
210,1.868421e-17,8.622417e-06,-2.010166e-04,4.823920e-04,-9.356822e-01,-1.831834e+00,2.198820e+00
211,1.683665e-18,1.026535e-05,-2.037498e-04,4.868213e-04,8.340516e-01,8.064975e-01,1.394777e+01
212,1.332064e-18,2.070261e-05,-2.023717e-04,4.807008e-04,-6.500061e-01,9.681100e-02,9.122000e+00
213,2.763157e-19,2.070116e-05,-2.011727e-04,4.783808e-04,1.084143e+00,-8.345429e-01,5.471907e+00
214,2.462729e-19,2.070854e-05,-2.019561e-04,4.791651e-04,-5.206782e-01,9.964486e-02,7.465402e+00
215,2.544828e-18,7.745019e-06,-2.211542e-04,4.788707e-04,5.118707e-01,6.593904e-01,1.609648e+00
216,1.246490e-18,7.811305e-06,-2.210941e-04,4.846045e-04,-7.229990e-02,1.935815e-01,1.372235e+00
217,1.088153e-18,1.030527e-05,-2.071569e-04,4.978532e-04,8.807914e-01,-2.833982e-01,2.254379e+00
218,3.050402e-18,9.380693e-06,-2.085671e-04,4.834487e-04,-8.666955e-02,-4.263099e-02,5.854940e+00
219,5.484296e-18,1.562827e-05,-2.000011e-04,4.846416e-04,3.118931e-01,-9.170290e-02,4.217542e+00
220,7.563027e-18,2.433280e-05,-2.211483e-04,4.788152e-04,1.644514e-02,7.154427e-03,1.912615e+00
221,3.206401e-19,-5.860772e-06,-2.082025e-04,4.892693e-04,2.588904e+00,-1.084764e+00,1.050079e+01
222,1.338357e-17,-2.425711e-05,-2.195683e-04,4.967514e-04,1.975161e-02,-2.504434e-02,1.591398e+00
223,3.005157e-17,2.539185e-06,-2.041052e-04,4.621513e-04,8.550021e-01,-3.942705e-01,6.654424e+00
224,2.821116e-19,1.445147e-05,-2.089852e-04,4.674334e-04,-1.593524e+00,-1.910312e+00,1.936279e-01
225,5.022720e-19,1.017379e-05,-2.042973e-04,4.705584e-04,8.749104e-01,-1.697824e+00,-8.395527e-01
226,2.810147e-18,3.298064e-06,-2.141176e-04,4.749025e-04,-8.486330e-01,-1.129455e+00,-2.460235e-01
227,8.252362e-19,3.268062e-06,-2.141921e-04,4.721117e-04,5.609087e-01,-4.989854e-01,3.553265e+00
228,3.462382e-19,-1.132785e-05,-2.042992e-04,4.713524e-04,-1.336612e+00,2.323413e+00,3.590679e+00
229,2.556341e-19,-1.054691e-05,-2.042978e-04,4.705572e-04,-1.705018e+00,1.141285e+00,3.416595e+00
230,2.572298e-18,1.218758e-04,-2.032267e-05,4.982376e-04,-2.939006e-01,-1.251188e-01,-7.863072e-01
231,8.323391e-19,1.128907e-04,-5.078434e-06,4.912480e-04,2.180052e+00,1.463406e+00,1.287527e+01
