droplet_id,volume,ux,uy,uz,vx,vy,vz
24,3.879201e-17,1.331829e-04,-9.879532e-08,4.839298e-04,-1.567290e+00,1.330240e+00,7.836013e-01
25,4.051700e-18,1.273375e-04,-7.820772e-06,4.923048e-04,7.248650e-01,2.055698e+00,1.132763e+01
26,2.648852e-17,1.386109e-04,-7.000754e-06,4.985535e-04,-1.441323e+00,2.427199e+00,6.527411e+00
27,2.102769e-17,1.364121e-04,-8.395923e-07,4.974131e-04,6.968441e-01,-1.536763e+00,2.985826e+00
28,3.344852e-17,1.409494e-04,-1.455072e-05,4.923859e-04,9.397251e-01,1.032054e+00,4.429522e+00
29,2.011032e-18,1.460851e-04,-7.815290e-06,4.841160e-04,1.391624e-01,3.004091e-03,6.305915e-01
30,2.926300e-18,1.414128e-04,-3.883815e-06,4.910672e-04,8.785604e-02,1.573363e+00,4.787379e+00
31,2.321364e-18,1.429888e-04,-1.015122e-05,4.895596e-04,1.403357e-01,-2.193050e-02,3.803688e+00
32,1.249102e-18,1.351741e-04,-7.030916e-06,4.813907e-04,3.749971e-01,-1.086789e-01,1.293930e+00
33,1.199305e-18,1.343732e-04,-7.704009e-07,5.016589e-04,-4.786144e-02,2.816791e-01,2.244101e+00
34,5.744251e-19,1.269538e-04,-1.016815e-05,4.884191e-04,6.325161e-01,1.408284e+00,6.471825e+00
35,7.389418e-18,1.273033e-04,-1.165371e-05,4.818408e-04,-1.449363e+00,-1.447122e+00,4.704297e+00
36,2.867473e-18,1.320278e-04,-2.444305e-05,4.961389e-04,-6.922517e-02,-3.108396e-02,-1.254235e+00
37,8.183999e-19,1.320315e-04,-2.460917e-05,4.884291e-04,-8.028240e-03,-2.679533e-01,-8.635876e-01
38,1.195951e-17,1.359351e-04,-2.428042e-05,4.804117e-04,-1.443613e-03,-4.958601e-02,-1.179094e+00
39,1.701517e-17,1.432093e-04,1.434723e-05,4.922344e-04,-3.715490e-01,1.745960e-01,1.704026e+01
40,1.713191e-17,1.477856e-04,9.824494e-06,4.919746e-04,5.196647e-01,-3.157263e-01,1.736021e+01
41,2.921061e-18,1.335449e-04,1.250252e-05,4.981920e-04,-4.007689e-02,9.700163e-02,7.545578e+00
42,8.498912e-18,1.499057e-04,1.326035e-05,4.912882e-04,3.434622e+00,3.614331e-01,1.134257e+01
43,1.424813e-17,1.399358e-04,2.006550e-05,4.985037e-04,-2.525365e-02,8.613659e-02,5.200777e+00
44,3.477132e-18,1.390558e-04,7.811462e-06,4.981749e-04,7.483735e-01,2.336000e-01,2.906285e+00
45,1.850029e-17,1.443827e-04,1.265313e-05,4.966101e-04,6.902414e-01,-8.438366e-02,1.849044e+00
46,2.010559e-18,1.429890e-04,1.386779e-05,4.878902e-04,-3.062852e+00,2.067374e+00,1.663200e+01
47,8.869910e-19,1.475501e-04,1.054870e-05,4.866470e-04,2.251136e-01,-9.085797e-01,1.473359e+01
48,6.513992e-19,1.503920e-04,1.475633e-05,4.946733e-04,1.540800e+00,-6.739609e-01,1.067696e+01
49,8.314086e-18,1.432184e-04,1.358597e-05,4.806237e-04,-6.781156e-01,6.913397e-02,6.249336e+00
50,1.002318e-18,1.472656e-04,1.054799e-05,4.833385e-04,1.077603e+00,-1.313740e+00,9.866495e+00
51,7.680154e-19,1.480464e-04,9.766899e-06,4.829255e-04,-2.087470e+00,-1.342057e+00,9.433162e+00
52,3.139728e-19,1.316401e-04,8.985184e-06,4.704610e-04,2.978337e-01,-8.534993e-01,-6.189250e+00
53,1.376445e-18,1.343785e-04,-7.696680e-07,4.712386e-04,-3.275070e-01,1.113048e-01,-4.660617e+00
54,2.954833e-19,1.285170e-04,-1.210922e-05,4.720335e-04,-1.878021e+00,-4.240133e-01,-3.121054e+00
55,2.465484e-18,1.321547e-05,-2.352386e-04,4.770411e-04,5.164486e-01,3.750689e-01,-1.094256e+00
56,2.251458e-18,-1.482573e-05,-2.391228e-04,4.762310e-04,3.811774e-01,1.554763e-01,2.316870e+00
57,6.901767e-18,-1.533897e-06,-2.364900e-04,4.766999e-04,9.718068e-02,2.111138e+00,-1.560967e-01
58,3.009177e-18,-1.560620e-05,-2.336354e-04,4.777952e-04,-7.012125e-01,1.725358e-01,-4.817358e-02
59,5.381805e-19,9.765413e-06,-2.386725e-04,4.748049e-04,-1.643277e+00,2.844652e+00,-1.417347e+00
60,7.454827e-19,-3.116775e-06,-2.261721e-04,4.720222e-04,8.027937e-02,3.162463e+00,-4.182066e+00
61,8.109868e-19,-1.577141e-05,-2.337436e-04,4.743706e-04,-1.413981e-01,-1.171412e-01,-1.023162e+00
62,6.843706e-19,-1.495664e-05,-2.378901e-04,4.720286e-04,-5.718871e-01,8.452603e-01,-2.445938e+00
63,2.278880e-18,2.343561e-06,-2.496093e-04,5.000713e-04,-1.687948e-01,-5.105179e-02,8.184177e+00
64,1.890306e-18,1.172403e-05,-2.496093e-04,4.911601e-04,-1.206827e+00,-5.051674e-02,9.186535e-02
65,8.374133e-18,1.483736e-05,-2.304803e-04,4.916770e-04,-2.169850e-02,-1.443663e-01,8.394252e+00
66,3.265622e-18,1.328309e-05,-2.351508e-04,4.954066e-04,4.881114e-02,1.793247e-02,9.219997e+00
67,4.041739e-18,1.328438e-05,-2.351557e-04,4.900315e-04,6.510000e-02,4.783073e-02,6.915930e+00
68,2.510196e-19,1.367317e-05,-2.347639e-04,4.985722e-04,1.799142e-01,-3.535893e-01,9.961381e+00
69,3.605940e-17,2.399241e-05,-2.421834e-04,4.817910e-04,4.014162e-05,-1.882763e-03,-1.046176e+00
70,5.210186e-18,2.438954e-05,-2.241673e-04,4.830395e-04,5.790375e-02,2.251377e-02,-5.458663e-01
71,2.969073e-18,-7.848653e-07,-1.148441e-04,4.927031e-04,1.882225e-01,6.357454e-02,5.234718e+00
72,2.130166e-18,-7.735527e-07,-1.148489e-04,5.012555e-04,-2.394808e-01,1.995642e-01,5.379838e+00
73,8.800162e-18,-1.262189e-06,-1.019092e-04,4.838592e-04,-1.777787e+00,-4.068954e-01,7.365496e+00
74,3.354901e-18,2.460947e-05,-1.117175e-04,4.892360e-04,-3.585080e-03,1.256619e-03,-6.484380e-01
75,1.149821e-18,2.310739e-06,-7.421365e-05,4.884063e-04,-4.085031e-01,-7.413838e-01,3.030953e+00
76,2.839784e-18,5.470872e-06,-9.464487e-05,4.843442e-04,5.182746e-02,1.531006e+00,1.288344e+00
77,2.679957e-17,2.417347e-05,-7.260934e-05,4.847125e-04,1.367391e-02,4.040165e-01,-5.101288e-01
78,2.448750e-19,5.079555e-06,-9.804642e-05,4.946508e-04,-6.405084e-02,-2.712822e-02,-6.244262e-02
79,2.978236e-18,1.172315e-05,-8.749966e-05,4.988999e-04,1.034129e-01,-1.396074e-01,2.610227e+00
80,1.072176e-18,8.588560e-06,-8.203388e-05,4.837324e-04,-6.115759e-02,-1.940614e-01,2.749544e+00
81,2.503968e-17,2.413350e-05,-8.749844e-05,4.940465e-04,-3.629000e-01,2.932745e-02,9.001286e-02
82,2.733088e-18,5.479931e-06,-9.764789e-05,5.020605e-04,1.721728e-02,-1.835303e-02,1.574593e+00
83,1.785485e-18,2.460932e-05,-8.984684e-05,4.856783e-04,-4.861257e-03,1.076986e-02,-2.196228e+00
84,1.537843e-17,1.219348e-04,-1.343607e-05,4.977074e-04,2.396023e+00,-1.098598e+00,2.532872e+01
85,7.236905e-19,1.128908e-04,-7.699069e-07,4.821650e-04,1.731490e+00,6.534669e+00,3.250798e+00
86,3.252229e-17,1.148262e-04,-4.564676e-06,4.808199e-04,-3.023103e+00,1.626196e+00,1.476984e-01
87,2.416416e-19,1.050785e-04,-7.422494e-06,4.915343e-04,1.729659e-01,1.764419e-01,4.328263e-02
88,5.325938e-18,1.140143e-04,-6.254249e-06,4.897863e-04,9.247128e-01,2.230604e-01,8.634202e+00
89,1.451028e-18,1.101354e-04,-2.734614e-06,4.865381e-04,-1.516319e+00,2.594369e+00,1.001294e+01
90,1.575686e-18,1.031454e-04,-5.463038e-06,4.829511e-04,-1.037303e+00,-1.237504e+00,-6.043195e-01
91,3.046949e-17,1.091797e-04,3.125291e-06,4.923077e-04,-1.145200e+00,-1.190666e+00,2.556834e+00
92,1.295088e-16,1.093844e-04,3.378087e-06,4.920638e-04,-1.060771e+00,-1.267368e+00,2.624930e+00
93,4.136772e-18,1.046844e-04,1.479526e-05,4.975462e-04,2.193597e-02,-2.356703e-02,3.259307e+00
94,2.740834e-18,1.195108e-04,1.875223e-05,4.942187e-04,-4.034828e-02,1.584471e-02,7.034893e+00
95,3.906279e-18,1.233275e-04,1.009354e-05,4.855637e-04,6.804759e-01,6.578888e-02,4.178485e+00
96,1.279030e-18,1.179659e-04,7.943999e-07,4.977622e-04,-1.727962e-01,4.170720e-01,7.493282e+00
97,3.219277e-18,1.203166e-04,1.487142e-05,4.958328e-04,-2.103486e-02,1.410161e+00,6.867663e+00
98,2.487296e-19,1.183595e-04,4.297065e-06,4.829494e-04,-2.805504e-01,-6.437944e-01,1.831675e+00
99,4.461148e-18,1.204527e-04,1.177906e-05,4.987448e-04,4.074384e-02,2.385571e-01,4.468135e+00
100,5.075426e-19,1.101728e-04,8.203786e-06,4.884144e-04,-9.711204e-01,-4.067485e-01,1.739433e+00
101,2.599603e-18,1.148334e-04,8.592265e-06,5.005680e-04,-3.798492e-03,1.374807e-02,3.315262e+00
102,4.091062e-18,1.202089e-04,1.555080e-06,4.863413e-04,-1.229368e+00,-7.259339e-01,3.627301e+00
103,7.290097e-18,1.203052e-04,1.404987e-05,4.910496e-04,5.475309e-02,1.482267e-01,1.078912e+01
104,1.040297e-17,1.226681e-04,2.114023e-05,5.028894e-04,-1.146226e+00,1.580838e+00,3.807548e+00
105,5.998433e-18,1.195286e-04,1.875361e-05,4.902943e-04,-1.510007e-02,9.660005e-03,6.584078e+00
106,3.307944e-18,1.195294e-04,1.875119e-05,4.841590e-04,-2.884266e-01,-2.694422e-01,4.359551e+00
107,3.415052e-18,1.132789e-04,2.460945e-05,4.806209e-04,-1.207614e-02,5.782821e-02,-1.409989e+00
108,4.332327e-16,1.194336e-04,3.025117e-07,5.128982e-04,4.248777e-01,-1.258241e-01,9.431511e+00
109,2.208523e-17,1.207144e-04,-1.596346e-05,5.085218e-04,-2.196459e+00,-2.765590e+00,3.301021e+01
110,5.739775e-18,1.148470e-04,-5.790723e-06,5.220848e-04,1.250610e+00,2.904238e-01,1.594635e+01
111,9.055652e-19,1.139226e-04,-5.639741e-06,5.124853e-04,-7.720367e-01,9.861162e-01,7.694684e+00
112,4.955864e-17,1.095828e-04,-1.240710e-05,5.214873e-04,-8.146476e-01,-2.549970e-01,4.656564e+00
113,7.758699e-18,1.031254e-04,-7.505387e-07,5.102814e-04,-1.999802e-02,1.795643e+00,6.812648e+00
114,4.520618e-18,1.031242e-04,-5.466585e-06,5.093609e-04,-1.936690e-01,-3.562782e-02,7.132729e+00
115,4.005583e-18,1.148402e-04,-1.797969e-05,5.241129e-04,2.839159e-02,-3.728157e-02,4.257971e+00
116,3.011070e-19,1.214820e-04,-1.523331e-05,5.039958e-04,6.596199e-01,-7.521961e-01,3.153526e+01
117,2.790910e-18,1.054720e-04,-7.036931e-06,5.128902e-04,2.816869e-01,-3.604873e-01,5.290092e+00
118,5.138471e-18,1.195210e-04,1.875683e-05,5.148115e-04,-2.395827e-02,4.906333e-01,1.757913e+01
119,1.757261e-17,1.041237e-04,1.020772e-05,5.210491e-04,-3.909791e-01,-1.654763e+00,9.356333e+00
120,3.897592e-17,1.181371e-04,1.572871e-05,5.187702e-04,-2.733296e-01,-3.199564e-01,1.305849e+01
121,5.017842e-17,1.121063e-04,6.347319e-06,5.207257e-04,-7.709415e-01,-4.856771e-01,4.247788e+00
122,8.686495e-19,1.204239e-04,1.502177e-05,5.055424e-04,-1.233639e-01,-4.241767e-01,7.202127e+00
123,7.330440e-19,1.048258e-04,1.549769e-05,5.109424e-04,-2.393731e-01,9.621717e-01,3.389279e+00
124,7.379173e-18,1.148267e-04,7.879806e-06,5.141303e-04,6.244431e-02,1.026452e-01,8.660687e+00
125,2.790551e-18,1.070352e-04,8.591470e-06,5.252151e-04,1.151304e-01,-3.592660e-01,5.844439e+00
126,4.778977e-17,1.080235e-04,1.900070e-05,5.246482e-04,1.933498e-01,7.483320e-02,4.393231e+00
127,2.906078e-17,-1.476866e-05,1.977207e-04,5.332960e-04,5.115818e-01,3.206985e-01,6.208094e+00
128,2.406762e-18,-6.245196e-06,1.992186e-04,5.463335e-04,-4.376973e-01,9.547453e-02,1.289221e+00
129,9.719973e-18,-1.077571e-05,1.735232e-04,5.473449e-04,7.610703e-02,1.061870e+00,2.469086e+01
130,1.828094e-17,-8.503037e-07,1.925821e-04,5.493562e-04,-5.903741e-01,1.742169e+00,1.331499e+01
131,3.708276e-18,-1.484912e-05,1.757832e-04,5.312609e-04,4.476709e-01,-1.022430e+00,5.720385e+00
132,6.857654e-17,-1.490697e-05,1.759425e-04,5.309993e-04,9.387532e-01,-9.874198e-01,5.738995e+00
133,8.216944e-17,-7.155105e-06,1.932649e-04,5.449509e-04,-9.656135e-01,4.949129e-01,7.292113e+00
134,1.034671e-18,-6.266413e-06,1.742177e-04,5.428929e-04,3.296906e-02,-6.488357e-02,1.967681e+00
135,2.680271e-17,-7.769329e-06,1.935521e-04,5.298699e-04,-1.362949e+00,-2.253117e+00,4.246960e+00
136,9.970049e-19,-1.014843e-05,1.851410e-04,5.452047e-04,-3.726723e-02,-1.400038e-01,1.457485e+00
137,4.981993e-18,1.873354e-05,1.749997e-04,5.217750e-04,7.469656e-02,-2.024198e-02,4.395591e+00
138,9.850626e-17,-7.751013e-06,2.281650e-04,5.261388e-04,3.246126e-01,-4.206202e-01,7.469109e+00
139,5.079012e-17,-8.986649e-06,2.168066e-04,5.387454e-04,-1.203210e+00,6.083822e-01,9.641453e+00
140,6.684630e-18,9.541780e-07,2.195116e-04,5.451970e-04,-2.755641e-01,5.951764e-02,1.254750e+01
141,2.817319e-17,-1.328077e-05,2.060386e-04,5.326775e-04,-8.093482e-01,-4.962052e-01,1.009221e+01
142,1.134594e-17,-9.806794e-06,2.021759e-04,5.476327e-04,2.921236e-01,4.603205e-01,7.534394e+00
143,6.733660e-18,-7.686154e-07,2.026956e-04,5.317167e-04,2.776681e-03,-6.873633e-01,7.307739e+00
144,3.054299e-18,-1.718819e-05,2.070308e-04,5.275169e-04,1.642481e-01,-2.131730e-02,2.581520e+00
145,3.081603e-18,-1.406009e-05,2.179666e-04,5.267346e-04,-3.287963e-01,2.697994e-01,1.926387e+00
146,4.852338e-18,3.125094e-06,1.851571e-04,5.241041e-04,-4.401560e-02,-6.258172e-02,1.050079e+01
147,4.545024e-18,3.128515e-06,1.851577e-04,5.084881e-04,-1.166880e-01,-4.868536e-02,6.249668e+00
148,3.384416e-17,1.570502e-05,2.009364e-04,5.232536e-04,1.173427e+00,-2.301583e-01,5.374250e+00
149,3.624916e-18,1.585296e-06,1.772987e-04,5.057965e-04,-1.690117e-01,-2.034277e-01,7.970389e+00
150,1.364716e-17,1.262980e-05,1.812703e-04,5.099763e-04,9.167823e-01,1.581274e-01,7.144241e+00
151,2.248747e-17,1.250652e-05,1.776941e-04,5.075131e-04,-7.587167e-01,3.410904e+00,8.087166e+00
152,5.220438e-18,1.280319e-05,1.945005e-04,5.120523e-04,-1.629314e+00,-9.694978e-01,3.583290e+00
153,1.920533e-18,1.330310e-05,1.837649e-04,5.122490e-04,-1.397231e-02,-3.668172e-01,2.940773e+00
154,2.549219e-17,1.557656e-05,1.882558e-04,5.059281e-04,9.058163e-01,5.973721e-01,2.092087e+00
155,2.956177e-18,3.115069e-06,1.914077e-04,5.113299e-04,6.419297e-01,1.623249e-01,3.351019e+00
156,7.245428e-19,3.874546e-06,1.964834e-04,5.085995e-04,1.950395e+00,6.420724e-01,1.285663e+01
157,1.156137e-17,-2.042860e-05,1.932871e-04,5.150774e-04,8.946653e-01,-1.622039e-01,3.712646e+00
158,1.734966e-18,-8.650958e-06,1.952541e-04,5.077577e-04,1.301111e-02,1.183162e-01,1.441331e+00
159,2.908452e-18,-3.911999e-06,1.929742e-04,5.059269e-04,2.532991e-03,5.166994e-02,9.684780e-01
160,1.491355e-17,5.625293e-05,-2.104182e-06,5.151753e-04,8.637898e-03,-1.067649e-01,1.100705e+01
161,3.694032e-18,4.296895e-05,1.640677e-05,5.267447e-04,1.009015e+00,1.122556e+00,1.767368e+01
162,3.103390e-17,4.260778e-05,1.664543e-05,5.271735e-04,8.581866e-01,1.145304e+00,1.716028e+01
163,3.012672e-18,4.999743e-05,1.719731e-05,5.190939e-04,-1.147022e-01,-8.882748e-02,3.326953e+00
164,2.638298e-18,3.828030e-05,3.905984e-06,5.259421e-04,6.714770e-03,-7.607491e-02,9.724668e-01
165,2.499123e-17,6.459664e-05,1.129492e-05,5.175912e-04,-9.894590e+00,2.366688e+00,3.996262e+01
166,7.742491e-17,5.547440e-05,1.747511e-05,5.288127e-04,-2.796477e-01,-2.124416e-01,5.603158e+00
167,1.645862e-18,6.913923e-05,1.030900e-05,5.031580e-04,-6.076169e+00,-1.357693e+00,3.244092e+01
168,7.145384e-18,4.845049e-05,1.052255e-05,5.496605e-04,-1.710296e+00,3.230654e+00,1.877800e+01
169,6.087510e-17,6.605811e-05,2.554102e-06,5.434455e-04,2.734893e+00,1.613488e-01,1.433169e+01
170,1.915315e-17,6.384650e-05,1.312119e-05,5.305754e-04,2.499468e+00,8.465591e-01,1.047249e+01
171,3.061896e-18,6.874781e-05,1.719726e-05,5.380665e-04,3.718940e-02,2.849033e-02,3.043228e+00
172,1.311682e-17,7.247346e-05,8.470212e-06,5.491955e-04,3.376403e-01,-5.364049e-01,9.727358e+00
173,5.328066e-18,7.185983e-05,1.483874e-05,5.469523e-04,-3.240716e-01,1.909604e-01,7.653331e+00
174,1.401988e-17,7.357424e-05,1.677172e-05,5.491266e-04,-7.541480e-01,6.405615e-03,8.270663e+00
175,1.073160e-18,7.422049e-05,-8.611827e-06,5.286121e-04,6.614995e-02,7.514830e-02,5.181041e+00
176,6.105337e-19,5.466770e-05,-5.076487e-06,5.496956e-04,-1.355611e+00,8.669472e+00,1.952881e+01
177,3.216937e-17,4.212103e-05,2.355451e-05,5.476543e-04,-4.012293e-01,7.537344e+00,1.068287e+01
178,1.863557e-17,4.146418e-05,8.316766e-06,5.416651e-04,7.798539e-01,-8.824130e-01,4.344905e+00
179,1.897163e-17,2.997414e-05,1.547640e-05,5.410192e-04,-3.067755e-01,4.641242e-01,7.951057e+00
180,1.287631e-17,3.999227e-05,1.542514e-05,5.490648e-04,8.696423e-01,7.238778e-01,9.951193e+00
181,4.768160e-18,2.890756e-05,1.874915e-05,5.458919e-04,-2.223889e-01,1.847278e-02,5.432104e+00
182,1.528034e-18,1.953321e-05,2.504853e-09,5.345780e-04,2.338459e-02,1.207508e-02,3.074631e+00
183,4.844832e-18,1.093801e-05,-4.204154e-10,5.256167e-04,8.382133e-02,-6.819341e-03,1.470661e+00
184,3.119353e-18,3.126667e-06,1.562540e-06,5.281549e-04,-7.391800e-02,8.348038e-03,-2.369854e+00
185,2.915588e-17,6.786975e-05,-9.378688e-06,5.034480e-04,-1.182709e+00,6.319094e-01,1.833126e+01
186,7.479971e-18,7.109216e-05,-9.374874e-06,5.082341e-04,1.273105e+00,2.375856e-01,6.503421e+00
187,7.424806e-17,7.061850e-05,-9.187802e-06,5.083095e-04,1.206782e+00,4.083464e-01,6.516312e+00
188,4.328494e-17,5.448176e-05,-5.833219e-06,5.199859e-04,-1.539724e-01,-2.009659e-01,1.396619e+01
189,3.356500e-18,7.344136e-05,-3.906453e-06,5.043573e-04,-3.655937e-01,-5.606077e-01,1.104189e+01
190,5.169461e-18,5.468631e-05,-9.374789e-06,5.008326e-04,3.944360e-01,-2.491946e-01,6.859479e+00
191,3.138473e-18,5.240114e-05,-1.682528e-06,5.097003e-04,-2.472483e-01,7.546061e-01,1.134538e+01
192,3.771199e-18,6.484102e-05,-1.171835e-05,5.098045e-04,3.087741e-01,-3.357537e-01,3.361367e+00
193,3.154187e-17,6.465214e-05,-1.151297e-05,5.096057e-04,1.652888e-01,-5.202803e-02,3.187635e+00
194,6.806728e-18,7.504527e-05,-8.844536e-06,5.173130e-04,5.003577e-01,2.773394e-01,5.918296e+00
195,3.432433e-17,5.607257e-05,-2.399875e-05,4.987459e-04,-1.347511e-02,-9.031269e-03,-9.010696e-01
196,6.927829e-18,5.926143e-05,-1.717897e-05,5.039239e-04,-8.641174e-02,-1.978655e-01,-1.038655e+00
197,1.127294e-18,6.172574e-05,-7.019952e-06,5.147999e-04,-3.402008e-02,-1.019997e-02,3.178950e+00
198,9.973769e-19,-3.515807e-06,-2.165668e-04,4.764075e-04,4.542934e+00,-4.837525e-01,1.065925e+00
199,1.456835e-17,-3.689757e-06,-2.120937e-04,4.792706e-04,-3.633586e-01,-2.296231e-01,2.865371e+00
200,3.344282e-18,7.888816e-06,-2.202184e-04,4.754109e-04,-1.685863e+00,1.756294e+00,3.772118e+00
201,2.512334e-19,9.766024e-06,-2.035161e-04,4.759298e-04,-2.436264e-02,-3.208315e-01,2.380510e+00
202,3.080911e-19,-1.210816e-05,-2.035177e-04,4.728068e-04,1.652209e+00,7.218705e-01,1.416144e+00
203,3.004934e-17,2.735677e-06,-2.037062e-04,4.610851e-04,1.344863e+00,-2.052117e-01,6.064153e+00
204,2.518535e-19,7.422026e-06,-2.207028e-04,4.720226e-04,6.888713e-01,3.441949e-01,-9.138339e-01
205,1.911739e-17,1.093749e-05,-1.909574e-04,4.764354e-04,-1.206330e-01,-4.149184e-01,1.153401e+00
206,8.731858e-18,5.484020e-06,-1.856973e-04,4.703421e-04,2.679095e-01,2.476875e+00,-6.730815e+00
207,1.117193e-18,1.367202e-05,-1.867259e-04,4.755601e-04,-5.357526e-01,3.927762e-01,-1.934087e+00
208,2.077376e-17,-6.235702e-06,-1.835703e-04,4.834589e-04,-1.393958e-01,-8.811376e-01,8.588937e+00
209,1.552741e-18,-6.498362e-06,-1.851052e-04,4.752077e-04,2.673144e-01,-1.199019e+00,-2.425576e-01
210,3.613369e-18,-3.876838e-06,-1.889572e-04,4.775361e-04,-2.378009e-01,-7.706599e-01,4.875324e-01
211,1.408970e-16,-1.018952e-05,6.208614e-05,4.954573e-04,2.628250e-01,-6.134212e-01,3.034231e+00
212,1.017120e-18,-9.205739e-06,4.912120e-05,4.938773e-04,-9.530555e-03,4.227169e-01,3.397608e+00
213,1.123647e-16,-2.353004e-05,6.148604e-05,4.856010e-04,-1.149257e-02,-1.377809e-01,-4.787845e-01
214,1.929058e-17,-1.860827e-05,7.101237e-05,4.924517e-04,-4.406501e-02,5.860405e-01,5.634659e+00
215,6.612270e-19,-1.054672e-05,4.921207e-05,4.993399e-04,-5.674184e-01,1.536373e-01,5.322698e+00
216,1.525474e-18,-1.716956e-05,6.872593e-05,4.892096e-04,-4.134570e-01,-1.484665e-01,6.169707e+00
217,3.148645e-18,-1.766289e-09,7.500597e-05,4.927200e-04,-4.894814e-01,-6.214554e-02,9.559040e+00
218,4.870562e-17,7.464689e-07,4.855332e-05,4.894029e-04,-3.079648e-01,-2.252047e-01,3.337904e+00
219,1.198921e-17,-2.070697e-05,6.340819e-05,4.822365e-04,-1.672684e+00,-7.288495e-01,3.132333e+00
220,6.858550e-17,-1.367145e-05,4.794948e-05,4.827552e-04,-6.668664e-02,-6.927597e-01,2.949037e+00
221,1.593120e-17,-1.617561e-05,5.452490e-05,4.807421e-04,9.376000e-01,-4.803447e-01,6.702720e-01
222,1.183940e-17,-1.822019e-05,5.208966e-05,5.008308e-04,3.287272e-02,1.208202e-01,2.327877e+00
223,3.118573e-18,-4.688111e-06,5.546422e-05,4.903383e-04,-1.488745e-01,4.718423e-02,-1.346061e+00
224,2.748216e-18,-1.641366e-05,6.093429e-05,4.880315e-04,3.226504e-01,4.695839e-02,-8.285227e-01
225,4.241721e-17,-2.727075e-07,7.309979e-05,5.028597e-04,3.827840e-02,3.742057e-01,1.211302e+01
226,4.931761e-18,-6.245376e-06,5.546994e-05,4.845213e-04,-4.245427e-02,-9.088513e-04,1.228807e+00
227,3.065949e-18,-6.268280e-06,5.395792e-05,5.019120e-04,-1.879899e-01,-6.367417e-01,4.101483e+00
228,1.367582e-18,-2.368814e-06,6.015102e-05,4.868464e-04,1.072516e-01,-2.383087e-01,2.778638e-01
229,4.737604e-18,3.099961e-07,5.937542e-05,4.903678e-04,-5.443747e-02,5.618386e-02,-1.461076e+00
230,8.074246e-18,-2.432342e-05,7.109593e-05,4.889903e-04,-2.293843e-02,-4.053898e-03,-1.216222e+00
231,2.307269e-18,-2.460959e-05,5.390531e-05,4.969721e-04,-3.314456e-02,-9.278814e-02,-9.010109e-01
232,8.229781e-17,8.215697e-06,6.890805e-05,4.960912e-04,1.360467e+00,6.716031e-01,1.390939e+01
