droplet_id,volume,ux,uy,uz,vx,vy,vz
114,4.276619e-18,-3.828195e-05,-2.460952e-05,4.894140e-04,-4.841285e-03,-2.607601e-03,-1.691039e+00
115,4.511838e-19,-6.132981e-05,-1.289118e-05,4.775271e-04,1.155514e+00,1.328110e-01,3.914308e+00
116,2.828996e-18,-6.172488e-05,-7.728920e-07,4.911782e-04,-5.060392e-02,3.469198e-02,6.257477e+00
117,3.915873e-19,-5.976670e-05,-5.079295e-06,4.775225e-04,-2.624666e-01,-9.649951e-01,4.689777e+00
118,7.513838e-17,-7.621060e-05,2.213888e-06,4.796236e-04,-8.654151e-01,2.283324e+00,-6.867441e-02
119,3.030833e-18,-7.031812e-05,-8.608119e-06,4.887848e-04,-2.851397e-01,-4.651815e-01,-3.485609e+00
120,1.257772e-18,-5.388539e-05,-7.064493e-06,4.743995e-04,5.902200e-01,5.995903e-01,-6.311984e-01
121,3.613038e-19,2.035155e-04,-3.905737e-07,4.751761e-04,-8.443903e-01,6.381784e-01,9.204216e-02
122,1.880356e-18,2.055203e-04,1.723329e-05,4.752937e-04,4.648649e-01,-6.734682e-01,1.840589e+00
123,6.558023e-19,2.082042e-04,2.148402e-05,4.747965e-04,3.181979e-01,-1.095918e+00,1.573218e+00
124,2.657930e-19,2.121083e-04,1.054559e-05,4.744102e-04,-1.901063e+00,-1.272653e+00,-1.989302e+00
125,7.030233e-19,2.269534e-04,5.077937e-06,4.739466e-04,-1.551855e+00,-1.318449e-01,7.888466e-01
126,5.499148e-19,2.324231e-04,1.445301e-05,4.700976e-04,-7.157416e-01,-1.357848e+00,4.639949e-01
127,3.269090e-19,2.457061e-04,1.914520e-05,4.759758e-04,-1.290889e+00,1.215327e+00,4.033090e-01
128,2.549972e-19,2.269510e-04,1.523684e-05,4.767513e-04,3.035562e-01,-1.329576e+00,1.905738e+00
129,6.021938e-19,2.496102e-04,7.045732e-06,4.783054e-04,-1.543807e-01,-1.827737e-01,4.539492e-01
130,5.303341e-19,2.496101e-04,7.763081e-07,4.892218e-04,-4.823823e-04,-5.019751e-02,6.260219e+00
131,3.107563e-18,2.496094e-04,7.829624e-07,4.824838e-04,1.493226e-02,-8.218752e-03,4.561488e+00
132,1.737228e-18,2.496096e-04,7.800512e-07,4.869240e-04,1.020400e-01,1.037661e-01,5.439338e+00
133,6.399029e-18,2.413039e-04,2.438684e-05,4.979779e-04,8.468029e-02,7.055169e-02,-9.007988e-01
134,2.623113e-17,2.344408e-06,-2.041351e-04,4.603884e-04,6.574203e-01,-4.052760e-01,5.730418e+00
135,1.580526e-18,1.445303e-05,-2.082039e-04,4.689324e-04,-5.690818e-01,-5.935552e-01,-5.255411e+00
136,3.648398e-17,1.369313e-05,-2.090094e-04,4.741531e-04,-6.464792e-01,-1.054845e+00,-2.267077e+00
137,2.676943e-19,1.992141e-05,-2.003935e-04,4.728469e-04,-1.208186e+00,3.509683e+00,-2.771853e+00
138,2.445540e-18,2.817158e-06,-2.138547e-04,4.744032e-04,1.858160e+00,1.915819e-01,-5.972170e-01
139,5.706404e-19,-1.054766e-05,-2.046461e-04,4.705020e-04,1.247261e-01,1.602469e+00,1.447929e+00
140,2.678247e-19,-1.132905e-05,-2.050801e-04,4.712845e-04,-1.669233e+00,2.281801e+00,2.298509e+00
141,2.562691e-19,-8.984049e-06,-2.066415e-04,4.689341e-04,2.140215e+00,-2.430158e+00,-1.459662e+00
142,6.575047e-19,-9.765649e-06,-2.055508e-04,4.697203e-04,1.498744e+00,1.811589e-02,-7.984534e-01
143,1.768133e-18,2.004934e-05,-2.025941e-04,4.800880e-04,2.377349e+00,-3.873335e-01,9.622877e+00
144,1.711712e-18,2.460939e-05,-2.164090e-04,4.825914e-04,1.715205e-02,3.807417e-01,-2.344999e+00
145,5.352247e-18,2.440045e-05,-2.242293e-04,4.829943e-04,1.256411e-01,8.119149e-02,-1.070671e+00
146,7.521701e-18,2.433671e-05,-2.210935e-04,4.783206e-04,1.288851e-01,-3.776827e-02,-8.757827e-01
147,4.088207e-17,-4.703648e-06,-2.185250e-04,4.962244e-04,1.041770e+00,-2.725925e+00,1.377118e+01
148,7.320931e-19,-5.860290e-06,-2.079246e-04,4.876646e-04,2.032277e+00,-2.021456e-01,8.588099e+00
149,3.321195e-17,-1.317704e-05,-2.182923e-04,4.941227e-04,6.011103e-01,2.126295e-01,3.731074e+00
150,7.775627e-18,-2.406444e-06,-2.187212e-04,4.844887e-04,3.640656e+00,-6.617995e-01,6.811846e+00
151,7.264183e-18,-9.927090e-06,-2.042448e-04,4.989650e-04,-6.075248e-01,1.822904e+00,3.797451e+00
152,4.800029e-18,-8.549011e-06,-2.203159e-04,4.952146e-04,7.810623e-01,-5.682719e-02,3.850420e-01
153,6.951551e-18,-1.404722e-05,-2.255507e-04,5.005338e-04,-1.334335e-01,8.992689e-01,1.447205e-02
154,1.523374e-17,-2.421950e-05,-2.046881e-04,4.904145e-04,8.224394e-03,1.545188e-02,-8.056964e-01
155,5.746867e-17,-2.361020e-05,-2.045131e-04,4.908846e-04,-3.344390e-02,4.515551e-02,-5.863378e-01
156,1.456264e-17,-5.849801e-06,-2.198967e-04,5.023282e-04,-7.021528e-02,2.180545e+00,2.332130e+00
157,3.471729e-18,-1.322585e-05,-2.027399e-04,4.944536e-04,-1.534922e-01,-7.125759e-01,-1.652511e+00
158,2.730985e-18,-4.663549e-06,-2.124945e-04,4.957802e-04,7.343384e-01,-4.716351e-02,6.212525e-01
159,1.334499e-17,-2.425062e-05,-2.195317e-04,4.961290e-04,-6.284641e-02,2.045392e-03,-1.001512e+00
160,7.788559e-18,-3.563519e-06,-1.906367e-04,5.000838e-04,2.005077e+00,5.246272e-02,1.522071e+01
161,1.947082e-16,-4.976820e-06,-1.805960e-04,5.183870e-04,7.051280e-01,5.252063e-01,6.868852e+00
162,3.175711e-18,-9.376948e-06,-1.812534e-04,5.044201e-04,-8.478105e-02,-2.132269e-02,5.207449e+00
163,3.870511e-17,-1.069656e-05,-1.885680e-04,5.133405e-04,-2.706849e-01,5.044009e-01,4.739602e+00
164,1.200781e-17,-2.026489e-05,-1.899228e-04,5.213799e-04,2.350149e-01,-2.920210e-01,3.664273e+00
165,3.239523e-18,-3.130057e-06,-1.843819e-04,5.067650e-04,2.926174e-02,-9.333739e-01,7.292821e+00
166,6.296254e-18,-1.211686e-05,-1.781081e-04,5.128794e-04,4.376551e-01,4.815628e-01,9.827306e-01
167,3.408640e-18,-1.094273e-05,-1.914044e-04,5.067702e-04,-3.684953e-01,-6.099485e-03,4.577195e+00
168,3.317308e-18,-9.383349e-06,-1.953180e-04,5.090652e-04,-9.112459e-02,-1.183286e-01,6.872884e-01
169,3.835409e-17,5.465011e-06,-1.886885e-04,5.132820e-04,-1.399185e+00,-5.896943e-01,7.612214e+00
170,4.139525e-17,2.805826e-06,-1.982878e-04,5.444359e-04,2.396309e+00,-2.608021e-01,8.904441e+00
171,4.634523e-18,5.423171e-06,-1.834284e-04,5.311914e-04,8.329093e-01,-1.894318e-01,5.028680e+00
172,6.189919e-18,1.461278e-05,-1.921888e-04,5.453229e-04,2.452957e+00,-7.648966e-03,5.714892e+00
173,7.465127e-18,4.804608e-06,-1.844789e-04,5.284651e-04,-8.034185e-01,1.390669e-02,9.090508e+00
174,5.004173e-18,7.025666e-06,-1.835936e-04,5.459240e-04,-5.503097e-01,1.539763e-01,6.210348e+00
175,3.024332e-17,-8.289386e-06,-2.267455e-04,5.255637e-04,-3.460809e-01,1.344487e+00,5.620493e+00
176,4.602777e-18,-5.744533e-06,-2.078099e-04,5.418140e-04,4.154840e-01,-4.540713e-02,7.188515e+00
177,4.899050e-17,-1.418106e-05,-6.958200e-05,4.795429e-04,-4.283406e-01,1.403575e+00,4.808420e+00
178,2.496911e-19,-1.757789e-05,-8.867114e-05,4.712895e-04,-1.276085e+00,1.211491e+00,-3.043669e+00
179,3.484521e-19,1.835882e-05,-7.304299e-05,4.712947e-04,-2.034919e+00,3.168022e+00,1.742430e+00
180,1.303824e-17,8.623866e-06,-5.070044e-05,4.797467e-04,-6.070450e-01,-1.388456e+00,9.760934e+00
181,1.269779e-17,-1.526166e-05,7.631146e-06,4.765808e-04,-1.509817e+00,-4.415120e+00,4.674138e+00
182,1.249611e-17,-1.387167e-05,2.081508e-05,4.742780e-04,7.470243e-01,-4.810474e-01,1.725812e+00
183,2.775108e-19,-1.367268e-05,2.226567e-05,4.697272e-04,-9.320713e-01,7.951632e-01,-8.834694e-01
184,3.226817e-18,-3.156916e-09,8.575575e-06,4.771089e-04,-4.841401e-02,-2.310378e-01,-1.963685e+00
185,4.230785e-18,-1.332505e-05,3.085007e-06,4.765937e-04,-4.068045e-01,1.558431e-01,4.410124e+00
186,2.862108e-19,-1.835952e-05,1.132661e-05,4.751848e-04,5.294716e-01,6.385157e-01,1.608738e+00
187,2.429182e-19,-1.445227e-05,2.148399e-05,4.658150e-04,-2.643971e-01,-1.473679e-01,-6.521184e+00
188,6.787060e-17,-4.301412e-05,1.267092e-05,4.888473e-04,-9.684252e-01,1.447937e-02,3.906859e+00
189,8.476712e-18,-2.729850e-05,1.184289e-05,4.756632e-04,-2.391967e+00,-2.013319e+00,5.651543e-01
190,1.332459e-18,-4.302950e-05,1.171609e-05,4.697230e-04,-1.154711e+00,-2.565823e-02,-7.869576e+00
191,2.550473e-17,-4.921209e-05,4.122149e-06,4.779528e-04,2.747082e+00,-2.588009e+00,1.641283e+00
192,3.382833e-18,-3.437271e-05,7.032396e-06,4.919559e-04,-2.623232e-02,-3.008419e-01,5.662661e+00
193,2.206714e-18,-3.346875e-05,1.564570e-06,4.889902e-04,1.382720e+00,9.791245e-03,1.987699e+00
194,5.148557e-18,-4.219693e-05,1.170175e-05,4.806295e-04,-2.492082e-01,7.162429e-01,2.100027e+00
195,4.808421e-18,-4.501736e-05,8.582100e-06,4.877916e-04,1.295381e+00,7.504758e-02,4.570652e+00
196,4.961784e-19,-3.944832e-05,1.874776e-05,4.783227e-04,3.481339e-01,8.707157e-02,-5.789089e-01
197,4.844715e-18,-2.528589e-05,1.406690e-05,4.826101e-04,3.192801e-01,-6.801575e-02,2.538690e+00
198,1.101849e-18,-3.515997e-05,1.484473e-05,4.884585e-04,9.194044e-02,-8.031766e-04,1.290047e+00
199,1.381832e-18,-4.529285e-05,8.637959e-06,4.837670e-04,-2.438770e-01,-5.746888e-01,2.715548e+00
200,2.875718e-18,-3.046054e-05,8.608743e-06,4.872595e-04,-8.363814e-02,-2.187180e-01,-1.048881e+00
201,2.618137e-17,-3.461303e-05,2.408024e-05,4.825907e-04,2.784395e-02,2.786573e-02,-8.380988e-01
202,5.049299e-17,-1.062273e-05,-1.951803e-06,4.918904e-04,2.628936e+00,1.162566e+00,8.372913e+00
203,1.324283e-17,-1.265222e-05,7.381110e-06,4.943024e-04,-3.932253e-01,2.842459e+00,1.288540e+01
204,3.815890e-18,-7.032314e-06,2.421954e-05,4.958487e-04,-1.229383e-01,-4.899880e-01,4.398307e+00
205,8.697077e-17,-6.885555e-06,2.420339e-05,4.959921e-04,-1.387117e-01,-3.935805e-01,4.173282e+00
206,1.766130e-18,-1.573516e-05,1.100889e-05,5.000112e-04,3.544547e-01,-1.008277e-01,1.653222e+01
207,2.558264e-17,-1.310334e-05,4.061038e-06,4.856207e-04,-1.962153e-01,-3.036102e-01,1.153110e+01
208,9.989409e-17,-1.730695e-05,8.642961e-06,4.872513e-04,2.526976e-01,-1.354659e+00,1.114382e+01
209,6.401637e-18,-6.866973e-06,9.480151e-06,4.966315e-04,5.537776e-01,-5.281989e-01,7.502128e+00
210,8.602981e-18,-1.101200e-05,8.873303e-06,5.016068e-04,8.194477e-01,1.795546e+00,1.209649e+01
211,1.971068e-17,-1.174453e-05,2.532894e-05,4.866798e-04,1.184228e+00,1.976419e+00,2.497941e+00
212,2.152891e-17,2.065062e-07,2.355436e-05,4.942796e-04,2.073618e-01,5.066790e-01,1.791208e+00
213,3.688469e-17,-6.449025e-06,1.829153e-06,4.999720e-04,1.750822e+00,1.306845e+00,3.397350e+00
214,3.368704e-18,-7.810833e-06,1.880846e-05,4.952718e-04,-2.333051e-01,9.662545e-03,5.649097e-01
215,1.134775e-17,-6.118978e-06,1.628832e-05,4.832355e-04,2.617009e-01,-6.239795e-01,1.237145e+00
216,1.484090e-18,-6.235653e-06,2.578264e-05,4.837610e-04,-5.161998e-02,1.667744e-01,-4.336262e-01
217,1.445274e-18,-2.268710e-05,1.719393e-05,4.876818e-04,6.102335e-02,8.207217e-02,-5.877042e-01
218,2.369234e-17,-3.537095e-06,1.101523e-05,4.874818e-04,2.676585e-01,5.120142e-01,2.227341e-01
219,7.408338e-19,-1.289098e-05,3.515812e-06,4.795307e-04,-1.133792e+00,5.866404e-01,6.247039e+00
220,8.833292e-19,-5.316084e-06,1.940533e-05,4.993454e-04,2.394420e-01,9.229546e-04,-1.337336e+00
221,1.626502e-17,9.815073e-05,-1.781921e-05,5.265986e-04,-2.420323e-02,1.008400e-01,3.062672e+00
222,7.431827e-17,1.025299e-04,-1.225032e-05,5.454418e-04,-4.167809e-01,-3.381554e-01,9.405357e+00
223,4.406889e-16,1.071983e-04,-7.485929e-07,5.191482e-04,5.974076e-01,3.259892e-01,7.382870e+00
224,8.278958e-17,1.196022e-04,-7.071127e-08,5.069145e-04,-1.969951e-01,-5.727687e-01,8.984984e+00
225,3.361929e-16,1.191261e-04,4.606568e-07,5.074180e-04,5.749806e-01,-1.912861e-02,9.314983e+00
226,2.838989e-18,1.147836e-04,-6.365195e-06,5.191219e-04,5.167065e-01,5.989330e-01,2.026706e+01
227,3.765041e-18,1.101557e-04,-1.171706e-05,5.190982e-04,-7.211816e-01,-1.830636e-01,4.792505e+00
228,4.414714e-17,1.099821e-04,-1.228932e-05,5.186004e-04,-8.171022e-01,-3.205589e-01,4.632809e+00
229,2.148091e-18,1.147332e-04,-9.933024e-06,5.224381e-04,1.037355e+00,-3.154757e+00,2.010831e+01
230,5.900443e-18,1.148108e-04,-5.238436e-06,5.121338e-04,1.253949e+00,-4.271104e-01,1.647739e+01
