droplet_id,volume,ux,uy,uz,vx,vy,vz
539,2.826479e-19,-4.101573e-05,-2.148438e-05,4.730892e-04,-8.059911e-02,3.807235e-01,4.621486e+00
540,2.459947e-19,-4.101548e-05,-2.070291e-05,4.715280e-04,-5.662670e-01,4.216542e-01,5.158559e+00
541,2.367024e-18,-4.619587e-05,-6.964552e-06,4.766635e-04,-8.459883e-01,2.425862e+00,1.628530e+00
542,1.143035e-18,-4.120478e-05,-1.744142e-06,4.748162e-04,-6.861454e-01,2.584373e-02,-4.130115e-02
543,2.752034e-19,-4.179692e-05,-1.171823e-06,4.762050e-04,-4.429635e-01,-1.636504e-01,2.029662e+00
544,3.411784e-19,-4.179695e-05,-1.171972e-06,4.738628e-04,1.577777e+00,-5.050771e-01,-1.727669e+00
545,1.034140e-17,-1.625005e-05,2.360534e-04,4.863746e-04,-3.101973e-01,2.826302e-01,9.914886e-01
546,7.626053e-18,-2.421895e-05,2.421877e-04,4.961347e-04,3.973680e-02,-1.922130e-01,1.327982e+00
547,3.971715e-17,-2.383535e-05,2.424717e-04,4.958300e-04,-5.284490e-02,-7.658980e-02,9.779645e-01
548,1.553383e-18,-1.482980e-05,2.496095e-04,4.852357e-04,6.406285e-01,2.022888e-01,-9.122680e-01
549,2.210309e-17,-1.019757e-05,2.331318e-04,4.959037e-04,1.186122e+00,-1.571513e-01,8.068504e+00
550,3.157743e-19,-1.054767e-05,2.355468e-04,4.801205e-04,-1.810887e+00,3.169916e-01,9.750625e+00
551,1.418284e-17,-8.257331e-06,2.282810e-04,4.964702e-04,5.026648e-01,-4.729591e-01,6.256173e+00
552,4.853223e-19,-1.250978e-05,2.246095e-04,4.925865e-04,7.482195e-02,-3.570080e-01,6.283322e+00
553,1.618232e-17,-1.864328e-05,2.248426e-04,4.987062e-04,-1.535065e+00,2.481144e-01,4.471160e+00
554,9.936596e-19,-1.312665e-05,2.334756e-04,4.863566e-04,-1.149687e-02,-7.496789e-01,4.678313e+00
555,1.197511e-17,-5.524700e-06,2.468802e-04,4.923152e-04,1.368476e-01,8.957864e-02,2.305339e+00
556,6.669153e-18,-1.064293e-05,2.359354e-04,5.033366e-04,-7.598446e-02,-2.431160e-01,3.457106e+00
557,9.030660e-18,-2.421519e-05,2.491893e-04,4.905020e-04,-5.086165e-02,-1.587853e-01,2.518183e+00
558,1.535669e-18,-1.561256e-06,2.265593e-04,4.793283e-04,7.874925e-01,1.329651e-01,2.607383e+00
559,5.354999e-19,-4.691957e-06,2.496098e-04,4.894526e-04,-1.054627e+00,1.815320e-01,2.250077e+00
560,3.222733e-19,-2.460975e-05,2.496095e-04,4.863697e-04,-1.919482e-01,2.674776e-01,5.799383e+00
561,1.108277e-18,-8.608773e-06,2.289048e-04,4.840113e-04,-4.052814e-02,-5.100989e-02,2.577143e+00
562,7.600179e-19,-8.581577e-06,2.285154e-04,4.777738e-04,-1.965902e-01,-1.879115e+00,1.810995e-01
563,1.256169e-18,-2.338467e-06,2.367200e-04,4.762091e-04,2.659167e-01,-6.688124e-02,1.748736e-01
564,2.553905e-19,-9.765792e-06,2.371092e-04,4.777729e-04,-5.989150e-01,1.270175e+00,9.802339e+00
565,6.517947e-19,-9.765536e-06,2.363280e-04,4.750646e-04,4.926660e-01,1.795113e+00,6.377119e+00
566,6.463448e-17,-1.669413e-05,2.166433e-04,4.933224e-04,-9.616216e-01,1.109300e-01,6.217943e+00
567,1.477361e-17,-2.473315e-06,2.032528e-04,5.044490e-04,-9.409391e-02,1.860051e+00,3.222773e+00
568,6.079576e-18,-6.251788e-06,1.992441e-04,4.926427e-04,1.745997e-01,8.412186e-01,1.631240e+00
569,1.440763e-16,-7.135935e-06,1.993424e-04,4.803355e-04,8.670220e-01,1.873004e+00,8.333481e-01
570,1.025540e-18,-2.339413e-06,2.148418e-04,4.785505e-04,-4.203123e-01,3.151665e-01,7.689824e-01
571,2.041217e-17,-1.049940e-05,2.088612e-04,4.874578e-04,2.449077e+00,2.878138e+00,4.563310e+00
572,1.616302e-16,-1.357299e-05,2.022769e-04,5.074845e-04,-9.323364e-02,-8.690172e-01,9.636029e+00
573,1.306035e-17,-1.328282e-05,2.162475e-04,4.833254e-04,-3.116094e-01,-2.013970e+00,4.918902e+00
574,3.704842e-18,-1.159542e-05,2.055745e-04,5.029600e-04,-1.561942e+00,-1.140751e+00,1.129820e+01
575,3.084887e-18,-9.406122e-06,2.047174e-04,4.882665e-04,-4.979739e-01,5.780421e-01,6.438786e+00
576,2.457033e-19,-7.421972e-06,2.082024e-04,4.949126e-04,2.887101e-01,3.306134e-01,4.969241e+00
577,3.033983e-17,-1.582447e-05,2.191352e-04,4.779552e-04,-2.210305e-02,-1.259692e+00,3.613568e+00
578,3.810748e-18,-2.341486e-06,2.148443e-04,5.026714e-04,8.720220e-03,2.047399e-02,5.444582e+00
579,5.013218e-18,-2.344685e-06,2.148429e-04,4.937724e-04,2.602986e-02,5.529398e-02,3.603110e+00
580,1.031180e-18,-1.757772e-05,2.136725e-04,4.808656e-04,-1.959880e-01,-8.031831e-01,9.227089e+00
581,2.164669e-17,-7.914696e-06,2.165164e-04,4.796504e-04,-1.333898e+00,2.092348e-01,1.669629e+00
582,3.603345e-18,-1.803705e-05,2.130040e-04,4.767052e-04,-1.916998e+00,8.030127e-02,3.322537e+00
583,1.695108e-18,-1.038275e-05,2.018124e-04,4.785589e-04,1.021661e+00,-2.612495e+00,5.321734e+00
584,3.575554e-18,-7.089656e-06,2.086327e-04,4.840566e-04,-9.687660e-01,7.118039e-01,5.559345e-01
585,1.519693e-17,-1.672156e-05,2.046576e-04,4.770306e-04,4.622568e-01,-1.751678e+00,6.061808e-01
586,3.077941e-18,-1.247115e-05,2.046938e-04,4.757605e-04,6.353955e-01,9.280416e-01,-9.227362e-01
587,2.887708e-19,-2.734515e-06,2.035155e-04,4.730850e-04,5.054916e-02,-1.594254e+00,3.511558e+00
588,1.918753e-18,-1.791224e-05,2.124234e-04,4.721718e-04,7.044773e-01,1.676719e-01,-3.733585e+00
589,8.067994e-16,-2.065977e-06,1.246339e-04,5.112646e-04,5.073319e-01,-6.252424e-03,7.229832e+00
590,2.821778e-16,-1.165682e-05,1.401421e-04,5.144182e-04,-1.209070e+00,1.823446e-01,4.468036e+00
591,4.985478e-17,-4.979828e-06,1.485705e-04,5.094491e-04,1.466969e+00,-3.328933e-01,7.318964e+00
592,8.429702e-17,1.970780e-06,1.418759e-04,5.160297e-04,-2.225205e-02,3.474201e-01,5.710174e+00
593,1.071379e-17,-2.141568e-05,1.276605e-04,5.103670e-04,3.728905e-01,-1.332655e+00,4.446383e+00
594,2.278596e-18,-1.172732e-05,1.242271e-04,5.220209e-04,-4.133241e-01,3.248351e-02,3.756775e+00
595,3.180086e-17,-7.908046e-06,1.255212e-04,5.368666e-04,-1.161799e+00,4.120326e+00,1.042682e+01
596,3.861624e-17,-1.425670e-05,1.357282e-04,5.370594e-04,-3.322913e+00,3.198076e-02,7.280638e+00
597,6.288592e-18,-1.251060e-05,1.303803e-04,5.406868e-04,-4.874504e-02,1.129028e+00,5.633408e+00
598,6.446025e-18,-2.059802e-05,1.367523e-04,5.328489e-04,-3.337022e-01,-5.956391e-01,6.157969e+00
599,6.418447e-18,-1.549471e-06,1.483141e-04,5.293895e-04,-7.420317e-03,-1.953137e-01,5.236782e+00
600,2.421775e-18,-5.474588e-06,1.406226e-04,5.380782e-04,1.779142e-01,-3.350855e-03,5.203551e+00
601,2.168129e-18,-5.475984e-06,1.406197e-04,5.423259e-04,1.269345e-01,-6.133114e-02,3.477377e+00
602,5.394760e-17,-2.065774e-05,1.052556e-04,5.214114e-04,-1.039147e+00,-8.565461e-01,6.874672e+00
603,2.238057e-16,-1.285691e-05,1.096108e-04,5.090821e-04,-2.257089e-01,-1.923906e-01,6.261448e+00
604,4.462283e-18,1.622114e-05,1.101550e-04,5.096278e-04,4.042333e-01,-6.290493e-02,3.568078e+00
605,6.133021e-17,1.186253e-08,1.127344e-04,5.249580e-04,-6.071111e-01,6.316804e-01,7.038792e+00
606,5.140793e-18,1.249327e-05,1.242135e-04,5.148822e-04,-1.068985e-01,6.992107e-02,9.585362e+00
607,3.580259e-18,1.405884e-05,1.179194e-04,5.203989e-04,-4.782053e-01,-2.031881e-01,9.199143e+00
608,7.072371e-18,1.420306e-05,1.179532e-04,5.112978e-04,4.661102e-01,-2.130242e-02,7.244766e+00
609,7.286678e-18,8.623168e-06,1.219621e-04,5.019504e-04,1.441388e-01,1.525827e-01,4.543102e+00
610,5.200651e-18,9.724092e-06,1.078073e-04,5.213081e-04,-2.114750e-01,-1.814406e+00,3.960204e+00
611,2.975630e-18,4.686228e-06,1.093741e-04,5.022693e-04,-9.420060e-02,-3.945959e-02,1.934558e+00
612,4.562030e-18,7.814628e-06,1.125010e-04,5.080399e-04,-7.816299e-01,-4.593467e-02,3.905108e+00
613,2.974253e-18,8.542875e-06,1.038688e-04,5.032355e-04,5.751668e-01,1.037959e+00,3.241810e+00
614,2.393699e-18,1.720555e-05,1.101729e-04,5.280935e-04,1.710552e-01,-1.141920e-01,6.006321e+00
615,5.171201e-18,1.886045e-05,1.078135e-04,5.180617e-04,-1.284111e+00,3.806406e-01,1.288675e+00
616,2.805153e-16,-4.754705e-06,9.625991e-05,5.081730e-04,1.738990e+00,8.236230e-01,7.916182e+00
617,1.488277e-18,-6.967470e-07,1.196357e-04,5.262951e-04,-4.403047e-01,5.910786e-01,6.435830e+00
618,3.910447e-17,-1.579310e-05,1.198775e-04,5.036241e-04,-1.049133e+00,-5.624323e-01,8.784355e+00
619,2.603741e-17,2.110862e-05,1.193834e-04,5.445129e-04,1.246118e+00,3.255302e-01,1.314775e+01
620,5.652775e-17,6.947930e-06,1.242016e-04,5.390146e-04,-7.300539e-01,1.930915e+00,1.051169e+01
621,7.186149e-17,-1.560654e-05,1.102271e-04,5.479675e-04,8.470513e-01,-2.912701e-01,5.764336e+00
622,2.909906e-16,6.833780e-06,1.181444e-04,5.464890e-04,1.335016e+00,1.504831e+00,9.743605e+00
623,3.074225e-17,1.250321e-05,1.229745e-04,5.345259e-04,-1.120987e-01,-4.211597e-01,1.341738e+01
624,3.024936e-17,1.051587e-05,1.066424e-04,5.462788e-04,-2.018107e-01,-7.032314e-01,1.025502e+01
625,3.062390e-17,1.434492e-05,1.269065e-04,5.445715e-04,2.433618e-01,8.519257e-01,8.234069e+00
626,7.787706e-18,1.778330e-05,1.253691e-04,5.367985e-04,1.771456e-01,-7.219473e-01,5.572773e+00
627,1.207505e-18,3.129222e-06,1.234306e-04,5.298143e-04,-3.424059e-02,2.065097e-02,4.931765e+00
628,9.799653e-19,7.722215e-07,1.226463e-04,5.411724e-04,-4.120601e-02,-1.300388e-01,2.519403e+00
629,5.261881e-17,-5.829556e-06,1.101440e-04,5.464380e-04,4.589380e-01,4.510606e-01,3.969277e+00
630,5.681718e-18,-9.397995e-06,1.171852e-04,5.359352e-04,4.771203e-01,4.250569e-01,6.443198e+00
631,2.687058e-18,-1.408780e-05,1.031180e-04,5.402584e-04,2.278296e-01,1.592774e-01,3.822946e+00
632,3.672325e-18,-2.109356e-05,1.031254e-04,5.470393e-04,1.811068e-02,1.774444e-02,1.180976e-01
633,1.016278e-18,9.765581e-06,-2.725738e-05,4.720576e-04,1.601594e+00,4.566713e+00,-1.249972e+00
634,2.513539e-17,9.987730e-06,-3.111767e-05,4.779186e-04,-1.081484e+00,-2.948311e-01,4.179761e+00
635,2.495163e-18,7.421955e-06,-4.118704e-05,4.765001e-04,-7.278951e-01,-2.005957e+00,4.444045e+00
636,2.572183e-19,7.421515e-06,-3.554709e-05,4.707371e-04,5.375120e-01,-8.836458e-01,-3.382751e-01
637,3.616186e-19,6.640579e-06,-4.101542e-05,4.738637e-04,5.693695e-01,3.234848e+00,1.131349e+00
638,3.004372e-19,6.641173e-06,-4.179670e-05,4.746448e-04,8.650971e-01,6.977147e-01,1.784109e+00
639,3.327704e-17,9.503997e-06,-2.320199e-05,4.836251e-04,-2.386133e+00,-4.028439e-01,4.989723e+00
640,2.866629e-18,1.874912e-05,-2.811403e-05,4.812231e-04,1.189451e-01,5.698197e-01,3.181797e+00
641,2.676675e-17,6.883791e-06,-3.830948e-05,4.853277e-04,1.249131e-01,3.921656e+00,1.094843e+01
642,3.137232e-18,2.033387e-05,-4.999616e-05,4.820848e-04,8.140261e-02,5.712276e-02,-9.125222e-01
643,1.577596e-17,1.848306e-05,-2.442313e-05,4.980490e-04,-3.382065e-01,1.174472e+00,1.046585e+01
644,2.486966e-17,7.173967e-06,-2.981972e-05,4.872305e-04,-4.161476e-01,2.293132e-01,7.907901e+00
645,5.884227e-17,6.749574e-06,-2.658095e-05,5.057914e-04,-1.608215e+00,2.490278e-02,1.302260e+01
646,2.262901e-18,1.176922e-05,-2.875800e-05,4.934545e-04,-5.376341e-01,-6.325351e-02,6.878641e+00
647,4.761765e-17,1.247948e-05,-4.025011e-05,4.956259e-04,-2.285284e-01,-2.050968e+00,5.213675e+00
648,1.035648e-17,3.858846e-06,-3.278486e-05,5.024287e-04,5.115746e-01,1.844724e+00,2.126074e+00
649,8.324742e-19,7.175179e-06,-3.945378e-05,4.814053e-04,-1.181772e-01,3.268182e+00,1.169345e+01
650,6.684905e-19,7.422308e-06,-4.023453e-05,4.797018e-04,1.204491e+00,1.912471e+00,8.488276e+00
651,5.763401e-18,6.999173e-06,-2.499832e-05,4.974260e-04,-1.373982e-01,-2.253657e-02,1.076833e+01
652,2.813976e-18,7.942745e-06,-3.046262e-05,4.834483e-04,9.432365e-02,-1.542100e+00,1.033274e+01
653,3.266342e-18,7.819980e-06,-3.828394e-05,5.007193e-04,1.424446e-01,-1.037610e-02,3.382772e+00
654,3.197350e-18,3.892347e-06,-3.203468e-05,4.975854e-04,-2.056988e+00,-6.227193e-02,2.114196e+00
655,4.614582e-18,6.250418e-06,-4.999955e-05,4.932260e-04,-3.908723e-02,3.906214e-01,3.219714e-01
656,8.564980e-18,7.171372e-06,-2.501172e-05,4.909972e-04,5.072746e-01,-1.691591e-01,8.342218e+00
657,7.298401e-18,7.758509e-06,-2.486449e-05,4.804730e-04,-6.836969e-02,-8.892524e-01,5.752874e+00
658,1.204576e-17,2.425737e-05,-2.876597e-05,4.984611e-04,-2.376195e-02,-1.998610e-02,1.606738e+00
659,1.501416e-18,3.162572e-06,-5.158530e-05,4.715220e-04,-5.737019e-01,-8.593340e-01,-1.144554e-01
660,2.372098e-17,1.027251e-05,-5.654812e-05,4.781222e-04,7.379484e-01,7.890042e-01,3.393658e-01
661,6.660748e-18,7.482992e-06,-6.389802e-05,4.737494e-04,2.994450e+00,6.645428e-01,2.007321e+00
662,2.765749e-17,2.187315e-05,-7.360390e-05,4.836565e-04,1.272278e+00,8.255234e-01,1.028244e+00
663,3.408578e-18,1.408552e-05,-7.185224e-05,5.015309e-04,-3.048754e-01,1.854780e+00,1.559117e+00
664,3.363053e-17,1.291499e-05,-6.864687e-05,4.870032e-04,-3.515258e-01,-1.802721e-01,2.454669e+00
665,2.957547e-18,1.092469e-05,-6.095488e-05,5.031002e-04,-4.395017e-01,-6.277107e-01,1.031792e+01
666,1.118339e-17,1.136936e-05,-6.041504e-05,4.941726e-04,5.862970e-01,-5.507030e-02,7.822348e+00
667,8.486206e-18,1.719144e-05,-5.351039e-05,5.020950e-04,-3.070530e-01,3.100922e+00,6.929784e+00
668,1.967816e-18,1.093697e-05,-5.948668e-05,4.881130e-04,8.939608e-02,-1.555962e-01,6.183795e+00
669,2.117554e-17,1.825607e-05,-5.405427e-05,4.859761e-04,-1.258121e-01,4.663889e-02,3.172773e+00
670,1.218481e-17,2.426250e-05,-5.694119e-05,4.967171e-04,2.444339e-04,1.258763e-03,1.633054e+00
671,2.384648e-17,-2.120593e-06,2.487037e-05,4.778684e-04,1.617587e+00,3.590250e+00,-5.129441e-01
672,2.742872e-17,-1.064297e-05,3.044381e-05,4.772899e-04,-1.011126e-01,-2.035042e+00,3.061708e-01
673,4.067530e-17,-2.398045e-05,3.591790e-05,4.810543e-04,9.482059e-04,7.462041e-02,9.930871e-01
674,1.261603e-18,-1.640490e-05,3.982292e-05,4.785545e-04,1.679859e-02,-1.064672e-01,1.516066e-01
675,2.180113e-17,-2.270092e-06,3.287276e-05,4.785391e-04,-1.926577e+00,1.480602e+00,2.271339e+00
676,2.420811e-17,8.991771e-06,3.182431e-05,4.735756e-04,4.246818e-02,-2.338968e+00,-1.354293e+00
677,2.550354e-17,2.409165e-05,2.931635e-05,4.797516e-04,6.736707e-02,-3.616198e-02,1.185068e+00
678,3.293758e-17,2.750301e-06,2.863406e-05,4.823224e-04,-2.038726e+00,2.150872e-01,8.029801e+00
679,4.945013e-18,1.405632e-05,2.546450e-05,4.781249e-04,1.704849e-02,6.005039e-01,1.147869e+00
680,3.287334e-18,2.806685e-09,8.604908e-06,4.781327e-04,-3.022137e-01,-3.527305e-01,-1.579717e+00
681,8.047633e-19,-1.393790e-05,6.369916e-06,4.683904e-04,-3.706739e+00,-7.838717e-01,4.026575e+00
682,2.317213e-18,-1.257878e-05,5.589034e-06,4.726834e-04,-1.145408e+00,-1.426539e+00,9.841905e+00
683,4.316557e-19,-1.367198e-05,6.640727e-06,4.730743e-04,-4.312502e+00,-1.148367e+00,9.275254e+00
684,2.595578e-18,1.007757e-04,8.568805e-06,5.189730e-04,5.537747e-01,-2.937622e-01,7.364534e+00
685,3.187817e-17,9.524839e-05,4.472237e-06,5.368980e-04,1.740132e+00,-1.290003e+00,1.039958e+01
686,4.485260e-17,8.362746e-05,1.229209e-06,5.090943e-04,-3.583832e+00,-2.015435e+00,1.611831e+01
687,3.325632e-17,9.348367e-05,1.903475e-06,5.069107e-04,3.988916e-01,9.612885e-01,2.258674e+00
688,1.891615e-17,8.700838e-05,-1.518432e-06,5.436961e-04,-6.199057e-01,-3.002051e+00,1.495094e+01
689,5.142078e-18,8.591551e-05,6.968670e-06,5.262549e-04,-3.424324e-01,3.958311e-01,9.167418e+00
690,1.331415e-17,9.573212e-05,3.096759e-06,5.486916e-04,1.157310e+00,-2.527066e-02,6.842891e+00
691,1.312741e-18,9.296551e-05,1.250943e-05,5.384779e-04,-1.190512e-01,7.464949e-02,6.438850e+00
692,6.629200e-19,9.778879e-05,1.107278e-05,5.312966e-04,-9.013714e-02,1.783161e-01,4.377230e+00
693,4.259186e-18,8.595277e-05,1.484145e-05,5.270567e-04,6.707088e-01,-2.765009e-02,4.589582e+00
694,4.424407e-18,8.593695e-05,1.485036e-05,5.435372e-04,7.596510e-03,-6.839569e-02,4.359422e+00
695,2.312835e-18,8.985122e-05,9.379743e-06,5.409972e-04,-3.454056e-01,3.976411e-02,2.589620e+00
696,3.264714e-17,7.775294e-05,6.914538e-06,5.094618e-04,-2.258789e+00,-6.074504e-01,1.104875e+01
697,2.996393e-17,9.584742e-05,5.118139e-06,5.222271e-04,-2.083105e-01,3.241876e-01,9.338869e+00
698,1.367882e-17,9.302407e-05,1.212903e-05,5.146661e-04,-5.804556e-02,-2.304095e-01,6.937529e+00
699,3.073829e-18,9.297810e-05,1.247999e-05,5.228160e-04,1.272548e-01,-7.644822e-01,4.565951e+00
700,2.652649e-18,8.905732e-05,1.329372e-05,5.077584e-04,1.059206e-01,3.624697e-02,4.530357e+00
701,2.797370e-18,8.359589e-05,1.559904e-06,5.258101e-04,-1.754758e-01,7.276849e-02,4.957190e+00
702,2.540587e-18,8.437684e-05,9.378293e-06,5.183574e-04,4.220189e-02,-2.611984e-02,2.077479e+00
703,7.377694e-17,1.284518e-04,9.945233e-06,5.395247e-04,-7.386273e-01,-2.627764e-01,7.446225e+00
704,2.273141e-16,1.282593e-04,9.600860e-06,5.391685e-04,-6.621980e-01,-3.311988e-01,7.347139e+00
705,2.673356e-18,1.249997e-04,9.377626e-06,5.295252e-04,2.076624e-02,-2.109963e-02,7.249265e+00
706,4.098096e-17,1.063079e-04,1.054369e-05,5.446423e-04,-1.243528e-01,7.336458e-01,7.640131e+00
707,3.182367e-17,1.115640e-04,1.132787e-05,5.252038e-04,4.378541e-01,-5.139033e-01,6.849429e+00
708,2.784149e-17,1.054915e-04,7.798613e-06,5.268644e-04,1.468008e+00,-3.902387e-01,8.814250e+00
709,2.332674e-17,1.023716e-04,1.404681e-05,5.407344e-04,-6.182534e-01,-6.662739e-01,4.542408e+00
710,4.172976e-18,1.124998e-04,-1.052060e-09,5.297512e-04,1.301896e-02,-4.874278e-02,6.343367e+00
711,2.270875e-18,1.187479e-04,2.187541e-05,5.439527e-04,-3.670867e-01,1.884763e-02,2.536003e+00
712,2.494919e-18,1.195379e-04,1.563397e-06,5.450201e-04,4.479627e-02,4.826152e-02,-1.363597e+00
713,4.710447e-17,8.275780e-05,-9.091098e-06,5.433114e-04,-4.351887e-02,-1.413992e+00,2.599854e+01
714,5.291959e-17,8.489035e-05,-6.139739e-06,5.141568e-04,8.074919e-01,-8.987406e-01,1.307620e+01
715,1.409829e-18,7.888961e-05,-1.552964e-05,5.080890e-04,-1.006596e+00,-3.691694e+00,1.859654e+01
716,5.683567e-18,8.358471e-05,-7.197882e-06,5.347248e-04,-2.407433e+00,-1.060349e+00,1.583896e+01
717,1.401828e-16,9.429896e-05,-4.886751e-06,5.316686e-04,5.202867e-01,-4.859526e-01,3.994760e+00
718,8.834317e-18,8.467143e-05,-5.474269e-06,5.274415e-04,5.145058e-02,-6.133255e-02,1.910776e+01
719,1.431144e-17,9.099060e-05,-2.100429e-05,5.291997e-04,-3.890031e+00,-5.244442e-01,1.061099e+01
720,2.868852e-18,8.358522e-05,-1.875166e-05,5.481283e-04,-2.038516e-01,1.878906e-01,9.842800e+00
721,3.162665e-18,8.358930e-05,-1.874431e-05,5.324731e-04,9.040890e-02,3.213712e-01,4.695350e+00
722,1.831457e-17,9.488716e-05,-2.918421e-06,5.075758e-04,-2.990818e+00,3.520323e+00,1.415825e+01
723,2.677739e-17,8.488227e-05,-3.901229e-06,5.061755e-04,4.173606e-01,1.488262e-01,1.484855e+01
724,1.582239e-17,9.815826e-05,-1.810467e-05,5.231793e-04,1.037597e-01,2.855854e-01,3.036012e+00
725,2.972986e-18,9.609838e-05,-6.245221e-06,5.258575e-04,-9.119649e-02,-1.272962e-01,9.088232e+00
726,7.432543e-18,1.132804e-04,7.033866e-06,5.137619e-04,-8.651726e-01,-6.124968e-01,4.422900e+00
727,4.091276e-16,1.187153e-04,4.327552e-07,4.979771e-04,4.881223e-01,8.605116e-02,9.098122e+00
728,1.072656e-16,1.059504e-04,-7.297027e-07,5.123992e-04,9.896510e-01,2.863021e-01,6.156881e+00
729,2.192280e-17,1.153130e-04,7.227117e-07,5.113133e-04,-1.639688e-01,-3.237785e+00,1.439669e+01
730,2.950466e-16,1.061412e-04,-6.271017e-07,5.125013e-04,9.212816e-01,3.688017e-01,6.226103e+00
731,7.163401e-18,1.154877e-04,1.837333e-05,5.098949e-04,1.381069e-01,-7.121575e-01,3.964606e+00
732,1.661579e-17,1.046102e-04,1.293120e-05,5.050646e-04,-5.775025e-02,-1.549605e+00,1.022934e+01
733,4.463283e-17,1.133863e-04,7.141194e-06,5.137247e-04,-8.184270e-01,-4.534330e-01,4.284380e+00
734,2.756189e-18,1.125002e-04,-6.253548e-11,5.250897e-04,1.518615e-01,-2.133710e-01,6.741257e+00
735,4.695417e-17,1.075861e-04,1.878254e-05,5.172008e-04,2.549477e-01,2.024436e-01,4.630238e+00
736,2.946507e-18,1.070730e-04,8.547040e-06,5.157313e-04,-4.775306e-02,-6.703712e-02,4.856069e+00
737,8.987863e-17,-1.949590e-04,1.042334e-05,5.263817e-04,-1.522755e+00,2.380766e+00,1.548812e+01
738,3.277059e-17,-1.789232e-04,1.183974e-05,5.249729e-04,-6.101842e-01,6.359410e-01,3.744584e+00
739,4.062883e-18,-1.989632e-04,-5.447641e-06,5.266011e-04,3.279432e-01,-2.589787e-01,9.254186e+00
740,1.751602e-17,-1.913178e-04,-1.130386e-05,5.267538e-04,5.024886e-01,-9.932223e-02,5.451371e+00
741,2.104952e-17,-1.905334e-04,1.448015e-06,5.346319e-04,-1.818753e+00,1.922991e-01,1.262308e+01
742,1.824493e-17,-1.758373e-04,4.724265e-06,5.490745e-04,-3.025563e-01,9.381820e-01,1.034229e+01
743,6.990583e-17,-1.740644e-04,-1.399481e-06,5.390853e-04,9.766571e-01,1.228237e+00,6.766834e+00
744,3.075975e-18,-1.906284e-04,1.016352e-05,5.417292e-04,-1.045601e-01,-2.991089e-02,7.878935e+00
745,1.415706e-17,-1.945422e-04,1.252574e-05,5.493542e-04,-1.630425e-01,-1.079150e+00,1.515390e+01
746,2.706508e-18,-1.953144e-04,7.850015e-07,5.458153e-04,4.686907e-02,4.394875e-01,5.806593e+00
747,2.624705e-17,-1.978466e-04,2.033084e-05,5.344444e-04,9.829160e-01,1.594617e+00,7.261323e+00
748,3.273468e-18,-1.851551e-04,4.065680e-09,5.311802e-04,1.355651e-01,-3.562853e-02,4.614101e+00
749,4.054956e-18,-1.929665e-04,2.265586e-05,5.324144e-04,1.046999e-02,-1.220375e-02,3.877733e+00
750,2.810978e-18,-1.874974e-04,1.330108e-05,5.445269e-04,-5.602272e-02,-3.299798e-01,1.230805e+00
751,4.777288e-18,-1.945362e-04,-9.384471e-06,5.413041e-04,6.343111e-03,-3.407025e-01,5.140397e+00
752,2.445435e-18,-1.906206e-04,-1.250590e-05,5.374479e-04,1.007131e-02,3.430594e-02,2.971377e+00
753,6.033394e-18,-1.968801e-04,-4.691582e-06,5.358072e-04,-4.783977e-03,-8.756751e-02,4.956316e+00
754,8.695163e-19,-1.804756e-04,-3.908603e-06,5.383544e-04,6.903867e-02,4.579046e-02,1.959903e+00
755,2.616192e-17,-1.547168e-04,1.047637e-05,5.374118e-04,2.080836e+00,-1.785185e-01,1.588517e+01
756,4.538486e-18,-1.570329e-04,1.718672e-05,5.484805e-04,1.095950e-02,-1.692512e-01,9.218802e+00
757,6.861141e-17,-1.660347e-04,2.153078e-06,5.393384e-04,-2.178155e-01,7.689318e-01,8.491317e+00
758,2.208485e-17,-1.492768e-04,2.522918e-06,5.361237e-04,4.626727e-01,-1.652723e+00,7.669899e+00
759,1.170697e-18,-1.523291e-04,1.562954e-05,5.356646e-04,-1.716192e-01,2.106866e-02,2.930032e+00
760,1.920432e-17,-1.690245e-04,1.738889e-05,5.324670e-04,-5.566444e-02,-7.070384e-01,3.350134e+00
761,2.524890e-18,-1.570288e-04,1.408043e-05,5.395834e-04,-5.309693e-01,8.915402e-02,4.813678e+00
762,1.389320e-17,-1.550509e-04,-2.186736e-05,5.450083e-04,-1.951381e-01,-2.459612e-01,4.476323e+00
763,1.076939e-17,-1.682278e-04,-2.278464e-05,5.325361e-04,2.169417e-01,-4.523014e-01,6.931552e+00
764,4.679259e-18,-1.624994e-04,-7.815300e-06,5.283514e-04,3.829671e-02,-4.151840e-01,6.248977e+00
765,3.277263e-17,-1.534888e-04,-7.332586e-07,5.250318e-04,-1.790653e-01,1.349337e+00,3.594266e+00
766,4.404187e-16,-1.357418e-04,-1.424131e-05,5.335586e-04,-7.308439e-01,-9.212936e-01,6.334953e+00
767,6.197929e-17,-1.369730e-04,-1.337061e-05,5.488331e-04,9.293225e-02,-5.417274e-01,9.953930e+00
768,1.212625e-16,-1.371407e-04,-1.340291e-05,5.482543e-04,2.430308e-01,-6.082988e-01,9.127803e+00
769,8.452516e-18,-1.398434e-04,4.689298e-06,5.466127e-04,-1.305987e-02,-2.194886e-03,1.596315e+01
770,7.250611e-17,-1.361115e-04,1.630154e-05,5.356779e-04,3.390400e-02,5.798197e-01,1.147467e+01
771,5.559752e-18,-1.343491e-04,1.560811e-05,5.317176e-04,6.593420e-02,2.338826e-01,2.003544e+01
