droplet_id,volume,ux,uy,uz,vx,vy,vz
17,4.533195e-18,-1.070295e-04,1.641457e-05,5.020910e-04,-2.928080e-01,3.121529e-01,1.199995e+01
18,1.368371e-18,-1.054641e-04,2.340529e-06,5.150264e-04,-4.389918e-02,-1.941491e-01,3.711211e+00
19,1.818216e-17,-9.914175e-05,5.540636e-06,5.017195e-04,-3.484920e-01,-1.681111e+00,1.620074e+00
20,2.792080e-18,-1.288360e-04,-7.762731e-07,5.036930e-04,-3.266724e-02,2.611016e-02,6.029184e+00
21,6.090434e-18,-1.273370e-04,-1.015818e-05,5.181592e-04,-7.207635e-01,1.154256e+00,3.983713e+00
22,3.385261e-18,-1.367222e-04,-7.720866e-07,5.024097e-04,-9.437639e-02,7.476075e-01,3.152452e+00
23,5.569388e-18,-1.375014e-04,-1.172596e-05,5.104638e-04,-6.937418e-02,-5.099102e-03,2.982133e+00
24,1.219842e-18,-1.476601e-04,-1.328451e-05,5.173594e-04,4.784239e-02,6.484260e-01,4.047584e+00
25,2.747706e-18,-1.453132e-04,-3.121461e-06,5.084820e-04,3.858617e-02,-2.619009e-02,1.952052e+00
26,2.558029e-18,-1.406248e-04,-9.372242e-06,5.192290e-04,5.983161e-02,4.017836e-02,6.341853e-01
27,3.234090e-19,-1.308586e-04,-1.835689e-05,5.166457e-04,-4.084029e+00,-2.424025e+00,1.922171e+00
28,1.208605e-18,-1.484386e-04,3.910921e-06,5.196063e-04,1.000772e-01,-1.203986e-01,8.813134e+00
29,2.305027e-18,-1.484346e-04,3.882814e-06,5.154096e-04,-9.642218e-03,-3.317433e-01,1.049139e+01
30,8.248827e-18,-1.508142e-04,1.019769e-05,5.109741e-04,2.109208e-01,-1.462475e+00,4.077455e+00
31,5.320627e-18,-1.435823e-04,7.832757e-06,5.035042e-04,-2.377043e-01,-4.062659e-02,5.176449e+00
32,4.113641e-18,-1.398196e-04,4.665025e-06,5.095266e-04,-2.459936e-02,-1.627771e-01,4.398100e+00
33,3.010673e-18,-1.421592e-04,7.779117e-06,5.156135e-04,-1.418892e-01,-1.746397e-01,2.980923e+00
34,6.454072e-18,-1.344946e-04,1.562319e-05,5.089904e-04,-5.949766e-01,-3.057666e-01,6.555206e+00
35,2.507481e-18,-1.445439e-04,8.596150e-06,5.199857e-04,2.108367e-01,-3.746588e-01,6.394579e+00
36,1.750392e-18,-1.398390e-04,4.797401e-06,5.148401e-04,1.269771e-01,2.270546e-02,4.394344e+00
37,5.089877e-18,-1.406492e-04,2.043791e-05,5.279460e-04,-2.734987e-01,-5.498099e-01,7.450939e+00
38,4.154113e-18,-1.445347e-04,2.793360e-06,5.032340e-04,1.400010e-01,5.471864e-01,2.775324e+00
39,2.857618e-18,-1.098836e-05,-1.238384e-04,4.889066e-04,-5.162232e-01,-2.975621e+00,6.061453e+00
40,8.035767e-19,-1.136917e-07,-1.329635e-04,4.802221e-04,1.006633e+00,9.787339e-01,4.764228e-01
41,1.603767e-18,7.814866e-06,-1.304773e-04,4.911499e-04,-1.439369e-01,-5.322159e-01,-1.066895e+00
42,5.684790e-18,-1.250139e-05,-1.507406e-04,4.984406e-04,1.948425e-01,-6.485998e-01,9.874676e+00
43,4.614043e-18,-1.007382e-05,-1.249777e-04,4.872487e-04,9.070863e-01,-1.510109e+00,1.115336e+01
44,7.062407e-18,-1.483533e-05,-1.465019e-04,4.950123e-04,-3.513920e-01,4.051545e-01,9.265762e+00
45,2.814000e-18,-9.385730e-06,-1.500502e-04,4.884616e-04,3.152722e-01,9.428949e-02,2.568109e+00
46,2.082984e-18,-9.366042e-06,-1.352561e-04,4.851060e-04,-1.755283e-01,4.583577e-01,2.250818e+00
47,1.132372e-17,-9.373691e-06,-1.394659e-04,4.932940e-04,-3.963396e-02,-1.429996e-01,2.574194e+00
48,2.871584e-19,-1.211068e-05,-1.472684e-04,4.849479e-04,8.897394e-01,-5.077373e-01,2.712035e+00
49,3.376911e-18,-1.334399e-05,-1.414627e-04,4.948037e-04,2.814175e-01,6.925397e-01,2.544845e+00
50,7.136313e-18,-1.250534e-05,-1.499758e-04,4.917564e-04,-1.766795e-02,2.230454e-02,7.355751e+00
51,3.396887e-18,-1.327200e-05,-1.281248e-04,4.978103e-04,-4.071942e-01,-6.507907e-01,1.554147e+00
52,1.353110e-18,2.350249e-06,-1.414061e-04,4.981386e-04,-1.194231e-01,-2.284521e-01,2.900279e+00
53,5.611856e-18,-3.908292e-06,-1.257798e-04,5.464507e-04,-1.814619e-02,-7.170685e-02,1.821713e+01
54,3.860602e-18,3.127891e-06,-1.414075e-04,5.490290e-04,1.615246e-01,-2.820232e-02,7.133885e+00
55,1.132121e-17,-1.640104e-05,-1.497990e-04,5.199412e-04,2.466355e-01,8.710254e-01,1.963502e+01
56,2.760235e-18,-1.637382e-05,-1.499864e-04,5.139768e-04,-3.791619e-01,-1.498230e-01,1.699407e+01
57,9.529718e-18,-3.908052e-06,-1.262743e-04,5.241324e-04,-2.324341e-01,4.597039e-01,1.322272e+01
58,1.108843e-18,-1.639031e-05,-1.488281e-04,5.055581e-04,6.132184e-01,-6.822323e-01,1.231146e+01
59,4.499847e-18,-3.123111e-06,-1.265704e-04,5.158679e-04,2.350174e-01,-1.580969e-01,1.088656e+01
60,3.370889e-18,-1.327910e-05,-1.281167e-04,5.154463e-04,9.202867e-01,1.491748e-01,5.593685e+00
61,1.338008e-18,-2.344364e-06,-1.335908e-04,5.241653e-04,-1.238624e-01,1.612019e-01,3.535572e+00
62,3.527222e-18,-3.902851e-06,-1.351565e-04,5.181246e-04,2.147605e-01,-9.572221e-02,3.521991e+00
63,2.540698e-18,7.817661e-06,1.773495e-04,4.900307e-04,-4.171776e-02,-2.648198e-02,-1.237255e+00
64,3.368879e-17,2.400957e-05,2.018483e-04,4.880892e-04,-6.148483e-03,1.863448e-02,6.865435e-01
65,2.741465e-17,1.513736e-05,1.879780e-04,5.046507e-04,1.023723e+00,5.534149e-01,2.224148e+00
66,2.655850e-17,1.801938e-06,1.852489e-04,4.901081e-04,2.274543e+00,-9.659130e-01,7.635187e+00
67,3.502437e-18,1.557621e-06,1.773432e-04,5.016429e-04,-4.581401e-01,1.520807e+00,9.079025e+00
68,1.357462e-17,1.372997e-05,1.953373e-04,4.926250e-04,-8.151941e-02,-9.907730e-01,4.209500e+00
69,1.299236e-18,1.017046e-05,1.999885e-04,4.794709e-04,8.770765e-01,-1.446763e-01,4.002931e+00
70,5.608288e-19,4.297926e-06,1.961012e-04,5.012666e-04,1.853328e-01,-2.203047e+00,1.354871e+01
71,5.336605e-19,3.907309e-07,1.964844e-04,4.766840e-04,3.246753e-01,-1.463489e+00,4.656777e+00
72,1.843560e-18,2.461048e-05,1.851516e-04,4.907773e-04,3.346982e-02,2.136185e-01,1.742672e+00
73,2.493409e-19,-1.992387e-05,1.847706e-04,4.833937e-04,3.698545e-01,-3.015432e-01,-3.252405e+00
74,3.017483e-18,-1.326914e-05,1.757033e-04,4.985876e-04,-1.010292e+00,-9.181149e-02,2.265994e+01
75,2.170003e-17,-7.698917e-06,1.828268e-04,4.912308e-04,7.232004e-01,6.205366e-01,1.552012e+01
76,1.986468e-17,-6.924999e-06,1.766829e-04,5.037957e-04,4.562840e+00,3.725061e+00,1.691897e+01
77,3.255814e-19,-5.077691e-06,1.746095e-04,5.012658e-04,-1.064832e+00,9.155875e-01,7.845545e+00
78,2.048245e-17,-1.403225e-05,1.792470e-04,5.046177e-04,-4.545998e-01,3.166687e+00,2.575788e+01
79,1.589880e-18,-1.009016e-05,1.843104e-04,4.980522e-04,-2.690062e-01,-3.680372e-02,6.092457e+00
80,4.792447e-18,-5.460898e-06,1.941769e-04,4.938316e-04,3.358538e-02,1.516778e+00,5.816096e+00
81,1.323530e-18,-8.602189e-06,1.953131e-04,5.012904e-04,4.279001e-01,2.587406e-02,2.246133e+00
82,2.776840e-18,-6.248449e-06,1.929794e-04,4.828913e-04,-2.970366e-02,-9.273823e-01,3.612734e+00
83,2.579242e-18,-7.783348e-06,1.824220e-04,4.855389e-04,-1.208087e+00,-1.276242e+00,1.240427e+01
84,2.526791e-19,-2.070172e-05,1.839877e-04,4.841687e-04,4.660394e-01,-1.857528e-01,-3.419800e+00
85,3.388383e-19,-8.984136e-06,1.839832e-04,4.833633e-04,1.197021e+00,-8.043638e-01,3.184030e+00
86,5.094734e-19,-1.171798e-06,1.863280e-04,4.845110e-04,4.840072e-01,6.981874e-02,3.899336e+00
87,4.568844e-18,-9.378584e-06,1.687480e-04,5.004676e-04,-6.109927e-01,-3.642857e-02,1.095602e+01
88,4.222490e-18,-1.096910e-05,1.719425e-04,4.912046e-04,-2.007510e+00,6.861914e-01,8.438478e+00
89,2.569410e-19,-9.771566e-06,1.730450e-04,4.958441e-04,-1.691784e+00,-1.182262e+00,1.023063e+01
90,2.607931e-19,-1.054639e-05,1.738278e-04,4.958445e-04,-1.414762e+00,-1.219390e+00,9.927219e+00
91,6.615573e-17,-1.431702e-05,1.480062e-04,4.894140e-04,7.702797e-01,-3.533280e-01,8.909383e+00
92,4.273848e-17,-1.794027e-05,1.513855e-04,4.790090e-04,5.430819e-02,-6.948834e-01,4.772717e+00
93,5.753150e-18,-4.103465e-06,1.663810e-04,4.834611e-04,2.645752e+00,-7.415109e-01,4.127676e+00
94,3.409845e-18,-7.818140e-06,1.492252e-04,4.969985e-04,-6.185365e-03,-7.629228e-02,3.831544e+00
95,1.536062e-18,-2.347809e-06,1.640608e-04,4.895720e-04,-6.007226e-01,-7.206776e-02,4.008757e+00
96,3.972352e-18,-8.610126e-06,1.648253e-04,5.036105e-04,2.270192e-01,1.902169e-01,9.884887e+00
97,4.638411e-18,-1.248319e-05,1.695782e-04,4.756045e-04,-5.971783e-01,-2.549791e-01,4.970040e-01
98,8.428571e-18,-2.433191e-05,1.726688e-04,4.903329e-04,-2.617266e-02,-5.463372e-04,1.358765e+00
99,4.005491e-18,2.460915e-05,1.586026e-04,4.831537e-04,-1.479891e-02,-7.715756e-03,1.816654e+00
100,5.405624e-17,-3.552369e-05,3.618071e-06,5.003526e-04,-7.868636e-01,-6.374496e-01,6.837620e+00
101,2.071966e-18,-3.767269e-05,-1.403519e-06,5.023988e-04,-7.640746e-02,5.113304e-01,1.746869e+01
102,9.991909e-19,-3.984711e-05,-1.638792e-05,5.028782e-04,-7.290011e-02,2.236102e-01,-4.918006e-01
103,2.058074e-18,-4.127400e-05,-1.187269e-05,5.016470e-04,4.395051e-01,-1.057983e-01,5.920554e+00
104,7.159810e-18,-3.203518e-05,-3.477090e-06,5.036326e-04,1.556724e-01,-2.482509e-01,6.050709e+00
105,1.043354e-18,-4.240555e-05,-8.673809e-07,5.104304e-04,-2.300617e+00,-2.036058e+00,1.565871e+01
106,1.411947e-18,-4.929152e-05,-1.301190e-06,5.162063e-04,6.737193e-01,2.587885e-01,1.008759e+01
107,6.153354e-18,-4.660012e-05,-8.571017e-06,5.042144e-04,-4.477486e-01,1.020511e+00,1.299313e+01
108,1.010872e-17,-3.438095e-05,-1.288032e-05,5.078645e-04,-3.155445e-02,4.469504e-01,1.072960e+01
109,6.735901e-17,-2.692298e-05,1.360516e-06,5.140279e-04,1.198043e-01,3.086642e-02,9.077413e+00
110,2.283450e-17,-4.613107e-05,-1.833525e-05,5.200358e-04,2.321664e+00,5.485515e-01,5.343215e+00
111,3.110307e-18,-4.921615e-05,-1.546611e-06,5.100714e-04,-8.418833e-01,5.829781e-02,1.026134e+01
112,4.574805e-18,-3.437639e-05,-2.186896e-05,5.273384e-04,1.234331e-01,3.508008e-02,1.739682e+01
113,2.915698e-18,-3.439614e-05,-1.797142e-05,5.079371e-04,-1.993312e-01,5.235837e-01,1.202904e+01
114,2.944488e-19,-4.101501e-05,-8.202628e-06,5.127999e-04,-1.068087e-01,-2.402245e+00,8.095868e+00
115,1.625203e-17,-2.508485e-05,-7.433161e-06,5.209618e-04,-1.379555e-01,-3.015633e-01,8.818862e+00
116,2.884602e-18,-4.844553e-05,-1.170446e-05,5.123567e-04,5.247367e-01,7.401740e-01,1.923457e+00
117,1.154955e-18,-4.133488e-05,1.649094e-05,5.356015e-04,8.034173e-02,-2.748945e-01,3.206951e+00
118,1.430976e-18,-3.593825e-05,4.692492e-06,5.374135e-04,8.061101e-02,6.870692e-02,1.971909e+00
119,3.084140e-17,-4.452413e-05,1.071807e-05,5.114064e-04,8.639256e-01,-2.374825e-01,1.152186e+01
120,2.621456e-18,-3.828447e-05,1.877687e-05,5.253898e-04,-2.336160e-01,6.916776e-01,7.489326e+00
121,3.896322e-17,-3.545556e-05,3.694974e-06,5.159896e-04,-4.498369e-02,-1.546991e-01,2.478264e+00
122,3.594063e-17,-3.442073e-05,1.500934e-05,5.063170e-04,3.374710e-01,1.102113e-01,6.315971e+00
123,6.870033e-18,-3.272644e-05,1.328154e-05,5.112026e-04,-3.952282e-01,-1.265645e-01,4.186404e+00
124,6.919950e-18,-2.487332e-05,1.642667e-05,5.150885e-04,-2.087127e+00,-6.549411e-01,9.827393e-01
125,1.340267e-17,-2.410327e-05,-5.933849e-06,5.451139e-04,-2.400708e-01,1.777305e-01,1.260709e+01
126,4.412396e-17,-3.508889e-05,-1.064795e-05,5.460169e-04,4.693795e+00,-3.029818e+00,1.846206e+01
127,6.034480e-18,-3.515233e-05,-1.640628e-05,5.425786e-04,1.165370e+00,3.708957e-01,1.826832e+01
128,1.087123e-18,-4.293034e-05,-5.432827e-06,5.366876e-04,-1.773573e-01,-4.584057e-02,1.325613e+01
129,2.683391e-18,-2.578049e-05,-6.255275e-06,5.341341e-04,-2.119119e-01,-2.575526e-01,7.861705e+00
130,3.566191e-18,-4.450186e-05,-6.261149e-06,5.482267e-04,-2.855676e-01,2.621831e-02,1.015415e+00
131,7.487494e-18,-3.625436e-05,-1.243518e-05,5.495053e-04,-3.729123e-01,1.100296e-01,1.204375e+01
132,4.953317e-18,-7.499908e-05,-1.407073e-05,5.013022e-04,-1.779342e-01,-3.841159e-02,6.879383e+00
133,4.894807e-18,-7.500045e-05,-1.765098e-05,5.032454e-04,7.203127e-02,-8.944740e-01,2.225960e+00
134,1.794978e-18,-5.240621e-05,-1.177551e-05,5.037273e-04,7.764534e-01,2.355097e-01,5.314859e-01
135,9.171364e-18,-7.045208e-05,-1.754629e-05,5.449070e-04,6.712367e-01,-5.487624e+00,2.234815e+01
136,2.481383e-18,-7.110087e-05,-1.562270e-06,5.384554e-04,8.976101e-02,2.978613e-03,2.486775e+00
137,3.128967e-18,-5.468769e-05,-2.032865e-05,5.451283e-04,-1.660553e-02,-6.218283e-03,6.336396e+00
138,4.175759e-18,-7.109290e-05,-1.564570e-06,5.330214e-04,-4.920558e-02,1.351553e-02,3.855806e+00
139,2.790833e-18,-5.313415e-05,-9.384503e-06,5.464678e-04,8.500637e-01,-4.651247e-01,5.052668e-01
140,3.142289e-18,1.976597e-04,1.561423e-05,4.783535e-04,-1.515962e-01,3.614883e-01,2.762445e-01
141,1.837370e-17,1.732856e-04,1.433169e-05,4.774581e-04,6.792327e-01,3.709859e+00,-1.494531e+00
142,4.958941e-19,1.621094e-04,3.908490e-07,4.751394e-04,-6.967799e-01,5.897943e-01,-2.549637e+00
143,1.285760e-18,1.625065e-04,1.175084e-05,4.724369e-04,-1.166760e-01,-5.436376e-01,-3.499297e+00
144,1.459123e-18,1.656222e-04,1.210902e-05,4.751408e-04,1.945032e-01,-2.258624e+00,-1.460634e+00
145,2.662296e-17,1.504386e-04,6.002582e-06,4.765628e-04,6.574868e-01,-9.236822e-01,-3.125904e-01
146,1.790963e-17,1.689266e-04,2.014754e-05,4.787398e-04,-1.013604e+00,-4.334877e-02,1.647243e+00
147,3.941383e-17,1.607341e-04,1.974108e-05,4.819227e-04,-9.587364e-05,9.474882e-01,6.175964e+00
148,4.148462e-18,1.618218e-04,6.462533e-07,4.805985e-04,1.229579e+00,-4.749901e-01,5.643091e+00
149,2.967114e-18,1.531359e-04,3.881900e-06,4.759317e-04,3.362311e-01,1.961677e-02,6.542719e-01
150,3.945837e-17,3.979122e-06,-2.270002e-04,4.868915e-04,1.931414e+00,-9.952761e-01,3.742539e+00
151,5.618431e-18,2.438030e-05,-2.242753e-04,4.831699e-04,3.455223e-02,1.317888e-01,1.344179e+00
152,5.031044e-19,-1.171420e-05,-2.496101e-04,4.919530e-04,-1.329238e-02,6.104960e-02,-3.659189e+00
153,4.420338e-18,-3.079951e-06,-2.359077e-04,5.011105e-04,-5.632503e-01,-6.694804e-01,1.688501e+01
154,1.045730e-17,-8.628280e-06,-2.288699e-04,5.020708e-04,-4.941032e-01,2.909645e-01,1.024001e+01
155,2.149048e-17,-6.075503e-06,-2.319810e-04,4.882024e-04,-7.015652e-01,3.771486e-01,5.873963e+00
156,1.435793e-18,-3.120984e-06,-2.359426e-04,4.973682e-04,2.938551e-02,-3.716135e-01,1.455778e+01
157,1.631902e-18,-2.368658e-06,-2.496097e-04,4.876351e-04,4.067615e-02,-1.318390e-02,3.947053e+00
158,2.754110e-18,-1.171325e-05,-2.444872e-04,5.016667e-04,3.303047e-01,7.686208e-02,2.935543e+00
159,2.102936e-18,-1.514432e-05,-2.401233e-04,4.789545e-04,1.541396e-01,4.231115e-01,7.333570e+00
160,3.256486e-19,-1.445434e-05,-2.394538e-04,4.802548e-04,-5.415958e-01,2.451602e-01,9.493166e+00
161,7.870885e-18,-2.432677e-05,-2.304583e-04,4.896250e-04,-4.843305e-02,2.956430e-03,1.332228e+00
162,2.302618e-18,2.343818e-06,-2.496095e-04,4.957549e-04,-2.148891e-01,-1.918523e-02,9.063890e+00
163,3.344450e-18,2.104175e-05,-2.313131e-04,4.828359e-04,-3.177242e-01,-9.972689e-01,6.535928e+00
164,6.074217e-19,1.579977e-06,-2.496095e-04,4.887994e-04,-1.502466e-01,-3.307506e-01,4.589266e+00
165,1.944782e-17,7.739499e-06,-2.397038e-04,4.921001e-04,1.863316e+00,-9.842953e-01,4.069022e+00
166,4.346541e-18,8.306040e-06,-2.273430e-04,4.907397e-04,1.141702e+00,4.949809e-03,6.922257e+00
167,1.988467e-18,7.918009e-06,-2.304581e-04,4.847272e-04,8.139954e-01,2.909317e-01,4.522481e+00
168,1.107856e-17,2.179779e-05,-2.492926e-04,4.828305e-04,1.173034e-01,2.912245e-02,2.256800e+00
169,9.243019e-19,1.474370e-05,-2.306388e-04,4.942953e-04,-4.062669e-01,-3.933124e-01,1.583101e+01
170,3.549526e-19,1.913448e-05,-2.324250e-04,4.779200e-04,-4.421238e-01,3.349442e-01,6.797451e+00
171,1.974570e-17,1.643257e-05,-2.321218e-04,4.781797e-04,6.530201e-01,6.061632e-01,-2.179084e-01
172,2.159876e-18,1.157440e-05,-2.496105e-04,4.907313e-04,8.237168e-01,-1.126391e-01,1.359381e+00
173,8.037674e-18,1.486683e-05,-2.304857e-04,4.874396e-04,4.630339e-01,-3.306099e-01,8.682107e+00
174,2.881399e-18,1.640427e-05,-2.468716e-04,4.860207e-04,2.880182e-01,4.373326e-01,5.970337e-01
175,4.914555e-19,1.367167e-05,-2.351662e-04,4.864897e-04,-6.739131e-01,8.649838e-02,6.631183e+00
176,2.189210e-18,1.312329e-05,-2.353449e-04,4.769345e-04,2.768366e-01,-1.509386e-01,-1.255609e-01
177,3.418270e-17,2.399316e-05,-2.421856e-04,4.822944e-04,-2.721879e-02,-2.570828e-02,6.961405e-01
178,5.279855e-18,1.801132e-05,-2.425608e-04,4.782306e-04,7.678619e-01,-3.789794e-01,7.447938e-01
179,2.444745e-19,1.757513e-05,-2.332010e-04,4.763518e-04,-1.859359e+00,-2.089320e+00,1.404115e+00
180,6.777720e-19,-3.121503e-06,-2.285157e-04,4.732037e-04,-6.396628e-01,3.773401e+00,-1.416500e+00
181,2.000922e-17,1.251456e-04,-7.664427e-06,4.910420e-04,-1.795420e+00,4.263498e+00,1.457316e+01
182,2.095894e-17,1.511142e-04,-2.302455e-06,4.983782e-04,-1.613225e-01,1.057085e+00,7.308504e+00
183,2.743636e-18,1.491550e-04,-4.752343e-06,4.961289e-04,-5.486547e-01,2.318355e-01,8.636533e+00
184,3.181027e-17,1.404946e-04,-1.504448e-05,4.901280e-04,9.673152e-01,1.043783e+00,4.737057e+00
185,3.112534e-18,1.414527e-04,-1.010629e-05,5.015588e-04,-5.405912e-01,-4.648291e-01,7.164510e+00
186,1.112773e-18,1.445414e-04,-2.327004e-06,4.996979e-04,2.414996e-01,3.340903e-03,4.897903e+00
187,1.393931e-18,1.429666e-04,-1.014544e-05,4.872638e-04,3.662382e-01,-3.322946e-01,4.716104e+00
188,1.258656e-18,1.343605e-04,-8.162853e-07,4.996888e-04,-2.377955e-01,3.016061e-01,2.896680e+00
189,4.084436e-18,1.414097e-04,-4.363516e-06,4.884433e-04,2.639411e-02,1.155256e+00,4.281421e+00
190,1.396576e-18,1.460944e-04,-7.815385e-06,4.825745e-04,-3.034376e-01,9.820530e-02,2.790894e+00
191,4.648211e-18,1.272274e-04,-9.069003e-06,4.856425e-04,1.436935e+00,2.351776e+00,1.175989e+01
192,1.300734e-18,1.351436e-04,-7.037789e-06,4.810186e-04,1.082094e-01,5.412928e-01,1.961022e-01
193,1.131198e-18,1.319376e-04,-2.460924e-05,4.890183e-04,-1.050885e-01,-6.993601e-02,1.963198e+00
194,1.188891e-17,1.359346e-04,-2.427943e-05,4.808580e-04,9.145647e-03,-4.831669e-03,1.060639e+00
195,2.367929e-18,1.320357e-04,-2.441390e-05,4.963579e-04,6.862997e-02,-1.284710e-01,1.462180e+00
196,2.581544e-17,1.335717e-04,1.197810e-05,5.008920e-04,8.937136e-03,-2.991656e-01,8.211187e+00
197,1.904319e-17,1.287862e-04,6.930632e-06,4.943441e-04,-2.704821e-01,2.042063e-01,7.483644e+00
198,2.450383e-17,1.273023e-04,9.304338e-06,4.984327e-04,-1.638509e-01,-4.881142e-01,6.092416e+00
199,2.805937e-18,1.335428e-04,1.250103e-05,4.938770e-04,4.139182e-01,-3.070715e-02,7.389727e+00
200,1.421172e-17,1.398553e-04,2.003262e-05,4.956004e-04,9.015674e-02,6.564714e-02,5.699288e+00
201,3.421804e-18,1.390746e-04,7.812395e-06,4.962189e-04,5.675705e-01,1.659295e-01,3.417342e+00
202,1.803634e-17,1.440268e-04,1.269551e-05,4.954559e-04,6.527771e-01,-1.154929e-01,2.042318e+00
203,4.873623e-19,1.289037e-04,1.367555e-05,4.997567e-04,5.785142e-01,2.151615e-01,2.288672e+00
204,2.091837e-18,1.265006e-04,9.429835e-06,5.015750e-04,1.245718e-01,-1.258537e-03,9.585250e-01
205,1.352665e-18,1.492101e-04,1.639924e-05,5.005547e-04,2.268625e-01,3.544513e-01,2.303940e+00
206,4.098831e-18,1.297106e-04,5.437369e-06,4.801257e-04,-1.588839e-01,3.175579e-01,6.688819e-01
207,6.005822e-18,1.421873e-04,2.437048e-05,4.925427e-04,2.705506e-02,1.107114e-01,1.222923e+00
208,3.006600e-18,1.273456e-04,2.461054e-05,4.912863e-04,-6.521699e-02,2.822632e-02,2.925867e+00
209,8.348902e-18,1.137144e-04,-6.193001e-06,4.873343e-04,-1.447940e-01,-5.328119e-01,1.001672e+01
210,4.284133e-16,1.192505e-04,3.595813e-07,5.083739e-04,4.218206e-01,-1.404221e-01,9.408556e+00
211,8.215506e-19,1.045539e-04,-7.180299e-06,4.895924e-04,-1.382796e-01,4.044068e-01,2.158810e+00
212,1.583521e-18,1.031218e-04,-5.477219e-06,4.833540e-04,-1.544933e-01,-2.850975e-01,-1.220386e-01
213,2.294309e-18,1.219247e-04,-2.034816e-05,4.984816e-04,-2.063112e-01,-2.519614e-01,-6.832156e-01
214,7.726707e-17,1.200501e-04,1.007006e-05,4.898225e-04,-4.079912e-01,-4.265655e-01,6.813969e+00
215,6.752628e-19,1.203326e-04,1.524096e-05,4.997570e-04,-6.649263e-01,-4.063643e-01,8.920513e+00
216,1.088623e-18,1.180034e-04,7.758949e-07,4.926814e-04,-7.701700e-01,-2.999234e-01,9.187908e+00
217,4.823920e-18,1.205480e-04,1.536548e-06,4.849537e-04,-1.710304e-01,8.715017e-01,3.263202e+00
218,1.105975e-17,1.230530e-04,2.044285e-05,5.007718e-04,-6.821854e-01,1.604920e+00,4.306145e+00
219,2.890377e-18,1.203140e-04,1.489093e-05,4.923800e-04,-1.427557e-01,-4.273494e-01,6.238050e+00
220,2.494117e-18,1.148435e-04,8.595204e-06,4.984875e-04,-7.643504e-02,-2.521403e-01,5.083649e+00
221,3.952259e-18,1.047099e-04,1.486092e-05,4.953964e-04,2.132831e-01,-1.210767e-02,4.359420e+00
222,1.565544e-18,-1.250194e-05,-4.842580e-05,4.779058e-04,2.409807e-01,-4.871018e-01,7.137506e-02
223,1.060530e-18,-1.250805e-05,-4.140351e-05,4.755806e-04,-8.246163e-02,2.951340e-02,-1.630473e+00
224,1.048603e-18,-3.906595e-07,-2.851568e-05,4.777560e-04,2.123480e-01,-1.530966e+00,6.978421e+00
225,5.682997e-19,-1.172390e-06,-2.851557e-05,4.759376e-04,2.880082e-02,-1.266794e+00,4.661194e+00
226,2.533661e-19,-1.953276e-06,-2.773414e-05,4.739775e-04,-3.476281e+00,1.320750e+00,1.447875e+00
227,1.168316e-17,1.168656e-06,-3.905415e-05,4.690921e-04,-3.064185e+00,-4.038255e-02,-5.693783e+00
228,2.662272e-19,8.982691e-06,-5.038874e-05,4.732210e-04,9.683226e-01,-1.765106e+00,8.574669e-01
229,1.062558e-18,9.517826e-06,-4.960947e-05,4.689772e-04,2.518088e+00,-1.324798e+00,-6.459042e+00
230,2.948199e-19,8.984612e-06,-5.038969e-05,4.701018e-04,1.097138e-01,1.733600e-01,-4.286103e+00
231,2.339893e-17,-1.300190e-05,-3.217823e-05,5.029358e-04,2.035200e+00,-6.290010e+00,2.691297e+01
