droplet_id,volume,ux,uy,uz,vx,vy,vz
24,3.587775e-18,2.106686e-05,-8.043827e-05,5.149037e-04,1.007155e-02,-3.098628e-01,-6.764903e-02
25,1.760248e-18,1.020651e-05,-9.760154e-05,5.080161e-04,-1.939079e-01,-5.558116e-02,5.645230e-01
26,5.821659e-17,-1.274971e-05,-8.021082e-05,5.047289e-04,-4.593845e-01,-1.623648e-02,2.536672e+00
27,1.023165e-17,-2.161428e-06,-8.168758e-05,5.145030e-04,-6.496203e-01,-2.037737e+00,1.299135e+01
28,5.199061e-18,-2.304773e-06,-9.959198e-05,5.061007e-04,-6.545581e-01,-4.199546e-01,1.933283e+01
29,2.420966e-17,-1.254275e-05,-9.572091e-05,5.104428e-04,5.439801e-01,1.694698e+00,6.703840e+00
30,5.397173e-18,-3.122576e-06,-7.812679e-05,5.057687e-04,5.289878e-01,3.669345e-02,9.835277e+00
31,1.340177e-18,-4.709500e-06,-9.063049e-05,5.088758e-04,2.494079e-01,8.506856e-02,7.869175e+00
32,1.284013e-17,-4.934166e-06,-9.658862e-05,5.202742e-04,3.883687e-01,1.200422e-02,6.880891e+00
33,7.860879e-18,-1.004114e-05,-9.450874e-05,5.134700e-04,-8.649844e-02,5.763793e-02,5.625091e+00
34,3.425311e-18,-9.376515e-06,-8.983792e-05,5.046940e-04,1.489813e-01,2.962017e-01,1.478073e+00
35,2.981978e-18,-1.407485e-05,-1.258388e-04,5.414324e-04,-4.266251e+00,-1.508910e-01,1.949712e+01
36,5.024013e-17,-1.465545e-05,-1.256417e-04,5.265143e-04,-3.207253e+00,4.431970e-01,1.399415e+01
37,4.674976e-18,-3.917151e-06,-1.257807e-04,5.344442e-04,9.752684e-02,-9.297843e-03,1.891849e+01
38,5.249866e-18,7.028207e-06,-1.257893e-04,5.310727e-04,4.856671e-01,4.563698e-01,1.273144e+01
39,5.109485e-18,-8.901957e-06,-1.217894e-04,5.275259e-04,5.969338e-01,2.097712e-01,1.840814e+01
40,1.412774e-18,-1.719024e-05,-1.179707e-04,5.278963e-04,7.727623e-02,-4.626340e-02,1.472884e+00
41,1.321181e-18,-1.249973e-05,-1.070289e-04,5.476014e-04,2.985537e-02,8.868137e-02,2.551758e-01
42,4.928289e-18,1.094263e-05,-1.179683e-04,5.013154e-04,-1.753169e-01,-3.918229e-01,7.001133e+00
43,7.400597e-18,1.093900e-05,-9.024078e-05,5.315143e-04,-1.285789e-02,-8.882470e-01,1.013033e+01
44,1.037263e-18,5.472234e-06,-9.765182e-05,5.409890e-04,-1.260905e-01,8.020111e-02,5.420352e+00
45,1.152603e-17,1.290364e-05,-8.084153e-05,5.330412e-04,-4.552875e-01,1.306591e-01,5.366292e+00
46,1.462326e-17,1.853434e-04,2.003710e-05,4.764349e-04,-5.725480e-01,1.221537e-01,-9.121607e-01
47,3.444555e-18,1.976592e-04,1.562467e-05,4.782039e-04,5.008275e-01,-5.818034e-01,1.724101e+00
48,3.753247e-18,1.927986e-04,1.656536e-05,4.768547e-04,-1.762228e-01,-1.154208e+00,6.294355e+00
49,2.572104e-19,1.933595e-04,1.679767e-05,4.723572e-04,-3.393325e-01,-8.172540e-02,-1.627534e+00
50,8.077821e-19,1.930729e-04,1.679569e-05,4.702421e-04,-2.642031e-02,3.951864e-01,-3.003509e+00
51,9.692927e-18,1.937983e-04,9.346322e-06,4.748841e-04,-2.196268e-01,2.409016e-01,8.405623e-01
52,1.715537e-17,1.727517e-04,1.196091e-05,4.784471e-04,7.256078e-01,3.791982e+00,-1.480598e+00
53,1.225092e-18,1.656394e-04,1.445432e-05,4.758643e-04,-6.703355e-02,-3.114524e+00,-1.280415e+00
54,1.167199e-18,1.656428e-04,1.523429e-05,4.774658e-04,6.132998e-02,-1.907740e+00,2.506954e+00
55,1.755988e-18,1.527346e-04,3.929025e-06,4.770763e-04,1.923781e+00,3.179025e-01,2.300172e+00
56,1.653449e-18,1.628901e-04,1.181051e-05,4.782182e-04,-1.330506e+00,1.143592e+00,2.080137e+00
57,3.178584e-16,-2.154983e-04,8.981341e-06,5.195499e-04,9.384461e-01,1.329656e-01,4.679650e+00
58,4.494141e-18,-1.736452e-04,-6.875396e-06,5.093132e-04,-4.419849e+00,-1.293432e+00,2.659295e+01
59,2.448235e-16,-1.865263e-04,-1.234614e-06,4.997027e-04,1.306733e+00,7.961605e-01,6.988606e+00
60,2.781090e-17,-1.802863e-04,4.290001e-07,5.199220e-04,2.540379e-01,-1.800616e+00,8.361059e+00
61,1.181932e-17,-1.803172e-04,8.632139e-09,5.138203e-04,3.024203e-01,-1.368526e-01,6.627152e+00
62,6.752610e-18,-1.854383e-04,-3.926574e-06,5.209957e-04,3.449873e+00,8.697081e-01,6.993732e+00
63,9.931447e-17,-1.717550e-04,-1.138952e-05,5.246381e-04,-5.104459e-01,-2.293804e-01,5.293837e+00
64,4.046638e-17,-1.830874e-04,-2.013306e-05,5.198746e-04,-1.711539e-01,-1.136242e+00,1.883157e+00
65,1.313731e-17,-1.737182e-04,-1.566811e-05,5.200823e-04,3.219248e+00,-2.182898e+00,4.917902e+00
66,3.890327e-18,-1.798815e-04,-1.250334e-05,5.030585e-04,5.966376e-01,6.744210e-02,2.800572e+00
67,3.746281e-18,-2.226554e-04,7.030626e-06,5.046688e-04,7.576650e-01,-1.114445e+00,1.492233e+01
68,1.079783e-16,-2.237796e-04,5.060887e-06,5.055481e-04,1.698443e+00,-1.190438e-01,1.714199e+01
69,3.419937e-17,-2.191807e-04,1.173422e-06,5.224922e-04,4.279238e+00,-2.987898e+00,1.592603e+01
70,6.771227e-17,-2.035772e-04,5.476136e-06,4.997173e-04,-1.352665e-01,6.849332e-01,1.168629e+01
71,3.939075e-17,-2.127859e-04,2.195312e-06,5.084370e-04,2.878238e+00,8.034742e-01,7.978708e+00
72,4.299518e-17,-2.069519e-04,1.278136e-05,5.097023e-04,-4.756100e-01,-1.108235e+00,6.691893e+00
73,3.748583e-18,-2.255955e-04,8.599965e-06,5.116236e-04,1.080359e+00,-3.156425e-01,9.923027e+00
74,5.367471e-17,-2.206150e-04,1.420685e-05,5.064561e-04,1.008952e+00,1.406892e+00,8.877428e+00
75,9.569524e-18,-2.023193e-04,1.039075e-05,5.209609e-04,6.006826e-01,2.095778e+00,9.800938e+00
76,1.645551e-17,-2.041985e-04,1.231682e-05,5.232344e-04,-1.109196e-01,-5.837653e-01,7.990332e+00
77,1.794135e-17,-2.248245e-04,2.232091e-05,5.169760e-04,2.528990e-01,1.701772e+00,6.466363e+00
78,1.066082e-16,-2.086649e-04,7.784724e-06,5.298268e-04,-9.829146e-01,-1.230097e+00,8.423029e+00
79,4.809476e-19,-2.238282e-04,-8.594513e-06,5.088724e-04,-3.989660e-01,1.019511e-01,9.534171e+00
80,2.544885e-19,-2.199210e-04,-1.170489e-06,5.149515e-04,7.100477e-02,5.039145e-01,9.205526e+00
81,2.152587e-18,-2.039055e-04,-2.343233e-06,5.107558e-04,2.331984e-02,1.283577e-01,3.790141e+00
82,1.666983e-16,-1.778006e-04,3.228538e-06,4.989197e-04,-1.977828e-02,2.678594e+00,1.604499e+01
83,1.024268e-16,-2.023721e-04,-2.112048e-06,5.444861e-04,2.905214e+00,-8.393756e-01,7.125722e+00
84,4.263307e-18,-1.989245e-04,-5.484753e-06,5.311755e-04,-8.702675e-01,3.003248e-01,8.689828e+00
85,2.725740e-18,-1.851545e-04,1.449400e-09,5.340328e-04,6.622920e-03,-4.203225e-02,6.390547e+00
86,5.359962e-18,-1.945358e-04,-9.268889e-06,5.439663e-04,1.728265e-02,2.155387e-01,5.012621e+00
87,1.491416e-17,-1.910156e-04,-1.133181e-05,5.296500e-04,5.212626e-01,-1.632440e-01,5.339263e+00
88,6.281635e-18,-1.968737e-04,-4.693433e-06,5.383621e-04,-1.205118e-01,1.987849e-02,5.409945e+00
89,2.709258e-18,-1.906257e-04,-1.250467e-05,5.392499e-04,-9.107137e-02,2.510343e-03,1.495712e+00
90,1.147745e-18,-1.804646e-04,-3.912112e-06,5.395240e-04,6.679752e-02,3.482084e-02,1.225865e+00
91,3.744673e-18,-1.960924e-04,7.031203e-06,5.092587e-04,-4.657943e-01,-5.252072e-01,1.524398e+01
92,4.150800e-17,-1.961669e-04,7.496679e-06,5.090732e-04,-3.248945e-01,-3.586626e-01,1.482454e+01
93,7.548544e-19,-1.944076e-04,7.668218e-06,5.019823e-04,1.172847e-01,4.541408e-02,1.098759e+01
94,1.863797e-17,-1.781085e-04,1.796031e-05,5.235653e-04,-2.116279e+00,-1.379051e-01,6.951105e+00
95,6.125366e-18,-1.804745e-04,9.653794e-06,5.052319e-04,1.441096e-01,2.405103e-01,5.234449e+00
96,2.495466e-18,-1.953117e-04,7.902247e-07,5.492078e-04,1.968795e-02,1.106913e-01,6.152628e+00
97,2.861090e-17,-2.102458e-04,-3.167149e-07,4.769045e-04,-1.393113e-01,-2.756257e-01,-6.536760e-01
98,8.355039e-18,-2.243099e-04,-1.228635e-05,4.790529e-04,6.734312e-01,3.445852e-01,2.345448e+00
99,2.446280e-18,-2.016208e-04,-3.939857e-06,4.744419e-04,-1.246794e+00,-2.867998e-01,-1.186694e+00
100,2.857373e-18,-2.164204e-04,-8.639122e-06,4.751105e-04,-1.535331e+00,5.462059e-01,2.526257e-01
101,2.824361e-18,-2.428808e-04,-2.309965e-06,4.759604e-04,3.786506e-01,1.540557e-01,-1.204104e+00
102,2.032406e-17,-2.331460e-04,-3.459324e-06,4.758334e-04,1.110658e+00,-2.911414e+00,2.693289e+00
103,3.912564e-19,-2.441410e-04,-2.734079e-06,4.770343e-04,2.325865e+00,3.174592e+00,-4.567265e-01
104,4.026236e-18,-2.304660e-04,-4.822746e-06,4.757148e-04,-4.642970e-01,-3.233018e-01,-6.145353e-02
105,5.694677e-17,-2.487866e-04,-2.164918e-05,5.029856e-04,-3.168358e-01,-9.488684e-01,7.453576e+00
106,2.123753e-17,-2.234598e-04,-1.191328e-05,4.959191e-04,-4.087652e-01,8.207989e-01,7.539663e+00
107,1.487325e-17,-2.304680e-04,-4.656786e-06,4.911977e-04,4.178871e-03,1.403791e-01,1.049280e+01
108,5.898613e-17,-2.305609e-04,-5.506445e-06,5.052281e-04,8.844030e-02,1.490187e-01,1.477697e+01
109,7.807282e-18,-2.255525e-04,-8.583234e-06,4.949629e-04,-1.231652e+00,7.091219e-02,7.591896e+00
110,1.728324e-17,-2.466721e-04,-1.002835e-05,5.016520e-04,-6.872247e-01,1.344581e+00,9.742987e+00
111,5.133041e-18,-2.382848e-04,-1.561115e-06,4.965108e-04,1.807080e-01,-4.584828e-02,9.281339e+00
112,9.518549e-18,-2.263797e-04,-1.251128e-05,4.931795e-04,1.930956e-01,-1.063964e-01,1.128347e+01
113,1.051468e-17,-2.324343e-04,-1.172494e-05,5.015368e-04,-1.945241e+00,-4.928410e-01,1.694035e+01
114,7.597123e-18,-2.381967e-04,-7.501515e-06,5.019591e-04,-1.468486e+00,-9.761299e-01,9.502667e+00
115,5.239182e-18,-2.375022e-04,-2.679559e-06,4.906537e-04,-2.174398e-01,9.770849e-01,7.248001e+00
116,3.272020e-18,-2.437476e-04,-7.819727e-06,4.914713e-04,-2.451031e-01,1.924159e-01,2.474869e+00
117,1.738516e-17,-2.492470e-04,-8.956850e-06,4.926611e-04,3.453797e-02,-1.604889e-01,3.272164e+00
118,3.241557e-18,-2.460603e-04,-1.407609e-05,4.844407e-04,7.413738e-01,6.128342e-01,4.008029e+00
119,3.104618e-18,-2.429589e-04,-1.639754e-05,4.875684e-04,-1.780705e-01,-2.986191e-01,-2.367196e+00
120,2.667096e-18,-2.453234e-04,-2.031613e-05,4.892085e-04,1.989406e-01,-6.356479e-02,7.898768e-01
121,7.958739e-19,-2.496097e-04,-7.806357e-07,4.902747e-04,-2.291677e-01,-2.191351e-02,-4.286415e-01
122,2.777489e-18,-2.460778e-04,-1.332845e-05,4.805206e-04,-1.430266e-01,2.767062e-01,4.647915e+00
123,2.319695e-18,-2.304702e-04,-4.701160e-06,4.812853e-04,5.420056e-02,3.274711e-01,5.631355e+00
124,7.150601e-18,-2.297738e-04,-2.432215e-05,4.864126e-04,-3.336040e-02,-3.018441e-02,1.425394e+00
125,7.295631e-19,-2.188842e-04,-1.497803e-05,4.965587e-04,1.422068e-01,1.802182e-01,-4.224340e+00
126,2.531257e-17,-2.152530e-04,-2.002477e-06,4.953777e-04,1.473950e-01,5.997922e-01,6.413644e+00
127,2.605504e-17,-2.049262e-04,-9.364973e-06,4.938667e-04,-3.039331e-01,5.310627e-01,5.820289e+00
128,3.625123e-17,-2.000909e-04,-1.202635e-05,4.985742e-04,-1.819731e+00,-5.196070e-01,5.058523e+00
129,1.040974e-18,-2.232303e-04,-8.707454e-06,4.934146e-04,-3.098022e+00,-3.694954e-01,8.552194e+00
130,2.465552e-18,-2.196009e-04,-8.533512e-06,4.858750e-04,4.435002e-02,1.056050e-01,4.407009e+00
131,3.562537e-18,-2.171789e-04,-1.015735e-05,4.883406e-04,4.877888e-01,8.032341e-02,3.905407e+00
132,5.377960e-18,-2.195295e-04,-9.470559e-11,4.879537e-04,1.823052e-01,6.557578e-02,2.773114e+00
133,1.571564e-18,-2.109392e-04,-7.026947e-06,4.824905e-04,-1.768915e-02,1.059303e+00,-3.367795e+00
134,1.446553e-18,-2.117193e-04,-5.470275e-06,4.918402e-04,-1.460828e-01,3.382727e-02,1.040032e+00
135,1.953186e-18,-2.148447e-04,-1.337571e-05,4.920596e-04,2.861678e-01,-2.358239e-01,1.187778e+00
136,1.053780e-18,1.150034e-04,-3.015203e-06,4.949480e-04,3.112940e-01,-8.503761e-01,1.168281e+01
137,6.337376e-17,1.117145e-04,-5.646919e-06,4.957555e-04,8.863160e-01,2.167845e+00,4.754676e+00
138,8.051692e-19,1.144530e-04,-4.297452e-06,4.992025e-04,-2.330889e+00,-2.312571e+00,1.479472e+01
139,7.608067e-18,1.031260e-04,-2.722504e-06,5.026814e-04,6.745981e-02,1.637106e+00,7.271853e+00
140,2.580870e-18,1.031283e-04,-5.473411e-06,4.828298e-04,4.421384e-02,2.318910e-01,2.152132e+00
141,6.097480e-18,1.148521e-04,-5.154108e-06,5.036254e-04,6.585338e-01,-4.954733e-01,1.710351e+01
142,3.446686e-18,1.031270e-04,-5.475546e-06,5.000137e-04,9.463496e-02,1.323728e-01,8.723464e+00
143,2.745943e-18,1.218811e-04,-2.030519e-05,4.985479e-04,-4.253643e-01,-1.450582e-01,1.231576e+00
144,1.464314e-18,1.148538e-04,8.605876e-06,4.949667e-04,9.924071e-03,1.750680e-01,5.908910e+00
145,3.307641e-18,1.195952e-04,1.881054e-05,5.017824e-04,2.795293e-01,-2.644463e-01,2.630867e+01
146,2.237788e-18,1.196073e-04,1.880569e-05,4.978235e-04,-5.053282e-01,2.512080e-01,2.185790e+01
147,4.304127e-18,1.197027e-04,1.883176e-05,4.940929e-04,-9.641997e-01,-2.441396e-01,1.931860e+01
148,3.017978e-19,1.207058e-04,1.523522e-05,4.942086e-04,-4.775700e-01,8.388328e-01,9.805308e+00
149,1.186948e-18,1.183593e-04,7.879722e-07,4.867457e-04,7.369616e-01,8.795668e-01,9.122614e+00
150,4.964954e-19,1.203053e-04,1.367333e-05,4.778240e-04,2.468816e-01,1.274781e-01,6.393305e+00
151,3.761253e-18,1.132811e-04,2.460957e-05,4.808023e-04,-1.865654e-03,3.256856e-02,1.925519e+00
152,1.307812e-16,1.064514e-04,-4.693727e-07,5.157688e-04,9.639648e-01,3.139106e-01,6.208330e+00
153,2.691622e-16,1.065420e-04,-4.788733e-07,5.155621e-04,9.257213e-01,3.731412e-01,6.204898e+00
154,1.504680e-18,1.150482e-04,-8.014092e-06,5.113628e-04,5.339262e-02,-3.369538e+00,2.238674e+01
155,3.599588e-17,1.109083e-04,-5.308821e-06,5.133786e-04,-2.726388e+00,-4.454849e-01,2.050461e+01
156,2.167124e-17,1.152292e-04,-8.385258e-07,5.184163e-04,-1.915936e-01,-3.143115e+00,1.416349e+01
157,2.796554e-17,1.249891e-04,-8.458768e-06,5.259281e-04,-5.711535e+00,-3.744982e-01,1.337196e+01
158,3.714669e-18,1.101541e-04,-1.171661e-05,5.169644e-04,-9.262212e-01,-1.476739e-02,5.060877e+00
159,4.483503e-17,1.104894e-04,-1.214002e-05,5.162176e-04,-8.041208e-01,-3.662119e-01,4.670952e+00
160,2.157513e-18,1.146827e-04,-6.516375e-06,5.079946e-04,2.459947e-01,-1.046432e-01,2.090709e+01
161,3.839556e-18,1.148478e-04,-1.796757e-05,5.188504e-04,-3.557242e-02,2.067039e-01,4.990084e+00
162,2.499125e-18,1.054654e-04,-7.028819e-06,5.070256e-04,-2.475121e-01,1.223586e-01,4.731643e+00
163,1.549872e-17,9.811507e-05,-1.793660e-05,5.249602e-04,9.064184e-03,2.156559e-01,3.113843e+00
164,5.033924e-17,1.129368e-04,6.870464e-06,5.159790e-04,-7.803700e-01,-4.585024e-01,4.322987e+00
165,1.610477e-17,1.211612e-04,1.977803e-05,5.151482e-04,6.878479e-01,1.566489e-02,3.320803e+01
166,4.987707e-18,1.203041e-04,1.872454e-05,5.089328e-04,6.800869e-02,5.093271e-01,3.020778e+01
167,6.213835e-18,1.148640e-04,7.989405e-06,5.041265e-04,-1.470592e-01,-3.132166e-01,9.575603e+00
168,1.546858e-17,1.045855e-04,1.210334e-05,5.103955e-04,-2.830080e-01,-1.595032e+00,9.904628e+00
169,3.545691e-18,1.007452e-04,8.541586e-06,5.224926e-04,-9.302765e-01,-7.081864e-01,6.979731e+00
170,1.117781e-18,1.046858e-04,1.560994e-05,5.035663e-04,1.151640e-01,-1.114726e-01,7.357010e+00
171,8.248342e-18,1.156269e-04,1.787032e-05,5.120620e-04,-1.731107e-01,-1.224305e+00,3.653615e+00
172,4.705305e-17,1.077338e-04,1.887321e-05,5.196244e-04,2.597336e-01,1.643786e-01,4.559504e+00
173,1.861460e-18,1.194289e-04,1.879368e-05,5.050010e-04,1.232430e-01,9.464922e-02,2.773400e+01
174,2.508550e-18,1.070309e-04,8.585124e-06,5.184060e-04,-9.372898e-02,-2.098804e-01,4.409720e+00
175,3.057986e-17,1.117345e-04,1.100678e-05,5.286035e-04,4.492635e-01,-4.772404e-01,6.814848e+00
176,2.673026e-19,1.367171e-05,-6.132742e-05,5.181045e-04,-4.369943e-01,3.824334e+00,9.870366e+00
177,2.996482e-17,-1.704864e-05,-4.987928e-05,5.014539e-04,-3.497556e-01,1.785102e+00,6.899945e+00
178,2.701679e-18,-7.908698e-07,-5.312691e-05,5.145342e-04,1.008561e-01,-4.738394e-03,9.211673e+00
179,2.434942e-18,-1.171530e-05,-6.950122e-05,5.092630e-04,4.432826e-01,-4.952913e-01,9.514768e+00
180,1.169569e-18,-1.094780e-05,-5.468223e-05,5.073579e-04,1.808998e-01,-4.101135e-03,5.891366e+00
181,4.316000e-18,-3.141846e-06,-6.327992e-05,5.080521e-04,5.881289e-02,-2.429642e-02,6.111153e+00
182,5.237172e-18,7.024430e-06,-2.500268e-05,5.027193e-04,-1.270137e-01,-3.906733e-02,1.039620e+01
183,1.798467e-17,9.521097e-06,-2.449593e-05,5.282185e-04,1.167442e+00,1.062625e+00,1.732304e+01
184,1.922869e-18,1.162117e-05,-4.218613e-05,5.265777e-04,1.775473e-01,1.231507e-01,5.636998e+00
185,5.048871e-18,-1.253888e-05,-4.275961e-05,5.217039e-04,5.305777e-01,1.331632e-01,6.680272e+00
186,1.263961e-17,-4.407199e-07,-2.661289e-05,5.393158e-04,6.606922e-01,2.179919e-01,7.273882e+00
187,2.994240e-18,2.106804e-05,-3.984814e-05,5.458334e-04,-1.254061e+00,-2.806195e-01,7.323719e+00
188,4.355023e-18,7.809094e-06,-3.827532e-05,5.381571e-04,-2.960302e-02,-7.496973e-02,5.818126e+00
189,4.385210e-17,4.870544e-06,-3.929973e-05,5.483928e-04,1.426328e-01,2.266518e-01,6.504554e+00
190,1.890667e-18,1.574440e-06,-2.410668e-05,5.334558e-04,1.471055e-01,1.075262e-01,-1.396130e+00
191,2.440732e-18,5.000029e-05,1.797392e-05,5.370701e-04,5.890956e-02,-5.605087e-02,2.134812e+00
192,6.177553e-17,6.294728e-05,2.403527e-06,5.274624e-04,2.845202e+00,1.026394e-01,1.453164e+01
193,3.091014e-17,5.516278e-05,-2.550207e-06,5.041733e-04,-3.744447e-01,-1.741692e-01,1.182175e+01
194,4.392197e-18,4.062114e-05,1.640842e-05,5.460484e-04,-8.203708e-02,3.325403e-04,6.162699e+00
195,3.309913e-18,4.061625e-05,-1.093535e-05,5.282629e-04,1.344715e-01,3.424812e-01,1.311921e+01
196,9.789425e-19,3.359459e-05,-1.797285e-05,5.469383e-04,3.455506e-02,-5.490822e-02,2.424737e+00
197,3.716663e-18,3.671653e-05,-1.484457e-05,5.214925e-04,1.406464e+00,-1.203135e+00,9.151349e+00
198,3.865455e-17,3.709620e-05,-1.487591e-05,5.210456e-04,1.425366e+00,-7.525163e-01,8.699923e+00
199,9.498064e-17,3.487917e-05,-3.285784e-06,5.026115e-04,-6.717609e-01,4.081815e-01,5.584134e+00
200,4.567734e-18,3.905729e-05,-1.093298e-05,5.157321e-04,-4.290509e-01,5.963796e-01,9.747528e+00
201,2.109218e-18,4.434581e-05,-1.342705e-05,5.047248e-04,-3.478053e+00,7.981583e-01,3.327447e+01
202,4.818440e-17,2.708337e-05,-4.126040e-06,5.228702e-04,-9.264098e-02,-9.001636e-01,4.780901e+00
203,1.196640e-18,2.735170e-05,-1.329337e-05,5.096381e-04,-5.609053e-02,1.154653e-01,6.360603e+00
204,2.991050e-18,2.812622e-05,-1.330716e-05,5.161601e-04,2.563881e-01,1.025776e+00,3.014871e+00
205,1.822645e-17,4.190812e-05,-9.234629e-08,5.092564e-04,-2.321297e-01,1.128551e+00,2.792521e+00
206,2.220899e-18,3.281022e-05,-6.248129e-06,5.107573e-04,4.050239e-02,1.409517e-02,1.372907e+00
207,3.484181e-18,3.672123e-05,-7.819283e-06,5.115555e-04,-1.354117e-01,6.377989e-02,1.105352e+00
208,1.215354e-18,3.671700e-05,-2.346458e-06,5.164691e-04,-6.496698e-02,-1.313392e-02,1.213583e+00
209,3.291837e-18,3.984017e-05,-1.958006e-05,5.178923e-04,-4.025243e-01,6.673793e-01,3.923202e-01
210,3.220586e-17,7.661909e-05,6.598718e-06,5.150083e-04,-2.236450e+00,-5.733701e-01,1.082610e+01
211,7.475682e-18,5.390736e-05,3.126961e-06,5.046415e-04,1.633421e+00,4.690408e-01,9.703056e+00
212,7.650772e-17,5.579062e-05,1.770756e-05,5.225838e-04,-2.805458e-01,-1.319685e-01,5.720783e+00
213,4.857857e-17,5.373525e-05,3.136517e-06,5.043611e-04,1.552111e+00,1.598314e-01,9.475510e+00
214,1.928575e-17,6.092371e-05,1.204206e-05,5.186480e-04,2.659194e+00,1.075841e+00,1.086230e+01
215,7.582160e-18,7.187530e-05,7.400789e-06,5.104443e-04,6.550433e-02,-5.486281e-01,7.379626e+00
216,5.054214e-19,5.586355e-05,1.092199e-05,5.043040e-04,-1.413266e+00,8.254701e-01,2.624722e+00
217,3.093117e-18,4.999892e-05,1.718953e-05,5.153628e-04,1.213435e-01,-1.007064e-01,2.866641e+00
218,5.508997e-18,7.185557e-05,1.364068e-05,5.031057e-04,1.418801e-01,-5.396794e-01,4.342722e-01
219,1.868061e-18,6.784790e-05,8.590403e-06,5.033194e-04,8.540716e-02,-3.890732e-01,1.840108e-01
220,1.370514e-18,7.187822e-05,1.495106e-05,5.066089e-04,5.699157e-02,4.031889e-01,7.033739e-01
221,7.464890e-18,3.125615e-05,1.327592e-05,5.092817e-04,-1.207663e+00,-7.214084e-01,5.508526e+00
222,6.918408e-17,3.111469e-05,1.320614e-05,5.097186e-04,-1.238236e+00,-5.053680e-01,5.442461e+00
223,3.386789e-17,4.180931e-05,1.517655e-05,5.075768e-04,8.440639e-01,1.309735e+00,1.809471e+01
224,6.448746e-17,3.556461e-05,1.169909e-05,5.230174e-04,-5.324560e-01,1.747799e-01,7.255164e+00
225,3.273156e-18,3.594156e-05,9.379312e-06,5.069446e-04,-1.456398e-01,-2.545975e-01,4.325951e+00
226,8.597675e-18,4.352389e-05,8.608295e-06,5.134426e-04,8.595459e-02,-2.725103e-01,6.585021e+00
227,3.958045e-18,2.603944e-05,8.620522e-06,5.043240e-04,-1.232407e+00,-1.443940e-01,4.751413e+00
228,1.456077e-18,3.205461e-05,8.596225e-06,5.088649e-04,2.181196e-01,6.856455e-01,3.932985e+00
229,1.127319e-18,3.200445e-05,8.567808e-06,5.187914e-04,-1.077515e-01,-3.233596e-01,4.865920e+00
230,2.687875e-18,2.570004e-05,1.960855e-05,5.152866e-04,4.898477e-01,8.135727e-01,3.005380e+00
231,2.543063e-18,3.827860e-05,3.902221e-06,5.244441e-04,-1.085461e-02,-9.170719e-03,1.369252e+00
