droplet_id,volume,ux,uy,uz,vx,vy,vz
483,2.299634e-18,8.515831e-05,-3.121665e-06,4.902284e-04,-4.213690e-02,1.322662e-02,5.671159e+00
484,2.567606e-18,8.515481e-05,-3.123980e-06,4.847220e-04,-4.114820e-02,6.616291e-02,3.151633e+00
485,6.909950e-18,8.515597e-05,-3.126784e-06,4.792610e-04,5.203484e-02,-1.643358e-01,1.458774e+00
486,1.685350e-18,9.389298e-05,8.062257e-07,4.783636e-04,-6.293688e-01,-2.747912e-01,-1.853759e+00
487,1.616639e-18,9.439174e-05,3.906211e-07,4.836540e-04,1.402651e-01,9.764322e-01,6.183781e+00
488,8.606381e-17,9.253533e-05,1.335393e-05,4.841429e-04,-2.145607e-01,-7.493718e-02,5.111718e+00
489,6.253051e-17,9.369874e-05,2.295096e-05,4.829152e-04,-3.509333e-01,2.137922e+00,9.556358e-02
490,1.458590e-17,8.624020e-05,5.786464e-06,4.902378e-04,-7.042090e-01,-9.378292e-02,9.532421e+00
491,1.017806e-16,8.148735e-05,1.257358e-05,4.876262e-04,-6.267316e-01,-7.589926e-01,2.064511e+00
492,2.696294e-19,9.101415e-05,1.288965e-05,4.780860e-04,-1.015911e+00,1.125378e+00,-7.536526e-01
493,6.594041e-17,7.720628e-05,8.614550e-06,4.917938e-04,3.041175e+00,6.888516e-01,3.091297e+00
494,1.823520e-17,7.963423e-05,1.955355e-05,4.867714e-04,-1.077359e+00,5.717600e-01,3.679997e+00
495,2.592350e-18,9.688907e-05,3.142808e-06,4.870042e-04,9.762978e-02,3.356103e-01,2.121134e+00
496,3.219143e-18,9.298878e-05,1.249812e-05,4.901875e-04,-2.053157e-01,7.131839e-02,2.662755e+00
497,5.000171e-18,8.657177e-05,4.645772e-06,4.936835e-04,2.132969e+00,1.240037e-01,3.764623e+00
498,3.682793e-17,7.279172e-05,2.400349e-05,4.905341e-04,-2.272584e-02,-3.104776e-03,-1.321475e+00
499,5.627894e-18,8.984999e-05,1.328504e-05,4.964556e-04,-2.553817e-02,-7.336105e-02,2.567531e+00
500,1.609143e-17,8.735476e-05,1.861863e-05,4.828867e-04,2.594481e-01,4.327027e-02,2.736509e+00
501,2.308970e-18,9.373201e-05,1.679700e-05,4.754086e-04,2.440418e-01,-1.146659e+00,-1.760966e+00
502,2.585881e-19,9.414067e-05,1.172102e-06,4.874468e-04,2.803061e-01,-6.013666e-01,1.077524e+01
503,2.461184e-18,7.656032e-05,2.460951e-05,4.797318e-04,-6.249684e-02,-1.317015e-02,-2.211728e+00
504,3.736594e-18,8.914625e-05,2.442614e-05,4.813275e-04,6.979493e-01,-1.193222e-01,-2.387419e+00
505,8.109660e-17,6.890328e-05,-9.573854e-06,4.997672e-04,1.429465e+00,3.118923e-01,6.685782e+00
506,3.038824e-17,6.809545e-05,1.792910e-05,4.938061e-04,1.107411e-01,-2.046198e-01,1.218392e+01
507,3.181740e-17,6.061080e-05,-2.402569e-05,4.851626e-04,-7.126623e-03,-1.700047e-02,-1.410171e+00
508,4.282520e-17,7.186534e-05,-3.484858e-06,4.944706e-04,-8.889175e-02,1.733047e+00,1.281818e+01
509,5.701709e-17,5.348239e-05,3.102029e-06,5.026914e-04,1.575750e+00,1.728187e-01,9.484670e+00
510,2.104862e-17,6.547169e-05,-3.213574e-06,4.845358e-04,-5.479170e-01,-1.874271e+00,5.992628e+00
511,8.621329e-18,6.210496e-05,-8.620823e-06,4.862695e-04,1.010557e+00,2.516519e-02,4.093901e+00
512,4.350044e-18,6.172227e-05,1.950589e-06,4.932908e-04,5.564831e-02,1.251695e-01,6.225682e+00
513,6.048160e-19,6.251396e-05,-1.172054e-06,4.804253e-04,-2.374187e+00,1.847434e-01,2.684538e+00
514,4.737029e-18,6.015670e-05,4.421282e-06,4.855058e-04,-4.238138e-02,7.723465e-02,5.662610e+00
515,5.167048e-18,5.469293e-05,-9.379775e-06,4.906077e-04,-6.157431e-02,2.003048e-02,7.717559e+00
516,2.335286e-17,5.073832e-05,1.545238e-05,4.871531e-04,1.057562e+00,4.799438e-02,3.421673e+00
517,3.501630e-17,5.613723e-05,-2.401542e-05,4.987485e-04,-6.715540e-02,3.003744e-02,-1.320479e+00
518,2.982414e-18,5.259791e-05,-3.516365e-06,4.932383e-04,-3.685890e-01,1.047750e+00,1.091867e+01
519,1.897770e-17,5.553283e-05,-7.471232e-06,5.020668e-04,-3.961904e-01,2.760635e-01,1.288244e+01
520,1.397666e-17,5.398493e-05,-3.690198e-06,5.023651e-04,-7.095707e-01,2.709592e-01,1.510140e+01
521,1.602623e-17,5.626658e-05,-1.652690e-06,5.019129e-04,2.733036e-01,-8.983731e-02,8.755762e+00
522,5.545920e-18,5.394223e-05,-5.508213e-06,4.985818e-04,-2.325725e+00,-1.009355e-01,1.638990e+01
523,1.343682e-18,7.269787e-05,-1.253293e-05,5.015008e-04,-1.207688e-02,-5.098346e-01,2.677419e-01
524,1.336856e-18,5.545258e-05,1.485734e-05,4.921401e-04,1.953381e-03,-2.179049e-02,9.448313e-01
525,2.256732e-18,6.784573e-05,1.798917e-05,4.888455e-04,6.343850e-01,-8.160188e-01,1.297717e+01
526,1.052557e-18,5.078597e-05,5.468599e-06,4.897876e-04,2.713333e-03,2.680833e-01,1.008999e+00
527,5.166713e-18,6.641100e-05,3.124977e-06,4.967823e-04,4.390774e-01,3.811633e-02,2.147187e+00
528,3.511757e-18,6.329014e-05,1.566208e-06,4.831580e-04,9.755373e-02,-4.478183e-02,2.854411e+00
529,2.542752e-18,6.790104e-05,1.804574e-05,4.832377e-04,-8.939297e-01,1.263697e-01,6.803376e+00
530,2.489326e-18,6.801865e-05,1.722873e-05,4.778351e-04,-3.885790e-01,-4.951472e-01,1.732628e+00
531,5.121197e-19,3.359319e-05,1.953114e-06,4.765240e-04,-1.351433e-01,1.058943e+00,2.715030e-01
532,2.323727e-17,4.378942e-05,-1.462744e-05,4.740212e-04,5.042465e-01,9.764144e-01,2.879911e-01
533,5.349852e-17,4.388296e-05,-2.386050e-05,4.907067e-04,-7.220252e-02,3.757603e-02,-1.160194e+00
534,5.203723e-18,4.062158e-05,1.329990e-05,4.968735e-04,-3.731395e-01,-1.027383e+00,1.625761e+01
535,7.621654e-18,4.529521e-05,1.570561e-06,4.850454e-04,-3.333300e-01,-3.097634e-01,4.342950e+00
536,8.362202e-18,3.431539e-05,1.032875e-05,4.896690e-04,-3.156572e-01,-4.418070e-01,2.410893e+00
537,2.499685e-17,3.338709e-05,1.560840e-06,4.949155e-04,-1.510555e-01,-2.005549e+00,6.964861e+00
538,2.675419e-17,4.130011e-05,2.408181e-05,4.855236e-04,-8.692984e-02,-8.853362e-04,-1.292122e+00
539,1.437983e-18,3.359251e-05,3.912614e-06,4.890046e-04,-2.526610e-02,1.169761e-01,4.844926e+00
540,7.836812e-18,3.906461e-05,1.329937e-05,4.845098e-04,-8.664518e-01,7.501398e-01,5.903989e+00
541,1.152142e-18,3.436648e-05,1.171866e-05,4.936962e-04,6.088981e-02,-1.065034e-01,-6.630548e-01
542,2.028057e-17,3.127406e-05,6.443159e-06,4.821826e-04,3.112157e-01,-1.363169e+00,7.310913e-01
543,4.336607e-18,2.656218e-05,1.476675e-07,4.972326e-04,-5.793029e-01,-3.013481e-01,1.901931e+00
544,4.037135e-18,3.900753e-05,1.331359e-05,4.779924e-04,4.824270e-03,1.110555e-01,2.402222e+00
545,1.172027e-17,2.914134e-05,2.428838e-05,4.991194e-04,-9.301697e-03,-4.892150e-02,-2.148411e+00
546,2.613485e-18,3.437627e-05,3.126740e-06,4.988181e-04,7.375941e-02,3.319799e-02,-1.835043e+00
547,1.143860e-18,4.218889e-05,3.121085e-06,4.975869e-04,2.088146e-02,-6.808555e-02,-5.977012e-02
548,7.683986e-17,3.727808e-05,-3.326465e-06,4.924817e-04,-7.159708e-01,1.303035e+00,5.161096e+00
549,2.655726e-17,3.752495e-05,-1.045629e-05,4.883746e-04,2.254485e-01,1.748958e+00,3.830091e+00
550,9.381765e-17,3.498143e-05,-3.363133e-06,5.015600e-04,-6.742606e-01,4.202544e-01,5.574811e+00
551,1.473830e-17,3.492599e-05,-1.969182e-05,4.789541e-04,-1.124705e+00,-7.804141e-02,1.851016e+00
552,1.415241e-18,4.296535e-05,-3.909070e-06,4.968079e-04,-1.911118e-01,-1.876505e-01,3.471459e+00
553,2.765991e-17,4.376504e-05,-1.418600e-05,5.026278e-04,-2.778552e+00,-7.707576e-01,3.039114e+01
554,4.544464e-17,4.598652e-05,-2.393404e-05,4.804691e-04,-3.896563e-02,-3.964049e-03,-1.119942e+00
555,7.051379e-19,2.893906e-05,-1.367449e-05,4.812050e-04,7.402386e-02,2.980963e-01,9.378418e+00
556,6.207583e-19,3.665663e-05,-1.289103e-05,4.866776e-04,5.229572e-01,2.161814e+00,6.849547e+00
557,1.514294e-18,2.892519e-05,-1.403815e-05,4.773035e-04,9.363121e-01,2.050733e-01,4.641723e+00
558,3.278625e-17,4.160524e-05,1.487332e-05,5.045287e-04,8.372720e-01,1.342611e+00,1.818410e+01
559,6.627300e-17,3.565465e-05,1.165118e-05,5.217289e-04,-5.413258e-01,1.865782e-01,7.255097e+00
560,3.774360e-18,3.671714e-05,-1.484367e-05,5.188992e-04,1.457430e+00,-9.006373e-01,8.846523e+00
561,3.732432e-17,3.677476e-05,-1.468256e-05,5.194571e-04,1.446088e+00,-7.696034e-01,8.719522e+00
562,4.591977e-18,3.907592e-05,-1.095244e-05,5.138368e-04,8.584455e-02,-2.926479e-01,1.022689e+01
563,1.364789e-18,3.281406e-05,-6.251366e-06,5.107565e-04,-3.652682e-02,4.651131e-02,1.542012e+00
564,1.022965e-18,3.672231e-05,-2.341843e-06,5.169386e-04,1.858444e-01,-7.038267e-02,1.128864e+00
565,1.357580e-18,2.734542e-05,-1.327106e-05,5.084378e-04,1.402299e-01,1.892080e-01,4.860760e+00
566,3.069799e-18,2.811357e-05,-1.329628e-05,5.157887e-04,-2.478581e-02,-1.603100e+00,3.236265e+00
567,2.760828e-18,3.988335e-05,-1.958396e-05,5.181006e-04,4.863902e-02,-3.850022e-01,7.014902e-01
568,1.851734e-17,4.197314e-05,-2.157566e-07,5.087319e-04,-2.077429e-01,1.134897e+00,2.726590e+00
569,3.434243e-18,3.671439e-05,-7.813178e-06,5.111827e-04,1.963799e-01,-2.545444e-02,1.049711e+00
570,7.324210e-17,3.130111e-05,1.329109e-05,5.087946e-04,-1.244679e+00,-5.456412e-01,5.463009e+00
571,3.048935e-18,2.582440e-05,1.948711e-05,5.145480e-04,-9.701886e-01,1.397504e+00,3.093489e+00
572,3.064940e-18,4.999980e-05,1.718529e-05,5.149903e-04,-8.984061e-02,1.325763e-01,2.516645e+00
573,4.326054e-18,3.593408e-05,9.375275e-06,5.061425e-04,9.816547e-02,1.680134e-01,3.906498e+00
574,8.809122e-18,4.352495e-05,8.591180e-06,5.122745e-04,-6.498240e-02,3.832153e-01,6.513104e+00
575,4.750141e-18,2.620264e-05,8.592138e-06,5.034333e-04,-1.174323e+00,7.130256e-02,5.225593e+00
576,1.687950e-18,3.211013e-05,8.507234e-06,5.083189e-04,-7.644580e-02,-2.973845e-01,3.438239e+00
577,2.587524e-18,3.827892e-05,3.904919e-06,5.242885e-04,3.976927e-02,1.146898e-02,1.092713e+00
578,1.205811e-18,3.202622e-05,8.589524e-06,5.177112e-04,2.279019e-01,4.517581e-01,3.328966e+00
579,1.165101e-18,2.617198e-05,7.422234e-06,4.710299e-04,-1.077906e+00,2.153815e+00,5.526918e+00
580,3.632619e-19,4.804674e-05,6.640580e-06,4.726214e-04,-2.768520e+00,2.158862e-02,-1.742886e+00
581,1.005296e-17,-2.007999e-04,6.198568e-06,4.777654e-04,-2.534621e-01,-4.054632e-01,4.268699e+00
582,2.111030e-18,-2.012620e-04,-3.909603e-06,4.749654e-04,-7.411053e-01,1.943911e-01,-1.302960e+00
583,7.999067e-19,-1.930949e-04,6.403727e-06,4.765261e-04,9.169304e-01,9.917425e-04,2.175851e+00
584,7.734836e-17,-1.808927e-04,8.300827e-06,4.827761e-04,1.123654e+00,1.042490e+00,7.916374e+00
585,1.661845e-17,-1.767808e-04,1.439722e-05,4.762015e-04,5.158505e-01,-4.702189e-01,-1.319963e+00
586,4.589765e-18,-1.812925e-04,1.520377e-06,4.746630e-04,3.848440e-01,-1.657114e-01,-2.888429e+00
587,2.498569e-18,-1.969079e-04,1.330621e-05,4.737757e-04,8.991129e-02,5.027666e-01,-3.085210e-01
588,1.414817e-17,-1.771134e-04,2.426279e-05,4.777169e-04,-2.735665e-02,5.133893e-02,-1.634458e+00
589,2.094548e-18,-1.951502e-04,-1.000951e-05,4.753695e-04,3.871987e-01,-7.386926e-01,-2.954969e+00
590,2.810542e-18,-2.163532e-04,-8.578136e-06,4.753465e-04,6.576924e-01,-1.693391e+00,-1.308342e-01
591,9.870259e-19,-2.243540e-04,-1.601506e-05,4.676875e-04,7.238100e-01,1.586862e-01,-8.039111e+00
592,2.743086e-17,-2.101926e-04,-2.467481e-07,4.769466e-04,-1.482004e-01,-2.488017e-01,-7.385856e-01
593,4.134259e-17,-2.231699e-04,8.772250e-06,4.833810e-04,2.974387e-01,-1.062473e+00,6.906541e+00
594,1.033946e-16,1.829587e-04,-6.333815e-06,5.253436e-04,-3.993515e-01,-9.226259e-01,7.725613e+00
595,4.204209e-16,1.899452e-04,-2.587420e-06,5.218998e-04,-2.825674e-01,5.338536e-01,8.986800e+00
596,2.252484e-16,2.027782e-04,2.077347e-06,5.330964e-04,2.991647e-02,3.650000e-01,8.729690e+00
597,5.042183e-17,1.827894e-04,1.064072e-05,5.376395e-04,-1.095096e+00,-3.529430e-01,8.337616e+00
598,1.395855e-16,1.984445e-04,1.511326e-05,5.365740e-04,-1.925113e+00,1.930791e-01,5.459146e+00
599,3.562271e-17,1.893292e-04,-1.898751e-05,5.425438e-04,-5.536963e-04,-8.040768e-01,1.121569e+01
600,2.370641e-16,2.018890e-04,-1.244534e-05,5.334966e-04,9.050238e-02,-2.793397e-01,8.267567e+00
601,9.819838e-19,1.937489e-04,-1.796515e-05,5.300004e-04,-1.618604e-02,1.043515e-01,8.033336e+00
602,1.176292e-18,1.867323e-04,3.130813e-06,5.284746e-04,5.911984e-01,1.312706e-01,7.500938e+00
603,2.372092e-18,1.765641e-04,-1.016508e-05,5.333198e-04,1.461550e-02,-9.823852e-02,3.869992e+00
604,4.221811e-18,1.921868e-04,1.172460e-05,5.314460e-04,8.608698e-03,3.791152e-02,2.940609e+00
605,7.229361e-18,1.808815e-04,2.349825e-06,5.421308e-04,1.454062e-01,2.332379e-02,8.042657e+00
606,2.684461e-18,1.789077e-04,1.562987e-05,5.424314e-04,-6.424964e-02,-1.715066e-02,4.495693e+00
607,1.282342e-18,1.953174e-04,1.014603e-05,5.443964e-04,1.124873e-01,-1.262540e-01,8.380335e-01
608,1.494100e-17,1.792904e-04,-9.360246e-06,5.292528e-04,-2.951702e-01,7.903937e-01,6.576739e+00
609,1.327441e-18,1.984371e-04,-1.016141e-05,5.452331e-04,3.876390e-02,-5.316263e-02,1.467467e-01
610,1.025772e-18,2.007809e-04,-6.262509e-06,5.459392e-04,-1.262265e-02,-1.280064e-01,-1.264993e+00
611,3.703662e-17,1.791439e-04,8.253682e-06,5.068369e-04,-1.399473e+00,-7.443642e-01,1.058002e+01
612,2.760855e-18,1.766056e-04,1.259296e-05,5.120110e-04,-1.073817e+00,7.902687e-01,5.353274e+00
613,7.617669e-18,1.853333e-04,7.715465e-06,5.168356e-04,-4.908473e-04,-1.434334e+00,6.207957e+00
614,3.405802e-18,1.812511e-04,2.346764e-06,5.103618e-04,2.160876e-02,4.472428e-02,3.683989e+00
615,2.142273e-18,1.959800e-04,8.581968e-06,5.237047e-04,-2.545648e-01,-3.323262e-01,6.277113e+00
616,5.530603e-17,2.016380e-04,-9.743053e-06,5.205130e-04,-5.203095e-01,1.834205e-02,1.256792e+01
617,6.453721e-17,1.904741e-04,-1.469469e-05,5.079069e-04,1.010584e+00,7.806229e-01,8.265714e+00
618,6.036593e-17,1.728059e-04,-1.212306e-05,5.041875e-04,1.890960e+00,-5.073561e-02,4.288176e+00
619,8.325861e-18,1.784446e-04,-1.500140e-05,5.229368e-04,-2.333695e+00,-1.903690e-01,7.879600e+00
620,2.703557e-18,1.976522e-04,-1.485806e-05,5.134003e-04,-5.577420e-05,-5.593016e-01,4.356881e+00
621,1.929231e-18,1.938610e-04,-1.812696e-05,5.095550e-04,-2.989867e-02,3.092105e-02,7.078672e+00
622,5.368700e-18,1.926476e-04,-1.173163e-05,5.202840e-04,-2.127057e-01,-9.940415e-02,7.708051e+00
623,1.450273e-17,1.843661e-04,-1.028257e-05,5.197339e-04,-6.729466e-01,1.223305e+00,4.156217e+00
624,6.872338e-18,1.945311e-04,-6.249965e-06,5.088635e-04,2.358954e-02,1.672919e-03,1.627332e+01
625,2.437667e-18,1.945401e-04,-6.252767e-06,5.172821e-04,1.888831e-01,-1.889628e-01,1.970263e+01
626,3.337568e-18,1.945286e-04,-6.246942e-06,5.142201e-04,-5.882095e-02,-6.349950e-02,1.838121e+01
627,3.474558e-16,1.633392e-04,-1.576581e-05,5.440984e-04,-3.960944e-01,-6.306256e-01,7.196132e+00
628,4.792869e-18,1.632728e-04,-1.593119e-05,5.349716e-04,-6.445414e-02,5.915689e-01,1.835231e+01
629,2.981537e-18,1.632625e-04,-1.562530e-05,5.281631e-04,7.450430e-01,-6.877038e-01,1.644749e+01
630,2.196530e-18,1.609461e-04,-4.693558e-06,5.379034e-04,-4.310402e-02,1.658186e-02,7.094042e+00
631,4.826867e-18,1.679692e-04,-2.343807e-06,5.270136e-04,2.112787e-02,-8.761737e-03,9.034435e+00
632,2.182264e-18,1.710967e-04,-1.406792e-05,5.349092e-04,1.211635e-02,9.045071e-04,4.325492e+00
633,2.086414e-18,1.663520e-04,-6.989658e-06,5.395675e-04,1.294203e-01,-1.812499e-02,6.575198e+00
634,1.183202e-17,1.589992e-04,-7.039825e-06,5.441325e-04,-3.082430e+00,-1.109644e+00,5.155798e+00
635,2.946722e-18,1.710899e-04,-1.405424e-05,5.296615e-04,-6.201965e-03,-1.674789e-01,5.062869e+00
636,2.983578e-18,1.664242e-04,-7.086199e-06,5.349551e-04,2.723493e-01,1.946847e-01,5.932918e+00
637,1.439760e-18,1.539240e-04,-9.377710e-06,5.375757e-04,3.129427e-01,1.427891e-02,1.437164e+00
638,3.218715e-18,1.640517e-04,-1.563766e-05,5.165915e-04,4.854529e-01,-2.959112e-01,1.240642e+01
639,3.777568e-18,1.679686e-04,-8.591943e-06,5.219742e-04,-2.765879e-01,-2.634300e+00,1.144004e+01
640,4.089707e-17,1.678744e-04,-8.186859e-06,5.225003e-04,-2.737366e-01,-2.446723e+00,1.130381e+01
641,3.400839e-18,1.679654e-04,-4.263580e-06,5.123380e-04,2.493359e-01,-1.180269e+00,8.483427e+00
642,5.283656e-19,1.632939e-04,-1.523105e-05,5.100268e-04,-4.248580e-01,-1.401019e-02,8.033660e+00
643,1.561152e-18,1.609363e-04,-4.687770e-06,5.231305e-04,-5.010858e-04,-4.682568e-02,5.469297e+00
644,3.614066e-18,1.710972e-04,-1.406044e-05,5.134708e-04,-1.720888e-02,1.108207e-01,3.680151e+00
645,1.720525e-17,1.562927e-04,-3.388776e-06,5.115053e-04,-9.376456e-01,-1.095843e+00,3.061097e+00
646,3.359521e-18,-1.696067e-04,-7.773518e-07,5.070068e-04,6.290145e-01,1.557966e-01,3.052068e+00
647,1.307285e-18,-1.679640e-04,-7.821325e-07,5.022533e-04,3.636414e-02,-5.217961e-03,2.049396e+00
648,3.496117e-17,-1.535356e-04,-3.319296e-07,5.261935e-04,-2.559401e-01,1.290685e+00,3.545255e+00
649,3.997638e-18,-1.727494e-04,-6.755488e-06,5.045309e-04,-4.891027e+00,-7.357178e-01,2.718677e+01
650,4.424610e-17,-1.730001e-04,-1.753756e-05,5.222720e-04,5.544201e-02,-4.166362e+00,1.605436e+01
651,1.230928e-16,-1.611032e-04,-9.280012e-06,5.012649e-04,-9.833530e-01,-3.768202e+00,8.377189e+00
652,1.601686e-18,-1.718708e-04,-1.644146e-05,5.107800e-04,2.468997e-01,-4.827376e+00,1.499252e+01
653,9.846721e-17,-1.716383e-04,-1.134577e-05,5.236683e-04,-5.146434e-01,-2.271256e-01,5.295302e+00
654,6.813857e-18,-1.718761e-04,-1.259649e-05,5.010107e-04,4.765596e-02,-3.262303e+00,1.385237e+01
655,7.128612e-18,-1.630396e-04,-1.350043e-05,5.090324e-04,6.208141e-01,-4.972189e-01,1.778480e+00
656,1.186367e-18,-1.601600e-04,-5.462010e-06,5.154097e-04,-8.886398e-02,-3.662110e-02,2.586935e+00
657,2.543455e-18,-1.578003e-04,-1.484716e-05,5.188530e-04,3.624092e-02,-1.872204e-01,2.122368e+00
658,3.395965e-18,-1.578183e-04,-1.484696e-05,5.104059e-04,1.380236e-01,3.418336e-01,-3.832735e-01
659,3.449656e-18,-1.718717e-04,-1.485123e-05,5.065136e-04,2.215538e-01,-3.879831e+00,1.457207e+01
660,1.640063e-16,-1.777727e-04,2.771756e-06,4.960586e-04,-1.728283e-01,2.467369e+00,1.597082e+01
661,3.291142e-19,-1.753902e-04,-2.735610e-06,4.921277e-04,1.326395e+00,3.016571e+00,4.642508e+00
662,1.380350e-17,-1.599975e-04,-1.859423e-05,4.873576e-04,-3.676409e+00,-1.500092e-01,1.246053e+01
663,2.771991e-18,-1.715310e-04,-6.229928e-06,4.974318e-04,-3.476907e+00,3.679912e-01,2.242169e+01
664,1.713062e-17,-1.732965e-04,-1.126464e-05,4.889725e-04,3.821989e+00,-3.226311e+00,6.168861e+00
665,3.160664e-17,-1.511428e-04,-2.400973e-05,4.903858e-04,9.987088e-03,-1.852868e-02,-1.212742e+00
666,7.832816e-19,-1.728060e-04,-3.805771e-06,4.936859e-04,-4.002002e-01,6.949976e-02,4.086910e+00
667,4.739722e-18,-1.589241e-04,-4.570274e-06,4.910501e-04,1.879616e-01,1.619000e+00,5.103271e+00
668,4.570090e-17,-1.564777e-04,8.261822e-06,4.837513e-04,-1.226544e+00,-3.650336e-01,1.385189e+00
669,2.817733e-17,-1.490721e-04,-3.023368e-06,4.829600e-04,9.946720e-01,1.204734e+00,7.807414e-01
670,5.156401e-18,-1.554275e-04,-6.685365e-06,4.893149e-04,2.945106e+00,-1.922184e+00,7.382205e+00
671,1.250872e-18,-1.694962e-04,-7.653413e-07,4.874453e-04,-6.040751e-01,3.852573e-01,3.209420e+00
672,2.253787e-17,-1.722262e-04,-9.351615e-06,4.855436e-04,4.693533e-01,-1.872010e+00,7.002885e+00
673,7.380088e-19,-1.707031e-04,-6.641454e-06,4.931886e-04,-1.558834e+00,-6.991422e-01,1.973708e+01
674,2.586660e-17,-1.695748e-04,-6.758793e-06,4.811220e-04,-5.121941e-01,1.802602e+00,7.358927e+00
675,1.036072e-18,-1.632906e-04,-1.643080e-05,4.937026e-04,2.374241e-01,-5.326611e-01,-2.197076e+00
676,1.879400e-17,-1.734313e-04,7.813552e-06,4.837190e-04,-4.333967e-01,-1.055863e+00,8.702080e-01
677,4.691445e-18,-1.703137e-04,2.337515e-06,4.930218e-04,-1.337515e-01,-3.123696e-01,7.149889e-01
678,7.946968e-18,-1.492239e-04,2.431881e-05,4.847120e-04,3.643940e-02,6.676606e-02,-1.614511e+00
679,3.195879e-19,-1.699221e-04,3.515381e-06,4.765260e-04,-3.589356e-01,-2.063714e-01,1.009891e-01
680,1.185905e-17,-1.578669e-04,2.427013e-05,4.912847e-04,-3.379840e-02,-1.980843e-02,-1.808755e+00
681,3.161855e-18,-1.749724e-04,-2.377986e-06,4.785036e-04,-9.843342e-02,1.579030e-02,2.519706e+00
682,7.939789e-19,-1.707033e-04,-6.406204e-06,4.892935e-04,-3.422187e+00,-1.465045e+00,1.450795e+01
683,5.220054e-18,-1.571556e-04,-1.875626e-05,4.795592e-04,-6.103986e-01,-4.740791e-02,3.887599e+00
684,6.055383e-19,-1.582037e-04,-1.876418e-05,4.819941e-04,2.909720e-01,-7.406717e-01,6.040656e+00
685,2.481232e-19,-1.566404e-04,-1.835960e-05,4.765277e-04,-4.369112e-01,-6.622689e-02,-9.937299e-01
686,1.518758e-18,-1.716382e-04,-7.232786e-06,4.786594e-04,2.763405e+00,-9.902096e-01,2.351637e+00
687,1.907798e-17,-1.260941e-04,-1.422017e-05,4.972151e-04,3.149480e+00,-2.118479e+00,1.611713e+01
688,1.197402e-16,-1.263206e-04,-1.423228e-05,4.966568e-04,2.578647e+00,-2.104411e+00,1.616185e+01
689,2.340229e-16,-1.358013e-04,-6.304564e-06,4.925900e-04,1.096694e+00,-3.791932e-01,3.046168e+00
690,4.709743e-17,-1.421453e-04,2.390727e-05,4.873793e-04,3.992136e-02,-1.969012e-02,-1.152601e+00
691,2.213255e-17,-1.455150e-04,1.804487e-05,4.909593e-04,4.886642e-01,2.452459e-01,8.958762e+00
692,4.961692e-18,-1.242015e-04,-1.868642e-05,4.884894e-04,1.188652e+00,-5.029003e+00,1.397750e+01
693,6.336352e-19,-1.246089e-04,-1.679813e-05,4.822885e-04,2.186881e+00,7.073999e-01,7.799069e+00
694,3.424543e-18,-1.311458e-04,-1.016963e-05,4.894369e-04,-1.599227e+00,4.086073e-01,8.997807e+00
695,2.933838e-18,-1.398448e-04,4.684783e-06,4.963968e-04,-5.337044e-02,-8.574702e-02,5.130570e+00
696,5.219361e-18,-1.436342e-04,7.813745e-06,4.992689e-04,-2.047002e-01,-3.862902e-03,5.318037e+00
697,1.175353e-18,-1.398703e-04,-1.876023e-05,4.983909e-04,-7.133585e-02,-1.676409e-01,3.451264e+00
698,6.474576e-19,-1.405784e-04,-8.203495e-06,4.827710e-04,3.781025e-01,-4.306316e-02,1.198546e+00
699,1.407985e-17,-1.245169e-04,-6.162226e-06,4.929350e-04,1.046362e+00,-1.065056e+00,2.648356e+00
700,3.660982e-18,-1.484376e-04,3.909223e-06,4.964246e-04,3.941998e-02,-3.418410e-02,5.554173e+00
701,1.057134e-17,-1.336021e-04,1.556934e-05,4.881894e-04,-4.510634e-01,-1.520925e-03,3.153030e+00
702,2.259224e-18,-1.287667e-04,-7.316341e-07,4.984530e-04,-2.117250e-01,8.670948e-02,5.727897e+00
703,1.828529e-17,-1.391602e-04,-1.356768e-05,4.888136e-04,-1.684384e+00,-2.699192e+00,5.013196e+00
704,5.369042e-18,-1.320260e-04,-9.385687e-06,4.855806e-04,-1.239133e+00,7.415710e-01,7.192224e+00
705,3.529548e-18,-1.367278e-04,-7.719300e-07,4.995464e-04,1.000363e-01,5.298531e-01,3.546246e+00
706,5.548344e-18,-1.234430e-04,-1.574758e-06,4.897793e-04,-8.205914e-02,-1.201871e-01,2.204006e+00
707,3.046789e-18,-1.336084e-04,1.563156e-05,4.956965e-04,-7.436757e-01,3.415987e-01,3.858761e+00
708,3.228985e-18,-1.445312e-04,3.103411e-06,5.003458e-04,-5.438083e-02,-1.195764e+00,4.461466e+00
709,2.477083e-18,-1.446839e-04,-3.191420e-06,4.773743e-04,-2.535865e+00,-2.092848e-01,-2.304806e+00
710,2.208342e-17,-1.347120e-04,2.413572e-05,4.911304e-04,-3.736977e-03,-3.897368e-02,-1.466320e+00
711,1.329868e-18,-1.459260e-04,1.694967e-05,4.880804e-04,8.576574e-01,-5.875279e-01,1.166884e+01
712,3.328715e-18,-1.459294e-04,1.718720e-05,4.835850e-04,6.201445e-01,-1.469956e-02,7.252850e+00
713,1.358603e-18,-1.461302e-04,1.718441e-05,4.773087e-04,2.625134e+00,-7.464391e-01,-7.262916e-01
714,1.811770e-18,-1.329250e-04,-1.484673e-05,4.802109e-04,1.741054e-01,3.891284e-02,1.516160e+00
