droplet_id,volume,ux,uy,uz,vx,vy,vz
50,9.617293e-18,1.916586e-04,-1.542473e-06,4.865324e-04,-1.752410e+00,3.119075e-01,1.206828e+01
51,1.651775e-17,2.015596e-04,-2.568974e-06,4.821040e-04,3.111370e-01,-9.187363e-01,2.576334e+00
52,4.618512e-18,1.887503e-04,-3.877982e-06,4.841004e-04,-1.878745e-02,-7.133367e-01,6.136502e+00
53,2.325248e-18,1.859436e-04,-5.647292e-09,4.814401e-04,-9.460732e-03,-1.328826e-01,-1.489284e+00
54,2.404534e-18,1.930793e-04,-1.495275e-06,4.831011e-04,-2.239567e+00,-9.481666e-01,1.103786e+01
55,4.932739e-17,2.023604e-04,4.061200e-07,5.013490e-04,6.287161e-01,-5.393987e-01,5.558573e+00
56,2.923953e-19,1.925781e-04,-1.172381e-06,4.803025e-04,-2.890452e+00,2.818913e-01,6.520813e+00
57,1.385139e-18,1.984336e-04,-6.248532e-06,4.857511e-04,-5.071074e-01,-3.763476e-02,1.869722e+00
58,1.210554e-17,1.976838e-04,-2.428179e-05,4.820844e-04,-1.571446e-01,3.866151e-03,-1.207372e+00
59,3.814428e-18,1.767985e-04,-1.015407e-05,4.933039e-04,-7.166693e-02,-8.547575e-02,2.106494e+00
60,5.900210e-18,1.960901e-04,-2.436907e-05,4.992281e-04,-8.678665e-03,4.797134e-02,-1.520633e+00
61,5.969794e-18,1.929638e-04,1.640576e-05,4.821716e-04,-2.125868e-01,1.239260e-01,5.371450e+00
62,8.234366e-18,1.810488e-04,1.132629e-05,4.808365e-04,-8.387379e-02,-1.311327e+00,-2.852034e-01
63,2.327689e-17,1.782836e-04,1.739540e-05,4.898336e-04,-2.834679e-01,1.312545e+00,2.769057e+00
64,3.289540e-18,1.999509e-04,2.382934e-06,4.945383e-04,-5.934605e-01,-2.770808e-01,6.333584e+00
65,1.308750e-18,1.773345e-04,1.406759e-05,4.873119e-04,-5.185152e-02,3.806284e-01,4.403763e+00
66,1.342074e-18,1.812613e-04,5.456869e-06,4.919998e-04,2.869912e-01,-8.242747e-02,4.084045e+00
67,6.929133e-18,1.960640e-04,1.602765e-06,5.034582e-04,8.253333e-01,-1.340309e+00,2.195725e+01
68,3.890622e-18,1.788422e-04,7.798990e-06,4.816639e-04,-1.196078e+00,7.628915e-01,-2.060044e+00
69,7.518702e-18,1.898849e-04,9.011474e-06,4.830502e-04,-1.746390e+00,-1.298309e+00,9.715072e+00
70,2.620615e-19,1.964844e-04,1.953070e-06,4.990096e-04,6.861991e-01,-2.520599e+00,1.725595e+01
71,2.232246e-17,1.899939e-04,1.407838e-05,5.029278e-04,-2.019311e+00,-6.390891e-01,4.238150e+00
72,3.037646e-18,1.765433e-04,1.093299e-05,5.025695e-04,1.497900e-01,2.734093e-01,4.031533e+00
73,1.788778e-18,1.954826e-04,2.304386e-06,4.844781e-04,-2.064005e+00,-1.462901e-01,1.121532e+01
74,3.174738e-18,1.976524e-04,1.563329e-05,4.783172e-04,-1.386009e-01,-3.952039e-01,-9.050798e-01
75,2.944742e-18,1.953092e-04,2.347361e-06,4.785547e-04,-2.261936e-01,-8.967225e-01,3.540447e+00
76,8.523875e-18,1.820310e-04,2.428153e-05,4.852614e-04,-2.353764e-02,-2.006876e-02,-1.206987e+00
77,1.562760e-17,2.009099e-04,2.427047e-05,4.881614e-04,-4.484837e-02,-6.770709e-03,-1.287573e+00
78,3.257314e-17,1.889835e-04,7.030836e-06,4.636936e-04,4.970983e-01,-6.087967e-01,-8.715085e+00
79,3.391674e-19,1.941407e-04,1.952982e-06,4.756201e-04,-1.754681e+00,1.172795e+00,-1.138295e+00
80,1.139792e-18,-6.250200e-06,1.742189e-04,5.422691e-04,-2.939052e-01,4.455263e-02,1.871531e+00
81,9.612572e-19,-1.015564e-05,1.851559e-04,5.445582e-04,-5.557327e-02,2.530792e-01,2.684802e+00
82,1.461677e-18,-6.242655e-06,1.992165e-04,5.459647e-04,3.205292e-01,-3.672664e-02,1.779983e+00
83,1.510948e-16,2.108082e-05,2.001160e-04,5.452083e-04,3.348099e-01,-5.890474e-01,4.030120e+00
84,9.803464e-19,1.249933e-05,1.906291e-04,5.475201e-04,-3.955471e-01,-5.123549e-02,2.647909e+00
85,2.946880e-18,9.370163e-06,1.906268e-04,5.456483e-04,-1.770655e-02,-3.475118e-02,2.644943e+00
86,1.152384e-18,-3.904973e-06,1.585899e-04,5.259355e-04,2.397841e-02,-3.025426e-03,6.907356e+00
87,5.714770e-18,-1.560262e-06,1.485447e-04,5.370390e-04,-2.048757e-02,3.386582e-01,5.477790e+00
88,4.110248e-17,1.233588e-05,1.714683e-04,5.482182e-04,-7.921122e-01,6.730388e-01,9.535069e+00
89,4.743778e-18,-1.329068e-05,1.609347e-04,5.438886e-04,2.198049e-01,1.487496e-01,7.295942e+00
90,1.174046e-18,-1.323146e-05,1.687831e-04,5.453040e-04,9.410474e-01,-4.636002e-01,5.948310e+00
91,1.317443e-18,-2.108583e-05,1.734449e-04,5.446089e-04,1.409540e-01,9.856949e-02,8.839464e-01
92,6.059796e-18,1.701457e-05,1.687361e-04,5.468324e-04,-1.827613e-01,7.210332e-03,5.051442e+00
93,2.687795e-18,1.094219e-05,1.507732e-04,5.285821e-04,2.911799e-01,1.970894e-01,4.898017e+00
94,3.298840e-18,-1.324165e-05,1.759239e-04,5.051120e-04,8.293009e-01,9.802079e-01,2.129041e+01
95,4.211311e-17,-1.837722e-05,1.634197e-04,5.002245e-04,-4.388446e-01,-1.567279e+00,3.759815e+00
96,2.799374e-18,-2.334581e-06,1.531314e-04,5.124454e-04,-5.339186e-01,5.507757e-02,6.078550e+00
97,1.839554e-18,-8.538529e-06,1.656995e-04,5.097345e-04,6.878206e-02,3.022617e-01,8.622538e+00
98,2.770715e-18,-1.091353e-05,1.640779e-04,5.224894e-04,-2.683015e-01,-2.006095e-01,1.355366e+01
99,1.726252e-17,-2.408559e-05,1.677251e-04,5.000985e-04,-4.275635e-01,-1.143740e-01,-1.762263e+00
100,5.100893e-17,-2.926139e-06,1.481288e-04,5.197112e-04,1.416256e+00,-3.239484e-01,7.093489e+00
101,4.714636e-18,-9.376895e-06,1.687495e-04,5.036383e-04,5.716602e-01,-1.002166e-01,1.051929e+01
102,3.213401e-18,-1.091798e-05,1.640574e-04,5.132967e-04,-2.128842e-01,1.677709e-01,1.091084e+01
103,9.871953e-19,-7.012438e-06,1.585924e-04,5.205969e-04,-1.453505e-01,1.271835e-01,6.534860e+00
104,4.514571e-18,-8.587066e-06,1.648319e-04,5.067609e-04,-2.299046e-01,-2.802208e-01,1.002646e+01
105,2.279859e-17,1.162829e-05,1.562730e-04,5.209183e-04,-1.864728e-01,-3.165053e-01,5.508841e+00
106,2.277544e-17,1.260554e-05,1.770430e-04,5.057353e-04,-7.270928e-01,3.442527e+00,8.114959e+00
107,4.115586e-18,1.477160e-05,1.718400e-04,5.151240e-04,7.684858e-01,2.211704e-01,1.119695e+00
108,1.343637e-18,3.898574e-06,1.617247e-04,5.175082e-04,8.652525e-02,-1.371439e-02,3.303584e+00
109,4.473508e-18,1.872183e-05,1.750210e-04,5.207610e-04,-8.647600e-01,1.381572e-02,4.637060e+00
110,8.763773e-18,1.256211e-05,1.586091e-04,5.067131e-04,1.601812e-02,7.448305e-02,3.452946e+00
111,4.507739e-18,1.025629e-05,-8.982450e-05,5.049114e-04,-6.670100e-01,-2.853123e-01,3.322534e+00
112,2.780257e-18,5.463677e-06,-9.765109e-05,5.139949e-04,3.434582e-01,1.891016e-01,4.044603e+00
113,4.368840e-18,6.247104e-06,-9.062475e-05,5.212967e-04,3.797504e-02,4.569534e-02,2.523245e+00
114,2.641471e-18,5.468187e-06,-9.765920e-05,5.016573e-04,2.590561e-01,-2.946126e-01,2.267860e+00
115,4.537690e-18,3.133787e-06,-7.504264e-05,5.075513e-04,2.369192e-01,2.494499e-01,5.872006e+00
116,2.719425e-18,3.159199e-06,-7.575300e-05,5.178761e-04,-4.613623e-01,3.383106e-01,1.523483e+01
117,1.263225e-18,1.171832e-05,-8.048754e-05,5.075236e-04,5.041683e-01,-3.690694e-01,6.077542e+00
118,2.553397e-18,1.165352e-05,-8.053164e-05,5.156955e-04,1.037065e+00,3.851292e-01,9.470949e+00
119,2.847263e-18,1.171837e-05,-8.749859e-05,5.232387e-04,6.398618e-02,-6.158753e-03,5.477462e+00
120,2.743140e-18,1.015494e-05,-9.764517e-05,5.086787e-04,5.495546e-01,-1.160781e-01,9.187983e-01
121,3.012324e-18,2.109011e-05,-8.046478e-05,5.148226e-04,5.240411e-01,-3.727983e-01,5.725739e-02
122,1.734939e-17,-9.806035e-06,-1.010093e-04,5.012102e-04,-1.918220e+00,4.594963e-01,1.239862e+01
123,5.140657e-18,-2.340065e-06,-1.003787e-04,5.232258e-04,3.328216e-01,-6.969080e-01,1.756431e+01
124,4.003131e-17,2.431149e-06,-8.163140e-05,5.297278e-04,-3.140340e-01,-3.709429e+00,2.059568e+01
125,7.797221e-18,1.093926e-05,-9.105891e-05,5.406976e-04,-5.114878e-02,-1.048367e+00,9.772392e+00
126,3.057775e-18,1.171919e-05,-8.750135e-05,5.352776e-04,-1.845201e-01,4.217267e-02,8.786043e+00
127,1.348202e-17,1.236258e-05,-8.041574e-05,5.380702e-04,-6.493079e-01,5.066460e-01,5.317842e+00
128,1.377952e-17,4.800421e-06,-9.157214e-05,5.493781e-04,-1.596333e+00,-5.933929e-01,1.470675e+01
129,1.147419e-18,5.476888e-06,-9.765582e-05,5.452407e-04,1.844439e-01,5.296403e-02,2.924128e+00
130,4.613756e-19,5.863311e-06,-9.765083e-05,5.304017e-04,-3.323450e-01,-8.551210e-02,2.987445e+00
131,3.176591e-18,2.034343e-05,-7.971663e-05,5.461826e-04,9.066444e-03,-2.359745e-02,7.138473e-01
132,5.353290e-18,-9.161541e-06,-8.985380e-05,5.420093e-04,2.942102e-01,-1.914686e-01,5.387977e+00
133,1.129471e-18,-9.397166e-06,-8.984056e-05,5.445565e-04,-3.310799e-01,-5.202276e-02,7.077045e-01
134,1.004931e-18,1.406253e-05,-7.264009e-05,5.445636e-04,-1.565349e-01,3.166109e-01,2.403134e+00
135,3.613124e-18,-7.821986e-07,-5.312346e-05,5.163241e-04,-3.137410e-01,3.025664e-02,5.274860e+00
136,1.063114e-18,-7.025910e-06,-7.264769e-05,5.452564e-04,1.330847e-01,3.424030e-01,4.626836e-01
137,1.866165e-18,-1.671764e-04,-8.203511e-06,4.764323e-04,6.362695e-01,1.551945e+00,7.675975e-01
138,1.675932e-18,-1.674461e-04,-7.102840e-06,4.741721e-04,4.054580e-01,3.880341e+00,-2.874281e+00
139,3.783908e-18,-1.507802e-04,1.484549e-05,4.666255e-04,7.289224e-01,9.330646e-01,-1.287015e+01
140,7.302863e-19,-1.461696e-04,1.679976e-05,4.763802e-04,-2.794251e+00,-6.885298e-01,-1.268229e+00
141,2.976359e-19,-1.285136e-04,-1.367375e-05,4.748310e-04,-2.495773e+00,-1.420237e-02,-7.953194e+00
142,7.261009e-19,-1.158666e-05,8.529420e-05,5.098630e-04,4.425930e-01,1.392716e-02,1.519130e+01
143,2.840035e-18,-1.180585e-05,8.598050e-05,5.017821e-04,-7.184162e-01,-9.906976e-01,1.233677e+01
144,8.803832e-18,-6.284625e-06,1.242227e-04,5.007321e-04,2.546689e-02,1.304686e-01,4.023423e+00
145,1.369110e-18,-2.339774e-06,1.117178e-04,5.021213e-04,4.226896e-02,7.142810e-02,7.568348e+00
146,5.240475e-17,1.808704e-05,7.917812e-05,5.313773e-04,1.678904e-01,7.364851e-01,6.595619e+00
147,2.812689e-17,2.167798e-06,8.866942e-05,4.995393e-04,-5.185945e-01,4.149306e-01,4.853800e+00
148,2.763403e-17,1.524022e-06,8.280541e-05,5.306192e-04,-3.539591e-01,4.660780e-01,1.404748e+01
149,9.277750e-18,7.049964e-06,9.498362e-05,5.405864e-04,1.217078e-02,2.789393e-01,6.450933e+00
150,1.195960e-18,7.808300e-07,9.765897e-05,5.370469e-04,3.562209e-01,3.831932e-02,1.096741e+00
151,1.155176e-18,1.013263e-05,8.439047e-05,5.475234e-04,-1.952379e-01,7.315384e-02,-2.926157e-01
152,1.191491e-16,1.014686e-05,7.677371e-05,4.987876e-04,-3.925912e-01,-7.605720e-01,8.996461e+00
153,6.671553e-18,4.690579e-06,7.812345e-05,5.008880e-04,-1.086699e-02,4.933557e-02,9.267249e+00
154,2.545704e-18,5.469574e-06,7.734140e-05,5.224235e-04,1.423953e-01,1.499211e-01,1.238598e+01
155,1.422912e-17,-2.298392e-05,8.672533e-05,5.338227e-04,-9.687277e-01,1.616825e+00,6.805533e+00
156,2.718279e-17,-1.015790e-05,7.637027e-05,5.412147e-04,6.287937e-01,4.658800e-01,6.368286e+00
157,1.397850e-17,-1.387281e-05,7.965541e-05,5.432905e-04,-1.334437e-01,-1.352916e-01,6.667850e+00
158,7.225485e-19,-6.141784e-06,7.486393e-05,5.430003e-04,-1.545553e-01,-6.877351e-02,5.681128e+00
159,4.538793e-18,-1.016041e-05,8.518115e-05,5.372329e-04,-2.569132e-02,1.418962e+00,2.408330e+00
160,6.656813e-17,-1.236867e-05,4.712036e-05,5.322104e-04,-2.616802e+00,-6.909201e-01,1.630618e+01
161,2.303964e-17,-6.148624e-06,6.341401e-05,5.486117e-04,1.767653e+00,9.996971e-01,1.407985e+01
162,1.216455e-18,-3.911866e-06,5.390901e-05,5.296802e-04,-1.803190e-01,1.597344e-01,2.054961e+00
163,1.288518e-18,-1.093129e-05,5.858818e-05,5.460112e-04,2.975986e-02,-1.814374e-02,-7.389823e-01
164,1.017089e-18,-1.562600e-05,5.235018e-05,5.460236e-04,6.572614e-02,-3.942861e-01,1.708640e+00
165,3.621188e-18,-7.811432e-07,1.132816e-04,5.344582e-04,-5.882986e-01,5.871482e-01,6.962481e+00
166,5.809545e-17,-7.575729e-07,1.136151e-04,5.348909e-04,-5.013657e-01,6.119833e-01,6.901100e+00
167,5.501219e-17,-2.205977e-05,1.040485e-04,5.310687e-04,-8.655840e-01,-8.894509e-01,6.711601e+00
168,5.187190e-18,-9.369766e-06,1.171906e-04,5.452751e-04,-1.554789e-01,-4.979749e-01,6.581610e+00
169,1.058616e-18,7.852086e-07,1.226592e-04,5.444529e-04,-1.670688e-01,2.326227e-02,2.246782e+00
170,2.529890e-18,-7.777890e-07,1.195285e-04,5.359200e-04,1.166881e-03,9.476460e-03,5.408922e+00
171,1.598754e-18,-1.406125e-05,1.031211e-04,5.460331e-04,3.524561e-02,-1.924786e-01,3.481965e+00
172,5.540433e-18,-1.484207e-04,3.904079e-06,5.014048e-04,1.083686e-01,3.255227e-02,3.640420e+00
173,1.413740e-17,-1.771695e-04,2.426214e-05,4.779560e-04,-2.361095e-02,-7.046192e-04,-1.244828e+00
174,2.396922e-19,-1.582011e-04,-1.211038e-05,4.966736e-04,-5.120656e-01,-1.949949e+00,1.034217e+00
175,1.302116e-18,-1.570384e-04,-1.874077e-05,4.779432e-04,-9.115061e-02,1.915758e-02,-8.951750e-01
176,2.963048e-18,-1.578149e-04,-1.562464e-06,4.791224e-04,-6.550185e-03,8.530050e-02,8.020645e-01
177,4.657612e-18,-1.703129e-04,2.342832e-06,4.949786e-04,1.378612e-01,-1.697747e-01,1.235878e+00
178,2.008897e-18,-1.584202e-04,1.172577e-05,4.917443e-04,1.131252e+00,1.035937e+00,6.673314e+00
179,1.255790e-17,-1.578496e-04,2.426727e-05,4.915231e-04,5.967594e-03,9.225013e-03,-1.261997e+00
180,2.381864e-18,-1.328083e-04,-1.488015e-05,4.837933e-04,-8.386776e-02,-1.162110e-01,3.477738e+00
181,1.191496e-18,-1.476571e-04,-1.325584e-05,4.966760e-04,1.607094e-01,-5.026553e-01,-2.860250e+00
182,2.549927e-19,-1.402335e-04,-8.205396e-06,4.842056e-04,4.283268e-01,-1.170076e+00,8.114457e-01
183,3.343980e-18,-1.335981e-04,-1.485430e-05,5.009503e-04,1.848641e-01,-5.271619e-01,-6.215756e-01
184,3.950918e-18,-1.273694e-04,-1.325027e-05,4.881446e-04,9.154796e-02,-1.436754e-01,5.345720e+00
185,3.153563e-18,-1.273700e-04,-1.325105e-05,4.833182e-04,-2.005945e+00,-1.294530e+00,2.634344e+00
186,4.495400e-18,-1.328133e-04,-1.015141e-05,4.803987e-04,2.018971e-02,-6.942638e-02,5.046114e-01
187,2.715235e-18,-1.476479e-04,-2.437717e-05,4.957382e-04,-5.906407e-02,-4.843763e-02,-1.794354e+00
188,1.605810e-18,-1.367230e-04,-2.460970e-05,4.963795e-04,2.683281e-01,-1.845590e-02,-3.231168e+00
189,1.249653e-16,-1.347252e-04,-1.869132e-05,5.200614e-04,2.750147e-01,-2.412773e-01,4.803729e+00
190,3.576733e-17,-1.263388e-04,2.091527e-06,5.118058e-04,9.519752e-01,-9.253352e-01,6.110602e+00
191,2.043547e-17,-1.239539e-04,-2.013163e-05,5.071158e-04,-1.352331e+00,-1.261256e+00,1.167085e+01
192,1.441090e-16,-1.234228e-04,-1.648797e-05,5.140258e-04,2.451638e+00,-2.093930e+00,1.585644e+01
193,2.233447e-18,-1.476508e-04,-1.327863e-05,5.186498e-04,1.255459e-01,-2.671639e-01,4.222544e+00
194,2.848162e-17,-1.242854e-04,-8.420539e-06,5.126260e-04,5.516098e-01,-9.416517e-01,5.550245e+00
195,2.600219e-18,-1.289076e-04,-7.806525e-07,5.054983e-04,-4.586176e-02,1.995825e-02,5.106117e+00
196,4.017981e-18,-1.367170e-04,-6.191936e-07,5.033374e-04,-3.226205e-02,-8.172625e-01,3.190366e+00
197,5.882655e-18,-1.273484e-04,-9.790078e-06,5.192885e-04,7.599116e-01,5.498992e-01,3.893139e+00
198,5.649078e-18,-1.374986e-04,-1.171947e-05,5.113094e-04,5.421505e-02,-2.920244e-01,2.995226e+00
199,2.938013e-18,-1.453140e-04,-3.122158e-06,5.086590e-04,-1.950324e-02,-6.281191e-02,1.101507e+00
200,2.535492e-18,-1.406266e-04,-9.371021e-06,5.193731e-04,4.381113e-02,-1.309944e-02,6.585920e-01
201,1.276734e-17,2.420069e-04,-1.730374e-05,4.764636e-04,-1.433453e+00,-7.193115e-01,5.324414e-01
202,4.244524e-17,2.449755e-04,3.691182e-06,4.780742e-04,1.314371e+00,1.427895e+00,-5.512196e-02
203,6.451805e-17,2.289659e-04,1.251065e-05,4.838272e-04,-1.104421e+00,-2.319933e-01,9.954524e+00
204,9.280995e-19,2.275262e-04,5.607110e-06,4.748349e-04,9.024296e-01,-1.746385e+00,1.725695e+00
205,2.496520e-19,2.457030e-04,1.992120e-05,4.763825e-04,8.696648e-01,-2.082483e+00,1.510750e+00
206,4.429721e-18,2.258089e-04,1.559667e-05,4.745152e-04,2.247399e-01,1.651997e-01,1.201491e+00
207,6.531572e-19,2.316436e-04,-2.104902e-05,4.896607e-04,3.298264e+00,-2.361216e-01,9.464286e+00
208,3.865056e-18,2.453942e-04,8.603802e-06,4.968245e-04,2.613998e+00,-3.430190e+00,1.186773e+01
209,2.202905e-17,2.338736e-04,1.091921e-05,4.913879e-04,-1.688427e+00,-1.869811e+00,2.327377e+01
210,1.026875e-17,2.414087e-04,-8.593273e-06,4.971177e-04,-2.431417e-01,-2.309113e-01,1.037366e+01
211,2.228308e-17,2.248728e-04,-1.163437e-05,4.990982e-04,-8.259417e-01,5.423311e-01,1.683731e+00
212,1.733095e-17,2.318789e-04,-2.435040e-05,4.975265e-04,2.369748e+00,7.204599e-02,6.556179e+00
213,2.450302e-18,2.318477e-04,-2.294093e-05,4.931428e-04,3.860872e+00,3.670095e-01,1.311536e+01
214,1.236513e-18,2.320289e-04,-3.128035e-06,4.865431e-04,-2.655560e-01,-5.737341e-01,1.473086e+00
215,2.715092e-18,2.296898e-04,-1.250043e-05,4.899559e-04,1.608883e-01,2.898796e-01,4.262202e+00
216,5.251429e-18,2.406248e-04,-8.595923e-06,4.810954e-04,-1.084873e-01,9.763056e-02,4.562299e+00
217,3.602410e-18,2.453124e-04,-2.347116e-06,4.939409e-04,-4.625197e-02,-1.927584e-01,3.780309e+00
218,1.460589e-18,2.496086e-04,-8.620853e-06,4.900771e-04,-6.926374e-02,9.502948e-01,4.413326e+00
219,2.340579e-18,2.496104e-04,-2.186917e-05,4.928356e-04,1.900466e-03,-9.815019e-02,-2.175399e+00
220,9.338062e-18,2.297988e-04,-1.956132e-05,4.825086e-04,1.881628e+00,-5.794578e-02,6.327624e+00
221,3.431562e-17,2.321627e-04,-6.435590e-06,5.034368e-04,7.093449e-01,-2.937925e-01,9.133077e+00
222,7.271624e-18,2.296890e-04,-1.327851e-05,5.001568e-04,-3.983082e-01,-1.068331e-01,1.137661e+01
223,1.311561e-17,2.491016e-04,-2.408050e-05,4.882442e-04,-1.194664e-01,-9.657335e-02,-3.713970e-02
224,2.624952e-18,2.429577e-04,-5.472016e-06,4.853121e-04,2.122956e-01,-3.015113e-01,9.023189e-01
225,9.740326e-18,2.414762e-04,-8.618701e-06,4.889815e-04,-9.147366e-01,3.959908e-01,8.171123e+00
226,6.348496e-18,2.296885e-04,-1.229516e-05,4.850423e-04,1.595724e-01,-1.200123e+00,2.805348e+00
227,2.658033e-18,2.281836e-04,1.208456e-05,4.932490e-04,-1.348385e+00,1.006052e+00,9.852067e+00
228,1.537864e-18,2.475644e-04,7.149775e-06,5.012109e-04,4.817568e+00,-3.897752e+00,1.268235e+01
229,9.703615e-17,2.297418e-04,1.680550e-05,5.006783e-04,8.956606e-01,2.938697e+00,1.716980e+01
230,8.600070e-19,2.496088e-04,1.249313e-05,5.005914e-04,2.858527e-01,3.823100e-01,9.229877e+00
231,2.204700e-18,2.265423e-04,1.562543e-05,4.867187e-04,1.696672e-02,-8.875111e-01,7.318260e+00
