droplet_id,volume,ux,uy,uz,vx,vy,vz
96,5.002819e-19,3.905452e-07,1.961065e-04,4.797662e-04,1.154637e+00,1.175536e+00,7.227790e+00
97,1.506647e-18,7.816264e-06,1.773412e-04,4.899005e-04,9.204762e-03,5.383707e-02,-7.836922e-01
98,1.879446e-18,2.460879e-05,1.851552e-04,4.903195e-04,1.143508e-01,-3.534102e-01,-3.401423e+00
99,2.359041e-18,-1.015665e-05,1.843753e-04,5.004764e-04,-6.452370e-01,5.910554e-02,5.467240e+00
100,1.127927e-18,-7.803708e-07,1.866903e-04,4.860046e-04,-3.503248e-01,-3.685684e-01,3.431779e+00
101,7.837952e-18,-1.718787e-05,1.836206e-04,4.986479e-04,-2.080784e-01,-8.240257e-01,2.876917e+00
102,4.888628e-18,-5.471093e-06,1.948791e-04,4.957866e-04,-6.203692e-02,9.354201e-01,5.552064e+00
103,3.193794e-19,-8.985210e-06,1.847657e-04,4.852321e-04,-1.031240e+00,-6.806144e-01,1.691577e+00
104,1.097087e-18,-2.032450e-05,1.844020e-04,4.820966e-04,3.958172e-01,-5.400852e-01,-5.633869e+00
105,3.258966e-18,-2.416556e-06,1.960530e-04,4.916675e-04,-1.861956e+00,2.920392e-01,1.358087e+01
106,3.169580e-19,-3.911296e-07,1.957037e-04,4.883437e-04,-5.291898e-01,1.134852e+00,1.077775e+01
107,2.713528e-19,-1.171336e-06,1.964839e-04,4.883431e-04,-4.383176e-01,9.620548e-01,1.180031e+01
108,4.006031e-18,3.132895e-06,-7.507505e-05,5.079998e-04,-1.110149e-01,7.014205e-01,5.466912e+00
109,5.528186e-18,-9.045789e-06,-8.989366e-05,5.424198e-04,2.105763e-01,-2.296779e-01,4.965872e+00
110,1.278889e-18,-9.454406e-06,-8.976995e-05,5.450581e-04,-3.462354e-01,-2.748295e-03,5.169658e-01
111,1.911708e-18,3.678561e-06,-7.931215e-05,5.253640e-04,-5.671668e-02,-6.299157e-01,1.850338e+01
112,2.966770e-18,1.171449e-05,-8.750046e-05,5.358173e-04,-1.235563e-01,3.052901e-02,8.685928e+00
113,6.990169e-19,5.606668e-06,-9.752771e-05,5.458931e-04,-2.017455e-01,-1.539109e-01,3.615346e+00
114,3.300639e-18,4.798478e-06,-9.171494e-05,5.496638e-04,-1.832240e+00,-3.340225e-01,1.725471e+01
115,3.664130e-18,8.168294e-06,-5.149252e-05,5.024967e-04,3.404287e-01,1.090458e+00,1.989394e+01
116,8.802180e-18,1.210595e-05,-5.998994e-05,5.053032e-04,1.954078e-02,-6.471152e-01,6.102113e+00
117,4.631957e-18,-7.912269e-07,-5.312290e-05,5.169081e-04,5.610447e-03,-4.057948e-02,5.230582e+00
118,1.704583e-18,-7.882647e-07,-5.312645e-05,5.239872e-04,-1.869454e-01,-6.357447e-02,8.556468e+00
119,3.104513e-18,1.392988e-05,-7.138564e-05,5.027842e-04,-1.017040e-01,-7.771572e-01,-5.290856e-01
120,1.146268e-17,1.770644e-05,-6.881175e-05,5.163132e-04,2.523083e-01,-1.038578e-02,4.645157e+00
121,2.659716e-18,6.249840e-06,-5.703255e-05,5.250870e-04,7.378390e-02,9.148134e-02,5.111088e+00
122,1.972241e-18,1.100048e-05,-6.100456e-05,5.177272e-04,4.734873e-01,5.934617e-01,7.274520e+00
123,2.922994e-17,9.345574e-06,-6.407565e-05,5.150368e-04,2.200742e-01,2.217865e-01,4.832069e+00
124,7.532368e-18,1.251203e-05,-6.016008e-05,5.256857e-04,4.434490e-01,-4.174464e-03,9.462647e+00
125,5.667337e-18,1.719956e-05,-7.033265e-05,5.009027e-04,2.161354e-01,-1.406889e-02,2.136957e+01
126,2.098629e-17,2.288458e-06,-5.293352e-05,5.278053e-04,-8.063849e-01,-7.331430e-01,4.770638e+00
127,3.229400e-17,-1.150901e-05,-6.219098e-05,4.991256e-04,2.316001e+00,-1.942912e+00,5.699906e+00
128,5.904606e-17,-7.795233e-06,-6.615428e-05,5.080760e-04,-1.596427e+00,-8.190962e-01,1.579861e+01
129,7.914207e-18,-1.468824e-05,-6.605647e-05,5.001793e-04,-8.039447e-01,-4.764696e-01,3.820193e+00
130,4.904831e-19,-1.367209e-05,-6.952406e-05,5.070161e-04,-3.534579e-01,2.470207e-01,5.600738e+00
131,5.607894e-18,-1.323685e-05,-6.005742e-05,5.178053e-04,7.574332e-02,2.868490e+00,3.785522e+00
132,1.059416e-17,-1.120038e-05,-7.303064e-05,5.124988e-04,6.356166e-01,-9.680984e-01,1.043826e+01
133,2.732849e-18,-1.172048e-05,-6.953755e-05,5.190431e-04,-3.250786e-01,-5.145738e-02,9.014319e+00
134,3.373663e-18,-1.093784e-05,-5.469296e-05,5.066045e-04,-2.846661e-01,-2.453647e-01,5.762400e+00
135,1.037851e-18,-1.091901e-05,-5.468606e-05,5.132002e-04,-1.079606e-01,9.922758e-02,3.900045e+00
136,3.549602e-18,-3.127542e-06,-6.328155e-05,5.128102e-04,6.081791e-01,6.603370e-03,4.168900e+00
137,1.315138e-18,1.172838e-05,-8.047600e-05,5.085595e-04,4.781638e-01,-1.441928e-01,5.767376e+00
138,2.715071e-18,1.016652e-05,-9.765341e-05,5.089186e-04,1.994985e-01,-1.562897e-01,1.008051e+00
139,2.976822e-18,2.110402e-05,-8.048044e-05,5.150720e-04,4.841802e-01,-2.513513e-01,1.152214e-01
140,2.870135e-18,1.171809e-05,-8.749924e-05,5.236312e-04,-1.519687e-02,-2.448027e-02,5.085193e+00
141,2.765845e-18,5.474243e-06,-9.764711e-05,5.143487e-04,5.264184e-01,-2.180773e-01,4.137138e+00
142,2.579376e-18,5.474366e-06,-9.765835e-05,5.019239e-04,2.865597e-01,7.968854e-02,2.475773e+00
143,4.933426e-18,7.035146e-06,-2.499719e-05,5.130776e-04,1.027940e-01,-2.101293e-01,1.001914e+01
144,2.664785e-18,7.030208e-06,-4.452963e-05,5.266227e-04,1.829149e-01,-8.018976e-02,3.967351e+00
145,2.256926e-17,-1.249982e-05,-8.880069e-05,5.025111e-04,3.048610e-01,9.761205e-01,4.812838e+00
146,1.764400e-17,-9.965453e-06,-1.009601e-04,5.021241e-04,-1.886549e+00,4.465298e-01,1.233970e+01
147,6.796520e-18,-2.314476e-06,-9.687063e-05,5.053010e-04,-4.673792e-01,-7.637916e-02,1.089954e+01
148,1.168699e-16,-1.137306e-05,-7.866125e-05,5.002875e-04,-1.238508e+00,2.074165e-01,5.289295e+00
149,9.269099e-17,-1.248406e-05,-8.885456e-05,5.026352e-04,3.963543e-01,8.560582e-01,4.513991e+00
150,5.097549e-18,-2.330798e-06,-1.003981e-04,5.243771e-04,-6.891419e-02,-6.737763e-01,1.734790e+01
151,3.127510e-17,-1.195602e-05,-9.404791e-05,5.169378e-04,-8.452912e-02,1.324668e+00,5.581698e+00
152,2.515012e-18,-4.685313e-06,-9.062748e-05,5.166518e-04,1.499097e-01,-1.534671e-02,6.614239e+00
153,5.550535e-17,-1.312872e-05,-8.014075e-05,5.072425e-04,-3.057189e-01,4.313922e-02,2.465073e+00
154,5.437101e-18,-3.124975e-06,-7.812504e-05,5.154587e-04,-7.541258e-01,-3.964216e-02,9.525404e+00
155,4.201711e-18,-9.334448e-06,-8.988070e-05,5.062695e-04,1.017518e-01,4.904767e-02,-9.585009e-02
156,2.986029e-17,-1.952926e-04,-1.307822e-05,4.758693e-04,1.008902e+00,-1.214859e-02,-4.981402e-01
157,2.493782e-19,-1.972662e-04,-4.297009e-06,4.735168e-04,8.128679e-01,2.462805e+00,-1.522740e+00
158,1.091666e-17,-1.980457e-04,-6.242533e-06,4.786275e-04,-1.526930e-01,-1.231665e+00,4.885736e+00
159,1.527839e-18,-1.968835e-04,1.328247e-05,4.734998e-04,-7.709820e-01,-6.022445e-01,-2.421887e+00
160,1.500163e-17,-1.842309e-04,6.806118e-06,4.789493e-04,-2.227819e+00,-6.456710e-01,3.818322e+00
161,9.895318e-19,-1.832031e-04,5.077996e-06,4.726815e-04,2.031424e+00,-1.274094e-01,-3.203826e+00
162,3.352238e-18,-1.890772e-04,1.641903e-05,4.762407e-04,1.641649e-02,3.732124e-01,2.978173e+00
163,1.414518e-17,-1.771921e-04,2.425977e-05,4.777540e-04,-1.906503e-02,2.238200e-03,-1.876762e+00
164,1.243142e-17,-1.944375e-04,7.850217e-06,4.977093e-04,7.513241e-02,-5.756031e-02,6.874797e+00
165,3.125460e-18,-1.890457e-04,1.564525e-05,4.825499e-04,-1.151987e+00,1.179297e-01,7.782805e+00
166,1.728721e-17,-1.740602e-04,6.415511e-06,4.849379e-04,-6.482625e-01,-1.225189e+00,9.012732e-01
167,1.783272e-18,-1.968055e-04,1.334068e-05,4.928931e-04,3.923149e-01,-1.569688e+00,7.784260e+00
168,3.291357e-18,-1.836191e-04,6.225070e-06,4.903218e-04,3.035261e-01,-2.344424e-01,6.340305e+00
169,2.996014e-18,-1.866585e-04,1.561310e-05,4.863942e-04,1.400488e+00,6.388740e-02,8.891268e+00
170,3.453038e-18,-1.890689e-04,1.718539e-05,4.918438e-04,-4.976541e-01,-2.008422e-01,1.313568e+00
171,4.873945e-17,-1.824344e-04,9.236032e-06,4.869504e-04,-1.441803e+00,2.730445e-01,5.904737e+00
172,2.746702e-18,-1.968663e-04,1.325742e-05,4.832245e-04,2.567152e-02,1.250245e+00,2.038953e+00
173,3.397877e-18,-1.835508e-04,6.301649e-06,4.836150e-04,1.417354e+00,7.550434e-01,5.124919e+00
174,6.426800e-18,-1.836075e-04,1.020739e-05,5.019092e-04,2.457229e-01,2.554177e-01,2.149262e+01
175,1.714956e-18,-1.850301e-04,8.204182e-06,4.838713e-04,9.619782e-01,-1.795251e+00,5.580862e+00
176,3.049014e-19,-1.839826e-04,1.054616e-05,4.961469e-04,1.742361e+00,6.463853e-01,1.403359e+01
177,5.311417e-18,-1.982247e-04,7.803611e-06,4.795752e-04,-1.168068e+00,-4.485926e-01,-8.438033e-01
178,2.719378e-18,-1.936780e-04,1.562245e-05,5.017524e-04,7.244275e-02,4.295534e-02,2.343874e+00
179,5.566649e-18,-1.937512e-04,7.813394e-06,4.922331e-04,1.078924e-01,1.155739e-01,6.999083e+00
180,5.147211e-19,-1.839834e-04,1.015664e-05,4.922533e-04,1.882495e-01,-3.689813e-01,9.608008e+00
181,1.497223e-17,-1.944374e-04,2.425001e-05,4.871912e-04,-7.567438e-02,-4.785159e-03,-1.769462e+00
182,6.423876e-18,-1.576693e-06,1.485570e-04,5.373596e-04,-1.953403e-02,9.968043e-02,5.496002e+00
183,1.183877e-18,-1.320918e-05,1.687536e-04,5.459581e-04,9.270962e-02,-6.616031e-01,6.039872e+00
184,1.024516e-17,-8.576616e-06,1.706717e-04,5.493556e-04,-3.890911e-01,1.151091e+00,1.622620e+01
185,8.016417e-17,6.736618e-06,1.480122e-04,5.105016e-04,-4.190513e-02,-1.146866e+00,5.768719e+00
186,2.670963e-17,6.174165e-07,1.507639e-04,5.089509e-04,-8.690769e-01,-3.434122e+00,8.251804e+00
187,3.103207e-17,-4.217819e-07,1.640563e-04,5.072989e-04,7.312815e-01,7.491869e-03,9.569938e+00
188,8.598750e-18,1.258726e-05,1.585976e-04,5.070863e-04,-4.799954e-02,5.571798e-02,3.423503e+00
189,1.465275e-17,2.114704e-07,1.531253e-04,5.227643e-04,2.742579e-01,-4.756525e-02,7.615313e+00
190,4.202137e-18,1.870054e-05,1.750004e-04,5.211581e-04,-4.551018e-01,6.266174e-03,4.659886e+00
191,2.278143e-17,1.162204e-05,1.562693e-04,5.213628e-04,-1.880362e-01,-2.919161e-01,5.486749e+00
192,3.494706e-18,1.015007e-05,1.499961e-04,5.120303e-04,-2.887112e-01,-2.620010e+00,1.356482e+00
193,3.654165e-18,1.479659e-05,1.718948e-04,5.152330e-04,1.440478e+00,5.276101e-01,1.006333e+00
194,1.481303e-18,3.903066e-06,1.617193e-04,5.178234e-04,2.757175e-01,-2.438019e-01,3.092460e+00
195,3.361778e-18,-1.321763e-05,1.759205e-04,5.066837e-04,1.159317e-01,1.542099e-01,2.096089e+01
196,4.090791e-17,-7.308033e-06,1.730691e-04,5.210241e-04,-1.190476e+00,-2.726568e+00,1.737341e+01
197,3.265629e-18,-1.011860e-05,1.687516e-04,5.120464e-04,-4.884712e-02,5.242938e-02,1.306852e+01
198,2.575030e-18,-8.581080e-06,1.656731e-04,5.105064e-04,1.925372e-01,1.314203e-01,9.085967e+00
199,7.122263e-18,-1.188782e-05,1.695397e-04,5.182727e-04,3.737616e-02,-4.739677e-01,9.124979e+00
200,2.764163e-18,-1.093021e-05,1.640663e-04,5.235704e-04,-5.706250e-01,-3.923352e-01,1.358993e+01
201,4.350099e-18,-9.348973e-06,1.687689e-04,5.045083e-04,6.331640e-01,-5.774658e-02,1.062020e+01
202,1.072628e-18,-7.031574e-06,1.585983e-04,5.216908e-04,-2.359864e-01,2.236362e-02,6.388747e+00
203,4.012597e-18,-1.091562e-05,1.640604e-04,5.139675e-04,-6.588106e-01,2.032277e-01,1.068170e+01
204,1.017295e-17,-4.685555e-06,1.657771e-04,5.164256e-04,-9.455975e-02,2.318004e-01,9.870762e+00
205,8.634076e-18,-8.553945e-06,1.577749e-04,5.152477e-04,-3.227896e-01,9.558981e-02,8.905861e+00
206,2.880254e-18,-2.354100e-06,1.531308e-04,5.128302e-04,-6.395190e-01,-1.389368e-01,5.880719e+00
207,4.208240e-18,-8.618981e-06,1.647942e-04,5.076638e-04,-2.076140e-02,-4.309869e-01,1.014248e+01
208,7.555947e-18,1.093891e-05,1.382812e-04,5.081937e-04,-8.159861e-01,-8.123036e-01,9.745447e+00
209,8.343167e-17,1.095716e-05,1.388730e-04,5.081931e-04,-8.350142e-01,-3.396271e-01,8.984289e+00
210,1.275808e-18,1.562712e-05,1.406180e-04,5.008234e-04,8.367695e-02,-6.876639e-02,4.104573e+00
211,2.367685e-18,3.898877e-06,1.335970e-04,5.228032e-04,-5.747865e-02,-3.404841e-02,4.396450e+00
212,1.168089e-17,2.425266e-05,1.368926e-04,4.996193e-04,-2.097030e-02,-1.917195e-02,-1.719605e+00
213,1.342987e-18,6.258813e-06,1.265667e-04,5.255176e-04,3.198003e-01,-5.305042e-01,6.897051e+00
214,2.952063e-18,6.251461e-06,1.265641e-04,5.136226e-04,3.515026e-01,-1.085837e-01,2.844640e+00
215,9.097379e-18,-6.282488e-06,1.242029e-04,5.010750e-04,7.404426e-02,-8.728646e-02,4.041116e+00
216,9.368867e-18,-2.128029e-05,1.257672e-04,5.172355e-04,3.129559e-01,-1.238414e+00,4.309936e+00
217,1.420400e-18,4.451798e-05,9.373944e-06,4.984809e-04,-7.884621e-01,6.708731e-01,7.077878e+00
218,3.515861e-18,5.082829e-05,1.407095e-05,4.802695e-04,3.830095e-01,1.423568e-01,6.776338e+00
219,2.684709e-18,3.359466e-05,3.903154e-06,4.949508e-04,6.365824e-02,-8.169203e-02,3.655723e+00
220,3.054657e-18,2.548060e-05,5.540093e-06,4.864979e-04,3.838077e-01,6.074888e-01,9.236301e+00
221,1.130228e-18,3.359542e-05,2.343789e-06,4.782022e-04,2.483783e-01,3.249845e-01,1.011317e+00
222,1.497590e-18,4.686926e-05,9.349377e-06,4.766331e-04,-1.287925e-01,7.577613e-01,2.380619e+00
223,3.250556e-18,3.905730e-05,1.327854e-05,4.816601e-04,-4.659009e-02,8.413065e-02,2.783560e+00
224,7.808997e-18,4.532144e-05,1.555321e-06,4.890562e-04,-4.204363e-01,-8.320710e-02,3.198202e+00
225,1.923818e-18,5.007283e-05,1.352230e-05,4.763269e-04,-2.101568e-01,1.011403e+00,3.486145e+00
226,1.776390e-18,2.438152e-05,-1.655300e-05,4.988352e-04,1.275290e+00,9.663050e-01,7.719784e+00
227,1.134102e-17,4.687057e-05,-1.247757e-05,5.031433e-04,7.110863e-01,4.498895e-02,1.379082e+01
228,2.428028e-19,4.804504e-05,-1.758022e-05,4.891108e-04,-2.056905e-01,-4.606144e-01,1.245406e+01
229,8.188415e-19,2.411849e-05,-1.445829e-05,4.877837e-04,-1.113972e-01,-5.910592e-01,1.334620e+01
230,1.188990e-18,4.764236e-05,-1.799635e-05,4.852146e-04,-9.512830e-01,5.148386e-01,9.236023e+00
231,2.526717e-19,4.726463e-05,-1.758241e-05,4.813113e-04,-1.666667e-02,-5.791976e-01,5.447802e+00
