droplet_id,volume,ux,uy,uz,vx,vy,vz
86,2.690629e-19,1.558594e-04,5.859418e-06,4.709381e-04,4.812671e-01,1.313398e-01,-3.330255e-01
87,1.613782e-17,1.746140e-04,-7.149156e-06,4.701558e-04,-1.127060e+00,3.903535e-01,-7.537160e+00
88,2.875659e-18,1.554343e-04,-2.303720e-06,4.754055e-04,6.071051e-01,-4.395021e-01,-9.761883e-01
89,4.030375e-17,1.882863e-04,6.607648e-06,4.628026e-04,2.070280e+00,5.417979e-01,1.087683e+01
90,1.406298e-17,1.853379e-04,2.004612e-05,4.766292e-04,-5.411927e-01,1.329675e-01,-9.834082e-01
91,3.824891e-18,1.928613e-04,1.664185e-05,4.768765e-04,-2.429233e+00,-7.073278e-02,6.465149e+00
92,1.133416e-18,1.947474e-04,9.765931e-06,4.695448e-04,-1.991746e-01,-4.155575e-01,-5.088791e+00
93,1.571670e-17,-1.953201e-05,6.320517e-05,4.786700e-04,-7.751313e-01,-4.042380e-01,2.766322e+00
94,2.235098e-18,-9.506932e-06,7.515204e-05,4.690155e-04,5.786976e-01,-1.269884e+00,-6.438658e+00
95,1.073601e-18,-6.039178e-06,7.539069e-05,4.767177e-04,2.208730e+00,9.479461e-01,2.537108e+00
96,2.907021e-18,-5.468194e-06,6.177142e-05,4.728640e-04,1.058929e-01,2.597164e+00,-2.553136e+00
97,1.245235e-18,-1.717102e-05,6.874271e-05,4.756382e-04,2.017029e-01,2.554984e-01,1.635604e+00
98,2.397221e-19,3.905411e-07,5.039056e-05,4.756201e-04,-5.488340e-01,1.920337e+00,1.977365e+00
99,6.037095e-19,1.367124e-05,1.003922e-04,4.698508e-04,-1.696429e-01,1.502973e+00,5.517455e+00
100,3.227522e-17,1.621846e-05,7.983459e-05,4.824061e-04,-3.543575e-01,-1.110395e+00,9.025554e+00
101,2.208307e-18,1.569767e-05,7.929822e-05,4.727313e-04,-1.447737e+00,-1.528167e+00,-6.550405e-01
102,1.116309e-18,7.422226e-06,9.492177e-05,4.678108e-04,-4.705825e-01,-2.373584e+00,-5.081475e+00
103,2.644816e-19,2.460956e-05,8.476603e-05,4.732818e-04,5.585051e-01,5.191099e-01,-6.618095e-01
104,2.657434e-18,1.719040e-05,9.690427e-05,4.767709e-04,-3.032308e-01,2.811798e-01,5.687581e-02
105,5.789393e-19,1.557292e-05,1.917993e-04,4.772089e-04,1.082919e+00,-2.447146e+00,-1.976826e+00
106,2.533744e-19,-3.907686e-07,1.886719e-04,4.709350e-04,-3.373234e+00,-4.490867e+00,-2.305089e+00
107,2.421527e-19,-6.640560e-06,1.980463e-04,4.717275e-04,-6.249767e-02,2.832128e+00,-7.439061e+00
108,1.881871e-18,-3.515844e-06,1.800781e-04,4.736207e-04,1.878433e-01,-6.142230e-01,-9.920350e-01
109,6.559211e-19,9.765173e-06,2.000613e-04,4.771901e-04,5.600858e-01,4.029042e-01,2.974507e+00
110,9.512396e-19,9.982162e-06,1.990987e-04,4.740747e-04,1.414686e+00,1.774239e+00,7.826717e-02
111,2.734909e-19,1.679829e-05,1.902341e-04,4.725162e-04,-6.220585e-01,-2.637337e+00,-4.589758e+00
112,5.962547e-19,3.907686e-07,1.894531e-04,4.712498e-04,-3.598044e+00,-4.273187e+00,-2.103938e+00
113,3.035331e-19,-5.078834e-06,1.636716e-04,4.732848e-04,-1.748892e+00,-1.258662e+00,-3.374706e+00
114,1.851953e-18,-3.730018e-06,1.562930e-04,4.743611e-04,-5.260975e-01,-4.079836e+00,-4.790949e+00
115,1.790533e-17,-1.184957e-05,1.708611e-04,4.805445e-04,2.975015e+00,-1.988120e-01,8.452471e+00
116,2.385578e-19,-1.211275e-05,1.699222e-04,4.709509e-04,2.181674e+00,-2.194494e+00,-3.322242e+00
117,1.006974e-18,-2.358405e-06,1.640533e-04,4.764061e-04,-2.326682e+00,3.952193e-01,-1.728328e+00
118,1.641639e-18,6.005701e-06,1.710617e-04,4.755255e-04,-2.839061e+00,8.722560e-01,6.872549e-01
119,2.141043e-17,4.174883e-06,1.710932e-04,4.806375e-04,-3.900307e+00,-8.289716e-01,4.571575e+00
120,6.681602e-19,6.640328e-06,1.699213e-04,4.737406e-04,-1.551876e+00,-1.913171e+00,-3.731985e+00
121,5.384446e-19,1.746107e-04,-7.027339e-06,4.865522e-04,1.216856e-01,-1.006396e-01,6.363622e+00
122,1.224115e-17,1.897611e-04,-1.403334e-05,4.819912e-04,2.822327e-01,7.603094e-01,5.639582e+00
123,5.041149e-17,2.017452e-04,9.778247e-07,4.959443e-04,5.355542e-01,-4.623980e-01,5.674896e+00
124,1.284619e-17,1.978175e-04,-7.929398e-06,5.029886e-04,6.819322e-01,3.333256e+00,1.046851e+01
125,5.228563e-18,1.914141e-04,-1.172924e-05,5.002445e-04,-1.446223e-01,6.799538e-02,3.834471e+00
126,1.435320e-18,1.984056e-04,-6.256040e-06,4.826550e-04,-1.258057e+00,2.174531e-01,4.161529e+00
127,1.706183e-17,1.830926e-04,-5.746924e-06,5.012842e-04,7.708068e-01,-1.623607e+00,4.535119e+00
128,1.635773e-17,2.012202e-04,-1.519602e-06,4.795262e-04,7.273638e-01,-1.137665e+00,2.789553e+00
129,2.917498e-17,1.784278e-04,-1.589112e-05,5.026506e-04,3.801428e-02,1.425658e-01,7.417910e+00
130,3.097871e-18,1.914310e-04,-4.688903e-06,4.862028e-04,4.090343e-01,-9.150548e-02,-1.981336e+00
131,1.431877e-18,1.859093e-04,2.886526e-08,4.834173e-04,4.449377e-02,-1.396818e-01,-1.315475e+00
132,5.302193e-17,1.942761e-04,8.263625e-06,4.913494e-04,-9.343496e-01,-6.786127e-01,3.486451e+00
133,9.188532e-18,1.808595e-04,1.168498e-05,5.005998e-04,-5.783584e-01,1.152203e+00,9.430361e+00
134,2.775352e-18,1.765269e-04,1.094975e-05,4.971420e-04,-1.057332e+00,7.656458e-02,5.520876e+00
135,5.506943e-18,1.828111e-04,5.467207e-06,4.943405e-04,-9.512191e-02,-7.574002e-02,9.570963e+00
136,3.303768e-18,1.977801e-04,1.072298e-05,4.900372e-04,8.370545e-01,-2.241173e+00,7.040419e+00
137,3.390432e-18,2.000180e-04,2.339484e-06,4.877073e-04,7.480004e-01,-5.328697e-02,5.009502e+00
138,2.857233e-17,1.839453e-04,3.890517e-06,5.011734e-04,-1.699265e-01,-3.429302e-01,9.663347e+00
139,1.046631e-18,1.951077e-04,1.476010e-05,4.857799e-04,-9.874650e-01,7.203427e-01,5.369399e+00
140,1.142377e-18,1.992369e-04,1.639072e-05,4.959384e-04,2.489265e-01,-1.647122e-01,6.173305e+00
141,1.366130e-18,1.812719e-04,5.442441e-06,4.857670e-04,3.433938e-01,7.913481e-01,5.679070e+00
142,3.894552e-18,1.790524e-04,7.609729e-06,4.832654e-04,-5.051763e-01,2.136973e-01,-4.496395e-01
143,1.096478e-17,1.812548e-04,1.259957e-05,4.808781e-04,-1.665880e-01,-1.177399e+00,4.632406e-01
144,1.064131e-18,1.771334e-04,1.409590e-05,4.812954e-04,-5.705242e-01,-2.837612e-01,4.177438e+00
145,4.145230e-18,1.796860e-04,1.547817e-05,4.901448e-04,-3.057064e-01,7.100708e-01,-2.965272e+00
146,8.901563e-18,1.820335e-04,2.429425e-05,4.850785e-04,9.716139e-03,2.734441e-02,-2.437667e-01
147,1.629432e-17,2.010683e-04,2.426073e-05,4.882787e-04,-3.060749e-02,-2.642043e-02,-2.130873e-01
148,2.235862e-17,1.654165e-04,2.146785e-05,4.930820e-04,5.488591e-01,3.523272e+00,1.738475e+01
149,3.012936e-18,1.491389e-04,1.508076e-06,4.971136e-04,6.440701e-01,-6.058431e-01,1.127948e+01
150,1.533869e-17,1.518322e-04,3.480884e-06,4.962314e-04,-1.971263e-01,-8.853328e-01,1.699570e+01
151,2.188191e-18,1.718259e-04,1.400537e-05,5.003388e-04,7.740080e-01,6.074970e-01,7.396919e+00
152,1.724546e-18,1.569146e-04,1.015378e-05,4.949112e-04,8.732660e-02,1.534370e-01,8.189550e+00
153,2.353511e-17,1.541799e-04,4.671520e-06,4.841531e-04,9.937645e-02,-1.710742e+00,6.058657e+00
154,5.481631e-18,1.671872e-04,2.346018e-06,4.997882e-04,-5.500815e-02,1.024482e-01,5.519436e+00
155,1.081526e-18,1.720643e-04,1.385224e-05,4.863818e-04,1.364513e-01,-3.011303e-01,1.910376e+00
156,1.157695e-18,1.570361e-04,1.017243e-05,4.818800e-04,-7.355771e-01,-5.199654e-01,3.408913e+00
157,4.917473e-18,1.656049e-04,1.993039e-05,4.883404e-04,3.960555e-01,3.493346e+00,1.699958e+01
158,1.374330e-18,1.492323e-04,1.641656e-05,4.998351e-04,4.242342e-01,2.644818e-01,1.341496e+00
159,1.851281e-18,1.568864e-04,1.015089e-05,5.016000e-04,5.173465e-01,1.230472e-01,1.479616e+01
160,2.896419e-18,1.554740e-04,6.994160e-06,4.884714e-04,3.403487e-01,5.144573e-01,1.776940e+00
161,4.790343e-18,1.515385e-04,3.848706e-06,4.890636e-04,-8.394554e-01,9.616198e-01,1.311146e+01
162,1.221459e-18,1.530661e-04,3.882018e-06,4.818663e-04,6.015852e-01,2.525872e-01,9.001556e+00
163,2.429739e-19,1.683583e-04,1.366784e-05,4.779861e-04,-1.776946e-01,9.888738e-02,2.683831e+00
164,5.921248e-18,1.571486e-04,1.026652e-05,4.891445e-04,-1.109722e-01,-1.228279e-01,7.224477e+00
165,1.003599e-17,1.540977e-04,2.424795e-05,4.835869e-04,-2.603288e-02,2.851761e-02,-1.978353e-01
166,7.395304e-19,1.585924e-04,2.460993e-05,4.904697e-04,3.665183e-02,2.645611e-01,-3.083226e-02
167,3.499051e-17,1.605882e-04,-1.478445e-05,4.895647e-04,-2.985701e+00,3.096045e-01,1.433379e+01
168,2.253484e-18,1.701933e-04,-1.876321e-05,4.922503e-04,-6.888039e-01,6.996329e-01,9.768407e+00
169,1.062122e-17,1.689795e-04,-2.294007e-05,4.940911e-04,-3.153176e-01,-2.468847e+00,7.345652e+00
170,1.621610e-17,1.510609e-04,-2.620808e-06,4.989155e-04,5.832621e-01,-2.202544e+00,9.327821e+00
171,1.082271e-18,1.632778e-04,-1.565097e-05,4.943785e-04,2.300756e-01,-2.416690e-02,4.261450e+00
172,4.305741e-18,1.632818e-04,-1.563685e-06,4.981565e-04,-3.376335e-03,1.017660e-02,2.785638e+00
173,2.828984e-18,1.609387e-04,-4.691356e-06,5.001141e-04,-4.147350e-02,1.651446e-01,6.576778e-01
174,1.526929e-18,1.609371e-04,-4.684194e-06,4.951210e-04,-2.601259e-02,-5.511796e-02,5.005738e+00
175,2.771132e-18,1.711722e-04,-1.414086e-05,4.911002e-04,-1.661927e-01,3.073379e-02,1.044497e-01
176,2.914163e-19,1.621083e-04,-1.367191e-05,4.857862e-04,-3.518433e-01,9.357274e-01,1.607616e+01
177,2.776613e-18,1.554508e-04,-7.851387e-06,4.830563e-04,1.420278e-01,-1.925026e+00,-2.167907e+00
178,2.842718e-18,1.491840e-04,-4.712696e-06,4.900798e-04,-5.561369e-01,-7.388200e-02,7.668175e+00
179,3.105458e-18,1.547201e-04,-2.309365e-06,4.931972e-04,-3.059773e-01,3.010694e-01,-1.117503e+00
180,5.419073e-18,-1.583463e-05,-1.335933e-04,5.321030e-04,-5.052378e-02,-4.514411e-02,5.379848e+00
181,1.466161e-17,-2.238237e-06,-1.380938e-04,5.490734e-04,4.197924e-01,-4.501851e-01,1.134178e+01
182,6.314540e-18,-1.643212e-05,-1.422345e-04,5.228023e-04,1.621370e-02,-4.381807e-02,5.500828e+00
183,2.472015e-18,-1.649696e-05,-1.500443e-04,5.010643e-04,9.921000e-01,1.125550e+00,1.873929e+01
184,2.780534e-18,-1.475487e-05,-1.718796e-04,5.347503e-04,2.225321e-01,-5.409625e-03,5.814863e+00
185,3.594916e-18,-1.179626e-05,-1.742941e-04,5.349515e-04,6.433217e-01,4.242695e-01,4.735381e+00
186,9.535314e-19,9.372431e-06,-1.531244e-04,5.221238e-04,-1.154689e-02,2.802673e-03,7.806233e+00
187,2.127894e-17,1.495251e-05,-1.655934e-04,5.017054e-04,-6.159587e-01,-1.958245e+00,9.884275e+00
188,9.625783e-18,3.133942e-06,-1.656362e-04,5.062809e-04,-1.607860e-01,-7.271154e-01,1.995783e+01
189,2.962056e-18,3.915190e-06,-1.656151e-04,5.017995e-04,-6.754209e-01,-2.661133e-01,1.920841e+01
190,4.489202e-18,1.015652e-05,-1.640611e-04,5.121508e-04,-1.272102e-01,-1.171601e-01,-1.263208e+00
191,7.254483e-18,1.171980e-05,-1.765618e-04,5.478900e-04,-2.046021e+00,4.063927e-01,1.111765e+01
192,8.149406e-17,1.088529e-05,-1.761131e-04,5.485696e-04,-1.291986e+00,-1.535088e-02,1.108473e+01
193,2.030471e-17,1.315989e-05,-1.655101e-04,5.314122e-04,1.585982e+00,-5.621060e-01,5.815694e+00
194,7.043856e-19,4.039302e-06,-1.680953e-04,5.341310e-04,-3.408297e-02,5.441022e-02,3.215743e+00
195,2.186848e-18,1.562926e-05,-1.718735e-04,5.359924e-04,1.121563e-01,-4.742068e-02,4.743766e+00
196,4.364987e-18,9.376534e-06,-1.562491e-04,5.475232e-04,6.403413e-02,4.196835e-02,5.931300e+00
197,4.084229e-18,1.016117e-05,-1.562493e-04,5.386262e-04,1.717731e-02,5.492507e-03,4.601879e+00
198,2.076977e-18,3.896702e-06,-1.523329e-04,5.270633e-04,8.896469e-02,-1.382488e-01,1.909142e+00
199,2.218394e-18,1.324536e-05,-1.555032e-04,5.438532e-04,-1.514967e-02,3.790303e-03,2.513181e+00
200,2.415295e-17,2.278584e-05,1.703161e-05,5.292854e-04,9.843342e-02,-3.829683e-01,8.023899e+00
201,6.619411e-18,3.982753e-05,9.108809e-06,5.379302e-04,-2.606925e-01,-1.452893e-01,3.702805e+00
202,2.291652e-18,4.999764e-05,1.797739e-05,5.368461e-04,5.754072e-02,-8.896980e-02,2.483440e+00
203,7.547581e-18,4.105036e-05,1.055586e-05,5.493611e-04,-3.289913e-01,-7.040363e-01,1.183976e+01
204,9.512989e-19,5.000086e-05,1.797655e-05,5.319356e-04,-9.574556e-02,-9.902852e-02,8.787947e-01
205,2.908254e-17,1.289018e-05,9.180342e-06,5.279530e-04,-1.592990e+00,2.321473e-01,6.826632e+00
206,1.438855e-16,1.299363e-05,8.798401e-06,5.281859e-04,-1.483005e+00,1.023035e-01,6.705946e+00
207,1.373063e-17,4.703231e-06,1.795124e-05,5.349662e-04,-2.423548e+00,-1.944775e+00,8.547100e+00
208,1.826272e-18,1.964973e-05,2.918765e-09,5.290641e-04,-1.198605e-02,2.110531e-02,5.073674e+00
209,9.111079e-18,1.656233e-05,-6.634131e-07,5.319040e-04,-6.954878e-01,-8.949538e-01,6.523573e+00
210,4.837605e-18,1.093570e-05,-2.166806e-10,5.250186e-04,5.606179e-03,-9.303013e-03,1.229206e+00
211,1.552068e-18,1.648275e-05,2.506616e-05,5.325204e-04,-9.138445e-02,-1.192328e-02,3.415512e+00
212,3.009619e-18,2.187169e-05,2.346253e-06,5.374338e-04,2.607413e-01,1.471103e-02,3.476363e+00
213,2.982267e-18,3.122331e-06,1.563765e-06,5.291824e-04,1.136150e-01,-7.697524e-02,-4.218757e-01
214,1.470452e-16,1.077563e-05,8.094766e-07,4.923771e-04,-1.566958e+00,-2.705409e-01,7.238920e+00
215,1.839972e-18,1.919617e-05,1.339517e-05,4.908829e-04,2.970763e+00,1.269740e+00,1.798876e+01
216,2.733871e-17,8.610436e-06,4.898351e-06,4.830226e-04,-1.189791e+00,-1.985818e+00,4.188910e+00
217,9.170078e-17,7.037264e-06,2.158235e-05,4.849736e-04,1.005698e+00,1.779777e+00,5.141940e+00
218,3.107505e-18,1.250870e-05,1.712576e-05,4.767962e-04,1.003752e+00,-2.300058e+00,6.575272e+00
219,2.071493e-17,1.929614e-05,2.162465e-06,4.917689e-04,-2.698825e+00,7.598628e-01,1.841800e+00
220,1.469382e-18,1.447453e-05,1.476576e-05,4.767338e-04,1.108580e+00,-1.717018e+00,1.003460e+01
221,2.434407e-18,1.331191e-05,2.421575e-05,4.884545e-04,3.342702e-02,-3.993680e-01,3.308258e+00
222,2.137316e-17,1.416342e-07,2.325253e-05,4.932132e-04,1.460828e-01,5.987204e-01,2.006765e+00
223,2.675229e-18,2.106134e-05,1.012435e-05,4.925457e-04,-1.712807e-02,3.604427e-03,2.709753e+00
224,5.894657e-18,1.406067e-05,2.601280e-05,4.786291e-04,-4.282004e-01,3.924746e-03,9.021622e-01
225,2.478142e-18,2.113892e-05,2.348969e-05,4.930728e-04,-1.995975e-01,1.165508e-01,6.348447e-01
226,5.011240e-18,6.279267e-06,2.268673e-05,4.798203e-04,-5.742139e-01,3.765656e-01,7.008314e+00
227,6.931344e-18,3.124172e-06,1.551185e-06,4.847459e-04,-4.698992e-01,-2.693061e-01,-7.826985e-01
228,2.952572e-18,5.463528e-06,1.406361e-05,4.853827e-04,3.673569e-01,1.366473e-01,-1.916457e+00
229,3.251647e-18,1.031362e-08,8.613215e-06,4.775668e-04,3.719053e-02,-6.935806e-02,-1.199719e+00
230,3.186976e-18,2.571452e-05,1.958991e-05,5.149403e-04,-9.644431e-01,1.577328e+00,2.683499e+00
231,4.700534e-18,2.616270e-05,8.594657e-06,5.040433e-04,-1.155143e+00,1.136759e-01,4.146998e+00
232,9.836274e-18,2.193976e-05,2.422272e-05,5.236460e-04,-1.555049e-01,-1.343524e-01,8.321386e+00
