droplet_id,volume,ux,uy,uz,vx,vy,vz
599,3.252837e-18,-2.257830e-04,2.344112e-06,4.923543e-04,-6.156352e-03,-8.634933e-02,5.274535e+00
600,3.226812e-18,-2.244909e-04,7.763339e-06,4.839065e-04,1.122528e+00,-3.805777e-01,4.664803e+00
601,1.795308e-18,-2.252441e-04,2.460919e-05,4.885702e-04,-9.210255e-01,2.824879e-01,-1.853052e+00
602,1.643964e-17,-2.247331e-04,-1.616721e-05,4.847124e-04,5.984156e-01,-3.181126e+00,7.361011e+00
603,3.355806e-17,-2.270088e-04,-9.012002e-06,4.864330e-04,-6.687427e-01,-1.435632e+00,4.957037e+00
604,5.509563e-18,-2.256344e-04,-1.546198e-05,4.767837e-04,-7.886453e-01,-2.713554e-01,3.968355e+00
605,8.190021e-19,-2.326822e-04,1.211256e-05,4.761106e-04,2.333589e+00,-3.076703e+00,1.950640e+00
606,2.549745e-17,-2.318389e-04,-7.023094e-06,4.799185e-04,3.508501e-01,-2.104369e+00,2.702315e+00
607,3.377611e-17,-2.294475e-04,-1.568079e-05,4.943099e-04,-3.561801e+00,2.418043e-01,1.510470e+01
608,1.038651e-16,-2.378514e-04,-5.688669e-06,4.868885e-04,6.530718e-01,1.738266e+00,5.550342e+00
609,2.053466e-17,-2.371837e-04,-1.838983e-05,4.807912e-04,1.570180e+00,-7.745661e-01,6.248291e+00
610,3.850768e-17,-2.354301e-04,-1.143112e-05,4.889289e-04,-2.879924e+00,1.974056e+00,6.175603e+00
611,4.963196e-18,-2.297155e-04,-1.093299e-05,4.886733e-04,8.477149e-02,-5.892378e-01,3.756889e+00
612,4.402656e-17,-2.358065e-04,-2.400279e-05,4.886753e-04,-1.293093e+00,2.136437e-01,2.991769e+00
613,1.567792e-17,-2.492679e-04,-9.174947e-06,4.971847e-04,-1.208578e-02,-8.604166e-02,2.882102e+00
614,3.251838e-17,-2.430008e-04,-1.025357e-06,4.797884e-04,1.331901e+00,8.227833e-01,5.891434e+00
615,2.420668e-18,-2.461438e-04,-1.321756e-05,4.846591e-04,6.522496e-01,-1.044328e+00,1.515800e+00
616,2.123548e-17,-2.291019e-04,-1.240269e-05,5.016711e-04,4.115433e-01,-4.598949e-01,9.932184e+00
617,5.231303e-18,-2.304679e-04,-4.686740e-06,4.997391e-04,-3.536076e-02,1.581834e-01,9.235316e+00
618,1.274950e-18,-2.496094e-04,-7.967847e-07,4.877391e-04,-3.893797e-02,1.188484e-01,-1.568582e+00
619,2.896463e-18,-2.429811e-04,-1.638884e-05,4.829736e-04,2.015109e-01,1.635869e-01,-2.446128e+00
620,6.393688e-18,-2.374763e-04,-1.992610e-06,5.020558e-04,3.641326e-02,8.110077e-01,7.446908e+00
621,1.800421e-18,-2.273267e-04,-1.598975e-05,4.896237e-04,2.584797e-01,-1.814838e+00,1.270522e+01
622,4.188260e-18,-2.304696e-04,-4.684218e-06,4.880890e-04,-1.406332e-01,6.477363e-02,2.088172e+00
623,3.131357e-18,-2.461186e-04,-1.407026e-05,4.899254e-04,-5.521732e-01,3.777082e-01,1.681904e+00
624,1.619227e-17,-2.283376e-04,-1.557009e-05,4.785470e-04,2.819289e+00,8.842979e-01,3.445581e+00
625,3.056871e-18,-2.406003e-04,-1.170908e-07,4.753705e-04,2.016893e+00,-6.801032e-02,5.310471e+00
626,3.365715e-18,-2.437505e-04,-7.812550e-06,4.947230e-04,3.178252e-02,-9.403631e-02,1.195507e+00
627,1.312833e-18,-2.453178e-04,-2.031152e-05,4.904000e-04,-3.034843e-01,8.895275e-02,8.188249e-01
628,5.000464e-19,-2.261684e-04,-1.563564e-05,4.818191e-04,-6.251596e-01,-4.076332e-02,8.528768e+00
629,3.011724e-18,-2.333258e-04,-2.259249e-05,4.847275e-04,-2.290761e+00,9.736446e-01,7.938481e+00
630,6.480392e-18,-2.303845e-04,-2.432988e-05,4.863913e-04,-1.118975e+00,-2.084610e-02,-1.243520e+00
631,3.804683e-18,-2.398436e-04,2.344067e-06,5.009315e-04,-4.218667e-01,-3.280256e-01,1.393558e+01
632,5.658437e-17,-2.391286e-04,2.341987e-06,5.015837e-04,-4.312009e-01,-1.971796e-01,1.438370e+01
633,3.612877e-17,-2.331116e-04,1.243604e-05,4.835983e-04,1.276898e+00,-1.385255e+00,8.608160e+00
634,2.727583e-17,-2.488697e-04,2.383667e-05,4.903255e-04,5.001745e-03,-9.714976e-02,-9.852225e-02
635,6.572442e-17,-2.486681e-04,6.394058e-06,4.876942e-04,-3.984195e-01,-8.973466e-01,1.780496e+00
636,2.576404e-18,-2.265617e-04,1.020011e-05,4.899806e-04,2.914568e-01,-6.482788e-01,8.227258e+00
637,1.432477e-17,-2.277917e-04,1.118076e-05,4.793856e-04,1.026254e+00,-2.571616e+00,2.270257e+00
638,1.149397e-17,-2.451799e-04,1.505899e-05,4.841586e-04,-4.481208e-01,-7.870470e-02,-7.028140e-01
639,2.371373e-18,-2.374985e-04,2.355883e-06,4.954418e-04,1.509179e-01,-1.411121e-01,1.316235e+01
640,1.558005e-18,-2.496098e-04,5.451715e-06,4.821516e-04,-1.140921e-01,-1.695639e-01,3.346245e+00
641,9.897912e-18,-2.287906e-04,2.455625e-05,4.910030e-04,-9.624284e-02,9.548175e-02,3.215132e-01
642,3.159467e-18,-2.304998e-04,2.349555e-06,4.978571e-04,-5.484766e-01,-9.555589e-02,1.566969e+00
643,1.296792e-17,-2.375277e-04,2.337852e-06,4.873873e-04,-1.489367e-02,3.472318e-02,8.988386e+00
644,5.320840e-19,-2.367241e-04,1.172974e-06,4.818309e-04,2.531368e+00,-1.155311e-01,5.324536e+00
645,1.038578e-18,-2.365451e-04,2.735628e-06,4.783796e-04,1.561954e+00,2.720093e+00,1.742330e+00
646,1.516408e-18,-2.496090e-04,1.406788e-05,4.829964e-04,-3.312406e-02,4.980523e-02,-9.511741e-01
647,1.336183e-18,-2.343723e-04,1.019206e-05,4.771266e-04,-1.571585e+00,-1.370381e+00,4.838320e-01
648,2.883176e-18,-2.437511e-04,1.561464e-06,4.914923e-04,-5.878918e-02,1.090204e-02,3.970718e-01
649,1.126785e-17,-2.405213e-04,2.426753e-05,4.905516e-04,1.111169e-01,-5.471822e-02,-1.231277e+00
650,1.062157e-18,-2.475633e-04,2.461070e-05,4.824466e-04,-5.817710e-01,4.740589e-02,-4.336640e+00
651,3.116265e-18,-2.492695e-04,2.460929e-05,4.804378e-04,2.956277e-02,-1.477215e-02,-2.024643e+00
652,9.384461e-18,-2.348563e-04,-8.200592e-06,4.746669e-04,-1.097324e-01,1.950771e+00,-2.227892e-01
653,3.287223e-19,-2.394533e-04,-1.171715e-06,4.724689e-04,2.945789e+00,-1.741340e-01,1.833384e+00
654,1.150601e-18,-2.353586e-04,-1.523588e-05,4.703812e-04,2.108564e+00,1.645250e+00,-4.038732e+00
655,2.364553e-18,-2.313457e-04,-2.186416e-05,4.753783e-04,3.730744e-01,1.693197e-01,1.400781e+00
656,1.651074e-18,-2.296966e-04,-1.094646e-05,4.755786e-04,1.093459e-01,-1.703935e-01,-1.424961e+00
657,1.318319e-17,-2.462790e-04,1.611012e-05,4.735188e-04,-4.279742e-03,-9.889194e-01,8.697073e-01
658,1.465353e-18,-2.317702e-04,1.132764e-05,4.740724e-04,3.060593e+00,-2.918220e+00,1.089756e+00
659,2.527939e-17,2.218605e-04,1.204287e-05,4.764845e-04,1.001790e+00,1.803857e+00,9.637769e-01
660,4.699966e-18,2.125062e-04,1.639855e-05,4.782590e-04,-2.392345e-01,-2.100023e-01,4.411240e+00
661,3.632729e-18,2.257823e-04,1.562602e-05,4.751738e-04,-4.106726e-01,3.283191e-01,1.177538e+00
662,2.590541e-18,2.054614e-04,1.719370e-05,4.751383e-04,-8.064222e-02,1.751515e-01,2.204550e-01
663,4.275308e-18,2.125059e-04,1.017115e-05,4.740726e-04,-3.512195e-01,-4.466695e-02,-2.579091e+00
664,5.736498e-19,2.214845e-04,7.690587e-07,4.716869e-04,-3.566330e-01,-2.364365e-01,-1.363262e+00
665,4.027673e-17,2.120113e-04,-5.188528e-06,4.793828e-04,4.700100e-01,2.165708e+00,1.570786e+00
666,1.294076e-18,2.124645e-04,-7.830151e-06,4.724526e-04,3.504876e-01,5.407138e-01,-2.705120e+00
667,2.707593e-17,1.890294e-04,-1.013051e-05,4.754562e-04,3.400821e+00,5.822048e-01,-2.920946e+00
668,7.829221e-19,1.771961e-04,-6.116153e-06,4.771437e-04,-3.350090e-01,-8.818689e-02,1.840080e+00
669,1.462163e-18,1.774362e-04,-5.992047e-06,4.728735e-04,7.184758e-02,-8.608825e-01,-5.015269e+00
670,1.610542e-17,1.739041e-04,1.778568e-05,4.756926e-04,7.826873e-01,3.489526e+00,-1.714819e+00
671,3.658858e-17,1.890668e-04,7.354683e-06,4.636520e-04,4.686720e-01,-1.922810e-01,-9.026706e+00
672,1.062304e-18,1.805943e-04,6.640644e-06,4.721528e-04,-1.160285e+00,-1.279776e+00,-1.718711e+00
673,3.084974e-19,1.800772e-04,5.859317e-06,4.716825e-04,-2.972631e-01,-1.911528e+00,-1.916378e+00
674,2.522347e-18,1.898447e-04,1.017428e-05,4.780875e-04,5.545103e-01,1.191293e+00,1.019130e+00
675,1.915792e-18,1.899651e-04,5.307153e-06,4.767083e-04,2.816521e-01,-4.191329e-01,-3.536313e+00
676,1.217114e-18,-7.500510e-05,-1.405949e-05,4.833752e-04,1.008627e-01,-5.925842e-02,-1.187057e+00
677,9.063987e-17,-5.564131e-05,-7.662405e-06,4.895466e-04,2.820834e+00,7.358104e-01,7.160908e+00
678,2.352724e-16,-5.949961e-05,-1.307428e-05,4.954425e-04,2.584729e-01,-3.558288e-01,1.474790e+00
679,2.557391e-17,-5.114552e-05,-2.357193e-05,4.915068e-04,5.831781e-01,-3.609992e+00,1.225704e+01
680,1.849056e-17,-6.683591e-05,-1.783934e-05,4.832413e-04,1.299036e+00,-5.803285e-01,7.124618e+00
681,3.651903e-17,-6.963946e-05,-6.717861e-06,4.890643e-04,1.824865e-01,4.536277e-01,3.253625e+00
682,1.526183e-18,-5.078060e-05,-1.561648e-06,4.950750e-04,-8.937625e-01,-5.190241e-02,4.631646e+00
683,1.690123e-17,-5.153491e-05,-2.024732e-05,4.774083e-04,-1.931479e+00,-2.889495e+00,4.831444e+00
684,2.650190e-18,-5.156630e-05,-2.194727e-05,4.869025e-04,-1.274224e-01,-3.497153e+00,1.118100e+01
685,3.254856e-18,-5.157536e-05,-2.070387e-05,4.833446e-04,7.258490e-01,-1.769407e+00,8.593672e+00
686,1.795206e-18,-6.015522e-05,-2.460907e-05,4.853353e-04,2.307068e-01,-4.004967e-02,-1.865753e+00
687,6.802705e-17,-8.858803e-06,-2.159512e-05,4.958578e-04,7.926563e-01,4.520421e+00,1.154594e+01
688,6.617991e-19,-1.289267e-05,-2.575638e-05,4.818088e-04,-2.297547e-01,2.134471e+00,6.422624e+00
689,7.846184e-18,-1.368796e-05,-2.576170e-05,4.878571e-04,1.173066e+00,-1.056163e+00,9.877387e+00
690,3.126324e-18,-1.484491e-05,-2.601252e-05,4.916566e-04,1.619454e-01,8.449759e-01,8.831825e+00
691,2.100429e-17,-1.887857e-05,-2.265236e-05,4.848934e-04,4.566304e-01,-1.915472e+00,9.333406e+00
692,5.262453e-18,-1.421175e-05,-4.685170e-06,4.904045e-04,1.156219e+00,1.217109e-03,5.558882e+00
693,1.907160e-18,-2.038578e-05,-2.038128e-05,4.787901e-04,-6.695284e-01,1.147345e+00,6.724474e+00
694,4.111969e-17,-2.132502e-05,-6.627645e-06,4.842474e-04,-2.332650e+00,1.396992e+00,2.075295e+00
695,3.571165e-18,-9.383364e-06,-1.967814e-05,4.884344e-04,-1.326589e+00,5.654872e+00,1.060455e+01
696,8.607677e-19,-9.371264e-06,-1.992335e-05,4.919527e-04,-1.961324e-01,5.755644e+00,1.397828e+01
697,2.765109e-18,-3.898514e-06,-1.484804e-05,4.931442e-04,-1.772589e-02,4.615670e-02,4.269969e+00
698,2.966636e-18,-1.567934e-05,-2.344087e-05,4.868324e-04,8.333831e-02,-3.058264e-01,2.007044e+00
699,1.471641e-18,-1.562691e-05,-2.344586e-05,4.966235e-04,-8.440042e-02,-4.419315e-01,1.395876e+00
700,3.328709e-17,-4.461389e-05,-1.136331e-05,4.783469e-04,-1.281801e+00,8.540361e-01,1.726319e+00
701,7.562331e-17,-3.376961e-05,-4.570229e-06,4.984316e-04,-7.238605e-01,1.045575e+00,7.741004e+00
702,1.489104e-18,-3.748933e-05,-6.234531e-06,4.911859e-04,-9.160923e-01,5.279958e-01,8.179920e+00
703,1.271200e-18,-4.221586e-05,-8.984627e-06,4.767213e-04,-1.518216e+00,-1.627698e+00,2.561894e+00
704,4.785211e-18,-4.686376e-05,-4.685187e-06,4.967536e-04,3.454323e-01,-6.188230e-02,8.428842e+00
705,2.993515e-18,-3.749921e-05,-6.290823e-06,4.861408e-04,-5.599914e-01,-7.100685e-01,5.135972e+00
706,1.210009e-18,-3.436571e-05,-1.560127e-05,4.927592e-04,1.625706e-01,2.351020e-03,5.644627e+00
707,2.443494e-18,-4.218287e-05,-8.593074e-06,4.962890e-04,1.449849e-02,-1.588785e-01,8.814180e+00
708,1.271182e-18,-3.437399e-05,-1.249877e-05,4.833688e-04,-4.115248e-01,9.054378e-01,1.610918e+00
709,1.049783e-17,-4.180849e-05,-1.672923e-05,4.827080e-04,2.811943e-01,1.283713e+00,3.261047e+00
710,3.159724e-18,-3.596996e-05,-1.547057e-06,4.962219e-04,-7.477307e-01,7.692774e-01,7.260008e+00
711,1.612811e-18,-4.218178e-05,-8.587833e-06,4.872882e-04,3.726738e-01,-8.676163e-01,5.763368e+00
712,3.051664e-18,-3.593571e-05,-1.561929e-06,4.885101e-04,5.012805e-02,-8.214831e-02,6.391627e+00
713,1.521522e-18,-4.610551e-05,-8.592375e-06,4.966396e-04,-3.367066e-01,-8.548464e-02,5.634106e+00
714,2.142025e-18,-4.209184e-05,-8.593380e-06,5.026815e-04,-4.839677e-02,-7.747975e-02,9.821438e+00
715,2.186755e-18,-2.896578e-05,-7.087475e-06,4.898933e-04,-5.222950e-02,-3.559785e-01,2.617606e+00
716,3.619473e-18,-2.572945e-05,-5.468109e-06,5.016933e-04,-7.281178e-02,1.761377e-02,3.205460e+00
717,3.156292e-18,-4.608956e-05,-3.104662e-06,4.767180e-04,-1.279174e-01,8.658353e-01,-6.768367e-01
718,3.475730e-18,-4.140102e-05,-1.563035e-06,4.775435e-04,-7.779184e-01,7.095585e-02,1.967770e+00
719,1.666835e-18,-3.757251e-05,-6.172658e-06,4.824686e-04,8.253943e-01,1.051617e-01,3.264925e+00
720,2.089204e-18,-3.744603e-05,-6.189427e-06,4.783954e-04,1.477259e-01,3.002313e-01,1.172795e+00
721,1.629695e-17,-4.289006e-05,-2.421764e-05,4.971450e-04,3.645424e-02,4.807583e-02,-1.019552e+00
722,4.577959e-18,-3.820994e-05,-2.460924e-05,4.897111e-04,-3.226961e-02,-2.966150e-03,-2.484535e+00
723,5.591080e-19,-5.039727e-05,-1.720342e-05,4.708735e-04,2.255242e+00,4.710084e-01,-5.980080e+00
724,2.787190e-19,-4.961595e-05,-1.757773e-05,4.700917e-04,2.030264e+00,-8.287897e-01,-7.324042e+00
725,2.248759e-16,-3.409556e-06,1.737994e-04,4.931646e-04,-5.190111e-01,5.121347e-01,5.720185e+00
726,3.815162e-18,7.823400e-07,1.992189e-04,4.946897e-04,-2.081595e+00,2.034798e+00,9.803493e+00
727,3.780623e-17,9.047297e-07,1.992381e-04,4.946302e-04,-1.774825e+00,1.851892e+00,9.487337e+00
728,2.610220e-19,3.908348e-07,1.964847e-04,4.833889e-04,1.232150e+00,-1.025749e+00,5.507317e+00
729,1.209027e-16,1.576855e-06,1.940945e-04,5.046701e-04,-1.004499e+00,-1.940038e+00,1.184007e+01
730,4.498414e-18,-4.147485e-07,2.007919e-04,4.876921e-04,-2.520192e+00,2.253394e+00,7.216997e+00
731,2.664319e-17,3.559722e-06,1.843606e-04,4.967520e-04,1.665227e+00,-9.900234e-01,6.725973e+00
732,1.260342e-17,1.290497e-05,1.946706e-04,4.795711e-04,9.738131e-02,-1.007480e+00,2.195507e+00
733,3.367644e-17,2.401514e-05,2.018624e-04,4.877769e-04,-9.687720e-03,4.520148e-04,-9.128334e-01
734,2.188817e-17,5.237780e-07,1.828548e-04,4.933161e-04,3.687393e+00,-7.464693e-01,3.974263e+00
735,3.484597e-18,1.562459e-06,1.789075e-04,4.993528e-04,2.316334e-01,-3.395365e-01,8.494363e+00
736,1.271114e-17,1.366863e-05,1.945058e-04,4.960236e-04,-3.346658e-01,-9.341729e-01,3.662262e+00
737,3.987615e-18,4.451529e-06,1.890523e-04,4.813965e-04,-2.835568e+00,-1.239354e+00,8.021611e+00
738,4.592660e-18,3.901048e-06,1.968859e-04,4.802842e-04,4.421037e-01,4.462808e-01,3.306019e+00
739,9.002511e-19,1.000830e-05,2.003901e-04,4.807718e-04,7.175593e-01,1.347646e+00,-3.991387e-01
740,9.058714e-18,-7.665522e-07,1.960787e-04,4.881742e-04,1.283741e-01,2.006378e-01,7.015971e+00
741,1.622322e-18,5.232181e-06,1.891710e-04,4.854518e-04,-1.555465e+00,-1.476340e+00,1.087061e+01
742,1.356158e-18,7.818094e-06,1.773528e-04,4.896092e-04,-9.308921e-02,-6.109270e-02,-1.434703e+00
743,2.435584e-18,2.460842e-05,1.851591e-04,4.903508e-04,-9.404252e-03,-1.126033e-01,-3.017195e+00
744,2.459543e-17,-1.267683e-05,1.819936e-04,4.946004e-04,2.451951e-01,-2.879581e-01,1.420879e+01
745,3.957056e-18,-7.790414e-06,1.810598e-04,4.968739e-04,-9.255233e-02,-5.026887e-01,1.083122e+01
746,1.637431e-17,-1.647121e-05,1.827553e-04,4.818678e-04,1.277334e+00,1.284252e-01,9.837603e+00
747,2.527165e-17,-1.179211e-05,1.814599e-04,4.871259e-04,-2.679475e-01,2.028618e+00,9.515778e+00
748,7.278314e-18,-1.718596e-05,1.832147e-04,4.997559e-04,-4.091143e-01,-4.101868e-01,2.156959e+00
749,1.476452e-17,-1.666985e-05,1.765683e-04,4.823369e-04,3.767822e-01,4.019742e-01,6.178279e+00
750,3.850029e-18,-2.954863e-06,1.961204e-04,4.994145e-04,-1.367824e+00,2.371295e-01,1.291987e+01
751,1.755111e-18,-7.285362e-07,1.867823e-04,4.877355e-04,1.251432e-01,2.809032e-01,1.807384e+00
752,8.649204e-19,-9.217497e-06,1.845231e-04,4.865186e-04,9.754987e-02,1.208423e-01,3.370031e+00
753,1.469062e-17,-1.268954e-05,1.758989e-04,4.979054e-04,-7.521533e-01,1.759216e-02,1.141576e+01
754,5.853748e-18,-4.705829e-06,1.829975e-04,4.863865e-04,-1.510962e+00,3.173364e-01,5.487725e+00
755,1.246253e-18,-8.608126e-06,1.820482e-04,4.771387e-04,2.095275e+00,2.351987e-01,2.227669e+00
756,1.267173e-17,-1.554649e-05,2.015901e-04,4.773476e-04,6.284626e-01,-1.459706e+00,-1.971572e-01
757,4.956766e-18,-5.552380e-06,1.954254e-04,4.989817e-04,-4.000814e-01,9.021154e-01,5.453651e+00
758,5.924155e-19,-1.991721e-05,1.844028e-04,4.786863e-04,-2.156530e-01,-1.202105e+00,-5.045509e+00
759,2.352050e-17,-1.100615e-05,1.780358e-04,5.011108e-04,-1.040107e+00,-1.255084e-01,7.287473e+00
760,2.990083e-18,-6.254514e-06,1.929836e-04,4.845602e-04,1.023073e-01,-6.438171e-01,2.925278e-01
761,4.842901e-18,-6.254232e-06,1.994898e-04,4.954660e-04,-4.529271e-01,-7.716181e-01,1.807960e+00
762,7.709187e-18,-8.629658e-06,1.914026e-04,4.913518e-04,-1.671643e-01,-2.710856e-01,1.226689e+00
763,1.655462e-18,-1.556473e-05,1.755326e-04,4.779329e-04,-6.831877e-01,2.346733e+00,5.713634e+00
764,5.090912e-19,-9.764053e-06,1.820253e-04,4.779198e-04,2.182308e+00,3.224512e-01,1.435431e+00
765,2.386838e-18,-2.460928e-05,1.859378e-04,4.959091e-04,-5.578997e-02,-2.353798e-03,-2.046419e+00
766,5.245985e-17,-9.596399e-06,1.857150e-04,5.148265e-04,1.038667e-01,8.092643e-01,3.571686e+00
767,2.385754e-17,-7.136850e-06,1.835601e-04,5.048854e-04,1.196067e+00,5.306604e-01,1.384976e+01
768,1.669854e-16,-9.747702e-06,1.856646e-04,5.148662e-04,1.888955e-01,8.051198e-01,3.584478e+00
769,1.136538e-16,1.222905e-05,1.867489e-04,5.065568e-04,2.097398e+00,2.158323e+00,1.327868e+01
770,2.934434e-18,-1.319284e-05,1.758375e-04,5.182161e-04,-1.002444e+00,1.278557e+00,1.968278e+01
771,2.242899e-17,-3.049450e-06,1.800210e-04,5.193446e-04,3.589430e+00,3.146244e+00,1.557999e+01
772,6.987155e-17,3.410912e-07,1.734052e-04,5.238516e-04,4.763420e-01,-4.797640e-01,1.239214e+01
773,1.354868e-17,-5.112306e-06,1.992441e-04,5.077906e-04,-1.080908e+00,-2.730428e+00,1.366021e+01
774,2.900589e-17,3.900966e-06,1.967887e-04,5.208949e-04,-2.555819e-01,3.098576e-01,1.584964e+01
775,8.567752e-19,3.732946e-06,1.960018e-04,5.151651e-04,1.286629e+00,1.828110e+00,1.249030e+01
776,4.012961e-17,1.254776e-05,1.801099e-04,5.116296e-04,-1.389934e-01,1.784162e+00,7.415777e+00
777,6.073719e-18,1.204965e-05,1.945695e-04,5.134629e-04,-1.290767e+00,2.025015e-01,3.714889e+00
778,3.451912e-18,1.563738e-06,1.773423e-04,5.094149e-04,-2.210178e-02,-8.827611e-01,8.996205e+00
779,3.599974e-18,3.128016e-06,1.851563e-04,5.109374e-04,1.415192e-01,-6.952905e-02,6.262422e+00
780,2.906898e-18,3.108752e-06,1.914099e-04,5.131947e-04,-2.254199e-01,-1.110643e-02,4.230418e+00
781,5.042738e-18,1.875506e-05,1.749988e-04,5.236110e-04,-4.923487e-01,4.865962e-02,4.391847e+00
782,1.247612e-17,-1.997762e-05,1.930911e-04,5.164664e-04,5.608064e-01,-3.633079e-01,3.489942e+00
783,8.111172e-18,-3.906871e-06,1.796758e-04,5.098906e-04,-5.132882e-02,1.234623e-02,1.176506e+01
784,8.369919e-17,-9.159715e-06,1.929984e-04,5.289011e-04,-1.263407e+00,-1.034894e-01,4.934177e+00
785,1.913989e-17,-1.407754e-05,1.824692e-04,5.274039e-04,2.272274e-01,3.482237e+00,2.413466e+01
786,2.690290e-18,-8.598544e-06,1.952982e-04,5.078674e-04,3.762366e-02,1.847506e-01,1.568582e-01
787,8.363436e-18,-1.895620e-05,1.818055e-04,5.115719e-04,6.854957e-01,6.003237e-01,3.253853e+00
788,3.003771e-18,-3.944049e-06,1.929538e-04,5.063490e-04,-5.200293e-01,-5.857757e-01,9.862038e-01
789,1.256316e-18,-8.548024e-06,1.952961e-04,5.028635e-04,-8.793336e-02,-1.166984e-01,-2.341946e-01
790,9.026342e-19,-1.268050e-05,2.058560e-04,4.737742e-04,2.294016e+00,-1.578238e+00,-3.909354e+00
791,2.056727e-18,-1.608746e-06,2.078797e-04,4.760561e-04,9.862320e-02,-8.786548e-03,4.541872e-01
792,1.033513e-18,-1.210923e-05,2.050764e-04,4.700414e-04,7.600812e-01,-3.237454e+00,-8.159985e+00
793,1.738362e-17,6.898213e-06,2.109560e-04,4.791865e-04,8.287897e-01,-1.720840e-02,3.170690e+00
794,2.825346e-17,1.542959e-05,2.158611e-04,4.790778e-04,-5.844187e-01,-1.958293e-01,3.411012e+00
795,7.042287e-19,1.679766e-05,2.160140e-04,4.735808e-04,5.053922e-01,-1.607913e+00,5.605782e-01
796,3.398230e-19,1.601577e-05,2.160156e-04,4.747827e-04,2.962027e+00,-4.526349e-01,2.492159e+00
797,5.629020e-19,8.983385e-06,2.136718e-04,4.736304e-04,8.677358e-01,-1.997736e+00,-1.235601e+00
798,2.860592e-19,8.201755e-06,2.136723e-04,4.701181e-04,-2.142105e-01,2.705688e-01,-5.914737e+00
799,3.235200e-19,-3.513996e-06,1.863278e-04,4.732445e-04,4.311479e-01,-4.250225e+00,-4.717596e+00
800,2.705531e-18,-1.542791e-06,4.928571e-05,4.728625e-04,3.767182e+00,3.015594e+00,-3.130885e+00
801,2.519230e-19,-5.077651e-06,5.742178e-05,4.709053e-04,-9.418697e-03,-4.020785e-01,-2.307760e+00
802,2.207855e-17,-2.460779e-06,6.555386e-05,4.826649e-04,-6.480709e-01,-6.553403e-01,9.597112e+00
803,5.573605e-19,-1.757810e-05,6.877797e-05,4.708965e-04,1.192385e+00,-3.892794e-01,-7.526331e+00
804,1.381893e-16,-1.006230e-05,6.177801e-05,4.965228e-04,2.455077e-01,-7.224473e-01,2.993978e+00
805,3.304426e-17,8.455868e-06,5.998867e-05,4.953762e-04,-4.890440e-01,-7.539726e-01,8.317024e+00
806,5.092979e-17,9.227484e-06,6.743014e-05,4.861224e-04,5.812465e-01,-4.325915e-02,8.911624e+00
807,1.281602e-16,-2.336526e-05,6.157435e-05,4.854351e-04,-4.067452e-01,-2.712656e-01,5.094127e-02
808,3.720088e-17,-1.976750e-06,6.633019e-05,4.974565e-04,6.599316e-02,1.904598e+00,1.698229e+01
809,7.058290e-17,1.830013e-05,5.104559e-05,4.783180e-04,2.561536e+00,1.599683e+00,5.476227e-01
810,1.420274e-18,-9.156113e-06,4.931534e-05,4.958470e-04,-7.203650e-02,7.651719e-02,4.467441e+00
811,1.450458e-16,-5.620685e-06,4.633627e-05,4.921067e-04,8.697509e-01,2.582084e+00,7.665215e+00
812,1.359446e-17,1.311735e-05,5.235688e-05,4.875503e-04,1.449877e+00,-7.209346e-01,1.714111e+01
813,7.039910e-17,-1.374561e-05,4.762456e-05,4.837408e-04,-2.194226e-01,-9.617424e-01,2.865791e+00
814,2.052717e-17,-1.861481e-05,7.116085e-05,4.944313e-04,4.460206e-02,4.874480e-01,5.425085e+00
815,2.938918e-19,-9.769994e-06,4.961214e-05,4.888384e-04,2.043139e-01,-2.209040e-01,1.811004e+00
816,9.535173e-18,4.997406e-06,7.032004e-05,4.867796e-04,3.695054e-01,-4.605309e-03,6.123305e+00
817,8.261982e-17,8.806610e-06,6.924853e-05,5.019687e-04,1.245872e+00,8.240037e-01,1.406594e+01
818,3.093637e-18,1.015592e-05,6.015989e-05,4.845518e-04,1.858077e-01,-2.146022e-01,4.832466e+00
819,2.294288e-18,-1.711077e-05,6.868471e-05,4.916463e-04,4.372944e-01,-1.781862e-01,5.700865e+00
820,1.571743e-17,-1.573315e-05,5.421299e-05,4.808037e-04,8.855384e-01,-5.944566e-01,5.257447e-01
821,3.205519e-18,3.448828e-09,7.499971e-05,4.962728e-04,-2.287398e-01,-1.297113e-02,7.108593e+00
822,2.103277e-18,-2.524094e-06,6.548762e-05,4.931756e-04,-3.274624e-01,1.823540e+00,1.779844e+01
823,4.661014e-18,-3.264464e-07,5.929452e-05,4.899239e-04,-2.833938e+00,6.758608e-01,-7.468193e-01
824,5.132762e-17,6.006238e-07,4.849726e-05,4.906853e-04,-2.896512e-01,3.408980e-02,3.253628e+00
825,4.799763e-18,-6.248531e-06,5.546886e-05,4.848564e-04,4.609463e-01,6.627339e-03,7.163751e-01
826,1.616134e-18,-1.640278e-05,6.094423e-05,4.872904e-04,-4.242126e-02,-8.109173e-02,-1.790913e+00
827,2.760029e-18,-4.689466e-06,5.546402e-05,4.898987e-04,-6.935770e-02,1.244438e-01,-9.792720e-01
828,7.918994e-18,-2.433418e-05,7.106238e-05,4.892114e-04,8.107592e-02,1.890441e-02,-1.396477e+00
829,2.099475e-18,-2.460907e-05,5.405026e-05,4.971348e-04,-1.646165e-02,-2.170984e-01,-2.923907e+00
