droplet_id,volume,ux,uy,uz,vx,vy,vz
29,4.196899e-18,-2.578006e-05,-5.471246e-06,5.012387e-04,4.161818e-02,6.760228e-02,3.231581e+00
30,2.856840e-18,-4.843123e-05,-1.171390e-05,5.130378e-04,-1.076930e-01,-1.980968e-01,1.736574e+00
31,1.279707e-18,-4.218082e-05,-1.796006e-05,5.089567e-04,2.998725e-01,-1.925723e-01,-3.352330e-01
32,7.154866e-18,-2.619185e-05,1.640015e-05,5.156852e-04,-1.176363e+00,4.772528e-01,6.331152e-01
33,1.529215e-18,-3.814593e-05,1.874825e-05,5.025192e-04,1.243540e-01,-4.402101e-01,-1.324645e+00
34,5.300364e-18,-1.495144e-05,-1.462625e-04,5.017135e-04,3.947362e-01,6.380213e-01,7.611665e+00
35,4.871911e-18,-1.249006e-05,-1.507869e-04,5.064836e-04,1.074982e-01,-6.398965e-02,9.160190e+00
36,4.715078e-18,-3.125148e-06,-1.265652e-04,5.249170e-04,-5.738696e-02,8.473752e-02,9.946910e+00
37,4.484654e-18,-1.327324e-05,-1.281218e-04,5.202635e-04,-7.176547e-01,-6.013914e-01,5.434901e+00
38,1.359332e-18,-1.639083e-05,-1.492101e-04,5.157586e-04,-3.121365e-01,-1.932043e-01,8.891188e+00
39,2.906781e-18,-3.869049e-06,-1.351890e-04,5.208127e-04,-6.772087e-03,4.226036e-02,2.245661e+00
40,1.270981e-18,-2.345773e-06,-1.335942e-04,5.271494e-04,2.266374e-02,5.116817e-02,2.812013e+00
41,2.018139e-17,1.560294e-05,-9.914171e-05,5.079647e-04,-1.788298e+00,1.082234e+00,2.077591e+01
42,1.498693e-16,9.748587e-06,-1.057625e-04,5.060687e-04,-6.654311e-01,-2.830939e-01,3.892489e+00
43,4.345121e-17,5.414826e-07,-1.028200e-04,5.045728e-04,-1.388945e+00,-5.228944e-01,1.126423e+01
44,1.366623e-18,-7.795959e-07,-1.148455e-04,5.035107e-04,-1.627554e-02,8.363880e-02,5.197813e+00
45,4.942048e-18,1.088220e-05,-1.179395e-04,5.115293e-04,-6.469679e-02,-2.306771e-01,6.440761e+00
46,3.785045e-17,3.003719e-06,-9.937624e-05,5.278388e-04,-5.947289e-01,-1.420288e+00,6.643332e+00
47,1.117665e-17,-1.642037e-05,-1.490234e-04,5.363059e-04,-1.341184e-01,9.168235e-01,1.913048e+01
48,2.754907e-17,-6.714487e-05,-3.943132e-05,4.941211e-04,-4.511298e-01,3.832598e-01,2.953145e+00
49,7.664947e-17,-1.612907e-05,-1.504883e-04,5.451259e-04,-2.240758e+00,-1.908097e+00,1.061610e+01
50,2.982119e-18,-1.639809e-05,-1.499947e-04,5.290222e-04,-3.262458e-01,1.478226e-01,1.604489e+01
51,1.013808e-17,-4.031508e-06,-1.255009e-04,5.353692e-04,1.819133e-01,1.127264e+00,1.358013e+01
52,2.565893e-18,7.034949e-06,-1.257813e-04,5.493560e-04,-4.159588e-02,-6.957103e-03,1.430375e+01
53,6.110091e-18,2.345125e-06,-1.333550e-04,5.381678e-04,-5.454779e-03,-2.298323e-01,4.148293e+00
54,2.212674e-18,-9.451621e-06,-1.219190e-04,5.055520e-04,8.167580e-01,6.824695e-02,8.839992e+00
55,3.202291e-17,-7.911791e-06,-1.096974e-04,5.006879e-04,2.230351e+00,-1.117105e+00,1.940374e+01
56,1.683951e-17,-6.604387e-06,-1.154470e-04,5.199819e-04,1.219342e+00,4.537609e-01,3.407912e+00
57,5.191902e-18,-2.345385e-06,-1.009613e-04,5.328857e-04,-1.480055e-01,-1.062041e+00,1.650644e+01
58,2.022036e-17,-5.406991e-06,-1.135174e-04,5.488203e-04,9.026325e-01,-9.984462e-01,8.128352e+00
59,7.273593e-18,-8.285029e-05,-6.043344e-06,4.758440e-04,8.514668e-01,5.296401e-01,2.526678e+00
60,2.256209e-18,-1.007370e-04,-5.599585e-06,4.802539e-04,-6.266051e-01,7.421958e-01,8.325061e-01
61,1.180971e-18,-9.844587e-05,-1.250105e-05,4.996516e-04,-2.145856e-02,-1.651079e-03,-1.220698e+00
62,1.230707e-18,-7.500368e-05,-1.406058e-05,4.832857e-04,4.250905e-02,7.554144e-02,-7.221729e-01
63,1.579890e-18,-9.140954e-05,-1.782244e-05,5.025463e-04,3.290395e-02,-6.922626e-03,-4.710375e-01
64,6.197644e-19,-8.710949e-05,-8.206094e-06,4.852185e-04,-4.098977e+00,-1.092998e+00,1.165130e+01
65,2.845106e-19,-8.632841e-05,-8.206529e-06,4.840698e-04,-3.288878e+00,-1.395614e+00,9.428999e+00
66,3.153781e-18,-8.749932e-05,-5.453953e-06,4.938026e-04,-7.487070e-02,2.620043e-01,2.234634e+00
67,1.391566e-18,-9.610886e-05,-1.954285e-05,4.786058e-04,1.782739e-01,3.163289e-02,2.156270e+00
68,3.882112e-18,-9.607905e-05,-1.957920e-05,4.878340e-04,-1.728496e-01,-9.816834e-03,7.861631e+00
69,2.224949e-18,-8.835673e-05,3.073890e-06,4.985840e-04,-1.425842e-01,-1.916735e+00,1.998566e+01
70,2.387114e-19,-8.398310e-05,1.210648e-05,4.778200e-04,-1.023897e+00,4.807108e-02,1.074932e+00
71,3.286728e-18,-9.218315e-05,2.358209e-06,5.000541e-04,-2.727129e-01,1.696847e+00,4.721382e+00
72,6.331201e-18,-8.672830e-05,1.118899e-05,4.808332e-04,-3.653905e-01,-1.313235e+00,1.569209e+00
73,2.821876e-17,-9.364557e-05,2.404119e-05,4.854837e-04,-2.751301e-01,5.644630e-02,4.634006e-01
74,2.071694e-17,-8.591938e-05,2.412955e-05,4.975682e-04,-8.833427e-03,-1.217675e-02,-2.736143e-02
75,2.564315e-17,-8.998694e-05,3.966877e-06,5.056868e-04,-1.511007e+00,1.933882e-01,2.223389e+01
76,1.037475e-17,-9.687666e-05,-2.025707e-05,5.091471e-04,3.649040e-02,1.482773e-01,1.712832e+01
77,1.970065e-17,-8.779170e-05,1.101162e-05,5.226274e-04,-5.764678e-01,-4.377002e-01,1.759985e+01
78,1.986616e-17,-9.760831e-05,-2.105667e-05,5.167060e-04,-1.391159e-01,-7.284450e-01,1.960800e+01
79,2.316928e-19,-8.632662e-05,-4.291706e-06,5.218676e-04,-1.828058e-01,1.468626e-01,5.931390e+00
80,2.875784e-18,-9.219239e-05,-1.484288e-05,5.245050e-04,2.804193e-02,1.269456e-01,5.894307e+00
81,3.984682e-18,-7.795419e-05,-1.171295e-05,5.070492e-04,1.130588e-01,4.227410e-01,4.569945e+00
82,6.288081e-17,-5.621824e-05,1.155775e-05,5.009326e-04,2.827438e+00,1.777895e-02,1.258662e+01
83,8.938702e-18,-5.863577e-05,9.416611e-06,5.042059e-04,-2.999098e-01,7.289299e-01,7.046112e+00
84,1.484860e-17,-6.383965e-05,4.362056e-06,5.187749e-04,4.795297e-01,-4.254358e-01,3.820389e+00
85,1.374880e-18,-6.874856e-05,1.716906e-05,5.142695e-04,-3.350487e-02,4.033952e-01,3.933392e+00
86,6.892892e-18,-6.874675e-05,9.024166e-06,5.080910e-04,8.766377e-02,-1.159734e+00,2.044897e+00
87,2.319360e-18,-5.234956e-05,-1.171733e-05,5.039819e-04,4.782176e-01,8.429241e-02,1.964468e-02
88,1.251024e-18,-6.172676e-05,-7.759012e-07,5.042764e-04,-1.515340e-01,-4.368398e-02,4.724260e+00
89,1.197789e-18,-5.233801e-05,-1.171167e-05,5.195941e-04,-1.233350e-02,-3.124376e-01,-3.999037e-01
90,9.497958e-17,-7.032210e-06,2.376890e-05,4.996582e-04,-1.403025e-01,-4.035091e-01,3.916857e+00
91,2.166715e-18,-6.203534e-06,2.583572e-05,4.835662e-04,4.721394e-01,3.560162e-02,-1.268921e+00
92,2.772781e-17,-1.468448e-05,1.480996e-05,4.922420e-04,2.491475e+00,-1.268277e+00,9.452615e+00
93,2.547115e-17,-1.062172e-05,2.648450e-05,4.773227e-04,1.505213e-01,-1.902332e+00,-1.985747e-01
94,5.106409e-17,-8.086164e-06,-8.353741e-07,4.997434e-04,2.677715e+00,1.238119e+00,8.072548e+00
95,1.263494e-17,-1.679674e-05,3.399475e-06,4.810087e-04,-1.460344e+00,-4.182408e+00,4.627954e+00
96,3.338743e-16,-3.825208e-06,6.402653e-06,5.129200e-04,9.649285e-01,9.407652e-01,2.506067e+01
97,1.318475e-18,-1.328909e-05,4.298438e-06,4.851975e-04,-1.168163e+00,6.000168e-01,4.345654e+00
98,8.047316e-18,-1.600399e-05,9.763999e-06,4.867907e-04,1.738165e+00,-3.543276e-01,7.536549e+00
99,1.451882e-18,-2.265647e-05,1.718535e-05,4.840540e-04,-2.989253e-01,-1.808512e-01,-4.028521e+00
100,4.468519e-18,-1.872607e-05,1.483049e-05,4.824456e-04,-4.221668e-01,-1.475979e+00,5.440477e+00
101,4.586464e-18,-2.517904e-05,1.408758e-05,4.845585e-04,-2.621010e-01,-2.561699e-02,2.619821e+00
102,1.814237e-18,-1.860977e-05,1.406346e-05,4.783687e-04,-1.140996e+00,1.213708e+00,3.576363e+00
103,1.957827e-17,5.182153e-07,2.411888e-05,4.958552e-04,2.895423e-01,4.506229e-01,1.668835e+00
104,3.382957e-18,2.186651e-05,4.683183e-06,4.984210e-04,-3.502908e+00,2.648582e-02,1.235287e+01
105,7.505691e-18,3.120203e-06,1.462406e-06,4.825718e-04,-2.491513e-01,4.423219e-01,-1.030591e+00
106,2.666083e-18,2.593264e-05,5.529343e-06,4.909478e-04,-3.565534e-01,7.873652e-01,9.264122e+00
107,1.095785e-18,1.306898e-05,2.430454e-05,4.941837e-04,-1.810215e+00,-1.765115e-01,3.357660e+00
108,2.676872e-18,2.108877e-05,1.015595e-05,4.961911e-04,-3.805053e-02,-1.195892e-01,1.995348e+00
109,2.873524e-18,1.953447e-05,5.472596e-06,4.774675e-04,-4.682485e-02,3.229791e-02,2.044082e+00
110,5.918128e-17,-1.921594e-05,-7.642437e-05,4.897789e-04,-9.818088e-02,2.708435e+00,7.309861e+00
111,1.762201e-18,-2.102296e-05,-7.605904e-05,4.852983e-04,1.755744e+00,2.636733e+00,8.735723e+00
112,3.205546e-19,-2.148714e-05,-7.538928e-05,4.864112e-04,5.368975e-01,2.284903e+00,8.993883e+00
113,3.628770e-18,7.768948e-07,-6.406913e-05,5.000258e-04,-4.165702e-01,1.582363e-01,1.030013e+01
114,5.894599e-19,-2.734592e-06,-7.348378e-05,4.786122e-04,1.865254e+00,2.834260e-01,2.827046e+00
115,2.406910e-19,-3.516457e-06,-7.382825e-05,4.809492e-04,1.223456e+00,2.465877e+00,3.717798e+00
116,4.544608e-19,-7.421432e-06,-5.585890e-05,4.793859e-04,1.244505e+00,7.012358e-01,9.386631e+00
117,3.341894e-19,-6.640719e-06,-5.586018e-05,4.801692e-04,1.793432e+00,3.194297e-02,9.193763e+00
118,2.931603e-19,-8.202071e-06,-5.585997e-05,4.786023e-04,1.739996e+00,-7.303828e-01,7.296241e+00
119,3.903098e-18,8.606904e-06,-5.068068e-05,4.951117e-04,1.377316e+00,4.958331e-01,1.162462e+01
120,1.949838e-18,2.036787e-05,-4.995150e-05,4.792778e-04,2.221486e-01,-1.511483e-01,-1.130205e+00
121,7.813217e-18,1.563364e-05,-7.406599e-05,4.826511e-04,-3.357252e-01,-3.484855e-01,8.969537e+00
122,1.435629e-18,2.319053e-06,-6.407442e-05,4.941937e-04,-7.620099e-01,1.992903e-01,7.045081e+00
123,5.241999e-18,1.711439e-05,-6.943031e-05,4.787901e-04,1.405371e+00,-1.654562e+00,5.358169e+00
124,1.274018e-18,8.805377e-06,-5.079872e-05,4.912670e-04,-1.050713e-01,-1.901369e-01,1.102186e+01
125,1.175993e-18,2.336739e-06,-7.420481e-05,4.895158e-04,-7.409808e-01,-3.684351e-01,3.117705e+00
126,2.119863e-18,9.669501e-06,-7.506055e-05,4.830059e-04,-1.560342e+00,2.705363e-01,6.822081e+00
127,2.032963e-17,1.797469e-05,-5.396449e-05,4.913257e-04,-6.941077e-02,8.457530e-03,2.179241e+00
128,2.789443e-17,2.407064e-05,-7.251989e-05,4.853532e-04,-3.112412e-01,2.673083e-01,3.238118e-01
129,2.342333e-18,8.172008e-06,-6.410910e-05,4.794748e-04,-3.581175e-02,-5.985059e-01,1.932339e+00
130,3.313589e-17,1.223601e-05,-6.886881e-05,4.915136e-04,-3.684126e-01,-1.403634e-01,2.097829e+00
131,2.844342e-18,8.648173e-06,-5.070680e-05,4.886396e-04,5.792790e-01,2.867847e-01,9.888542e+00
132,5.232991e-18,8.593159e-06,-6.139232e-05,4.783182e-04,6.726348e-01,2.040998e+00,8.957110e+00
133,4.272031e-19,1.445122e-05,-7.382490e-05,4.785966e-04,-2.229098e-01,-4.918887e-01,2.897755e+00
134,2.880591e-18,1.093347e-05,-5.936749e-05,4.937760e-04,8.332912e-02,-1.549348e-01,1.858440e+00
135,2.016406e-18,8.747491e-06,-5.075395e-05,4.840248e-04,-3.277782e-01,-9.002485e-01,7.283564e+00
136,1.220613e-17,2.426070e-05,-5.696138e-05,4.964516e-04,-5.815915e-02,1.263275e-02,-6.828901e-02
137,1.367973e-16,9.251980e-06,-3.507274e-05,4.873595e-04,-1.422161e+00,7.235476e-01,6.506143e+00
138,7.572204e-17,4.761900e-06,-2.393135e-05,4.933028e-04,-1.141906e+00,8.470662e-01,7.021292e+00
139,3.649157e-18,4.689721e-06,-3.905329e-05,4.984672e-04,-1.255851e+00,3.817104e-01,1.068503e+01
140,6.264276e-18,9.382422e-06,-3.593607e-05,5.019133e-04,-9.868268e-01,7.614366e-02,1.206957e+01
141,2.832849e-18,1.877151e-05,-2.810078e-05,4.860444e-04,1.651616e-01,8.633422e-01,1.927196e+00
142,1.299992e-16,5.809744e-06,-3.099190e-05,5.085823e-04,-6.807353e-01,1.672977e+00,1.135826e+01
143,2.050276e-18,1.161959e-05,-2.889758e-05,5.017983e-04,-3.020150e-01,4.996297e-01,1.178041e+00
144,2.449229e-18,8.611310e-06,-5.078276e-05,4.758133e-04,-4.883371e-01,4.845677e-02,1.118244e+00
145,6.026037e-19,5.487733e-06,-4.492161e-05,4.700247e-04,-1.496563e-01,2.572127e+00,-3.318208e-01
146,1.064601e-16,9.959997e-05,-2.470779e-06,4.947739e-04,-6.018779e-01,-8.492385e-02,3.810263e+00
147,6.998493e-18,7.576250e-05,4.666310e-06,4.913509e-04,-4.317329e-01,2.388381e-01,7.933442e+00
148,4.490778e-17,7.381767e-05,-2.389585e-05,4.951690e-04,1.746768e-03,-1.065277e-02,-2.065709e-01
149,3.413122e-18,7.576080e-05,-1.094138e-05,4.984976e-04,7.568442e-02,-2.466818e-01,1.404051e+01
150,3.939638e-17,7.607219e-05,-1.122801e-05,5.022293e-04,7.746666e-01,2.013797e-01,9.610666e+00
151,6.056421e-18,7.652624e-05,6.384377e-06,4.979434e-04,-1.143920e+00,-4.794430e-01,1.191779e+01
152,6.486939e-17,9.315169e-05,2.373846e-05,4.832719e-04,-4.514653e-02,-2.605254e-02,7.899314e-02
153,3.271144e-18,8.984081e-05,-7.646881e-07,5.015813e-04,9.098555e-02,-1.088728e+00,6.093386e+00
154,2.719644e-18,8.986389e-05,-7.582526e-07,4.929717e-04,-1.999709e-01,-2.138596e-01,4.879851e+00
155,3.774619e-18,9.444375e-05,8.075931e-07,4.935946e-04,1.702262e-01,9.890671e-02,5.015731e+00
156,1.337120e-17,7.791613e-05,2.063037e-05,4.910474e-04,-9.376873e-01,5.395523e-01,2.329803e+00
157,1.206957e-17,8.764592e-05,1.875692e-05,4.869118e-04,-2.253731e-01,7.279536e-03,2.504565e+00
158,2.062283e-18,9.687483e-05,3.034920e-06,4.901128e-04,8.389267e-02,2.362797e-01,5.109436e-01
159,3.873917e-18,7.578051e-05,9.641146e-07,4.776035e-04,5.345802e-01,-8.850020e-01,5.363057e-01
160,5.618626e-18,8.983870e-05,1.328157e-05,4.993102e-04,1.163302e-01,-1.874866e-02,1.163285e+00
161,3.687984e-17,7.266862e-05,2.402152e-05,4.908010e-04,-2.964152e-02,1.404033e-02,-1.970271e-01
162,5.590542e-19,9.376171e-05,1.523240e-05,4.778228e-04,-7.009693e-02,6.846844e-01,-7.261863e-01
163,2.431034e-18,7.656383e-05,2.460946e-05,4.802684e-04,-8.050874e-02,-3.078208e-03,-1.626560e+00
164,1.678276e-16,1.002490e-04,-1.383895e-05,4.878783e-04,1.611575e+00,-3.003257e-01,1.754614e+00
165,2.280631e-17,8.619805e-05,-6.248655e-06,4.948487e-04,-1.612134e+00,1.101895e+00,7.753781e+00
166,1.372281e-16,8.603666e-05,-6.083781e-06,4.952296e-04,-1.321882e+00,1.373492e+00,6.873303e+00
167,1.863252e-18,9.069123e-05,-1.256229e-05,4.917632e-04,-4.146217e-01,1.338775e+00,6.278165e+00
168,1.260944e-18,8.437495e-05,-1.091686e-05,4.910944e-04,-2.398269e+00,-1.571961e-01,7.075914e+00
169,1.479121e-17,9.713323e-05,-1.209832e-05,5.038835e-04,1.062512e+00,7.601838e-01,1.623945e+00
170,1.691854e-18,9.060905e-05,-1.406684e-05,4.988896e-04,-3.674383e-01,-3.997429e-01,1.000989e+01
171,2.486476e-19,8.945244e-05,-8.202820e-06,4.786087e-04,9.914860e-01,3.620893e-01,1.397331e+00
172,2.287519e-18,9.060428e-05,-8.732841e-06,4.861988e-04,6.953920e-02,3.355653e+00,6.018215e+00
173,3.149306e-18,7.971705e-05,-1.016871e-05,4.992956e-04,-4.625565e-01,-1.172817e-01,5.097540e+00
174,1.629723e-17,9.196435e-05,-1.242705e-05,4.827612e-04,-3.236713e+00,-4.220530e-02,3.359022e+00
175,3.469717e-18,7.656793e-05,-1.094327e-05,4.891163e-04,-2.810158e-01,4.522413e-02,5.582711e+00
176,3.583914e-18,7.968750e-05,-8.602674e-06,4.899140e-04,-3.748345e-02,-5.753013e-01,3.677528e+00
177,3.747421e-18,8.749879e-05,-4.911632e-06,4.892557e-04,2.749188e-01,1.412671e+00,7.294249e+00
178,7.322616e-18,9.517738e-05,-3.123901e-06,4.810351e-04,-6.103898e-01,-7.960665e-02,1.387586e+00
179,3.494849e-18,7.734281e-05,-1.094075e-05,4.797953e-04,2.753811e-01,2.315770e-01,3.107783e+00
180,6.997542e-18,8.515082e-05,-3.038927e-06,4.810298e-04,4.437632e-01,-8.820706e-02,1.198362e+00
181,2.359258e-18,7.265455e-05,8.913962e-07,4.943795e-04,-6.719063e-01,2.107317e+00,8.159123e+00
182,4.176870e-18,5.387089e-05,8.531394e-06,4.849254e-04,-1.629203e+00,-1.972467e-01,1.053767e+01
183,3.635109e-18,5.079352e-05,1.398474e-05,4.834232e-04,6.909869e-01,1.129849e-01,6.375593e+00
184,1.029239e-18,7.042383e-05,-1.268000e-05,4.801510e-04,-2.889247e-01,1.244355e-01,8.363172e+00
185,2.030674e-18,5.006862e-05,1.321605e-05,4.784894e-04,4.168018e-01,1.221154e+00,4.753773e+00
186,1.348070e-18,6.795185e-05,1.721232e-05,4.793796e-04,-1.046293e-01,-4.665486e-01,-9.811753e-02
187,7.804768e-19,6.966201e-05,-1.000306e-05,5.027646e-04,-1.116507e-01,-1.205344e-01,1.342318e+01
188,3.090971e-17,6.055311e-05,-2.404416e-05,4.852283e-04,-4.656695e-02,-1.612385e-03,-1.217263e-01
189,3.151665e-18,7.040744e-05,-4.531543e-06,4.879039e-04,-6.380488e-01,6.569426e-01,1.303490e+01
190,3.340737e-17,5.610806e-05,-2.402236e-05,4.990386e-04,-2.064056e-02,-3.518488e-02,-3.831159e-02
191,5.905845e-18,5.938335e-05,-1.718776e-05,5.028691e-04,5.418851e-01,8.550902e-01,-1.347778e+00
192,2.554108e-17,6.822188e-05,-1.328418e-05,4.831883e-04,-1.364123e+00,1.476621e+00,7.274210e+00
193,1.516625e-17,6.230553e-05,-3.042404e-06,4.785232e-04,-5.721236e-01,3.896040e+00,1.229408e+00
194,2.398173e-18,6.948894e-05,-1.008542e-05,4.983762e-04,-1.064598e+00,9.418399e-01,1.169156e+01
195,1.044418e-17,6.318712e-05,-1.157106e-05,4.814398e-04,8.223126e-01,1.005962e+00,8.504438e+00
196,6.391198e-19,7.035443e-05,-1.132898e-05,4.778238e-04,-1.048823e+00,1.661733e+00,5.746542e+00
197,8.426434e-18,6.442957e-05,-8.528100e-06,4.924731e-04,7.506613e-01,7.962965e-02,3.383614e+00
198,5.306272e-18,5.468339e-05,-9.377294e-06,5.027891e-04,-6.549428e-03,-1.034804e-01,6.946458e+00
199,4.820016e-18,7.343952e-05,-4.691858e-06,4.935225e-04,1.015981e+00,-2.840344e-01,7.489370e+00
200,5.420996e-19,6.174209e-05,-1.172763e-06,4.832858e-04,5.225466e-01,-6.505024e-02,1.989427e+00
201,2.652511e-18,6.641311e-05,-5.456295e-06,4.868439e-04,-1.065099e-01,1.496091e-01,5.394966e+00
202,1.075973e-17,7.263152e-05,-2.978339e-06,4.754688e-04,-3.188778e-01,3.803255e-01,-2.576688e+00
203,8.822828e-19,7.110307e-05,-2.734192e-06,4.778313e-04,3.435562e+00,3.465497e+00,-1.042902e+00
204,4.426128e-17,-1.560586e-05,7.763397e-05,5.466402e-04,-1.349768e+00,-2.359498e+00,1.995900e+01
205,2.955000e-17,-9.770026e-06,7.655998e-05,5.447121e-04,6.690316e-01,4.141201e-01,6.389956e+00
206,2.931490e-18,2.337041e-06,8.281595e-05,5.275894e-04,1.968983e-01,1.570047e-02,9.909369e+00
207,3.953050e-18,-1.120929e-05,4.918787e-05,5.110966e-04,-3.743057e-01,8.768640e-01,1.096979e+01
208,2.770474e-18,-6.232596e-06,5.076392e-05,5.169089e-04,1.433129e-01,-6.355047e-02,7.684504e+00
209,3.148777e-18,-6.204593e-06,5.390174e-05,5.031307e-04,1.237107e+00,4.422315e-01,4.272293e+00
210,3.044818e-17,-1.536654e-05,5.776765e-05,5.072454e-04,1.067662e+00,-5.638563e-01,1.148637e+00
211,1.031075e-18,-7.032110e-06,5.388991e-05,5.142287e-04,-1.260347e-01,1.459563e-01,9.828214e-01
212,6.461569e-18,-3.872249e-06,5.312493e-05,5.031064e-04,4.042086e-01,2.346580e-01,1.090712e+00
213,1.191401e-18,-2.337969e-06,6.485267e-05,5.188056e-04,4.066368e-02,-5.722903e-02,1.055821e+00
214,1.321601e-18,-1.016765e-05,8.209983e-05,5.019939e-04,-6.770183e-01,2.857222e-01,1.213166e+01
215,4.377382e-18,2.187725e-05,8.530465e-05,5.016882e-04,-4.122152e-01,-1.014899e+00,7.366130e+00
216,3.817747e-17,-9.689856e-06,8.408459e-05,5.103293e-04,4.403497e-01,1.105298e+00,1.753195e+01
217,1.163566e-18,-1.170080e-05,8.514809e-05,5.188745e-04,-3.871163e-01,-3.809101e-02,1.377953e+01
218,3.233611e-18,1.328313e-05,6.092497e-05,5.245790e-04,1.127253e-01,-1.760279e-01,7.891505e+00
219,8.475212e-17,6.468932e-06,5.867782e-05,5.056568e-04,-5.271759e-01,-2.753358e-01,4.103134e+00
220,4.671050e-18,5.917225e-06,5.859210e-05,5.207628e-04,-1.458821e+00,2.965207e-02,2.682332e+00
221,2.214787e-18,3.914869e-06,5.859964e-05,5.275896e-04,-1.398173e-01,-2.643372e-02,2.266349e+00
222,1.173962e-18,-3.907424e-06,5.390764e-05,5.315602e-04,1.298182e-02,3.617428e-02,2.698928e+00
223,2.175644e-18,-1.093395e-05,5.858761e-05,5.457785e-04,5.694172e-02,2.652811e-02,1.251575e+00
224,4.826443e-19,-1.562641e-05,5.273174e-05,5.468640e-04,-6.729203e-02,-3.291005e-01,-1.750029e+00
225,4.265869e-18,9.378810e-06,7.109291e-05,5.482524e-04,2.401757e-01,-8.510777e-02,2.111151e+00
226,3.829483e-17,2.049767e-05,9.839515e-05,5.468421e-04,3.795896e+00,-5.013818e-01,2.455430e+01
227,5.379608e-17,1.821663e-05,7.957920e-05,5.349395e-04,1.378101e-01,6.732154e-01,6.534489e+00
228,2.577908e-18,5.472768e-06,7.734859e-05,5.296707e-04,1.837535e-02,1.003757e-02,1.214020e+01
229,3.543414e-18,1.682514e-05,9.686091e-05,5.373918e-04,8.147383e-01,-1.821733e+00,1.908843e+01
230,2.088734e-18,1.018925e-05,9.849821e-05,5.281622e-04,-5.350623e-01,-2.059926e-01,9.090869e+00
231,8.760857e-18,2.399357e-06,8.672481e-05,5.303839e-04,-4.311975e-01,-1.315559e-01,1.060994e+01
